basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3924636,ca.proc.d.1992-11-30.1,1992-11-30,,,,topic,PRIVATE MEMBERS' BUSINESS,,,,,,,
3924637,ca.proc.d.1992-11-30.1.1,1992-11-30,,,,subtopic,PRIVATE MEMBERS' BUSINESS,FINANCIAL ADMINISTRATION ACT,,,,,,
3924638,ca.proc.d.1992-11-30.1.1.1.1,1992-11-30,9b8d1709-1a8c-4c95-b3d9-bdb027c13a7b,ca.m.7344,Mr. Rex Crawford (Kent) moved,,PRIVATE MEMBERS' BUSINESS,FINANCIAL ADMINISTRATION ACT,MEASURE TO AMEND,"that Bill C-301, an act to amend the Financial Administration Act (financial administration), be read the second time and referred to a legislative committee in the Economics envelope.
He said: Mr. Speaker, it gives me great pleasure to rise this morning to lead off Private Members' Business hour. We are here to discuss Bill C-301, an act to amend the Financial Administration Act. It is a bill that I thought would never see the light of day, just like many other very worth-while private members' bills that have great merit but did not get the luck of the draw.
I am very proud of this bill. I am in this House as an elected member of Parliament to duly represent the great people of Kent. It is their views, opinions, ideas and concerns that Bill C-301 expresses as legislation. This bill is in direct response to the concerns of my constituents. That is my job. I listen to the grassroots, and this bill is a concrete example.
A consistent theme in most every piece of correspondence I get is that people are tired of government spending that gives no thought whatsoever to the average taxpayer. They are fed up with paying taxes, while the deficit goes up and the debt soars. These letters from my riding are not from one certain income group, job category or particular area of the riding.
The notion of big government not managing our money properly is coming from farmers, factory workers,
students, housewives, small business owners, teachers and the list goes on. I hear it in my riding and I hear it from other members of Parliament on both sides of the House. This bill will go a long way toward restoring accountability to federal programs. It is what the people of Kent are telling me. I believe it is what the Canadian people want. On top of that, it is what the Auditor General suggested last week after issuing his annual report to Parliament.
If we ensure a strict monitoring of funds spent by federal departments it will help recover and regain some of the lost respect for this institution of Parliament and for individuals members of Parliament. Therefore, it is in that light that I present this bill here today.
I believe I am merely reflecting the views of average Canadians who are dismayed and disheartened with lack of accounting for how taxpayer dollars are spent. I will not necessarily get into a debate on the merits of the current government's handling of our finances. There are spending horror stories from every party, whoever governed this country.
This bill does not debate the past, but concentrates instead on the future to make every department fully and completely accountable to Parliament and thus to the Canadian people.
I have called Bill C-301 the common sense bill. It is a votable bill. While it may not be perfect, I hope the government side will look at it carefully before rejecting it out of hand. When .we think about it, the bill makes sense just about every way we look at it. It is what the taxpayers want and deserve.
How does the bill work? Quite simply. All government programs and expenditures would have to be costed out fully and completely before they are implemented. As well, any cost overruns would need special authorization. It requires long-term planning by cabinet ministers; they would be forced to present to Parliament a detailed report showing any program's cost and its effects on the economy, environment, employment and social programs to the extent that it is possible.

November 30, 1992
Private Members' Business
This would be done several months before any program is approved to ensure that taxpayers get value for their money. Furthermore, a minister would be required to report any spending above the budget estimate and the reasons for such overspending. All detailed financial statements to Parliament would be automatically referred to the Auditor General and the public accounts committee for close inspection. This would eliminate hiding the true costs, since we all have to pay taxes. Let us make sure the money is not wasted.
I believe that by forcing federal departments and projects to stay within their budgets or to be forced to deal with specific questions on their failure to do so, taxpayers will get more value for their money.
There is no question that if those spending the money know they are being watched closely and will have to answer questions concerning their actions, they will spend money more wisely. At the present time there is not that concern.
I know of a recent federal project which was budgeted at $30 million, and later came in at approximately $200 million. We need to know why there was such a cost overrun, but under the present accounting system it takes special effort.
If this bill had been in effect such checks would be done as a matter of course. There would be no need to go to great lengths to get the answers and no bureaucratic red tape hiding the facts. The bill would prevent the bureaucratic shell game. We would know exactly how much is being spent, barring any unforeseen circumstances like an emergency or something, with greater scrutiny of excess costs.
Currently I believe there is an inherent attitude in the federal system which encourages overspending and waste. Right now if a program was allocated $100 million, and by fiscal year end has actually cost only $80 million, the administrators of the program look for ways to spend the remainder so that the next year they will not have their allocation cut. We should be rewarding those people who bring in programs under budget effectively and efficiently. With no real check on how money is
spent, we are in fact telling them to spend every penny, needed or not, if they want more next year.
I will now get more specific with regard to this bill. It provides Parliament with better historical and long-term information on financial planning. Subsection 30(3) of the Financial Administration Act would be repealed and the following substituted therefor:
Every warrant issued under the section shall be published in the Canada Gazette within 30 days after it is issued, and a statement showing all warrants issued under the section, the amounts of those warrants, and a detailed statement of the purposes to which the payment was supplied and the reason for the urgency shall be laid by the President of the Treasury Board before the House of Commons within 15 days after the commencement of the next ensuing session of Parliament.
The only change from the current wording is the sentence on the detailed statement. The purpose of this amendment is to give Parliament more information on the special warrants passed.
The Financial Administration Act is further amended by adding, immediately after section 42 thereof, the following heading and sections:
Part 3 is ""long-term planning"". Section 42.1 involves the creation of a new program.
It states:
Where a new program is to be established requiring the expenditure of money from the Consolidated Revenue Fund, the minister responsible shall, prior to the commencement of the fiscal year in which the program is to be continued or established, lay before Parliament a statement showing:
The objectives of the program;
The estimated total cost of the program over its proposed life, and the method by which the cost has been estimated;
the estimated funds that will be required over the first five years;
the anticipated effects of the program on the economy, environment, employment, and social programs;
the appropriation out of which the programs will be funded.
A new section 42.2 deals with excess cost. If the minister is informed that the cost of a program will be more than planned, he or she may lay before Parliament a statement showing the amount and reasons for the excess cost for the year, and all the alternatives that were considered before concluding that the excess was unavoidable.
November 30, 1992

A new section 42.3 would deal with the Auditor General. Judging from his recommendations last week, I think he would be very pleased with this section. It states: ""Every statement shall be automatically referred to the Auditor General who shall submit to the Standing Committee on Public Accounts a report on the statement and the program"".
As well, a new section 42.4 would require that when a minister submits his spending estimates to Parliament for a fiscal year, information must be included on how much was spent the two previous years and how much he will expect to spend in the next four fiscal years. This would prevent government spending boondoggles like the green plan. Here was a project costing $3 billion but we do not know how much is being spent along the way. It is as if the Tories were saving up for an election.
Money for a project is announced, great publicity is generated but nothing gets done. A project should start at zero, needs are determined, and then come up with a figure.
I mentioned before about how this bill could help the Auditor General in his efforts as the watchdog of the Canadian taxpayer. He said in his news conference last week that it was time average Canadians got the straight goods on our financial problems and that public servants and politicians had better start delivering. I have been hearing that message from my riding and that is why this bill was presented for first reading on September 24, 1991.
After tabling his second report on government operations, Denis Desautels said he was pushing for truth in budgeting. I quote:
Too often Parliament is asked for spending approval in advance with no idea what the final tab will be. Things are done on a two-step basis: a little bit now, a little bit later. We want to get away from that.
I could not agree with him more. I believe Bill C-301 will make great strides in the direction that our non-partisan, independent, neutral Auditor General suggests. He has sharply criticized the Public Service and MPs for misleading Canadians about how their tax dollars are being spent. He said that the Canadian taxpayer is the victim of continuing bureaucratic waste and department sleight-of-hand, while serious cracks are developing in the essential services Canadians depend on.
I was very pleased to see that the Auditor General put his grievances into three categories: taxpayers' money
Private Members' Business
that has been wasted with no justification; taxpayers' money potentially at risk because controls are not in place to do a proper accounting; and, finally, money misspent through bad planning.
I have said time and again that the people of Kent in southwestern Ontario and indeed people all across Canada want to know that their hard earned tax dollars are being put to good use. Bill C-301 is a step in the right direction.
The Auditor General said last week that some departments continue to ignore the rules by not properly tendering government contracts. Industry, science and technology was raked over the coals for awarding $3.3 million in contracts without bids in competition. The prosperity initiative entered into 22 deals without competitive bids for contracts of up to $1 million. No statement was laid before Parliament showing how much money was needed and why. It takes the Auditor General to tell us in an annual report all these things.
We as parliamentarians and as watch-dogs of the public purse should be told these things here in Parliament before the Canadian people. By not doing so and by adding to the examples the Auditor General has given us only adds to the cynicism and mistrust Canadians have for all politicians in general. By working together, we can change all that.
The Auditor General stated: ""There is a general widespread breakdown of management controls, including fundamental parliamentary controls. Canadians are very worried about the impact of the annual deficit and the accumulated national debt on their standard of living. We must tackle this issue head on"".
In conclusion, playing the game properly and bringing in projects under budget in the private sector means good news and added profits. In government it means next year's budget is reduced. I believe that most Canadians would not object so strongly to carrying a heavy tax burden if they were convinced the money was being properly spent.
I hope everyone can see this bill as a breath of fresh air. I know that many MPs are so-called ordinary Canadians when they are elected to office, but something strange seems to happen when they get to Ottawa. They seem to forget about being ordinary Canadians and instead become politicians.

November 30, 1992
Private Members' Business
I had the opportunity of being a councillor and the head of a municipality for many years before entering federal politics. To many members of Parliament, this level of government is known as the minor leagues, but whether it is industry, sports or politics one must have a solid foundation on which to build.
As a leader of our municipality, we would strive for a balanced budget so the ratepayers knew where we stood. Our plans were done five years in advance and updated every year. Whether it is federal, provincial, regional, county or municipal government the money comes from just one source, you and I, the taxpayers.
This is what Bill C-301 is all about. At the beginning of the year our budget was addressed and we kept it throughout the year. Many members will say yes, but what happens in an emergency? The budget would fail. This does not have to be the case. You have to adjust, whether it is municipal or federal.
We had three emergencies during my tenure as head of the municipality of Dover township. There were three floods, two of which were very severe, causing millions of dollars in damage. Nearly one-third of the township was below lake level. We were spending nearly $500,000 a year on repairing interior dikes and drainage ditches which were filled with sediment after every flood.
To solve this problem, under the initiative of council we built the largest drainage pumping works in Canada to service the area at a cost of approximately $1 million. Now there are no repairs needed to the interior dikes for drainage ditches. This pumping scheme was originally slated to be built six years earlier when the ARDA dike was built around the township at a cost of $17 million to the federal, provincial and municipal levels. The upper tiers of government disallowed the pumping works because of the great cost. It was about $450,000 at that time. We were able to prove a saving of approximately $300,000-plus a year with it in place.
Bill C-301 is designed to plan projects properly so that this does not happen in the future to other areas of Canada. I could quote many other government projects in our area of southwestern Ontario where funding was wasted by the millions of dollars.
I urge all members to support this bill. A vote for Bill C-301 shows support for the average taxpayer. A vote in favour shows support for the independent and non-partisan Auditor General of Canada. A vote for this bill is a vote for common sense for a change. This bill is a result of listening. I want to thank my constituents for enabling me to represent some of their views by way of this private members' bill.

",Liberal,,Rex Crawford,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9b8d1709-1a8c-4c95-b3d9-bdb027c13a7b&Language=E&Section=ALL
3924639,ca.proc.d.1992-11-30.1.1.1.2,1992-11-30,e4f5b13e-1a76-434a-8805-482f90e7b42c,ca.m.8365,Mr. Bill Kempling (Parliamentary Secretary to President of the Treasury Board and Minister of State (Finance)):,Parliamentary Secretary to the Minister of State (Finance); Parliamentary Secretary to the President of the Treasury Board,PRIVATE MEMBERS' BUSINESS,FINANCIAL ADMINISTRATION ACT,MEASURE TO AMEND,"Mr. Speaker, I am pleased to take part in the debate on Bill C-301, proposed by the hon. member for Kent.
The bill seeks to amend the Financial Administration Act in three areas: special Governor General warrants, long-term planning and the tabling of public accounts. Each of these amendments seeks greater accountability of the government to this House. Each requires that the government provide further information in order for this House to deliberate where the taxpayers' money is being spent effectively.
At first glance, most hon. members from both sides of the House would be inclined to agree that adequate information and accountability are absolutely essential in the democratic government of the House to fully exercise its responsibilities. The intentions are worthy. The hon. member has given careful thought to the manner in which the Financial Administration Act might be amended to enable this House to keep closer watch on how money has been spent and how it will be spent in the future.
When we take a closer look at what the hon. member proposes, we will want to consider whether the proposed amendments are in the best interests of this House.
While this House might welcome new responsibilities and powers to oversee government spending, I do not think that we would want to invoke requirements that inhibit the ability of the government to govern effectively. Least of all, do we want to impose a regime that would inhibit the ability of the government to provide accurate and quality information to this House? These are issues that we must address in the amendments proposed by the hon. member for Kent.
November 30, 1992

In the case of special Governor General warrants, the amendments would require added information to be tabled in the House by the President of the Treasury Board and would change the time frame in which warrants can be issued.
I would remind the House that special Governor General warrants can be issued to provide the government with funds only when three conditions have been met. Those conditions are carefully spelled out in the Financial Administration Act.
First of all, Parliament must not be in session because it is dissolved, prorogued or adjourned. Second, there are payments to be made which are urgently required for the public good. Finally, there is no appropriation in which the payment may be charged.
The use of special Governor General warrants are restricted to situations in which all three of these conditions are met. The Financial Administration Act limits their use to these conditions in order to strike a balance.
On one hand, the government must not be left without recourse to funding when conditions spelled out in the act are in place; Parliament is not in session, the government urgently needs the funding or has no other means in raising available revenues. On the other hand, however, is the power invested in Parliament to vote supply. The rule that public expenditures require the authority of Parliament is the bedrock of our democracy. It means that government must call Parliament into session. It is similar in importance to the convention that the government cannot levy taxes without the authority of Parliament.
Some members of this House are concerned that irresponsible use of special warrants would detract from the ability of Parliament to hold the government to account. Special warrants have been used in different circumstances for over 100 years. The most recent examples involved the use of four warrants in 1989. This House will recall that prior to the 1988 election, the second session of the 33rd Parliament had met continuously for almost 24 months. Following the election, Parliament was convened for a mere three weeks in order to pass the free trade agreement legislation.
Parliament then recessed but not before the government had informed the House of the need for further supply in the 1988-89 fiscal year. It tabled supplementary estimates B on December 16, 1988. Later the House
Private Members' Business
adjourned and subsequently prorogued and the government requested the Governor General to approve special warrants. The President of the Treasury Board tabled documents pertaining to the warrants after Parliament reconvened in 1989.
The use of those special warrants was consistent with the nine other instances that special warrants were used since the Financial Administration Act was passed in 1951. The system has not been abused. The government has acted responsibly within the parameters of the Financial Administration Act.
The bill before us today of the hon. member for Kent would have the President of the Treasury Board report to Parliament 15 days after resumption. The president would explain the rationale behind the issuance of special warrants, including the purpose for the expenditures and why the matter was so urgent that Parliament could not be reconvened to settle the matter in a supply motion.
This House will recall that in the resumption of the first session in April 1989 two such statements on warrants were issued. In the winter of 1989 they were tabled by the President of the Treasury Board and prepared in the general format of supply or of supplementary estimates. They provided an explanation for the requirement of the additional appropriation. However, they did not address why the need for supply was considered urgent.
Under the Financial Administration Act the appropriate minister determines the urgency. The President of the Treasury Board can attest to this urgency in his report to the Governor in Council before a warrant is submitted to the Governor General. The president is not required to include information regarding the urgency of the warrants in his report to Parliament.
This House might consider whether such a statement might improve the ability of Parliament to monitor government expenditures. The amendment would place additional pressure on the government to justify the use of special warrants. We might ask ourselves whether additional measures are needed as outlined in Bill C-301, but I would emphasize that any decision to amend the Financial Administration Act should not restrict the government's ability to issue warrants under conditions now specified in the act.

November 30, 1992
Private Members' Business
The government will continue to require access to supply at times when Parliament is not in session, when there is an urgent need and when no other source of appropriation is available. That is where I believe this bill may go too far.
The hon. member for Kent wants us to redefine the period that Parliament is deemed to be not in session when it adjourns. The current period is 15 days. The member for Kent would like to see this extended to 90 days.
I can think of many instances where Parliament might adjourn for up to 90 days for reasons that would receive the full support of this House. The recent referendum campaign is a case in point. Under the amendments before us this House would have had to reconvene in the middle of the referendum debate had the government run out of funds. This would not have served the interest of the nation.
Hon. members from all parties worked hard in the referendum campaign. It was important to us to work in our constituencies to explain the provisions of the Charlottetown accord. There are times when our duty to our constituents and our country is better served through our presence in the ridings. These are times when the government will need to use special warrants in periods where Parliament is not in session for two or three months.
I believe it would be a mistake to give away the possibility of using special warrants at any time that Parliament is not in session. It would be preferable to retain the current provision so that the government would not be constrained under any eventuality by supply provisions.
The second issue covered by the hon. member's bill concerns long-term planning. The question at hand is whether the government has the responsibility to prepare strategic plans or whether the plans should be submitted to Parliament for approval. The hon. member for Kent proposes that when a new program is established the government table information concerning a number of long-term considerations. He wants the government to outline the long-term cost profile and
any changes to that profile. He also wants to give the Auditor General an opportunity to review and comment on the information.
This is a proposal that flies in the face of parliamentary tradition. It represents a significant shift in the balance between the government and Parliament. It would threaten the ability of governments to plan strategically. Worst of all, it could compromise the quality of information that governments now use to assess various longterm options.
The member's proposals means that specific decisions of the Treasury Board which are confidences of the Queen's Privy Council would be tabled in Parliament. The proposal requires that the Auditor General would rule on the validity of methods employed to estimate the cost of a program and to give an opinion on whether or not a proposal is reasonable.
The Auditor General serves this House very effectively by assessing whether value for money has been provided. I do not think that we should cloud this service by making the Auditor General a commentator before the fact on the government's long-term objectives. That is not a matter for accounting; it is a matter for political decision making.
The hon. member for Kent also proposes that a seven-year expenditure profile be provided for each vote in the estimates. This would be given information on two previous years, the estimate year and the four future years.
As you know, Mr. Speaker, the main estimates-

",Progressive Conservative,,William James Kempling,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e4f5b13e-1a76-434a-8805-482f90e7b42c&Language=E&Section=ALL
3924640,ca.proc.d.1992-11-30.1.1.1.3,1992-11-30,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,PRIVATE MEMBERS' BUSINESS,FINANCIAL ADMINISTRATION ACT,MEASURE TO AMEND,"Order, please. The hon. member's time has now expired.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3924641,ca.proc.d.1992-11-30.1.1.1.4,1992-11-30,822d0d84-1a91-4125-91d7-56cc29e844a3,ca.m.2044,Mr. Stan J. Hovdebo (Saskatoon-Humboldt):,,PRIVATE MEMBERS' BUSINESS,FINANCIAL ADMINISTRATION ACT,MEASURE TO AMEND,"Mr. Speaker, it seems particularly suitable that this bill come before the House shortly after the Auditor General's report because its aim is to start a process to control better cabinet money spending opportunities.
Back a few years ago a committee of finance called the Cooper committee after its chairman gave an opening statement entitled ""The Proposal for Improvement"". It read:
November 30, 1992

The present budgetary process of developing and enacting tax and fiscal measures is inadequate. It fosters uncertainty, discourages efficiency, obstructs progress and hampers the proper functioning of government. It is time to get on with the job of bringing much needed improvement to the process.
The process of financial control of government is the concern of all Canadian citizens. As a member of this House who is a layman relative to finance, I share the concern and the responsibility the member for Kent shows and I share the responsibility to do something about it.
First, we as members have an obligation to the people of Canada in regard to the use of public funds. Second, we as members therefore have a responsibility to scrutinize how the money is spent. Third, we have a responsibility to do something about it if we believe that it is not spent well. The third responsibility is where the process breaks down. Bill C-301 is a modest attempt to start doing something about parliamentary control of cabinet power.
Our present structure does nothing about sharing cabinet authority with Parliament. At present Parliament is asked to sign the cheque but not to question cabinet authority to spend it as it pleases.
Successive Auditors General have made statements which are really variations of Macdonell's statement that government spending was out of control. They have all given many examples to prove that statement. The most telling proof I suppose is the continuing and growing deficit of this particular government.
We could spend a lot of time discussing the reasons for the deficit but it is obvious that this government, as did the previous one, is finding it impossible to keep the spending under control and is forced to settle in most years for trying to limit the rate of increase of the deficit. This obviously is not enough.
The reason we have a budget is to lay down the strategy for revenue and spending. The budget does not have a life of its own. The budget is part of a continuum which includes planning, which is legislation, budgeting, estimates, expenditures and public accounts. As part of that continuum the budget should be a management tool which is used to implement the planning which has manifested itself in the legislation which Parliament has passed in each case.
Private Members' Business
This bill suggests that the budget and estimates should be linked in the planning process so that Parliament will have some knowledge of what items are being suggested and how much they will cost. It attempts to make the planning and costing process automatic in its reporting to Parliament.
At present the estimates seem to have a life of their own with no particular relationship to the budget. Nor do they have any relation to public accounts. In fact I would challenge anyone to follow through the three processes-budget, estimates and public accounts-and explain to any logical, sane person what is the relationship of the numbers in the three programs.
To follow through on the continuum, estimates are in no way reflected in public accounts. There are reasons for this. Most of them are taken from successive reports of Auditors General. They are things like supplementary estimates which keep coming down at almost any off time, $1 votes, revolving funds, net voting which is not inconsistent with the requirements of the particular project, vote transfers, the envelope system, acts which define accounting procedures such as UI and pensions, formula spending and statutory votes, spending changes started without parliamentary authority, one recommendation made by the Auditor General in his last report, and budget changes brought about after estimates are passed.
These items show two things. They show a lack of the continuum and a lack of any responsibility between spending and parliamentary authority. All those points I mentioned above contribute the government's spending being out of control.
Government and Parliament need to take a global look at the financial operations. The present piecemeal approach is incongruous and contributes to the out of control spending. Besides attempting to force the government to look at the costs of its actions ahead of time, a lesson it should have learned back in 1982-83 when the research tax credit scandal was in place, and restricting spending by cabinet without parliamentary approval, we should suggest more restrictive actions than there are in this particular bill, restrictive actions such as no supplementary estimates, restrictive actions such as no $1 votes and restrictive actions such as having all increases to statutory votes require enabling legislation.

November 30, 1992
Private Members' Business
Back in November 1982 the hon. Ron Huntington, MP, and the hon. Claude-Andre Lachance, MP, jointly produced a paper entitled Accountability-Closing the Loop. I recommend this paper to all members of Parliament.
This bill should be supported. It is one small step in an attempt to control all phases of finance. It is an attempt for Parliament to see what is going on so that the loop can be closed and that every phase of every department and agency fits into the continuum somewhere and can be scrutinized for its adherence to the plan and the spending within that plan. It suggests that departmental estimates be subject to the paper, Closing the Loop, that departments be subject to committee's veto if they have not spent the money well in the past. Without such action we are bound to have further Auditors General tell us that spending is out of control. That is his polite way of telling us that we do not know what we are doing.
Without action we are doomed to more deficits and more puzzlement on the part of the people of Canada about whether or not the government really has any control over its finances.
Mr. Bill Domm (Parliamentary Secretary to Minister
for Science): Mr. Speaker, I am pleased to have this opportunity to join in the debate on Bill C-301.

",New Democratic Party,,Stanley J. Hovdebo,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=822d0d84-1a91-4125-91d7-56cc29e844a3&Language=E&Section=ALL
3924642,ca.proc.d.1992-11-30.1.1.1.5,1992-11-30,807fcbb4-74d0-4f1f-8ed7-957075db258d,ca.m.3553,Mr. Mills:,,PRIVATE MEMBERS' BUSINESS,FINANCIAL ADMINISTRATION ACT,MEASURE TO AMEND,"Mr. Speaker, I rise on a point of order. I am just seeking clarification from the Chair. Does the rotation not come back to our side of the House after the NDP?

",Liberal,,Dennis Joseph Mills,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=807fcbb4-74d0-4f1f-8ed7-957075db258d&Language=E&Section=ALL
3924643,ca.proc.d.1992-11-30.1.1.1.6,1992-11-30,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,PRIVATE MEMBERS' BUSINESS,FINANCIAL ADMINISTRATION ACT,MEASURE TO AMEND,"Yes. The rotation is between the two sides of the House.
I think you are right. It is Private Members' Business and I will give the floor to the hon. member for Broadview-Greenwood.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3924644,ca.proc.d.1992-11-30.1.1.1.7,1992-11-30,b8477412-c099-4b2b-89a8-94155dd3d914,ca.m.1367,Mr. Domm:,Parliamentary Secretary to the Minister for Science,PRIVATE MEMBERS' BUSINESS,FINANCIAL ADMINISTRATION ACT,MEASURE TO AMEND,"Mr. Speaker, I rise on the same point of order. By way of clarification, it is my understanding that they will then have had three members speak from that side of the House and we will only have had one.
If I am not allowed to speak because of some standing order I will respect that. However, I thought it was two speakers from that side and then back to our side.

",Progressive Conservative,,William Henry (Bill) Domm,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b8477412-c099-4b2b-89a8-94155dd3d914&Language=E&Section=ALL
3924645,ca.proc.d.1992-11-30.1.1.1.8,1992-11-30,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,PRIVATE MEMBERS' BUSINESS,FINANCIAL ADMINISTRATION ACT,MEASURE TO AMEND,"This is a Private Member's bill, and since the mover is a member of the
opposition I think it is not unreasonable, after recognizing a member with a different view, to recognize the opposition again and then immediately afterward, a member on the government side. In these matters the Chair always tries to encourage a balanced debate, and I think that considering the time we have left, we will have a chance to hear a range of views on this question.
I will recognize the hon. member for Broadview- Greenwood and immediately afterward, the hon. member for Peterborough.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
