basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3921160,ca.proc.d.1992-11-18.1,1992-11-18,,,,topic,STATEMENTS PURSUANT TO S. O. 31,,,,,,,
3921161,ca.proc.d.1992-11-18.1.1,1992-11-18,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,PORT GREVILLE SHIPBUILDING MUSEUM,,,,,,
3921162,ca.proc.d.1992-11-18.1.1.1,1992-11-18,6025d38f-3695-4037-8221-3f4cb652936b,ca.m.58,Mr. Bill Casey (Cumberland-Colchester):,,STATEMENTS PURSUANT TO S. O. 31,PORT GREVILLE SHIPBUILDING MUSEUM,,"Mr. Speaker, I would like to add my support for the Port Greville shipbuilding museum. This project is being established in an area of high unemployment and will add greatly to the tourism potential of this beautiful part of Nova Scotia.
Located on the shores of the Bay of Fundy, the Port Greville coast was a prominent shipbuilding region in the days of wooden ships at the turn of the century. This museum will pay tribute to this important piece of our history.
The people of the community have come together and raised a substantial part of the costs, as well as donated a large amount of time and labour. Applications for cost sharing have also been made to the Department of Industry, Science and Technology and the Department of Communications. I will be meeting with the appropriate officials to press for approval of these requests.
The project is genuine, it is worth while, and it is very much needed. The groundwork has been done by the local people and now is the time for government to provide much needed assistance.

",Progressive Conservative,,William D. (Bill) Casey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6025d38f-3695-4037-8221-3f4cb652936b&Language=E&Section=ALL
3921163,ca.proc.d.1992-11-18.1.2,1992-11-18,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,NUNAVUT,,,,,,
3921164,ca.proc.d.1992-11-18.1.2.1,1992-11-18,1918830f-6953-4a11-84fc-6a5d57f8b1dd,ca.m.7101,Mr. Jack Iyerak Anawak (Nunatsiaq):,,STATEMENTS PURSUANT TO S. O. 31,NUNAVUT,,"[Editor's Note: Member spoke in Inuktitut]

Mr. Speaker, last week the Inuit of the eastern and central Arctic voted in favour of ratifying their land claim. Linked to that land claim is a process to create the new territory of Nunavut. The Inuit of Nunavut have expressed their desire to be more active partners in the Canadian federation. They have said they want more control over their lives.
The government must do its part by facilitating the transfer of control. Not only must the government ratify the land claim agreement, it must ensure that adequate resources are dedicated to implementing the agreement. Barely 12 hours after the vote results were announced, concerns were raised about inadequate federal implementation funding. Sufficient implementation funding is critical to the success of the land claim agreement.
I urge the government to be fair and generous in these financial negotiations. Do not deny the people of Nunavut the financial resources they need to fulfil the promise of Nunavut.

",Liberal,,Jack Iyerak Anawak,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1918830f-6953-4a11-84fc-6a5d57f8b1dd&Language=E&Section=ALL
3921165,ca.proc.d.1992-11-18.1.3,1992-11-18,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,DRUG ABUSE AWARENESS WEEK,,,,,,
3921166,ca.proc.d.1992-11-18.1.3.1,1992-11-18,dcd43753-1a68-4543-86e8-846e5ce82054,ca.m.7776,Mr. Gilles Bernier (Beauce):,,STATEMENTS PURSUANT TO S. O. 31,DRUG ABUSE AWARENESS WEEK,,"Mr. Speaker, this week is a special week to promote public awareness of drug abuse. This provincial and local initiative is aimed at making us more aware of the impact of alcohol and other drugs on individuals.
Drug-related problems have an impact, either directly or indirectly, on all parts of our society. No single group or agency has the requisite resources to deal with these problems. Only by forming alliances and co-ordinating the efforts of individuals, groups, communities and all levels of government will we ever be able to limit the harm done by alcohol and other drugs.
The government supports this special drug awareness week, and I would encourage hon. members and all Canadians to take part in the activities and special events taking place this week in communities across Canada.

November 18, 1992

",Progressive Conservative,,Gilles Bernier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd43753-1a68-4543-86e8-846e5ce82054&Language=E&Section=ALL
3921167,ca.proc.d.1992-11-18.1.3.2,1992-11-18,784f02b9-731c-4916-a183-c2b4ab93dc54,ca.m.2944,Mr. Chris Axworthy (Saskatoon-Clark's Crossing):,N.D.P. Deputy House Leader,STATEMENTS PURSUANT TO S. O. 31,DRUG ABUSE AWARENESS WEEK,,"Mr. Speaker, the subcommittee examining the North American free trade deal has no advertising budget and is not even an open process.
It is disturbing that the government managed to find $3 million to advertise the NAFTA deal but refused to approve even $15,000 to advertise where and when the subcommittee meetings were taking place.
I was surprised that when the New Democratic Party proposed that the committee hold hearings in every province and territory of this country the Liberals voted with the government that the committee should not travel to my home province of Saskatchewan, to New Brunswick, to Prince Edward Island, to Newfoundland, to Vancouver Island, to northern Ontario, or even to Toronto, Hamilton or Montreal. They also voted against allowing the committee to visit the various communities which have been devastated by the U.S.-Canada Free Tirade Agreement.
Why does the Liberal Party not want an open process? I can only guess it is because the Liberals and the Tories do not want Canadians to know that they both support anti-worker, anti-environment trade deals.

",New Democratic Party,,Chris Axworthy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=784f02b9-731c-4916-a183-c2b4ab93dc54&Language=E&Section=ALL
3921168,ca.proc.d.1992-11-18.1.4,1992-11-18,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,MIDDLE CLASS,,,,,,
3921169,ca.proc.d.1992-11-18.1.4.1,1992-11-18,8935b46b-8d54-41eb-b32b-07568b4005a1,ca.m.457,Mr. Garth Thrner (Halton-Peel):,,STATEMENTS PURSUANT TO S. O. 31,MIDDLE CLASS,,"Mr. Speaker, the Canadian middle class is at a crossroads. Thxes are high and confidence is low.
A poll this week highlighted a disturbing reality. More than half of the people polled believed their children would be worse off than they were. This must and can be changed for if the Canadian middle class dies, Canada dies.
How do we change things? The federal government alone cannot do it through fairer taxes and spending cuts, both of which we must accomplish. Others have a
role as well. Provincial governments can do the same and reduce the burden of government on middle class Canadians.
The private sector can take more risks with wealth and job creation. Unions can become partners in economic recovery. NDP governments can scrap pro-labour legislation and replace it with the right-to-work laws. Individual Canadians can accept more responsibility for their own lives, reducing the expectation of government hand-outs which this country can no longer afford.
It is time all of us did all we could to reaffirm the backbone of Canada, the diligent, industrious and disciplined middle class.

",Progressive Conservative,,Garth Turner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8935b46b-8d54-41eb-b32b-07568b4005a1&Language=E&Section=ALL
