basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3923585,ca.proc.d.1992-11-25.1,1992-11-25,,,,topic,STATEMENTS PURSUANT TO S. O. 31,,,,,,,
3923586,ca.proc.d.1992-11-25.1.1,1992-11-25,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,CANADA POST CORPORATION,,,,,,
3923587,ca.proc.d.1992-11-25.1.1.1,1992-11-25,bccbfdd0-ffb7-4f38-87aa-5bdec982fd33,ca.m.7070,Mr. Guy H. Arseneault (Restigouche-Chaleur):,,STATEMENTS PURSUANT TO S. O. 31,CANADA POST CORPORATION,,"Mr. Speaker, I would like to return to the subject of Canada Post closing or cutting back post offices in rural areas. Since 1986, when Prime Minister Mulroney appointed Donald Lander president of the corporation, 1,300 post offices across Canada have closed or their services have been reduced.
This is an attack not only on rural Canada but also on the 3,000 or so postal employees who lost their jobs. Canada Post says that the purpose is to reduce the corporation's costs and improve customer service. The facts contradict this.

I call upon this government to instruct Canada Post Corporation to immediately abandon its policy of closing rural post offices. It is time to put a halt to this blatant disregard for the fundamental nature and character of rural Canada.

",Liberal,,Guy H. Arseneault,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bccbfdd0-ffb7-4f38-87aa-5bdec982fd33&Language=E&Section=ALL
3923588,ca.proc.d.1992-11-25.1.2,1992-11-25,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,FEDERAL BUSINESS DEVELOPMENT BANK,,,,,,
3923589,ca.proc.d.1992-11-25.1.2.1,1992-11-25,67d33483-2e06-4d15-9165-6422ae822c9e,ca.m.8743,Mr. Marcel R. TVemblay (Quebec-Est):,Parliamentary Secretary to the Minister of State (Youth); Parliamentary Secretary to the Deputy Leader of the Government in the House of Commons; Parliamentary Secretary to the Minister of State (Fitness and Amateur Sport),STATEMENTS PURSUANT TO S. O. 31,FEDERAL BUSINESS DEVELOPMENT BANK,,"Mr. Speaker, since I was elected in 1984, I have been asked to advise many small business owners throughout my riding. I have been able to advise them with the help of resource people in various departments and Crown corporations.
I would like to pay special tribute today to the management and staff of the Federal Business Development Bank. This organization, created in 1944, was the first bank in Canada to provide term loans to small and medium sized businesses.
Now that many sources provide such loans, the FBDB complements private sector institutions by lending money to companies that cannot obtain financing elsewhere on reasonable terms. It provides funds for business expansion, capital acquisition, the purchase of existing businesses and loans to increase working capital in support of sales growth and also advises more than
100,000	entrepreneurs a year.
I congratulate these remarkably capable managers!

",Progressive Conservative,,Marcel R. Tremblay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=67d33483-2e06-4d15-9165-6422ae822c9e&Language=E&Section=ALL
3923590,ca.proc.d.1992-11-25.1.3,1992-11-25,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,BILL C-91,,,,,,
3923591,ca.proc.d.1992-11-25.1.3.1,1992-11-25,cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c,ca.m.6274,Mr. Jim Karpoff (Surrey North):,,STATEMENTS PURSUANT TO S. O. 31,BILL C-91,,"Mr. Speaker, the Tory government is determined to prevent the legislative committee from having a full and thorough examination of Bill C-91, a bill which will result in higher drug prices for families, seniors and provincial drug plans.
The government directed the committee to restrict witnesses in order to end hearings by next Wednesday and report back to the House by next Friday. This is a complex bill. Over 80 individuals and organizations, including ministers of health, seniors, industry spokespersons, unions, consumer groups, health professionals, as well as federal ministers and officials wish to appear.
The New Democratic Party demands that all significant witnesses be heard. We will not facilitate the government ramming this bill through committee against the interests of consumers, seniors and provincial health plans.

",New Democratic Party,,James Capsey (Jim) Karpoff,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c&Language=E&Section=ALL
3923592,ca.proc.d.1992-11-25.1.4,1992-11-25,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,BILL C-91,,,,,,
3923593,ca.proc.d.1992-11-25.1.4.1,1992-11-25,209356a3-cd58-43cc-bac9-afabaa1d2663,ca.m.6137,Mr. Scott Thorkelson (Edmonton-Strathcona):,,STATEMENTS PURSUANT TO S. O. 31,BILL C-91,,"Mr. Speaker, as a member of the legislative committee on

Bill C-91, a bill to extend the patent protection for new drugs, I want to get on with the business of hearing witnesses.
Government members want to get into the serious work of the committee. We want the bill to be the best possible bill at the end of the hearing. Investments are at stake. Jobs are at stake. Researchers from the University of Alberta are eagerly waiting to be called. At meeting after meeting I have been urging my opposition colleagues not to disappoint Canadians by making a mockery of the committee process. Let us get on with the business. Let us hear some witnesses. We need the $500 million in investment. We need the new jobs and we need to study this thoroughly.

",Progressive Conservative,,Scott Jon Thorkelson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=209356a3-cd58-43cc-bac9-afabaa1d2663&Language=E&Section=ALL
3923594,ca.proc.d.1992-11-25.1.4.2,1992-11-25,e27e8a8b-5010-4ea6-853c-9d3cef066c7f,ca.m.227,Mr. Jim Peterson (Willowdale):,,STATEMENTS PURSUANT TO S. O. 31,BILL C-91,,"Mr. Speaker, one in every 10 Canadian women will receive during her lifetime the devastating diagnosis of breast cancer. More than 14,000 women will be so diagnosed this year alone. Half of those diagnosed will die from it. It is the leading killer of Canadian women aged 35 to 54.
In spite of these figures, the incidence and survival rate for breast cancer have remained relatively unchanged for the past 20 to 30 years. The subcommittee of this House on the status of women reported: ""There are big gaps in knowledge about breast cancer, the causes, the solutions, the appropriate treatment. This lack of knowledge exacts a price which is far too great"".
This government has said that it will soon be announcing major spending cuts. On the eve of these cuts, I urge that more, not fewer, resources be devoted to the prevention, detection, cure and ultimate elimination of the disease breast cancer.

",Liberal,,James Scott (Jim) Peterson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e27e8a8b-5010-4ea6-853c-9d3cef066c7f&Language=E&Section=ALL
