basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3923990,ca.proc.d.1992-11-26.1,1992-11-26,,,,topic,POINT OF ORDER,,,,,,,
3923991,ca.proc.d.1992-11-26.1.1,1992-11-26,,,,subtopic,POINT OF ORDER,BILL C-91,,,,,,
3923992,ca.proc.d.1992-11-26.1.1.1,1992-11-26,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Nelson A. Riis (Kamloops):,N.D.P. House Leader,POINT OF ORDER,BILL C-91,,"Mr. Speaker, I rise this morning with some reluctance. I do not believe that the behaviour of a legislative committee chair has been brought to the attention of the House before.
I want to say that the hon. member for Ontario, who is the chair of the legislative committee for Bill C-91 looking into the Patent Act is, of course, the Speaker's delegate appointed by the Speaker, was not elected, and reports through the Speaker to the House.
This chair is charged with maintaining the same role in committee as the Speaker is in the House. He must remain impartial. This is important. He must sustain the will of the majority while safeguarding the rights of the minority.
Very briefly I want to refer to Beauchesne's Parliamentary Rules and Forms, sixth edition, section 168, where it
says:
Confidence in the impartiality of the Speaker is an indispensable condition of the successful working of procedure, and many conventions exist which have as their object, not only to ensure the impartiality of the Speaker but also to ensure that there is a general recognition of the Speaker's impartiality.
It is with a heavy heart that I have to report to the House that last night, and also this morning, the chair of the legislative committee spoke in a very partisan way to the media about the proceedings of the legislative committee regarding Bill C-91.
The fact that he spoke to the media is perhaps open to some question but that he made a number of comments-I will not read them out to the House this morning-that were very partisan, very critical of certain
members and very critical of the opposition's role in the proceedings, is not carrying on the tradition that we have come to know and respect in this House through you, Mr. Speaker.
I ask if you would review this situation. It is most unacceptable. Because of the now common use of time allocation and closure, much of the important debate on bills goes on in the various legislative committees since it does not occur in the House.
Therefore to maintain the impartiality of the chair, as you do in this House, Mr. Speaker, is perhaps even more critical than ever considering the need for open debate and the chair ensuring not only the will of the majority but the fact that the role of the opposition is recognized.
I wonder about the appropriateness of the member for Ontario continuing on in that role because of this breach of impartiality.
I would ask that in order to enable that committee to proceed as a legislative committee ought to proceed, you look into this matter at your earliest convenience.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3923993,ca.proc.d.1992-11-26.1.1.2,1992-11-26,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Jim Edwards (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,POINT OF ORDER,BILL C-91,,"Mr. Speaker, I acknowledge that my friend from Kamloops said this was a very unusual thing to be doing. He is seeking to do in the House what ought to remain within the committee.
I do not think it is appropriate to comment on the substance of what he is alleging. What is before us is whether it is appropriate for you to deal with the conduct of a legislative committee. As the House is well aware the committee has been striving to deal with this legislation for a number of days now and is encountering what I can only describe as filibustering from the other side.
To come to the heart of the matter, the problem is not time allocation. The problem is the committee dealing with the issue of the bill before it. On the matter that my hon. friend has raised I would just draw his attention to Beauchesne's sixth edition, citation 760(3):

Point of Order
The Speaker has ruled on many occasions that it is not competent
for the Speaker to exercise procedural control over the committees.
Committees are and must remain masters of their own procedure.
The matter begins and ends there.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3923994,ca.proc.d.1992-11-26.1.1.3,1992-11-26,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,POINT OF ORDER,BILL C-91,,"I may not need very much more advice on this matter, but I will hear from the hon. member for Cape Breton-East Richmond.

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
3923995,ca.proc.d.1992-11-26.1.1.4,1992-11-26,a821d280-9b40-44e5-bae2-c039ce14a4c8,ca.m.5795,Mr. David Dingwall (Cape Breton-East Richmond):,Official Opposition House Leader; Liberal Party House Leader,POINT OF ORDER,BILL C-91,,"Mr. Speaker, let me confirm what my colleague from the New Democratic Party has said concerning the behaviour of this particular committee chairperson.
The parliamentary secretaiy opposite has made a timely intervention but the only appeal that we have is to you, Mr. Speaker, who presides over this Chamber. As indicated previously, this particular chairperson is a delegate of yourself.
I hope you will reflect on the comments which have been made with regard to this particular chairperson. The activities that are taking place in the committee are highly unusual in view of the large number of witnesses which have been requested.
I do not want to get into a substantive debate on that particular point, but I think the Chair should make a careful examination as to exactly what is taking place in this particular instance.

",Liberal,,David Charles Dingwall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a821d280-9b40-44e5-bae2-c039ce14a4c8&Language=E&Section=ALL
3923996,ca.proc.d.1992-11-26.1.1.5,1992-11-26,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,POINT OF ORDER,BILL C-91,,"The hon. member for Kamloops has raised a matter rising out of a legislative committee and he has cited to the House some appropriate procedural law with respect to the role of the Speaker. He has reminded the House that particularly the chairman, who is the subject of this intervention is, of course, appointed by the Chair.
However the hon. member for Kamloops has restrained himself, and I think properly so, from getting into substantial debate here on the floor of the House as to what was said. The hon. member for Cape Breton-East Richmond has also constrained himself and I appreciate that. I thank him for not getting into the substance of the debate.
The hon. parliamentary secretary has pointed out that generally speaking the Chair does not interfere with the
affairs of a committee. I understand because I have been apprised of this and I thank the hon. member for Kamloops for saying that the matter has been at least partially raised in committee this morning.
The proper course is for the committee to deal with it further if the committee so wishes. I would hope that the matter would be satisfactorily resolved there. At least for now that is where I am going to leave it.

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
3923997,ca.proc.d.1992-11-26.1.1.6,1992-11-26,ee114d72-64a9-4b9c-be59-79e79f7c3494,ca.m.6417,Mr. Jim Hawkes (Calgary West):,Chief Government Whip; Whip of the Progressive Conservative Party,POINT OF ORDER,BILL C-91,,"Mr. Speaker, it is normal practice in the Chamber that when a member's behaviour is brought up on the floor of the House, that member be notified and generally would be present. I think the record should show that the member in question is not present and has not had an opportunity to make comment, if that member feels aggrieved in some way.

",Progressive Conservative,,Frederick James (Jim) Hawkes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ee114d72-64a9-4b9c-be59-79e79f7c3494&Language=E&Section=ALL
3923998,ca.proc.d.1992-11-26.1.1.7,1992-11-26,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,POINT OF ORDER,BILL C-91,,"That certainly is the usual custom and I thank the hon. member for reminding the House of it. However, in view of what has been said and in view of my response, that is where the matter should be left at the moment.

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
3923999,ca.proc.d.1992-11-26.1.1.8,1992-11-26,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Riis:,N.D.P. House Leader,POINT OF ORDER,BILL C-91,,"Mr. Speaker, I do not want to pursue this matter but I want to seek clarification.
Since the matter was raised earlier today in the committee at the appropriate place, and the chair of the committee simply ruled out any further discussion, I take, not from your ruling but from your suggestion, that this ought to be pursued in the committee as opposed to the floor of the House of Commons. If we still have a grievance with the Chair that is the place where it should be raised. Is that correct?

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
