basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3921577,ca.proc.d.1992-11-19.1,1992-11-19,,,,topic,POINT OF ORDER,,,,,,,
3921578,ca.proc.d.1992-11-19.1.1,1992-11-19,,,,subtopic,POINT OF ORDER,REPORT OF STANDING COMMITTEE ON HOUSE MANAGEMENT,,,,,,
3921579,ca.proc.d.1992-11-19.1.1.1,1992-11-19,402c56ca-0019-4905-903e-4ab16649e19b,ca.m.699,Mr. Speaker:,Speaker of the House of Commons,POINT OF ORDER,REPORT OF STANDING COMMITTEE ON HOUSE MANAGEMENT,,"The hon. member for Kamloops is rising on a point of order. I may know what it is. Ordinarily we would deal with it at the very end of Routine Proceedings and I am prepared, of course, to do that.

",Progressive Conservative,,John Allen Fraser,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=402c56ca-0019-4905-903e-4ab16649e19b&Language=E&Section=ALL
3921580,ca.proc.d.1992-11-19.1.1.2,1992-11-19,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Nelson A. Riis (Kamloops):,N.D.P. House Leader,POINT OF ORDER,REPORT OF STANDING COMMITTEE ON HOUSE MANAGEMENT,,"Mr. Speaker, I appreciate there is a reason to present this point of order now as opposed to at the end of Routine Proceedings because of a meeting that is scheduled for 11 a.m.
Late yesterday the parliamentary secretary to the government House leader rose in the House and asked for unanimous consent to table the 50th report of the House management committee. One would then assume that if there was going to be a report from the committee that the committee would have met to have a report.
I want to say there is actually one way around this. The practice of the House has been for some time now that when striking the membership of committees, if there was unanimous consent by the Whips, that authority was given to the Whips to agree that the report could be tabled without going to the management committee.
However, yesterday when my friend the parliamentary secretary to the government House leader introduced the tabling initiative I indicated at that time that we had not agreed to the membership of the committee and therefore the request was withdrawn.
Later in the day the same initiative was taken when the parliamentary secretary asked again that the report be tabled. The Whips did not agree. The only way then that that could proceed would be for the House management committee to meet, agree on the membership of the committee, and then the parliamentary secretary or the chair of the committee could ask that the report be tabled. That was not done.
In other words, in one of life's many mysteries, we would table the report of a committee which never met and I do not know how that could be done.
I think we have to watch this practice because if the parliamentary secretary was presenting a report that did not reflect the decision of the committee we are getting into very dangerous territory.
I would ask that you give some thought toward considering the 50th report of the Standing Committee on House Management not receivable at least until the committee has had a chance to meet and decide upon the report.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3921581,ca.proc.d.1992-11-19.1.1.3,1992-11-19,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Edwards:,Parliamentary Secretary to the Leader of the Government in the House of Commons,POINT OF ORDER,REPORT OF STANDING COMMITTEE ON HOUSE MANAGEMENT,,"Mr. Speaker, the Whip for the New Democratic Party was seeking the floor. Perhaps it would be better to hear what he has to say before I respond, if that is all right.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3921582,ca.proc.d.1992-11-19.1.1.4,1992-11-19,1d08ba9e-539b-40c9-bee4-9df3fc8b36ee,ca.m.7699,Mr. Iain Angus (Thunder Bay-Atikokan):,Whip of the N.D.P.,POINT OF ORDER,REPORT OF STANDING COMMITTEE ON HOUSE MANAGEMENT,,"Mr. Speaker, yesterday I received a call when I was in a committee from the House leader's office indicating that the government had risen to present a report of the striking committee for Bill C-91.
I had submitted the name of our caucus member who was to be our representative on that committee, but it was not until I saw the Votes and Proceedings today that I saw the names of other members who are being appointed to that committee. There was no consultation with me as Whip of the New Democratic Party as to the composition of that committee. There was no meeting.
In fact after the telephone call and after the parliamentary secretary for the government House leader

November 19, 1992
Point of Order
withdrew the report of the House management committee, I spoke directly to him in the House. I advised him that I did not agree with the tabling of the report and I further advised him of the need to call a meeting of the House management committee.
When the House management committee established the procedure to provide the Whips with the ability to present reports directly to the House if a unanimous decision was made, it was done to expedite the mechanics of operating the House of Commons. It was not designed in any way to provide an opportunity for the government to do what it felt was appropriate without ensuring that it had the support of the other two Whips.
I ask that you consider this matter and as my House leader has suggested, set aside the 50th report. In addition to that, the organizational meeting of Bill C-91 has been called for eleven o'clock this morning, the same time the House management committee has been called to meet. I ask that you find a way in which to suspend the organizational meeting of the Bill C-91 committee until such time as the House management committee has been able to receive the recommendation of the membership of that committee and determine whether that is an appropriate group of individuals to be on that committee.

",New Democratic Party,,Iain Francis Angus,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1d08ba9e-539b-40c9-bee4-9df3fc8b36ee&Language=E&Section=ALL
3921583,ca.proc.d.1992-11-19.1.1.5,1992-11-19,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Edwards:,Parliamentary Secretary to the Leader of the Government in the House of Commons,POINT OF ORDER,REPORT OF STANDING COMMITTEE ON HOUSE MANAGEMENT,,"Mr. Speaker, I understand that the Liberal Whip wishes to be heard.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3921584,ca.proc.d.1992-11-19.1.1.6,1992-11-19,3305c3e7-c8cf-4757-ac27-52fdd4b496a6,ca.m.5235,Mr. Alfonso Gagliano (Saint-Leonard):,Chief Opposition Whip; Whip of the Liberal Party,POINT OF ORDER,REPORT OF STANDING COMMITTEE ON HOUSE MANAGEMENT,,"Mr. Speaker, I also want to say on this matter that it was only yesterday during Question Period that I submitted the names of the Official Opposition members to the committee clerk and I did not have any consultation with the other two Whips. I do not even know who the other members are. I was surprised when I saw on my office television that the striking report was being deposited unanimously.
Usually, even though we hardly ever oppose the chosen names, there is a minimum consultation and discussion so that we can strike a committee. Those are the facts I would like to present to you on this matter.

",Liberal,,Alfonso Gagliano,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3305c3e7-c8cf-4757-ac27-52fdd4b496a6&Language=E&Section=ALL
3921585,ca.proc.d.1992-11-19.1.1.7,1992-11-19,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Jim Edwards (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,POINT OF ORDER,REPORT OF STANDING COMMITTEE ON HOUSE MANAGEMENT,,"Mr. Speaker, now that no one else is rising to speak I will now endeavour to state my understanding of the circumstances.
During Routine Proceedings yesterday afternoon I did indeed table the 50th report of the Standing Committee on House Management which contained names of members from all three parties to become members of the legislative committee on Bill C-91.
This I did as a result of information that was conveyed to me during the course of Question Period that there had been the appropriate consultation among the Whips and that there had never been any difficulty from the perspective of the New Democratic Party. There had been some last minute discussions with the Liberal Party. However, I got the message that those discussions were now concluded and it was appropriate to table the report, which I then proceeded to do.
There was an intervention from the House leader of the New Democratic Party who said that the report was not in order from the perspective of his party. I subsequently had a private discussion with him in which I understood that the name of his representative had been submitted by the Whip and that it appeared to be in order. I then made some further inquiries and came to the conclusion that all was in order, that the report was properly constituted and that there had been a thorough discussion among the three Whips.
Then last evening I sought unanimous consent of the House to revert to Routine Proceedings for the purpose of receiving the motion. That consent was given by the House and I deposited the report, having earlier in the day of course deferred to the word of my friend, the hon. member of the New Democratic Party, having received earlier unanimous consent to withdraw the first deposition.
I think it is important the House understand that the practice is that the Whips never see the names submitted by the other parties. It has been standard practice since April that the Whips do not consult as a group. The report was submitted on behalf of the House management committee as the appropriate vehicle for channeling the names submitted by the Whips.
I would submit, Sir, that the report was properly deposited, that the committee is now properly constituted and ought to begin its work.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3921586,ca.proc.d.1992-11-19.1.1.8,1992-11-19,a821d280-9b40-44e5-bae2-c039ce14a4c8,ca.m.5795,Mr. David Dingwall (Cape Breton-East Richmond):,Official Opposition House Leader; Liberal Party House Leader,POINT OF ORDER,REPORT OF STANDING COMMITTEE ON HOUSE MANAGEMENT,,"Mr. Speaker, this is indeed an unusual incident. I say unusual for these reasons.
November 19, 1992

Yesterday, my colleague, the House leader for the New Democratic Party and deputy leader, spoke. We have heard him again today and we have heard the Whip for the New Democratic Party. They indicated yesterday very clearly that there were some difficulties surrounding this particular issue as to the unanimous report of the striking committee.
Having said that, I think the signal was clear, the direction was clear that if one were to proceed in a positive manner obviously there would have to be meaningful consultations which would have to take place thereafter. This is the direction that the management committee has given the striking committee. That is the way it operates.
We have heard again this morning from my colleagues, the House leader of the NDP and the Whip from the Official Opposition, that those consultations did not take place. I think the parliamentary secretary is right when he says that names were given by the respective parties, but the second part of the equation in terms of consultations did not take place.
Also, in this particular incident, I do not believe the Whip from the Official Opposition signed the report normally provided by the clerk. I think he did in fact send a letter indicating the names. If one wishes to interpret that as being a form of consultation, I do not think one would be accurate.
I think that is a very clear statement of the facts. The signal was given yesterday. There have not been consultations. It has not been unanimous and I am sure that with some goodwill on the part of the parliamentary secretary to the government House leader that this report ought not to proceed as tabled yesterday.
One might ask: ""How come unanimous consent was given last evening?"" That in itself is quite an oddity in view of what the deputy leader and the House leader for the New Democratic Party said yesterday. He was not in the House, the Whip of that party was not in the House, the House leader of the Liberals was not here nor the Whip. I am not trying to impute motive but I suggest that this is an unusual occurrence and I would hope that the parliamentary secretary will relent in his persistence of pursuing with this report in view of the facts and the signals which have been exchanged by the respective parties.
Point of Order

",Liberal,,David Charles Dingwall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a821d280-9b40-44e5-bae2-c039ce14a4c8&Language=E&Section=ALL
