basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4542193,ca.proc.d.2012-10-30.14736.0,2012-10-30,ea476a5f-790f-416f-842b-f4ac57acb57b,417,"Hon. Tony Clement (President of the Treasury Board and Minister for the Federal Economic Development Initiative for Northern Ontario, CPC)",,Routine Proceedings,Public Accounts of Canada,,"Mr. Speaker, it is an honour to table today, in both official languages, the Public Accounts of Canada 2012.
The Government of Canada is committed to strong financial management and reporting to ensure accountability and transparency. For the 14th consecutive year, the Auditor General of Canada has provided an unqualified audit opinion of the Government of Canada's financial statements and, indeed, the Government of Canada can be justifiably proud of this record.",Conservative,Parry Sound--Muskoka,Tony Clement,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ea476a5f-790f-416f-842b-f4ac57acb57b&Language=E&Section=ALL
4542194,ca.proc.d.2012-10-30.14736.1,2012-10-30,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons, CPC)",,Routine Proceedings,Government Response to Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8) I have the honour to table, in both official languages, the government's response to 59 petitions.",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4542195,ca.proc.d.2012-10-30.14736.2,2012-10-30,84b1612a-384e-4a19-8425-3ddbe9d7d1e4,215,"Hon. Gordon O'Connor (Minister of State and Chief Government Whip, CPC)",,Routine Proceedings,Business of the House,,"Mr. Speaker, there have been consultations and I would ask for unanimous consent for the following motion. I move:
 That, pursuant to Standing Order 45, any deferred recorded division, scheduled to take place on Wednesday, October 31, 2012, immediately before the time provided for Private Members' Business pursuant to Standing Order 98, be deferred anew until Wednesday, October 31, 2012, at the expiry of the time provided for Oral Questions. 
",Conservative,Carleton--Mississippi Mills,Gordon O'Connor,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84b1612a-384e-4a19-8425-3ddbe9d7d1e4&Language=E&Section=ALL
4542196,ca.proc.d.2012-10-30.14736.3,2012-10-30,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,Business of the House,,Is that agreed?,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4542197,ca.proc.d.2012-10-30.14736.4,2012-10-30,,,,intervention,Routine Proceedings,Business of the House,, Agreed.,,,Some hon. members,
4542198,ca.proc.d.2012-10-30.14736.5,2012-10-30,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,Business of the House,,(Motion agreed to),Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4542199,ca.proc.d.2012-10-30.14736.6,2012-10-30,2347a7b8-8e45-4c51-bdc6-f6c32375ad50,189,Mr. Brian Masse,Interjection,Routine Proceedings,Business of the House,,"Mr. Speaker, I would like to seek unanimous consent to move the following motion: That, notwithstanding any Standing Order or usual practice of the House, clauses 179 to 184 of schedule I, related to the construction of a bridge spanning the Detroit River between Windsor and Detroit, be removed from C-45, A second Act to implement certain provisions of the budget tabled in Parliament on March 29, 2012 and other measures, and do compose Bill C-47; that Bill C-47 be entitled “an act respecting a bridge spanning the Detroit River between Windsor and Detroit and other works”; that Bill C-47 be deemed read a first time and be printed; that the order for second reading of the said bill provide for the referral to the Standing Committee on Transport, Infrastructure and Communities; that Bill C-45 retain the status on the order paper that it had prior to the adoption of this order; that Bill C-45 be reprinted as amended; and that the law clerk and the parliamentary counsel be authorized to make any technical changes or corrections as may be necessary to give effect to this motion.
We are proposing this because the new bridge between Windsor and Detroit has been a long process in evolution and included new legislation that was passed under the International Bridges and Tunnels Act. That process has been defined and developed, and we want to make sure that it is consistent.",New Democratic Party,Windsor West,Brian Masse,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2347a7b8-8e45-4c51-bdc6-f6c32375ad50&Language=E&Section=ALL
4542200,ca.proc.d.2012-10-30.14736.7,2012-10-30,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,Business of the House,,Does the hon. member for Windsor West have the unanimous consent of the House to propose this motion?,Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4542201,ca.proc.d.2012-10-30.14736.8,2012-10-30,,,,intervention,Routine Proceedings,Business of the House,," Agreed.
 No.",,,Some hon. members,
4542202,ca.proc.d.2012-10-30.14736.9,2012-10-30,37174f12-1dc0-44f0-8065-4c09cf9ebca1,557,"Ms. Megan Leslie (Halifax, NDP)",,Routine Proceedings,Petitions,Parks Canada,"Mr. Speaker, as you probably know, there were recent cuts announced to Parks Canada. Some of those cuts will impact the Rideau Canal, which is a UNESCO world heritage site, and the Trent-Severn Waterway. I have a petition in which the petitioners are asking Parks Canada not to reduce the hours of operation or shorten the seasons of operation and to return service to 2011 levels. 
They are also asking for Parks Canada to receive the necessary funding for both the Rideau Canal and Trent-Severn Waterway to return to 2011 operating hours and lengths of seasons in order for Canadians and visitors to safely enjoy these waterways. The petitioners and I look forward to the minister's response.",New Democratic Party,Halifax,Megan Leslie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=37174f12-1dc0-44f0-8065-4c09cf9ebca1&Language=E&Section=ALL
