basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3903198,ca.proc.d.1992-04-02.1,1992-04-02,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3903199,ca.proc.d.1992-04-02.1.1,1992-04-02,,,,subtopic,ROUTINE PROCEEDINGS,PUBLIC ACCOUNTS,,,,,,
3903200,ca.proc.d.1992-04-02.1.1.1.1,1992-04-02,91c4e424-4a88-4ae6-8b1e-5330068ad0dc,ca.m.1287,Hon. Gilles Loiselle (President of the TVeasury Board and Minister of State (Finance)):,President of the Treasury Board; Minister of State (Finance),ROUTINE PROCEEDINGS,PUBLIC ACCOUNTS,TABLING OF GOVERNMENT RESPONSE TO THIRD REPORT OF STANDING COMMITTEE,"Mr. Speaker, pursuant to Standing Order 32(2), I have the pleasure to table, in both official languages, the government's complete response to the third report of the Standing Committee on Public Accounts.

",Progressive Conservative,,Gilles Loiselle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=91c4e424-4a88-4ae6-8b1e-5330068ad0dc&Language=E&Section=ALL
3903201,ca.proc.d.1992-04-02.1.2,1992-04-02,,,,subtopic,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,,,,,,
3903202,ca.proc.d.1992-04-02.1.2.1,1992-04-02,968a91bc-c011-4025-8441-b63d8599dc05,ca.m.4018,Mrs. Barbara Sparrow (Parliamentary Secretary to Minister of National Health and Welfare):,Parliamentary Secretary to the Minister of National Health and Welfare,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to 28 petitions.
[Editor's Note: See today's Votes and Proceedings.]

",Progressive Conservative,,Barbara Jane (Bobbie) Sparrow,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=968a91bc-c011-4025-8441-b63d8599dc05&Language=E&Section=ALL
3903203,ca.proc.d.1992-04-02.2,1992-04-02,,,,topic,THE ENVIRONMENT,,,,,,,
3903204,ca.proc.d.1992-04-02.2.1,1992-04-02,,,,subtopic,THE ENVIRONMENT,NATIONAL WILDLIFE WEEK,,,,,,
3903205,ca.proc.d.1992-04-02.2.1.1,1992-04-02,fe696a31-aed5-4b2a-87c5-cce81f2593c2,ca.m.9362,Hon. Pauline Browes (Minister of State (Environment)):,Minister of State (Environment),THE ENVIRONMENT,NATIONAL WILDLIFE WEEK,,"Mr. Speaker, I would like to bring to the attention of members of the House and Canadians the many activities taking place across Canada to celebrate National Wildlife Week from April 5 to April 11.
We should not underestimate the significance of wildlife to Canada's development, both economically and culturally.
First, our aboriginal peoples developed a traditional way of life in close harmony with nature. Later, European explorers marvelled at the wealth of the wildlife in our seas and in our forests.
Canadian literature and art are rich in themes of wildlife and landscape, bearing witness to the powerful influence of nature on our actions and ideas.
But despite our land's vastness and its rich endowment of wilderness, wildlife is threatened here in Canada, as elsewhere, by human activity crowding our natural habitat. Canada's list of endangered wildlife gets longer each year and now stands at more than 200 species. This trend is alarming, but it is not irreversible, and in recent months a range of wildlife initiatives have been launched under Canada's green plan in order to halt it.
These initiatives include a National Wildlife Strategy for Canada, the newly introduced Wild Animal and Plant Protection Act, the recently launched federal policy on wetland conservation, two agreements with the World Wildlife Fund Canada, and the establishment of a new migratory bird sanctuary in the Northwest Territories. All of these will help Canada's goal of preserving 12 per cent of the country as protected spaces.
In the international arena, Canada is active in protecting wildlife. During the ongoing negotiations leading up to the United Nations earth summit in Brazil this June, Canada is taking a leading part in working to develop a framework convention on biodiversity.
The Prime Minister has recently announced his decision to attend the United Nations Conference on Environment and Development and his presence will underline Canada's commitment in this regard.
Efforts such as these to ensure the health and diversity of wild species, both nationally and globally, will be highlighted during National Wildlife Week.
Many private organizations and government agencies dedicated to conserving wildlife are joining forces to celebrate this week with a wide range of activities. For example across Canada, children are becoming more aware of wildlife conservation issues through the highly successful Habitat 2000 educational program developed by the Canadian Wildlife Federation.

April 2, 1992
Routine Proceedings
Here in the national capital region, Wildlife Festival '92 will include events such as displays at shopping centres and museums, an international film festival and nature tours.
One of those nature tours will take place right here on the Hill on Tuesday, April 7. I invite all members of the House of Commons and their staff to join with me on a ""walk on the wild side"" of the Hill around the Parliament Buildings.
I am very pleased that the Speaker of the House of Commons will co-host this walk on Parliament Hill. The walk will be under the direction and guidance of a biologist from the Canadian Wildlife Service. Following the walk, we will have an opportunity to express our own wildlife artistry in a special painting, and our co-operative artwork will be displayed in the Wildlife Festival '92.
Canada's wildlife is a vital part of our history. It is up to all of us to ensure that it is also part of our future. I encourage Canadians to join with their governments, their local conservation authorities, their communities and their friends in celebrating this year's National Wildlife Week.

",Progressive Conservative,,Pauline Browes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe696a31-aed5-4b2a-87c5-cce81f2593c2&Language=E&Section=ALL
3903206,ca.proc.d.1992-04-02.2.1.2,1992-04-02,37b14340-0543-4dd1-86cd-0f5dfbe99332,ca.m.3465,Mrs. Marlene Catterall (Ottawa West):,,THE ENVIRONMENT,NATIONAL WILDLIFE WEEK,,"Mr. Speaker, the ingredient necessary, if we are to preserve this fragile ecological sphere, is political will.
National Wildlife Week has a great deal to do with creating that political will. We must make Canadians more aware of our wildlife and more aware of the peril in which many species find themselves. Without that increased awareness eventually stiffening political will and backbone to protect those species and to ensure that Canadians for generations to come will continue to enjoy as our parents, grandparents, those who first came to these shores and those aboriginal Canadians who were here for many centuries before have done, the richness of life in this country.
Species do not live in isolation, and wildlife requires wilderness. Endangered species are also a question of endangered spaces. We have to look not only at what will look nice in a picture, because if that is primarily where we focus our efforts, all we will have in a few generations
is pictures. We have to look at wildlife where it actually lives.
I know all members of Parliament are aware of this marvellous book and the marvellous program on endangered spaces that is seeking to protect the very habitat which ensures that species can survive and thrive.
There is little doubt that a strong, unifying bond among Canadians is our deep appreciation of our natural environment. One of the things that unites us from coast to coast is to know that we share in common some of the most beautiful and unique natural spaces that exist on the face of the earth.
For members who have not looked through this book in some time, I encourage them to do so. They will see the diversity of forests, tundra, water, all of which to some extent without political will are endangered. Without us protecting those spaces, the natural environment in which wildlife flourishes, our wildlife is in danger.
A week is important because it focuses public attention. Children learn, we all learn that we are not doing all we should to make sure future generations will enjoy what Canadians now have.
It is beyond the commitment of Canadians. It is a commitment that we have to the world to protect a unique environment that exists nowhere else. That is why Canada has in principle adopted the world-wide commitment to protect 12 per cent of natural areas in this country.
However, we would all admit that we are far from achieving that. As we have been cautioned by the Canadian Nature Federation which will soon be appearing before the environment committee, the real test of our commitment is: Do we allocate our resources to accomplish the goals that we say we want to accomplish?
In the budget that was presented to Parliament just a month ago and in the estimates that were tabled more recently, do we have the funds to ensure that we are preserving not only national and natural treasures but world treasures? That is the responsibility and the stewardship we have for being fortunate enough to live in Canada. We have a responsibility to preserve what is ours so that we can share it with the world.
April 2, 1992

Routine Proceedings
We also have to look at the specific actions we take on a daily basis in this House through the instruments of government to see whether in fact we are meeting the global commitment that we so eloquently state to protect wildlife. For instance, do we have the regulations on pulp and paper mill effluent to ensure that wildlife is protected? Do we have the tax policies that allows Canadians to donate land for preservation?
The community has led on these issues. It is up to all of us in Parliament to ensure that we carry out the trust that they have placed in us to protect our wildlife.

",Liberal,,Marlene Catterall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=37b14340-0543-4dd1-86cd-0f5dfbe99332&Language=E&Section=ALL
3903207,ca.proc.d.1992-04-02.2.1.3,1992-04-02,2121e1fb-a867-4036-80a6-104483c3925a,ca.m.9031,Mr. Rod Murphy (Churchill):,,THE ENVIRONMENT,NATIONAL WILDLIFE WEEK,,"Mr. Speaker, I would like to speak in anticipation of National Wildlife Week. As somebody who comes from a riding which is well known, starting with the beluga whales and the polar bears and many various types of wildlife species, covering three-quarters of Manitoba, I certainly welcome this week and recognize the importance of wildlife to Canadian history and to Canadian nature.
Both previous speakers have talked about the aboriginals and their traditional harvesting of wildlife. At that particular time in our history, when it was the dominant economic feature of sustainable development within our country, there was a balance. That balance has been lost over the last hundred years. It is a balance that we must restore.
I welcome the remarks of the minister. I noticed that she did make reference to the Prime Minister's attending the conference in Brazil this June. I would hope that in making his presence known, the Prime Minister will also urge the President of the United States to attend and make sure the United States government is not sabotaging the efforts of this biodiversity conference. It is very important that the American government and the American people become involved in the process and not be destructive to that process.
Within our own nation we need to see the federal government's words being matched by the federal government's actions. Within the province of Manitoba, there is an issue with regard to the Oak Hammock Marsh. Ducks Unlimited is building its national headquarters right within that marsh. It is going to affect drainage. It is going to affect the breeding areas of many species.
What is the federal government's position in this? The federal government is helping to fund that headquarters right in that marsh. For that matter, under the western economic diversification office the federal government is supplying $2.48 million for that centre.
Right now the federal government again is being taken to court on this very issue. I would like to see the federal government providing financial support to those organizations that are concerned about this potential development within Oak Hammock Marsh.
It is interesting to note that the Government of Manitoba found that this particular project could not go through on the basis of the 1987 laws. In June 1991 it changed the laws in Manitoba to allow this particular project to go forward. The federal government was silent.
That is just one example. I could go through any number of examples of why this is a problem in our nation, but I do not want to give a long political speech of that nature.
There are many positive things that can be done. We have to continue to develop our national parks system. If I can do a local plug for a few seconds, one of the things we would like to see is quicker action on is the national park in Churchill, a very important park for the people of that region. It should be recognized as one of the special geographic features of our nation.
I recognize that my time is short on this issue, but I hope that all Canadians will participate in National Wildlife Week next week, that it will be a very successful week for all of Canada, and that it will result in concrete action on behalf of the environment of Canada.

",New Democratic Party,,Rodney Edward Murphy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2121e1fb-a867-4036-80a6-104483c3925a&Language=E&Section=ALL
