basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3905315,ca.proc.d.1992-04-28.1,1992-04-28,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3905316,ca.proc.d.1992-04-28.1.1,1992-04-28,,,,subtopic,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,,,,,,
3905317,ca.proc.d.1992-04-28.1.1.1,1992-04-28,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Albert Cooper (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to 14 petitions.
[Editor's Note: See today's Votes and Proceedings.]

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3905318,ca.proc.d.1992-04-28.1.2,1992-04-28,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3905319,ca.proc.d.1992-04-28.1.2.1.1,1992-04-28,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Jean-Robert Gauthier (Ottawa-Vanier):,,ROUTINE PROCEEDINGS,PETITIONS,COURT CHALLENGES PROGRAM,"Mr. Speaker, it is my duty to present five petitions signed by Canadians who strenuously object to the government's decision to abolish the Court Challenges Program.
Your petitioners maintain that thanks to this program, many individuals and minorities were able to ask the courts to clarify their constitutional and language rights and to uphold the equality provisions in the Constitution.
This government program directly benefited the democratic system in this country by making it possible for Canadians to defend their constitutional rights before the courts at very reasonable cost.
Your petitioners ask Parliament to consider the possibility of reinstating the Court Challenges Program which gives all Canadians equal access to the Canadian Charter of Rights and Freedoms.

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3905320,ca.proc.d.1992-04-28.1.2.2.1,1992-04-28,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Nelson A. Riis (Kamloops):,N.D.P. House Leader,ROUTINE PROCEEDINGS,PETITIONS,WATER DIVERSION,"Mr. Speaker, it is an honour to present a petition on behalf of a number of petitioners throughout British Columbia who, in anticipation of the two-day session next weekend on water diversion that is being held in Vancouver, are opposing the notion of interbasin transfers of water.
They are asking that we as a Parliament and the Canadian government state categorically that Canadian rivers will never be dammed and diverted into the United States of America.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3905321,ca.proc.d.1992-04-28.1.2.3.1,1992-04-28,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,ROUTINE PROCEEDINGS,PETITIONS,CHILD CARE,"Mr. Speaker, I have four petitions which I want to present.
The first one is from petitioners who point out that a number of Canadians can now get receipted child care while those parents who stay at home cannot do so. They feel that this is unfair and discriminatory.
They want other practices that are unfair and discriminatory removed and they want a harmonization of various programs to attempt to help the family.

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3905322,ca.proc.d.1992-04-28.1.2.4.1,1992-04-28,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,ROUTINE PROCEEDINGS,PETITIONS,RADIO AND TELEVISION BROADCASTING,"Mr. Speaker, my second petition is from petitioners who want to ensure that Parliament regulates the use of foul language on radio and television. They believe that what happens now often undermines efforts of the family. They want strict rules of conduct in the use of language on radio and television.

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3905323,ca.proc.d.1992-04-28.1.2.5.1,1992-04-28,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,ROUTINE PROCEEDINGS,PETITIONS,EDUCATION,"My third petition, Mr. Speaker, deplores government cutbacks in post-secondary education and the tax on student loans which, it feels, is a contradiction of the government's policies on competitiveness, and so forth.

April 28, 1992
Government Orders
Your petitioners are asking for a review of these policies.

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3905324,ca.proc.d.1992-04-28.1.2.6.1,1992-04-28,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,ROUTINE PROCEEDINGS,PETITIONS,UKRAINE,"Mr. Speaker, my last petition was received some time ago. It deals with petitioners' requests for our support of Ukrainian independence but more lately they ask for closer economic cultural, political, and diplomatic ties between our two countries.

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
