basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3904049,ca.proc.d.1992-04-07.1,1992-04-07,,,,topic,OFFICIAL REPORT,,,,,,,
3904050,ca.proc.d.1992-04-07.1.1,1992-04-07,,,,subtopic,OFFICIAL REPORT,THIRD SESSION-THIRTY-FOURTH PARLIAMENT,,,,,,
3904051,ca.proc.d.1992-04-07.1.1.1.1,1992-04-07,,,,stagedirection,,,,41 Elizabeth II,,,,
3904052,ca.proc.d.1992-04-07.1.2,1992-04-07,,,,subtopic,OFFICIAL REPORT,"VOLUME VIII, 1992 COMPRISING THE PERIOD FROM THE SEVENTH DAY OF APRIL, 1992 TO THE FOURTEENTH DAY OF MAY, 1992 INDEX ISSUED IN A SEPARATE VOLUME",,,,,,
3904053,ca.proc.d.1992-04-07.1.2.1.1,1992-04-07,,,,stagedirection,,,,"Published under authority of the Speaker of the House of Commons by the Queen's Printer for Canada
Available from Canadian Communication Group - Publishing, Supply and Services Canada, Ottawa, Canada K1A 0S9.",,,,
3904054,ca.proc.d.1992-04-07.1.2.1.2,1992-04-07,,,,stagedirection,,,,"Tuesday, April 7, 1992",,,,
3904055,ca.proc.d.1992-04-07.1.2.1.3,1992-04-07,,,,stagedirection,,,,Prayers,,,,
3904056,ca.proc.d.1992-04-07.2,1992-04-07,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3904057,ca.proc.d.1992-04-07.2.1,1992-04-07,,,,subtopic,ROUTINE PROCEEDINGS,COMMUNICATIONS AND CULTURE,,,,,,
3904058,ca.proc.d.1992-04-07.2.1.1.1,1992-04-07,27d54edd-ee41-4a52-8c15-ec7dbb61ebf9,ca.m.7075,Mr. J. W. Bud Bird (Fredericton-York-Sunbury):,,ROUTINE PROCEEDINGS,COMMUNICATIONS AND CULTURE,FIRST REPORT OF STANDING COMMITTEE,"Mr. Speaker, I have the honour to present the first report of the Standing Committee on Communications and Culture in relation to its study of the implications of communications and culture for Canadian unity.
This report consists of a two-part submission. The first part of our submission was to the special joint committee on a renewed Canada early in February in which we addressed the subject matter. That report and submission are contained as an appendix to this report. The main report is a series of recommendations which address the fulfilling of the constitutional promise in the role of culture and communications in that respect.
One of the major realities that we came to grips with was that the constitutional issues in our country are as much cultural in context as they are political, and if we are ever going to reach a lasting constitutional accord we certainly must first of all reach a lasting cultural accord.
In that respect, if I may just quickly state, that does not mean one common mould for Canadians but rather the realization that our common ground is a rich diversity.
In closing I would like to quote quickly from one sentence in the report: ""That is the essence of belonging to Canada, being able to share in its diversity, its geography, its people, its cultural expressions and its political institutions. It is simply not necessarily desirable
nor indeed possible to build a national model for Canada based only on our similarities. Rather the key to Canadian nationhood is a recognition and appreciation, indeed a sharing, of our differences"".
I would like to express appreciation to my colleagues on the committee and to our staff for a job extremely well done. The committee requests that the government responds to this report.
[Editor's Note: See today's Votes and Proceedings.]

",Progressive Conservative,,John Williston (Bud) Bird,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=27d54edd-ee41-4a52-8c15-ec7dbb61ebf9&Language=E&Section=ALL
3904059,ca.proc.d.1992-04-07.2.2,1992-04-07,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3904060,ca.proc.d.1992-04-07.2.2.1.1,1992-04-07,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,ROUTINE PROCEEDINGS,PETITIONS,EDUCATION,"Mr. Speaker, I have two petitions to present this morning. The first concerns the cuts in transfers to the provinces for health and especially for education.
The signers of this petition say that almost half a billion dollars was cut last year and a quarter of a billion this year. All these decisions make a mockery of words like globalization, productivity and competitiveness. They also note that students will have to pay six months more interest on their loans. They want the government to meet its responsibilities to ensure a promising future here in Canada.

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3904061,ca.proc.d.1992-04-07.2.2.2.1,1992-04-07,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,ROUTINE PROCEEDINGS,PETITIONS,RADIO AND TELEVISION BROADCASTING,"The second petition is with respect to the use of foul language on radio and television.
These petitioners call upon Parliament to ensure that the CRTC monitors very carefully the use of language on radio and television. They feel that there is too much foul language unnecessarily so being used. They believe that it undermines parental efforts to set a good example in the families. They point out that foul language is not necessary in any language in order to communicate.

April 7, 1992
Routine Proceedings

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3904062,ca.proc.d.1992-04-07.2.2.3.1,1992-04-07,2bfda398-5940-4d8f-8cfe-805b91dbdac1,ca.m.6410,Mrs. Sheila Finestone (Mount Royal):,,ROUTINE PROCEEDINGS,PETITIONS,CANADIAN BROADCASTING CORPORATION,"Mr. Speaker, I present you a petition from many of my constituents today. They humbly ask that the Canadian Broadcasting Corporation provide balanced programming, combining information, education and entertainment programs for a varied audience, as well as offering the best foreign programming. They want most CBC programming to be Canadian in content, to feature Canadian actors, both in French and in English, to meet the specific needs of the regions and to help Canadians share information and ideas.
They humbly ask Parliament to adopt measures to provide the CBC with the resources needed to strengthen it so that it can be a fundamental instrument of Canada's cultural sovereignty by offering all Canadians a first-class service.

",Liberal,,Sheila Finestone,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2bfda398-5940-4d8f-8cfe-805b91dbdac1&Language=E&Section=ALL
3904063,ca.proc.d.1992-04-07.2.2.4.1,1992-04-07,a10911a7-55dd-4bb3-8f27-a1f6534327ed,ca.m.2500,Mr. Robert E. Skelly (Comox-Alberni):,,ROUTINE PROCEEDINGS,PETITIONS,TAXATION,"Mr. Speaker, I have three petitions to present. The first one relates to the immunity from taxation that aboriginal people have in this country by virtue of their aboriginal treaty rights.
The petitioners call on Parliament to fulfil its responsibilities to First Nations in Canada by taking immediate steps to rectify the deficiencies of the GST policy guidelines in order that those guidelines will respect the tax immunity of First Nations both on and off reserves and including those who do not as yet have reserves.

",New Democratic Party,,Robert Evans Skelly,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a10911a7-55dd-4bb3-8f27-a1f6534327ed&Language=E&Section=ALL
3904064,ca.proc.d.1992-04-07.2.2.5.1,1992-04-07,a10911a7-55dd-4bb3-8f27-a1f6534327ed,ca.m.2500,Mr. Robert E. Skelly (Comox-Alberni):,,ROUTINE PROCEEDINGS,PETITIONS,UNEMPLOYMENT INSURANCE,"The second petition relates to the Unemployment Insurance Act. The petitioners call on government to recognize that it had promised a freeze on UIC premium rates for three years.
Since 1989 unemployment insurance fund premiums have increased by more than 50 per cent.
The petitioners call on the government to immediately freeze unemployment insurance premium rates for both employers and employees and that there be no further cuts to unemployment insurance benefits.

",New Democratic Party,,Robert Evans Skelly,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a10911a7-55dd-4bb3-8f27-a1f6534327ed&Language=E&Section=ALL
3904065,ca.proc.d.1992-04-07.2.2.6.1,1992-04-07,a10911a7-55dd-4bb3-8f27-a1f6534327ed,ca.m.2500,Mr. Robert E. Skelly (Comox-Alberni):,,ROUTINE PROCEEDINGS,PETITIONS,POST-SECONDARY EDUCATION,"Mr. Speaker, finally, a series of petitioners from all across the country, recognizing that the government has cut back on the allocations to the aboriginal post-secondary education program, call on the government to maintain the funding for that program and rectify any deficiency in the budget allocations to ensure that all eligible applications for Indian and Inuit post-secondary education are fully funded.

",New Democratic Party,,Robert Evans Skelly,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a10911a7-55dd-4bb3-8f27-a1f6534327ed&Language=E&Section=ALL
3904066,ca.proc.d.1992-04-07.2.3,1992-04-07,,,,subtopic,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,,,,,
3904067,ca.proc.d.1992-04-07.2.3.1.1,1992-04-07,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk),,,,
3904068,ca.proc.d.1992-04-07.2.3.2,1992-04-07,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Albert Cooper (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Mr. Speaker, Question No. 273 will be answered today.

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3904069,ca.proc.d.1992-04-07.2.3.3,1992-04-07,f02dfc9d-b030-4a16-9047-dcdce790759a,ca.m.8421,,,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"For the period February 5,1992 to March 23,1992, what has been the (a) total cost (b) cost per question (c) cost for this question, to the government for answering Order Paper Questions?

",Progressive Conservative,,Mr. Hughes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f02dfc9d-b030-4a16-9047-dcdce790759a&Language=E&Section=ALL
