basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4547553,ca.proc.d.2012-12-03.14894.10,2012-12-03,1b175d0f-9278-4e04-9fa8-0368e591c5a5,69,The Deputy Speaker,,Private Members' Business,Commissioner for Children and Young Persons in Canada Act,, All those opposed will please say nay.,New Democratic Party,Windsor--Tecumseh,Joe Comartin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1b175d0f-9278-4e04-9fa8-0368e591c5a5&Language=E&Section=ALL
4547554,ca.proc.d.2012-12-03.14894.11,2012-12-03,,,,intervention,Private Members' Business,Commissioner for Children and Young Persons in Canada Act,, Nay.,,,Some hon. members,
4547555,ca.proc.d.2012-12-03.14894.12,2012-12-03,1b175d0f-9278-4e04-9fa8-0368e591c5a5,69,The Deputy Speaker,,Private Members' Business,Commissioner for Children and Young Persons in Canada Act,," In my opinion, the nays have it.
 And five or more members having risen: 
 Pursuant to Standing Order 93, the recorded division stands deferred until Wednesday, December 5, 2012, immediately before the time provided for private members' business. ",New Democratic Party,Windsor--Tecumseh,Joe Comartin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1b175d0f-9278-4e04-9fa8-0368e591c5a5&Language=E&Section=ALL
4547556,ca.proc.d.2012-12-03.14894.13,2012-12-03,1b175d0f-9278-4e04-9fa8-0368e591c5a5,69,The Deputy Speaker,,Private Members' Business,Commissioner for Children and Young Persons in Canada Act,Suspension of Sitting,"Debate having completed on the private member's business, we will suspend the House until 12 p.m. 
(The sitting of the House was suspended at 11:39 a.m.)",New Democratic Party,Windsor--Tecumseh,Joe Comartin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1b175d0f-9278-4e04-9fa8-0368e591c5a5&Language=E&Section=ALL
4547557,ca.proc.d.2012-12-03.14894.14,2012-12-03,,,,stagedirection,Private Members' Business,Commissioner for Children and Young Persons in Canada Act,Sitting Resumed,(The House resumed at 12:01 p.m.),,,,
4547558,ca.proc.d.2012-12-03.14894.15,2012-12-03,37174f12-1dc0-44f0-8065-4c09cf9ebca1,557,"Ms. Megan Leslie (Halifax, NDP)",,Private Members' Business,Points of Order,,"Mr. Speaker, I rise on a point of order. I move that, notwithstanding any standing order or usual practice of the House, Bill C-45, in clause 321, be amended by adding, after line 13, on page 291, the following: (2.1) The addition of the navigable waters listed below is deemed to be in the public interest and the governor in council shall by regulation, as soon as it is reasonably practicable after the day on which this act receives royal assent, add those navigable waters to the schedule, including with respect to lakes their approximate location and latitude and longitude, and with respect to rivers and riverines the approximate downstream and upstream points, as well as a description of each of those lakes, rivers and riverines, and where more than one lake, river or riverine exists with the same name indicated in the list below, the Governor in Council shall select one to be added, namely:
Lac du Gros Morne, Emily Creek, Pendleton Lakes, Lac du Canard, Fifteen Mile Creek, George Creek, Petit lac des Chevaux, Upper Gimlet Lake, Tatisno Creek, Lac Lise, Healey Lake, Trapper Creek, Lac Boomerang, South Riske Creek, Grand lac Rouleau, Ferrier Lake, Charlie Chief Creek, Lac Walter, Slop Lake, Knife Creek, Petit lac du Rat Musqué, Lunch Lake, San Jose River, Lac de la Bouderie, Twenty Mile Creek, Hendrix Creek, Lac Long, Petitot River, Rivière Yamaska Nord, Hopian Lake, Sand Creek, Lac Blanc, Francis Creek, Taltzen Lake, Lac Bellevue, Three Mount Bay, Genlyd Creek, Grand lac Marlow, Davis Lake, Holte Creek, Ruisseau de la Belle Rivière, Hilltop Lake, Morrisey Lake, Lac Faudeux, Toronto Lake, Skeena River, Lac des Chasseurs, Moss Lake, Sandell River, Lac de la Ligne, Carafel Lake, West Road (Blackwater) River, Ruisseau Bonhomme, Partridge Lake, Peter Aleck Creek, Lac Dupire, Lipsy Lake, Pitka Creek, Lac Beaver, Grass Lake, Fiftyseven Creek, Lac des Érables, Minnow Lake, Ormond Creek, Lac Fortmac, Black Sturgeon Lake, Ling Creek, Lac de la Crute, Alexander Lake, Bulkley River, Lac Côme, Tompkins Lake, Red Rock Creek, Lac Mikwasau, Little Boulder Lake, American Creek, Lac Vert, White Spruce Creek, Lac Rock, Porter Lake, Lussier River, Lac de la Montagne, MacFarlane River, Nome Creek, Lac Loan, Talbot Creek, Alix Lakes, Ellis Creek, Coglistiko River, Rivière Nouvelle, Betula Lake, Porcupine Lake, Lac Clapier, Grass Creek, Kwanika Creek, Lac à Florant, Boffin Lake, Cornwall Creek, Lac Simard, June Lake, Fortress Lake, Lac Bass, Bolton Creek, Conkle Lake, McCuaig Lake, Lac Ouimet, Larder Lake, Kaiser Bill Lake, Lac du Cerf, Turner Lake, Lac Briend, Pistol Lake, Wasley Creek, Lac Sam, Alexander Lake, Petite rivière Rimouski, Lyn Creek, Lac Otter, Misema River, Keily Creek, Lac Alfred, Flora Lake, Lac du Pylône, Twin Birch Lake, Swamp Creek, Lac à Théodore, Paulson Lake, Lac Sept Milles, Sydney Creek, Lac Doré, McKenna Lake, Cambridge Creek, Lacs Daviault, Chapleau River, Lac de Boue, Grassy Lake, Jackson Lake, Lac du Pont de Cèdre, Walker Creek, Lac Watson, Suez Pit, South Albert Creek, Lac Albanel, Hand Lake, Lac Verrier, Burgess Lake, Thomas Creek, Rivière Chibouet, South Nation River, Chapperon Creek, Petit lac du Castor, Brewery Lake, Étang Irving, Dorothy Lake, Ramhorn Creek, Lac Savignon, Wilson Lake, Durney Creek, Lac Bixley, Swartman Lake, Red Deer Creek, Lac Petasoon, 
Sandcherry Creek, Fern Creek, Salmon Arm, Indian River, Lac à L'Aéroplane, Two Island Lake, Etsho Creek, Lac des Robin, Hemlock Lake, Selman Creek, Lac Perdu, Kilpecker Creek, Kitza Creek, Lac Tourville, Hub Lake, Soo River, Anders Lake, Suschona Creek, Rivière Bourlamaque, Ambrose Lake, Big Bar Creek, Lac à Dick, Fullerton Lake, Meldrum Creek, Lac Carbert, Vrooman Creek, Troutline Creek, Lac du Grand Homme, Jawbone Lake, Spahomin Creek, Lac Pougnet, Laval Lake, Pulley Creek, Lac Roy, Rivière Escuminac, Lac Ti-Jean, Lac Carvel, Lac Numéro Trois, Lac Rouge, Lac Secondon, Fullerton Lake, Donaldson Lake, Steed Lake, Clay Lake, Port Darlington, Mackay Lake, Bat Lake, Kettle Lake, The Cut, Pirie Lake, Wood River, Grant Creek, Halden Creek, Jarvis Lakes, Chipesia Creek, Klicho Creek, Eleven Mile Creek, Hewson Lake, Roe Lake, Pulley Creek, Spahomin Creek, Troutline Creek, Akehurst Lake, Little Bobtail Lake, Scott Creek, Hemp Creek, Kuthai Lake, Webster Creek, Orren Creek— ",New Democratic Party,Halifax,Megan Leslie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=37174f12-1dc0-44f0-8065-4c09cf9ebca1&Language=E&Section=ALL
4547559,ca.proc.d.2012-12-03.14894.16,2012-12-03,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Private Members' Business,Points of Order,,"Order. The hon. member seems to have a very lengthy list. Usually in these types of situations the motion is put to the House to see if there is consent and then, if there is consent, to move on.
I am going to stop the member there, first to see if there is consent for the motion to be moved—",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4547560,ca.proc.d.2012-12-03.14894.17,2012-12-03,,,,intervention,Private Members' Business,Points of Order,, No.,,,Some hon. members,
4547561,ca.proc.d.2012-12-03.14894.18,2012-12-03,031462db-8f61-48ed-bf9f-b033eb8312bb,75,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Private Members' Business,Points of Order,,"Mr. Speaker, on a point of order, I am somewhat confused and I would seek some clarity on your most recent decision.
My hon. friend from Halifax was in the process of moving a unanimous consent motion.",New Democratic Party,Skeena--Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=031462db-8f61-48ed-bf9f-b033eb8312bb&Language=E&Section=ALL
4547562,ca.proc.d.2012-12-03.14894.19,2012-12-03,ab143dd3-e5b4-43fc-bc61-1279f1c395e9,287,Hon. Vic Toews,Interjection,Private Members' Business,Points of Order,,There is no consent.,Conservative,Provencher,Vic Toews,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab143dd3-e5b4-43fc-bc61-1279f1c395e9&Language=E&Section=ALL
