basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3918915,ca.proc.d.1992-09-14.1,1992-09-14,,,,topic,PRIVATE MEMBERS' BUSINESS,,,,,,,
3918916,ca.proc.d.1992-09-14.1.1,1992-09-14,,,,subtopic,PRIVATE MEMBERS' BUSINESS,JUSTICE,,,,,,
3918917,ca.proc.d.1992-09-14.1.1.1.1,1992-09-14,caf267fe-7ddd-47ff-ba59-9d2b4570eb28,ca.m.4892,Mr. John Nunziata (York South-Weston) moved:,,PRIVATE MEMBERS' BUSINESS,JUSTICE,NARCOTICS CONTROL ACT,"That, in the opinion of this House, the government should share, in a fair and equitable manner, the assets seized from prosecutions proceeded by under the Narcotics Control Act, with all local police forces involved in the investigation and arrest of the offender.
He said: Madam Speaker, I am pleased to be the sponsor of this particular resolution. As the Order Paper indicates, this resolution was moved on October 7, 1991.
In September 1991 I had the privilege of attending a public meeting in the riding of York South-Weston. The James Street Corridor Community Association sponsored a meeting to discuss the problem of crime and drugs in the community.
One of the issues of major concern to those present was how the proceeds of crime legislation was being dealt with, the fact that police forces, and in particular the Metropolitan Toronto Police Force, were not receiving a share of the proceeds of crime specifically dealing with drug prosecutions. It was felt by that group and representatives of the Metropolitan Toronto Police Force that it was unfair of the federal government not to share in the proceeds of crime dealing with prosecutions under the Narcotics Control Act.
To put this matter into perspective, in 1988, $10.6 million was seized as a result of prosecutions under the
Narcotics Control Act. That was before Bill C-61 was passed.
If you recall, Madam Speaker, on this side of the House we have been pressing for a number of years for the government to enact legislation which would permit police forces to freeze and seize proceeds of crime.
Finally in 1989 the government passed that legislation, but prior to the passage of that legislation only $10.6 million was seized. In 1989, $38 million was seized so we can see the dramatic jump as a result of this legislation. In 1990 I am advised that $45 million was seized and this year we should be seizing approximately $50 million.
What happens to that money? Up until now that money would be received by the Receiver General for Canada, would go into general revenues and would be lost in the national bank here. The local police forces and municipalities would not share notwithstanding the fact that largely through the efforts of certain police forces across the country huge seizures were made.
In any event, the government admits that even at $50 million it is still far short of what could be seized if the legislation was properly administered.
When the Solicitor General was in Vancouver in August, he released the RCMP's national drug intelligence estimate for 1991. The RCMP estimates that the drug trade in Canada today is worth between $4 billion and $10 billion, and to date we have only been receiving approximately $50 million as a result of the proceeds of crime legislation.
One of the reasons that the amount is so low is that local police forces have been reluctant to prosecute with full vigour. I would like to quote from a document put out by the Solicitor General. It was a backgrounder when the minister made his announcement in August which says:

September 14, 1992
Private Members' Business
Despite successes, the level of seizures and forfeitures pursuant to the legislation has fallen short of expectations. Key among the reasons for the shortfall are: (1) the absence of a coherent adequate resource asset management regime; and (2) a reluctance on the part of provincial and local police to participate in federal enforcement because proceeds investigations can be costly but the police receive no part of the forfeitures resulting largely or partly by their effort.
That is fairly astounding. There is an admission by the minister that local police forces are not pursuing with all the vigour and the resources they can muster the prosecution of certain drug offences because of the fact that they are costly and the federal government was not prepared to share.
The first reason given was the absence of a coherent, adequate resource asset management regime. In other words the local police were concerned, and the example often given was the ski resort that was purchased because of drug dealing. There was no organization that would manage the assets once they were seized prior to the police forces having the opportunity to liquidate.
I have had discussions with the local police in metropolitan Toronto including Chief of Police McCormack and others within my own constituency. They have reiterated time and time again that one of the major reasons why they have not been able to prosecute as vigorously as they might otherwise like was because of the shortage of resources. It costs money to prosecute drug offenders. It costs money to investigate.
Undercover police officers require cash in order to purchase drugs, to further investigations, and in particular in metropolitan Toronto the police force has been the subject of a tax squeeze. The municipal metro government in Toronto has cut back dramatically the resources available to the Metropolitan Toronto Police Force and the public suffers as a result.
The police chief and others have been wanting for a number of years now, at least since 1989, a fair share of the assets that are seized and then sold as a result of their efforts, as a result of expenditures made by them.
I should point out that in metropolitan Toronto, as is the case in all municipalities in Ontario and elsewhere in the country, it is the local taxpayer, the property owner, the tenants who are footing the bill for what ought to be a federal initiative.
Following that meeting in September 19911 started a national petition drive. I enlisted the support of a
number of groups, organizations and police forces across the country and petitions were circulated. I am pleased to see that in August of this year the Solicitor General finally made an announcement, that the federal government, and I am quoting from his press release, ""is planning to share assets forfeited as a result of federal prosecutions of drug traffickers"".
I am pleased the minister is moving in the right direction but I am not pleased with the rate, with how quickly the minister is proceeding. He is simply planning. Rather than introducing legislation the minister is dragging his feet. Again he says he wants to consult as if there has not been enough consultation.
If I were a cynic I would suggest the minister was trying to score some cheap political points when he was making his speech before the Canadian Association of Chiefs of Police. He ought to have had a piece of legislation to introduce in the House this week or when Parliament was recalled last week. Instead he says he will continue to consult. He is concerned that local police forces or provincial governments might object. I have not heard of one provincial government that has objected to the federal government sending money to provincial police forces.
Under this proposal by the minister-and it is simply a proposal, there is no legislation-he proposes to set up an asset management office in Ottawa that would be responsible for managing assets that are seized under Bill C-61, the proceeds of crime legislation. The responsibility of that office would be to give pre-seizure advice to control and maintain the seized property, the management of restrained property appraisal, the advancement of moneys to preserve property, the disposal of property and allocation of proceeds, et cetera.
In his backgrounder the minister is suggesting that the sharing should be on a 90 per cent, 50 per cent or 10 per cent basis. In other words, the minister is suggesting that at the end of the fiscal year the government would look at how much money it had seized and would dole out to the participating police forces either 90 per cent, 50 per cent or 10 per cent based on the participation of the local force.
For example, if the RCMP and the metropolitan Toronto police were involved in a joint operation and were able to seize millions of dollars then they would share 50/50. In the event where one police force would
September 14, 1992

Private Members' Business
provide an investigative lead to another police force it number of people involved in trying to curb the intema-would receive 10 per cent.	tional drug trade.
What is of concern is that right off the top the rake for the federal government is 10 per cent. The minister is saying in this backgrounder that the federal government would rake-and that is my word, not the word of the minister-10 per cent off the top to help pay for the costs of running the office, prosecution and drug analysis, and all other similar costs. It seems to me that the minister and the federal government are nickel and diming the situation. The government should not be relying on its share of this money to prosecute drug offenders.
It is clear that there is considerable jurisdictional confusion and there are significant turf battles that take place among the different police forces across the country that are involved in drug enforcement or in investigating crimes under the Narcotics Control Act. It seems to me that what is necessary is a concerted, co-ordinated national effort, and that appears to be lacking.
The provincial government is responsible for the administration of justice, the federal government is responsible for federal criminal law; and local municipalities are responsible for police forces. It seems to me, from my experience as the critic of the Solicitor General for a number of years and as a resident of metropolitan Toronto, that the tax-paying public is being shortchanged as a result of this lack of co-ordination. I have been concerned for a number of years that the federal government has not really provided the necessary leadership on crime prevention and, in particular, the investigation and prosecution of drug dealers and those involved in the $4 billion to $10 billion drug trade in Canada.
I am afraid that Canada is a money laundering haven, as one American senator pointed out some time ago. He is quoted in The Ottawa Citizen as lumping Canada with Panama, the Bahamas, Switzerland, Luxembourg and Hong Kong ""as a major money laundering haven for illegal drug profits"". That is the opinion of an American senator, and in fact it is the opinion of a considerable
Our government, the Conservative government, has been slow off the mark. It was only three years ago that it passed the proceeds of crime legislation, and then last year it passed legislation that would facilitate the stopping of money laundering in Canada. In any event, the government has not provided the leadership, and on this particular issue it is moving a little too slowly.
The public is concerned about crime and drugs. In my riding, in metropolitan Toronto, it has to be one of the top issues. Next to the economy, crime is the number two issue. A day does not go by when you do not pick up a newspaper in metropolitan Toronto in which there is a story, or two or three or four, about a very serious crime that took place in metro Toronto. People are afraid, they are afraid to go out at night. This has only happened over the last number of years. Even in quiet neighbourhoods people now lock their doors and bar their windows because they are concerned about what is happening.
For example, on the front page of the Toronto Star today there is a story headlined ""Family fears killer may win freedom"". An individual who was the worst serial killer in Ontario's history is about to be released after killing seven people about 15 years ago. In my riding of York South-Weston two people were murdered last night. The headline in today's Toronto Star is ""Couple found shot to death in city of York penthouse"".
One of the reasons that politicians are being rendered irrelevant is that people watch what is going on here in Parliament and say: ""Well, these people are not really talking about issues that affect me on a day-to-day basis. There is far too much discussion about constitutions and free trade agreements"".
These issues are important, but also important is the issue of crime and punishment. This government simply has not provided the leadership necessary to help alleviate some of those fears out there, the well-founded fears of people who are concerned about their safety and the safety of their children. People just will not go for a walk any more in metropolitan Toronto without being in the company of others. They will not allow their children to go out alone at night any more. That is with good reason. People are concerned about the Young Offenders Act.

Private Members' Business
They are concerned about our immigration laws. They are concerned about judges and the courts who appear to have completely lost touch with reality.
We read time and time again that convicted drug traffickers are given suspended sentences. After being convicted of trafficking in narcotics and selling drugs to young children in school yards these individuals are given a pat on the back and a suspended sentence.
The system is failing. The system is in desperate need of repair.

",Liberal,,John V. Nunziata,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=caf267fe-7ddd-47ff-ba59-9d2b4570eb28&Language=E&Section=ALL
3918918,ca.proc.d.1992-09-14.1.1.1.2,1992-09-14,807fcbb4-74d0-4f1f-8ed7-957075db258d,ca.m.3553,Mr. Mills:,,PRIVATE MEMBERS' BUSINESS,JUSTICE,NARCOTICS CONTROL ACT,"It is pretty tough on the police.

",Liberal,,Dennis Joseph Mills,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=807fcbb4-74d0-4f1f-8ed7-957075db258d&Language=E&Section=ALL
3918919,ca.proc.d.1992-09-14.1.1.1.3,1992-09-14,caf267fe-7ddd-47ff-ba59-9d2b4570eb28,ca.m.4892,Mr. Nunziata:,,PRIVATE MEMBERS' BUSINESS,JUSTICE,NARCOTICS CONTROL ACT,"My colleague from Broadview-Greenwood indicates that it is pretty tough on the police. Darn right it is pretty tough on the police. All too often sufficient support is not given to police forces across the country. They are waging the war on the front lines and are not getting support from the politicians. They are not given adequate funding to carry out the responsibilities they have. They are not getting support from the Crown prosecutors or the judges. Something has to be done. We are at the breaking point. Unless something is done very quickly we are going to forever lose the streets to hoodlums and criminals.
The Young Offenders Act is not working. Our immigration laws allow non-citizens to be convicted of serious drug offences or other offences and remain in Canada. Surely it is not too much to expect the federal government, through its immigration laws and the Criminal Code, to immediately deport non-Canadians. We cannot deport someone who is a Canadian citizen, but surely we should be able to deport someone who is not a citizen of Canada-and that can include people who have lived here five, 10 or 15 years-who is convicted of a serious criminal offence, of an indictable offence, especially with relation to drug trafficking. Surely it is not too much to ask that these individuals be deported.
If the purpose of criminal law is to deter criminal behaviour, then if a non-Canadian knew that he or she would be deported if they were dealing in drugs in local school yards, for example, they would think twice before they did so.
The public is fast losing respect for the criminal justice system. Another area of concern for many people is an
obscure section of the Criminal Code, section 45. It allows convicted killers to be released from prison after serving only 15 years. Life does not mean life any more. You can go out and kill somebody today in Canada and as long you are good in prison for 15 years you can then apply to be released.
We have the situation now, under this obscure provision of the Criminal Code, in which Colin Thatcher, Clifford Olson, Saul Betesh, Jon Rallo, Helmut Bux-baum and about 500 more convicted killers over the next year or so will be able to use this obscure provision to seek release from prison. Therefore, is it any wonder that-

",Liberal,,John V. Nunziata,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=caf267fe-7ddd-47ff-ba59-9d2b4570eb28&Language=E&Section=ALL
3918920,ca.proc.d.1992-09-14.1.1.1.4,1992-09-14,intervention,,,,PRIVATE MEMBERS' BUSINESS,JUSTICE,NARCOTICS CONTROL ACT,"The Stevenson case.

",,,An hon. member:,
3918921,ca.proc.d.1992-09-14.1.1.1.5,1992-09-14,caf267fe-7ddd-47ff-ba59-9d2b4570eb28,ca.m.4892,Mr. Nunziata:,,PRIVATE MEMBERS' BUSINESS,JUSTICE,NARCOTICS CONTROL ACT,"And the Stevenson case as well. In that case the convicted killer was murdered himself.
I am pleased to be the sponsor of this motion. I am pleased that the government is moving in that direction, but I would urge the Solicitor General and government members to push the minister to introduce legislation at the earliest opportunity so that local police forces can start receiving money as soon as possible to help them combat the problem of crime, and in particular drug crime, in our communities across the country.

",Liberal,,John V. Nunziata,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=caf267fe-7ddd-47ff-ba59-9d2b4570eb28&Language=E&Section=ALL
3918922,ca.proc.d.1992-09-14.1.1.1.6,1992-09-14,cc2c8f8f-350d-43b1-80ad-a97265cd7700,ca.m.4061,Mr. Bob Horner (Mississauga West):,,PRIVATE MEMBERS' BUSINESS,JUSTICE,NARCOTICS CONTROL ACT,"Madam Speaker, I have listened intently to the hon. member for York South-Weston. I must say that I agree with many of the statements he made at the end of his speech. However, his Motion No. M-601 arose from the announcement by the Solicitor General that the federal government is planning to share assets forfeited as a result of federal prosecutions of drug traffickers.
I am reading from the news release from the Solicitor General. He said that consultations have begun with provincial governments and municipal representatives on a detailed proposal for fair sharing of crime assets when local or provincial police have participated in investigations.
What the hon. member says about the judicial system in Canada, that it is not well thought of by Canadians, is absolutely true. Some changes have been made to the Young Offenders Act. I support more changes. I know the hon. member does too. We served on the Standing
September 14, 1992

Private Members' Business
Committee on Justice and Solicitor General for seven There are also victims. Victims' rights are often years together, a committee which I now chair.	overlooked. We need to look at victims rights.
However, while all of these things the hon. member says, we need to change may be true, changes are being made. We have made made changes in the Extradition Act to make sure that Canada does not become a safe haven for murderers from other countries. We have made changes since the member for York South-Weston left the justice committee. We have put through Bill C-36, changes to the Parole Act, so that dangerous offenders cannot apply for parole until at least half of their sentence has been served. Presently it is one-third, and for some sorts of temporary absences, one-sixth.
While I agree with all of those things, what has been raised here is the issue of asset sharing with the local police forces involved in the investigation and arrest of offenders when the proceeds of crime provisions of the Narcotics Control Act result in assets being seized. The government has already announced that assets forfeited as a result of federal prosecutions of drug traffickers will be shared.
I do not know if the hon. member is referring to moneys used by local police forces for drug buys. That is something entirely different. If money is used for drug buys by the Metropolitan Toronto Police Force or the Peel Regional Police Force, for example, then this money should be returned after the prosecution is finished so that it can be put to good use again.
We are talking about something different here. I support the principle of sharing the assets put forward in the motion but I have some difficulty with the specifics. The question of asset sharing is definitely not simple. A number of issues need to be addressed to arrive at an equitable sharing regime.
The mere fact that a seizure of assets occurs does not mean that those assets are available for distribution by the government. Naturally, we must wait for the court to order forfeiture, and this requirement creates a number of distinct issues. There are costs involved in every seizure before forfeiture. Not the least of these costs relates to the rights of the accused person or innocent third parties who may be creditors with a valid interest in the seized asset. If we were to seize a golf course or a ski resort someone may hold a mortgage on it. There are innocent third parties who need to be considered.
The provisions permit the accused to look to the seized or restrained assets to recover a variety of expenses, subject to the approval of the court. There are also significant prosecution costs and in many cases significant management and storage costs. The hon. member mentioned storage costs.
There are also significant questions of accountability and jurisdictional controls to be considered. Drug testing has to be considered, and so do all sorts of things. I believe that the government needs to retain 10 per cent of the share to look after these things. After that, sharing may be fine.
We must not be blinded by the uninformed demand for funds based on a theory that there is an unlimited flow of money from drug investigations. In the first place, I do not believe this is true when we talk about $4 billion to $10 billion. Most of that money may be going offshore, who knows? What we can seize in Canada may be a much smaller amount. I do not believe we are seizing what we should be seizing, however, when he talks about $4 billion to $10 billion, he may be way out of line.
Second, such a claim merely raises expectations and fails to address the real problem. A response to this claim must address each of the questions raised earlier and provide answers that will advance the real goal. The goal is not to provide an alternate source for police funds in times of tight budgets. The goal must be the continued successful attack against profit motive in the drug trade.
You cannot create a band-aid solution calling for the sharing of assets with police if a greater haemorrhage of these assets occurs because the management of the assets between the time of seizure and forfeiture inadvertently allows the assets to be dissipated. This can happen. The assets can be dissipated away and no one gets any good from them. We believe that there might be cases where restraint related costs exceed what the state could reasonably realize under forfeiture.
The simple policy choice that demands the criminal should be separated from his ill-gotten gain, in spite of the cost, may well justify the initial seizure decision, regardless of the cost. This kind of situation must be addressed before we talk about sharing.

Private Members' Business
Canada's proceeds of crime legislation, enacted in 1989, was intended to counter the growth of the drug trade by removing the profit potential of drug trafficking. The RCMP is the lead agency in Canada with respect to drug offences in general and drug related proceeds of crime offences in particular. We all know that it is working very closely in co-operation with municipal and provincial police forces, however, we all admit that the RCMP is the lead agency.
The Attorney General of Canada takes the lead in prosecuting these offences, especially since the drug trade does not recognize international or interprovincial borders, let alone municipal borders. In spite of this fact, Canada has encouraged provincial and local police agencies to participate in the investigation of drug offences.
It was brought up by the hon. member that possibly some of these municipal forces are not working to their best potential because they are not sharing. I do not believe that. I do not believe that they hold back one iota in their efforts to combat the drug trafficking trade because they are not sharing in the profit.
I have spoken to the chief of police of metropolitan Toronto who believes that if they make a drug buy with marked money, when that money goes through the court and the appeal period is past, the money should be returned. I believe that. We are talking about something different here. We are talking about forfeiture.
The scourge on the streets occasioned by the traffic in drugs has always been a significant motivater for the local police enforcement community to investigate vigorously drug trafficking. The management costs associated with the proceeds provisions have, however, operated against local police utilization of the scheme.
This may require their creation of an effective process to manage seized and restrained assets for the court, while the forfeiture application is pending. Such a process would leave police and more specifically, the RCMP, free to concentrate on their real mission, the attack on crime, while others would supervise private sector management of seized or restrained assets under the full direction and control of the courts.
The hon. member seems to not like this idea, but I feel it is the only way to operate where we have a management group who looks after the control of all this seized
material and leaves the police free. I do not believe this is a function of the police to look after these things. The question must be looked at in relation to sharing.
I agree with the principle that where other levels of government support the federal effort in eliminating the drug trade through the enforcement of the proceeds of crime scheme, they deserve to share in the proceeds, but in the net proceeds. I mention that again, the net proceeds.
Hopefully sharing will foster improved co-operation in the law enforcement community and might invite increased participation in the scheme by that community. I believe they are operating to full capacity right now to combat crime. However, this does not mean that some difficult issues do not need to be addressed to arrive at an equitable sharing.
The local law enforcement community's expectations must be tempered with a realistic appreciation that there are significant costs occasioned by every seizure. The most obvious is that innocent owners and third parties must take priority over the expectations of the police.
I notice that you are motioning that my time is up. Do I have consent for one more minute to finish?

",Progressive Conservative,,Robert Nesbitt Horner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cc2c8f8f-350d-43b1-80ad-a97265cd7700&Language=E&Section=ALL
3918923,ca.proc.d.1992-09-14.1.1.1.7,1992-09-14,intervention,,,,PRIVATE MEMBERS' BUSINESS,JUSTICE,NARCOTICS CONTROL ACT,"Agreed.

",,,Some hon. members:,
3918924,ca.proc.d.1992-09-14.1.1.1.8,1992-09-14,cc2c8f8f-350d-43b1-80ad-a97265cd7700,ca.m.4061,Mr. Horner:,,PRIVATE MEMBERS' BUSINESS,JUSTICE,NARCOTICS CONTROL ACT,"The most obvious of these is that innocent owners and third parties must take priority over the expectations of the police, as I said before. In other words, a dollar seized will never mean that there is a dollar available for sharing. Any proposal to share must permit the government to evaluate and determine the scope of any eventual equitable sharing.
We must always recognize that the various jurisdictions have a valid interest in the budget issues surrounding law enforcement and the question of sharing must recognize this jurisdictional question. It is easy to agree with the principle of equitable sharing but it is more difficult to agree on the modalities by which this should be accomplished. The sharing of proceeds scheme must not become a driving force for a particular investigation.
The hon. member's motion suggests that any sharing should be with the local police force. This creates difficulties since in many cases there is no separate legal entity and the local force is a department of a local
September 14, 1992

municipality. Therefore, there would be sharing with the local municipality.
Madam Speaker, you are motioning that I should conclude. I also notice that the hon. member for Scarborough-Rouge River wants to speak. I will conclude by saying that the forfeiture provision is part of the criminal sentence and an efficient way to attack the drug trade. It should not be allowed to become an alternative budgetary device.

",Progressive Conservative,,Robert Nesbitt Horner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cc2c8f8f-350d-43b1-80ad-a97265cd7700&Language=E&Section=ALL
