basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4218628,ca.proc.d.2002-05-28.2019.0,2002-05-28,c18998a2-e425-42bc-a39f-0e59d383c569,241,"Mrs. Karen Redman (Parliamentary Secretary to the Minister of the Environment, Lib.)",,Routine Proceedings,Government Response to Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8) I have the honour to table, in both official languages, the government's response to two petitions.",Liberal,Kitchener Centre,Karen Redman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c18998a2-e425-42bc-a39f-0e59d383c569&Language=E&Section=ALL
4218629,ca.proc.d.2002-05-28.2019.1,2002-05-28,50437767-f2c6-4e6a-a8d0-f5b5a851d3dc,3949,"Miss Deborah Grey (Edmonton North, Canadian Alliance)",,Routine Proceedings,Canadian Human Rights Act,,"
moved for leave to introduce Bill C-465, an act to amend the Canadian Human Rights Act.

Mr. Speaker, I am pleased to introduce my private member's bill today. This took a great deal of research and talking to a lot of people who feel truly discriminated against regarding their assistance dogs. We know that seeing eye dogs certainly have become very commonplace in Canada, but it has come to my attention that an enormous number of Canadian citizens have been denied access to goods, services and transportation because they have fully qualified assistance dogs that are turned away from special transportation facilities, are not allowed in schools, and are not allowed in public places and restaurants.
My bill seeks to amend the Canadian Human Rights Act so that these people would have full access and would be able to live full and very productive lives with the assistance of these marvellous trained animals that are able to help them.
Right now I would ask for the House to give unanimous consent to just put this through because it is so sensible.",Canadian Alliance,Edmonton North,Deborah Grey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=50437767-f2c6-4e6a-a8d0-f5b5a851d3dc&Language=E&Section=ALL
4218630,ca.proc.d.2002-05-28.2019.2,2002-05-28,,,,,Routine Proceedings,Canadian Human Rights Act,,Does the hon. member have the unanimous consent of the House to have the bill approved at all stages now?,,,The Speaker,
4218631,ca.proc.d.2002-05-28.2019.3,2002-05-28,,,,intervention,Routine Proceedings,Canadian Human Rights Act,,Agreed.,,,Some hon. members,
4218632,ca.proc.d.2002-05-28.2019.4,2002-05-28,,,,intervention,Routine Proceedings,Canadian Human Rights Act,,No.,,,Some hon. members,
4218633,ca.proc.d.2002-05-28.2019.5,2002-05-28,,,,,Routine Proceedings,Canadian Human Rights Act,,"I am afraid there is no consent, so we had better just go with the good, solid process we have in place and which might take a little time.
(Motions deemed adopted, bill read the first time and printed)",,,The Speaker,
4218634,ca.proc.d.2002-05-28.2019.6,2002-05-28,a41f0339-61c7-4e13-9988-3388def0e162,269,"Mr. Monte Solberg (Medicine Hat, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, it is my pleasure to rise today and present a petition on behalf of 381 residents of Medicine Hat and the immediate area.
The petitioners call upon parliament in the following way: that the creation and use of child pornography is condemned by the clear majority of Canadians, that the courts have not applied the current child pornography law in a way which makes it clear that such exploitation of children will always be met with swift punishment, therefore, the petitioners call upon parliament to protect our children by taking all necessary steps to ensure that all materials which promote or glorify pedophilia or sadomasochistic activities involving children are outlawed.",Canadian Alliance,Medicine Hat,Monte Solberg,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a41f0339-61c7-4e13-9988-3388def0e162&Language=E&Section=ALL
4218635,ca.proc.d.2002-05-28.2019.7,2002-05-28,14695e74-40d6-4b43-8e3d-12f902ec8806,73,"Mr. Paul Crête (Kamouraska--Rivière-du-Loup--Témiscouata--Les Basques, BQ)",,Routine Proceedings,Petitions,,"Mr. Speaker, I have the pleasure to present in the House of Commons a petition concerning the denial of the fundamental rights of people hired by the Canada Post Corporation as rural route mail couriers, by not maintaining their wages and working conditions, which constitutes discrimination against them.
This petition is fully justified and I hope the government will take follow up action.",Bloc Québécois,Kamouraska--Rivière-Du-Loup--Témiscouata--Les Basques,Paul Crête,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=14695e74-40d6-4b43-8e3d-12f902ec8806&Language=E&Section=ALL
4218636,ca.proc.d.2002-05-28.2019.8,2002-05-28,c18998a2-e425-42bc-a39f-0e59d383c569,241,"Mrs. Karen Redman (Parliamentary Secretary to the Minister of the Environment, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand.",Liberal,Kitchener Centre,Karen Redman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c18998a2-e425-42bc-a39f-0e59d383c569&Language=E&Section=ALL
4218637,ca.proc.d.2002-05-28.2019.9,2002-05-28,,,,,Routine Proceedings,Questions on the Order Paper,,Is that agreed?,,,The Speaker,
4218638,ca.proc.d.2002-05-28.2019.10,2002-05-28,,,,intervention,Routine Proceedings,Questions on the Order Paper,,Agreed.,,,Some hon. members,
