basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3925599,ca.proc.d.1992-12-03.1,1992-12-03,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3925600,ca.proc.d.1992-12-03.1.1,1992-12-03,,,,subtopic,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,,,,,,
3925601,ca.proc.d.1992-12-03.1.1.1.1,1992-12-03,5d65749e-0cdb-4c03-88d4-f57a905acc33,ca.m.8436,Hon. Bernard Valcourt (Minister of Employment and Immigration):,Minister of Employment and Immigration,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,PRESENTATION OF 1993 EXPENDITURE PLAN,"Madam Speaker, I have the honour to present the 1993 Expenditure Plan for the Unemployment Insurance Developmental Uses Program.

",Progressive Conservative,,Bernard Valcourt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5d65749e-0cdb-4c03-88d4-f57a905acc33&Language=E&Section=ALL
3925602,ca.proc.d.1992-12-03.1.1.1.2,1992-12-03,f59e07e5-74a5-491d-a2d5-19f508139da2,ca.m.406,Ms. Black:,,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,PRESENTATION OF 1993 EXPENDITURE PLAN,"I rise on a point of order, Madam Speaker. I wonder if I could inquire of the parliamentary secretary to the House leader if he could tell us when we could expect the government response to the status of women subcommittee report on breast cancer.
It is over three weeks late now. There are women who are waiting anxiously to hear what the government action will be in terms of that report and its 49 recommendations.

",New Democratic Party,,Dawn Black,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f59e07e5-74a5-491d-a2d5-19f508139da2&Language=E&Section=ALL
3925603,ca.proc.d.1992-12-03.1.1.1.3,1992-12-03,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Edwards:,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,PRESENTATION OF 1993 EXPENDITURE PLAN,"Madam Speaker, I take my hon. friend's question seriously. I will make the appropriate inquiries and endeavour to get back to her as soon as is practically possible.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3925604,ca.proc.d.1992-12-03.1.1.1.4,1992-12-03,865481e2-e37f-4e94-9ed4-c78ac3eeea08,ca.m.5931,Mr. Edmonston:,,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,PRESENTATION OF 1993 EXPENDITURE PLAN,"Madam Speaker, I rise on the same point of order dealing with late reports. Two reports of another committee, the consumer and corporate affairs committee, are also late, approximately one month late. One deals with trademarks and the other deals with consumer protection and credit card interest rates.
If my hon. colleague would take cognizance of our demand as well we would appreciate it.

",New Democratic Party,,Philip Edmonston,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=865481e2-e37f-4e94-9ed4-c78ac3eeea08&Language=E&Section=ALL
3925605,ca.proc.d.1992-12-03.1.1.1.5,1992-12-03,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Edwards:,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,UNEMPLOYMENT INSURANCE,PRESENTATION OF 1993 EXPENDITURE PLAN,"Madam Speaker, with reference to the two reports mentioned I think I can indicate to my friend that they will be forthcoming before we rise.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3925606,ca.proc.d.1992-12-03.1.2,1992-12-03,,,,subtopic,ROUTINE PROCEEDINGS,NATIONAL DEFENCE AND VETERANS AFFAIRS,,,,,,
3925607,ca.proc.d.1992-12-03.1.2.1.1,1992-12-03,0f12c2f7-ffec-405c-8ab7-bfe93c77d274,ca.m.2604,Mr. Marc Ferland (Portneuf):,,ROUTINE PROCEEDINGS,NATIONAL DEFENCE AND VETERANS AFFAIRS,PRESENTATION OF THIRD REPORT OF COMMITTEE,"Madam Speaker, this morning I wish to present the third report of the Standing Committee on National Defence and Veterans Affairs.
This is the committee's response to the report of the minister's Advisory Group on Defence Infrastructure. I am tabling this report on behalf of committee chairman Arnold Malone.

",Progressive Conservative,,Marc Ferland,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0f12c2f7-ffec-405c-8ab7-bfe93c77d274&Language=E&Section=ALL
3925608,ca.proc.d.1992-12-03.1.3,1992-12-03,,,,subtopic,ROUTINE PROCEEDINGS,AGRICULTURE,,,,,,
3925609,ca.proc.d.1992-12-03.1.3.1.1,1992-12-03,244f21a6-1d3f-41b0-bf87-340c13f47251,ca.m.1771,Mr. Bob Porter (Medicine Hat):,,ROUTINE PROCEEDINGS,AGRICULTURE,THIRD REPORT OF STANDING COMMITTEE,"Madam Speaker, on behalf of the chairman of the standing committee I have the honour to present, in both official languages, the third report of the Standing Committee on Agriculture.
This report examines the application of the list of tax-free farm items under the GST with a view to expanding its parameters.
Notwithstanding Standing Order 109 the committee recommends that the Minister of Finance respond to this report by February 1, 1993.
[Editor's Note: See today's Votes and Proceedings.]

December 3, 1992
Routine Proceedings

",Progressive Conservative,,Robert Harold Porter,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=244f21a6-1d3f-41b0-bf87-340c13f47251&Language=E&Section=ALL
3925610,ca.proc.d.1992-12-03.1.4,1992-12-03,,,,subtopic,ROUTINE PROCEEDINGS,CRIMINAL CODE,,,,,,
3925611,ca.proc.d.1992-12-03.1.4.1.1,1992-12-03,58ec03bb-4e6a-4eb0-b14a-3d29508c4ac9,ca.m.3315,Mr. John Reimer (Kitchener) moved,,ROUTINE PROCEEDINGS,CRIMINAL CODE,MEASURE TO AMEND,"for leave to introduce Bill C-380, an act to amend the Criminal Code (firearms).

",Progressive Conservative,,John Henry Reimer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=58ec03bb-4e6a-4eb0-b14a-3d29508c4ac9&Language=E&Section=ALL
3925612,ca.proc.d.1992-12-03.1.4.1.2,1992-12-03,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,ROUTINE PROCEEDINGS,CRIMINAL CODE,MEASURE TO AMEND,"Pursuant to Standing Order 68(2), the motion is deemed adopted.

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3925613,ca.proc.d.1992-12-03.1.4.1.3,1992-12-03,58ec03bb-4e6a-4eb0-b14a-3d29508c4ac9,ca.m.3315,Mr. Reimer:,,ROUTINE PROCEEDINGS,CRIMINAL CODE,MEASURE TO AMEND,"Madam Speaker, the purpose of this bill is to send a powerful message of deterrence to anyone thinking of taking a gun along on the commission of a crime.
This bill would significantly toughen section 85 of the Criminal Code, the section which makes it an offence to use a firearm while committing a crime. The minimum mandatory sentence would be increased from one year to five years for first offence and three years to eight years for any subsequent offence.
Under this bill there would be no eligibility for parole during that five or eight year period. The bill would also specifically prevent a mandatory sentence from having any impact on the sentence imposed for the other offence committed.
The bill specifically requires the written consent of the provincial attorney general before any section 85 charge could be withdrawn or plea bargained away.
The idea is not new. It was proposed by the former Prime Minister of Canada, the Right Hon. John G. Diefenbaker. It is also supported by police chiefs right across Canada and by the Canadian Police Association.

",Progressive Conservative,,John Henry Reimer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=58ec03bb-4e6a-4eb0-b14a-3d29508c4ac9&Language=E&Section=ALL
3925614,ca.proc.d.1992-12-03.1.4.1.4,1992-12-03,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,ROUTINE PROCEEDINGS,CRIMINAL CODE,MEASURE TO AMEND,"Mr. Reimer moves that the bill be now read the first time and printed.
Pursuant to Standing Order 69(1), the motion is deemed adopted.
Bill read the first time and printed.
-I* -k *k

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3925615,ca.proc.d.1992-12-03.1.5,1992-12-03,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3925616,ca.proc.d.1992-12-03.1.5.1.1,1992-12-03,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Nelson A. Riis (Kamloops):,N.D.P. House Leader,ROUTINE PROCEEDINGS,PETITIONS,BILL C-268,"Madam Speaker, it is an honour to present a number of petitions today from
Northwest Territories, Yukon, Ontario, Quebec, Manitoba, Saskatchewan, Alberta and British Columbia.
The petitioners say that they are residents of Canada and they wish to designate a day for the recognition of Canada's original inhabitants, to honour our native cultures, and that June 21 is the most appropriate day to recognize these First Nations.
Therefore they are calling upon Parliament to enact Bill C-268, an act respecting a national solidarity day for the First Nations of Canada.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3925617,ca.proc.d.1992-12-03.1.5.2.1,1992-12-03,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Nelson A. Riis (Kamloops):,N.D.P. House Leader,ROUTINE PROCEEDINGS,PETITIONS,FRESHWATER EXPORTS,"Madam Speaker, on another topic, again the petitioners are by and large from British Columbia.
They point out their opposition to any notion of selling water to the United States and Mexico as a result of the North American free trade agreement.
They are asking the Government of Canada to state categorically through legislation that our rivers are not for sale.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3925618,ca.proc.d.1992-12-03.1.5.3.1,1992-12-03,5f836f0f-8e82-4e2d-bc98-887b522140f2,ca.m.3750,Mr. Guy Saint-Julien (Abitibi):,,ROUTINE PROCEEDINGS,PETITIONS,VIOLENCE ON TELEVISION,"Madam Speaker, I would like to table a petition from residents of Val-d'Or, Amos, Vassan, Sullivan, Val-Senneville and Saint-Ed-mond-d'Abitibi, stating that films depicting violence on television are dangerous and unacceptable because they encourage further violence.
They also point out that all toys that are an incentive to violent games are unacceptable and that production of such toys should be banned. Freedom of the press should be restricted when reporting acts of violence. The repeated reporting of acts of violence on all television channels and on radio may encourage similar acts of violence.
Wherefore your petitioners humbly pray and call upon Parliament to pass legislation dealing with the above, to wipe out violence in our society, protect our children and guarantee everyone in this country a better quality of life.

",Progressive Conservative,,Guy St-Julien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f836f0f-8e82-4e2d-bc98-887b522140f2&Language=E&Section=ALL
3925619,ca.proc.d.1992-12-03.1.5.4.1,1992-12-03,e4f5b13e-1a76-434a-8805-482f90e7b42c,ca.m.8365,Mr. Bill Kempling (Burlington):,Parliamentary Secretary to the Minister of State (Finance); Parliamentary Secretary to the President of the Treasury Board,ROUTINE PROCEEDINGS,PETITIONS,KILLER CARDS,"Madam Speaker, under Standing Order 36 I have the honour to present
December 3, 1992

175 duly certified petitions containing 51,000 signatures of citizens from Burlington, Hamilton, Ancaster, Dun-das, Stoney Creek, Milton, Oakville, eastern Ontario, the Niagara Peninsula, and western Ontario.
The petitioners support Mrs. Debbie Mahaffy in her efforts to have the importation of killer cards into Canada stopped and note with concern that three more manufactures of killer cards are in production. They applaud the efforts of the Minister of National Revenue for his action and his statements of support.
The petitioners request Parliament to amend the law to prohibit the importation, distribution, sale and manufacture of killer cards.

",Progressive Conservative,,William James Kempling,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e4f5b13e-1a76-434a-8805-482f90e7b42c&Language=E&Section=ALL
3925620,ca.proc.d.1992-12-03.1.5.4.2,1992-12-03,d9f2b696-db5e-499e-823c-a1fe7ebb9182,ca.m.1410,Mr. Derek Blackburn (Brant):,,ROUTINE PROCEEDINGS,PETITIONS,KILLER CARDS,"Madam Speaker, I have the privilege under Standing Order 36 to present a petition signed mainly by residents of my constituency with respect to the drug RU-486.

",New Democratic Party,,Derek Nigel Ernest Blackburn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d9f2b696-db5e-499e-823c-a1fe7ebb9182&Language=E&Section=ALL
3925621,ca.proc.d.1992-12-03.1.5.5.1,1992-12-03,1f3887c2-5161-43ac-bf3c-701c17eec6f3,ca.m.3383,Ms. Beth Phinney (Hamilton Mountain):,,ROUTINE PROCEEDINGS,PETITIONS,CRIMES OF VIOLENCE,"Madam Speaker, I have many thousands of signatures on petitions. These signatures are supporting the over 600,000 signatures that we already have. All these signatories are supporting the parents of Nina de Villiers.
They feel that there are serious deficiencies in the criminal justice system. There are many vulnerable persons who have little protection under the current system. Women, children and disabled persons are at particular risk.
They ask that Parliament recognize that crimes of violence against the person are serious and abhorrent to society. They also ask the government to amend the Criminal Code of Canada, the Bail Reform Act, 1972, and the Parole Act accordingly.

",Liberal,,Elizabeth  (Beth) Phinney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1f3887c2-5161-43ac-bf3c-701c17eec6f3&Language=E&Section=ALL
3925622,ca.proc.d.1992-12-03.1.5.6.1,1992-12-03,df25bec5-fbf8-44fe-a19e-a59feefe2088,ca.m.6606,Mr. Murray Cardiff (Huron -Bruce):,Parliamentary Secretary to the Minister of Agriculture,ROUTINE PROCEEDINGS,PETITIONS,THREE GORGES DAM,"Madam Speaker, I have two petitions to present. The first petition is from a group of people in Goderich and surrounding area.
Routine Proceedings
They ask that Parliament pass the necessary legislation to prevent any further involvement by the Government of Canada in the Three Gorges dam project in China.

",Progressive Conservative,,Murray Cardiff,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=df25bec5-fbf8-44fe-a19e-a59feefe2088&Language=E&Section=ALL
3925623,ca.proc.d.1992-12-03.1.5.7.1,1992-12-03,df25bec5-fbf8-44fe-a19e-a59feefe2088,ca.m.6606,Mr. Murray Cardiff (Huron -Bruce):,Parliamentary Secretary to the Minister of Agriculture,ROUTINE PROCEEDINGS,PETITIONS,CANADIAN UNITY,"Madam Speaker, the second petition is from the Port Elgin-Southampton area.
These petitioners are asking us to think of being proud Canadians, to enter into a project that would give us an opportunity to nurture our positive life-long relationship with our heritage and our flag, to encourage stronger ties among all Canadians for the further advancement of Canada as a leader in world circles, and to promote our tremendous pride in being Canadians.

",Progressive Conservative,,Murray Cardiff,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=df25bec5-fbf8-44fe-a19e-a59feefe2088&Language=E&Section=ALL
3925624,ca.proc.d.1992-12-03.1.5.8.1,1992-12-03,244f21a6-1d3f-41b0-bf87-340c13f47251,ca.m.1771,Mr. Bob Porter (Medicine Hat):,,ROUTINE PROCEEDINGS,PETITIONS,YOUNG OFFENDERS ACT,"Madam Speaker, this petition represents the signatures of approximately
16,000	of my constituents.
It calls for the Government of Canada to revise the Young Offenders Act to allow for a clear definition of the powers and procedures of investigating authorities in respect to their duties in questioning young offenders, to supply a remedy to give more protection to the public against repeated and serious crimes committed by young offenders and to raise the offenders to adult court automatically.
These signatures were collected by one constituent, Mr. Bill Swanson. They are indicative of the grave concern in the public domain over the present act governing young offenders.

",Progressive Conservative,,Robert Harold Porter,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=244f21a6-1d3f-41b0-bf87-340c13f47251&Language=E&Section=ALL
3925625,ca.proc.d.1992-12-03.1.5.9.1,1992-12-03,79dfefc0-add3-4a45-a8b5-c17c13627ea9,ca.m.6379,Mr. Steven W. Langdon (Essex-Windsor):,,ROUTINE PROCEEDINGS,PETITIONS,BILL C-268,"Madam Speaker, I have a petition which I would like to present from various people across the country. They call upon the House of Commons because Canadians wish to designate a day of recognition for Canada's original inhabitants so as to honour native cultures. They suggest that June 21 be named as an appropriate day to recognize our First Nations.
They therefore ask that the House of Commons enact Bill C-268, an act respecting a national solidarity day for the First Nations of Canada.

Government Orders

",New Democratic Party,,Steven W. Langdon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79dfefc0-add3-4a45-a8b5-c17c13627ea9&Language=E&Section=ALL
3925626,ca.proc.d.1992-12-03.1.6,1992-12-03,,,,subtopic,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,,,,,
3925627,ca.proc.d.1992-12-03.1.6.1.1,1992-12-03,,,,stagedirection,,,,"December 3, 1992",,,,
3925628,ca.proc.d.1992-12-03.1.6.2,1992-12-03,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Jim Edwards (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Madam Speaker, I would ask that all questions be allowed to stand.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3925629,ca.proc.d.1992-12-03.1.6.3,1992-12-03,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Shall all questions stand?

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3925630,ca.proc.d.1992-12-03.1.6.4,1992-12-03,intervention,,,,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,"Agreed.

",,,Some hon. members:,
3925631,ca.proc.d.1992-12-03.2,1992-12-03,,,,topic,GOVERNMENT ORDERS,,,,,,,
3925632,ca.proc.d.1992-12-03.2.1,1992-12-03,,,,subtopic,GOVERNMENT ORDERS,"BORROWING AUTHORITY ACT, 1992-93 (NO. 2) MEASURE TO ENACT",,,,,,
3925633,ca.proc.d.1992-12-03.2.1.1.1,1992-12-03,,,,stagedirection,,,,"The House resumed from Wednesday, December 2, consideration of the motion of Mr. Mazankowski that Bill C-98, an act to provide additional borrowing authority for the fiscal year beginning on April 1, 1992, be read the second time and referred to a legislative committee in the Economics envelope.",,,,
3925634,ca.proc.d.1992-12-03.2.1.2,1992-12-03,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Edwards:,Parliamentary Secretary to the Leader of the Government in the House of Commons,GOVERNMENT ORDERS,"BORROWING AUTHORITY ACT, 1992-93 (NO. 2) MEASURE TO ENACT",,"Madam Speaker, I rise on a point of order. I would ask for the indulgence of the House to see whether there would be unanimous consent to permit the hon. Minister of Employment and Immigration to speak for 20 minutes, with the understanding of course that the speakers following him for the New Democratic Party and the Liberal Party would have the same privilege extended to them.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3925635,ca.proc.d.1992-12-03.2.1.3,1992-12-03,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Riis:,N.D.P. House Leader,GOVERNMENT ORDERS,"BORROWING AUTHORITY ACT, 1992-93 (NO. 2) MEASURE TO ENACT",,"Madam Speaker, there are many issues in the economic statement we heard yesterday but one of the most critical issues concerns the changes to unemployment insurance.
The minister is here this morning and it is important that we hear him. Perhaps at the end of his 20-minute presentation we might even have a chance to ask a question or two if he would permit that. If there is a sleeper in this whole issue, it has to be the provisions surrounding the changes to the Unemployment Insurance Act.
On behalf of the New Democratic Party, we would like to give the minister that opportunity and again to have a
chance to ask a question or two at the end of his presentation.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3925636,ca.proc.d.1992-12-03.2.1.4,1992-12-03,233615e5-2efe-4c21-add7-fe0441115d79,ca.m.5129,Mr. Nowlan:,,GOVERNMENT ORDERS,"BORROWING AUTHORITY ACT, 1992-93 (NO. 2) MEASURE TO ENACT",,"Madam Speaker, I saw the parliamentary secretary to the government House leader converse with some of the other House leaders. I thought this was going to be the request and I wish he had spoken to me.
Obviously we want to hear what the minister of immigration and unemployment insurance says because that is one of the many facets in that statement last night.
I will give my consent on the condition that I talk to the parliamentary secretary to the government House leader. I intend to stay here and put my time in, but I am not going to give my consent unless I can work out an arrangement with the government House leader and the other House leaders that I can get on in some reasonable time. I understand the status of independent members, but this is one of the little things that we have left in these reformed rules.
In view of the interest all over the country to the statement last night I will give my consent because I do want to hear the minister.
I am prepared to sit here until 12 o'clock tonight and I am going to itemize every speaker. If the Chair is using some type of magic that is only referring to members from recognized parties, then at some time later today I am going to rise and cause a little procedural problem.
That might be eliminated if I can get the consent of the parliamentary secretary to the government House leader that he and I can work out when I may have some idea to be recognized by the Chair in a rotation. If I have that from him now in the House I will give my consent.

",Independent Conservative,,John Patrick (Pat) Nowlan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=233615e5-2efe-4c21-add7-fe0441115d79&Language=E&Section=ALL
