basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3925295,ca.proc.d.1992-12-02.1,1992-12-02,,,,topic,STATEMENTS PURSUANT TO S. O. 31,,,,,,,
3925296,ca.proc.d.1992-12-02.1.1,1992-12-02,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,WESTRAY MINE DISASTER,,,,,,
3925297,ca.proc.d.1992-12-02.1.1.1,1992-12-02,d1a80be4-63da-4898-bbf3-d4ff1df70125,ca.m.6037,Mr. Gilbert Parent (Welland -St. Catharines-Tho-rold):,,STATEMENTS PURSUANT TO S. O. 31,WESTRAY MINE DISASTER,,"Mr. Speaker, as the labour critic for the Liberal Party and following the tragedy at the Westray mine, I have received many letters from the families who have been affected by the events. I would like to read one of the letters. It is from Mr. David Sample, a draegerman:
The inquiry is quashed, the federal government has voted four to two not to investigate the financing into Westray mine. Now the company wants to flood the evidence of the explosion. This reads like a cover-up.
The top seven managers of Westray seem to have all the rights. What happened to the 26 men? Is this of little importance? When they died did their rights die with them? Are other miners going to die because it was or is against some people's constitutional rights to find out the truth?
The wives of our deceased comrades were told in court by Westray lawyers that they have no legal standing as to whether or not the mine should be flooded. If they have no legal standing, who does?
We the miners, draegermen, and the family members will not be pushed aside. We will be heard and will not let this issue go until our questions have been answered.
I ask this House to demand an inquiry into the Westray mine disaster.

",Liberal,,Gilbert Parent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d1a80be4-63da-4898-bbf3-d4ff1df70125&Language=E&Section=ALL
3925298,ca.proc.d.1992-12-02.1.2,1992-12-02,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,TAXATION,,,,,,
3925299,ca.proc.d.1992-12-02.1.2.1,1992-12-02,5f836f0f-8e82-4e2d-bc98-887b522140f2,ca.m.3750,Mr. Guy Saint-Julien (Abitibi):,,STATEMENTS PURSUANT TO S. O. 31,TAXATION,,"Mr. Speaker, in a study on sustainable economic development published in November 1992 the Cornell du Patronat du Quebec asked the federal government to drop a proposal in the 1991 Wilson budget whereby businesses would no longer be able to deduct provincial payroll taxes, which are used to finance health services, and provincial capital taxes from federal corporate income tax.
The Conseil du patronat commented that at a time when the economy is in bad shape, payroll taxes are a particularly regressive form of taxation because they mainly penalize labour intensive businesses. Implementation of this tax measure would inevitably result in a loss of jobs in Quebec.

",Progressive Conservative,,Guy St-Julien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f836f0f-8e82-4e2d-bc98-887b522140f2&Language=E&Section=ALL
3925300,ca.proc.d.1992-12-02.1.3,1992-12-02,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,NORTH AMERICAN FREE TRADE AGREEMENT,,,,,,
3925301,ca.proc.d.1992-12-02.1.3.1,1992-12-02,9c8ce4b0-87b5-4ab6-9645-c4e81555e158,ca.m.4080,Mr. Lyle Dean MacWilliam (Okanagan-Shuswap):,,STATEMENTS PURSUANT TO S. O. 31,NORTH AMERICAN FREE TRADE AGREEMENT,,"Mr. Speaker, the public hearings on the North American free trade deal are a complete sham. The government has failed to provide Canadians the opportunity to debate the future of our nation. These hearings have been intentionally structured to limit public debate and scrutiny of this trade package.
At the subcommittee hearings this week in Vancouver participants repeatedly rebuked the government for its blatant attempt to stifle debate and minimize opposition of this deal. Participants did not have time to prepare detailed critiques. They did not have time to adequately present them. They could not even get printed copies of the trade agreement.
During testimony the interpretation by the telecommunications workers' union of a particular chapter arose and, surprise, surprise, committee members could not even get a copy of the agreement to refer to.
During the referendum Canadians demanded opportunities to learn about and participate in purposeful debate. Once again, this government is selling Canadians short by keeping us in the dark on the rewriting of our

December 2, 1992
economic constitution through the North American free trade agreement.

",New Democratic Party,,Lyle Dean MacWilliam,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9c8ce4b0-87b5-4ab6-9645-c4e81555e158&Language=E&Section=ALL
3925302,ca.proc.d.1992-12-02.1.4,1992-12-02,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,REPUBLIC OF SKOPJE,,,,,,
3925303,ca.proc.d.1992-12-02.1.4.1,1992-12-02,67b4f925-6633-435c-a34b-55dabc7de32d,ca.m.5770,Mr. Gus Mitges (Bruce -Grey):,,STATEMENTS PURSUANT TO S. O. 31,REPUBLIC OF SKOPJE,,"Mr. Speaker, at the upcoming Council of Europe meeting in Edinburgh there could be a tendency toward reversing the Lisbon decision which states that the Republic of Skopje would not be recognized if it insisted on the use of the word Macedonia as its name.
Macedonia is a Greek name. It has always been part of the history of Greece and of the Greek people. It is not to be usurped by others including the Slavo-Albanian country of Skopje which has neither ethnological nor historical relation to Alexander the Great's Macedonia.
A reversal of the Lisbon agreement would not only be dangerous but would also wound the European Community's credibility and prestige. It would also loosen the solidarity among its numbers and create greater destabilization in the Balkans.
However, the compliance of Skopje with the Lisbon decision not to use the name Macedonia in its name would go a long way toward the establishment of security and friendly relationships between the two countries, Greece and Skopje. Let us hope this will be the case.

",Progressive Conservative,,Constantine George (Gus) Mitges,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=67b4f925-6633-435c-a34b-55dabc7de32d&Language=E&Section=ALL
3925304,ca.proc.d.1992-12-02.1.5,1992-12-02,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,BREAST CANCER,,,,,,
