basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3926203,ca.proc.d.1992-12-07.1,1992-12-07,,,,topic,PRIVATE MEMBERS' BUSINESS,,,,,,,
3926204,ca.proc.d.1992-12-07.1.1,1992-12-07,,,,subtopic,PRIVATE MEMBERS' BUSINESS,NATIONAL SOLIDARITY DAY FOR THE FIRST NATIONS ACT,,,,,,
3926205,ca.proc.d.1992-12-07.1.1.1.1,1992-12-07,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Nelson A. Riis (Kamloops) moved,N.D.P. House Leader,PRIVATE MEMBERS' BUSINESS,NATIONAL SOLIDARITY DAY FOR THE FIRST NATIONS ACT,MEASURE TO ENACT,"that Bill C-268, an act respecting a national solidarity day for the First Nations of Canada, be read the second time and referred to a legislative committee in the Human Resources envelope.
He said: Mr. Speaker, I am happy to introduce Bill C-268 at second reading after some extensive but important consultations with the parties in this House after considerable discussion and consultation with aboriginal organizations and individuals throughout Canada.
I will be presenting petitions later today. I do not know whether there are hundreds of thousands of names, but there are certainly tens of thousands of names of aboriginal peoples from across the country who have signed a petition endorsing the general thrust of Bill C-268, an act respecting a national solidarity day for the First Nations of Canada.
I want to say right off the top that one of the positive aspects of this round of consultation was the suggestion for a change in the description of the bill. The explanatory note in the bill says that:
This bill would ensure that, in each and every year, the 21st day of
June is known as the ""Aboriginal Solidarity Day"".
There was a suggestion that would be a more appropriate way to title the bill as well because referring specifically to First Nations is not as inclusive as the term aboriginal suggests. If the bill proceeds to a legislative committee, this could easily be clarified through an
appropriate amendment, making this bill more inclusive of all aboriginal people of Canada.
Today our country and aboriginal peoples are at a very crucial and critical point in the evolution of our history together. In terms of the movement now toward selfgovernment, self-determination and self-reliance, aboriginal peoples have never been better poised for advancing these three causes and for advancing aboriginal cultures generally than they are today.
In the referendum process, one of the positive aspects enjoyed by many of us was working together with aboriginal organizations toward constitutional change which, in our judgment, would have enhanced the situation within Canada. It certainly would have enhanced the situation regarding aboriginal peoples. The leadership role played by Ovide Mercredi and other aboriginal leaders was nothing short of outstanding and extraordinary.
Personally, I had the opportunity of sharing almost all of the meetings, seminars, discussion groups and public forums with local aboriginal leaders in the Kamloops constituency.
I refer specifically to Chief Nathan Matthew who is not only chief of the Cheu Chua Band, the North Thompson Indian Band, but also the recently elected chief of the Shuswap Nation Tribal Council and also Chief Manny Jules from the Kamloops Indian Band. For many years now he has provided excellent and outstanding leadership along with his colleague, Nathan Matthew, toward advancing the cause of aboriginal peoples in British Columbia and throughout Canada generally.
I could also refer to a number of individuals representing different aboriginal communities, both reserve and off-reserve communities, who played outstanding leadership roles in the discussions on the referendum. They explained to the public what was meant by self-government, why it was important that aboriginal peoples become more self-determining and self-reliant and how this could be achieved in co-operation with the non-native communities. Their comments did a great deal in

December 7, 1992
Private Members' Business
enhancing the understanding between native and nonnative people.
This bill reflects the renewed and enhanced recognition, understanding and appreciation by non-native people of native people and native cultures generally.
The recent spate of movies has assisted this process. I do not think there is a single classroom that I visit in carrying out my responsibilities as a member of Parliament where young people do not raise questions about aboriginal peoples and cultures.
Young people ask questions regarding aboriginal aspirations within Canada. They ask questions in terms of an enhanced appreciation of aboriginal history within the Canadian context. It really moves me.
In a very short period of time we have made quantum gains in not only the advancement of aboriginal people but also the understanding, appreciation and recognition of that advancement by the non-native communities.
The day in the bill to be identified as the national solidarity day is June 21. First Nations people have identified this date as a day of celebration in terms of their own communities, accomplishments and aspirations.
I felt for our country as a whole it would be appropriate to set aside June 21. By definition, it is the day heralding the beginning of one of our seasons. It is the beginning of summer. It is the longest day of the year. It is the time for renewal and regeneration.
It is the perfect time out of the 365 days for all of us to say together, shoulder to shoulder, arm in arm that we move forward in solidarity in the best interest of the aboriginal and non-aboriginal communities of Canada.
Today I simply ask my colleagues to pass this bill on a voice vote to enable it to go quickly to a legislative committee meeting.
There may be other appropriate changes, but because it is a fairly straightforward bill the one suggested change would be to change First Nations day to the aboriginal solidarity day. That would make it more inclusive.
From the homework which has been done around this bill, it seems to have the virtual unanimous support of all aboriginal organizations and of thousands and thousands
of individuals from aboriginal communities, including reserves, Metis communities and urban communities.
People have asked: Does this bill mean that there will be a national holiday on this day? The answer is no, this would not be a staff holiday. It would simply be a day set aside to appreciate the occasion. It is not that we would not want to do this throughout the year every day. It means there would be one specific day of celebration, a day of coming together to celebrate how much we have achieved. It would be to acknowledge the continuous development of our aboriginal communities from coast to coast to coast.
I ask my colleagues to see fit before the hour is out to pass this on a voice vote and allow the bill to go to the next stage of development.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3926206,ca.proc.d.1992-12-07.1.1.1.2,1992-12-07,2463b8df-5c87-4517-bc1c-044829e6b403,ca.m.3319,Mr. Lee Clark (Parliamentary Secretary to Minister of the Environment):,Parliamentary Secretary to the Minister of the Environment,PRIVATE MEMBERS' BUSINESS,NATIONAL SOLIDARITY DAY FOR THE FIRST NATIONS ACT,MEASURE TO ENACT,"Mr. Speaker, thank you for the opportunity to speak to Bill C-268 which proposes to designate June 21 as a national day for the recognition of aboriginal people in Canada.
Certainly, most Canadians are well aware that the contributions of aboriginal people to this country cannot in any way be underestimated.
I spent much of my life studying and teaching Canadian history. Quite frankly, one of the things we have not done well in teaching Canadian history is to recognize adequately the contribution of aboriginal people, or those we would probably call First Nations today, during the settlement period.
They played a vital role in assisting the survival of Europeans and in the fur trade. They were vital partners in the process and I particularly note the role women played in that process. The aboriginal people played a role in establishing the province of Manitoba in 1870. They played a role in the wars in which Canada has participated.
Certainly they play the roles as teachers, politicians, authors, athletes, business people, homemakers, et cetera. It has indeed been a very significant contribution and one which regretfully has gone largely unrecognized. Their heritage is a very important part of Canada's heritage and is one which should be honoured and valued.
December 7, 1992

The hon. member's bill is very worthy of our consideration and debate. This is particularly true as we approach
1993.
The United Nations has declared 1993 as the International Year of the World's Indigenous People. I think it is appropriate that the United Nations recognizes the contribution of indigenous people around the world in an appropriate fashion. In fact, the Government of Canada has been moving in that direction, in its own way, during the course of the last months. Agriculture Canada sponsored the first ever federal Aboriginal Awareness Week from May 20 to May 22. Just recently the department challenged other departments to participate and many have.
The Department of Indian Affairs and Northern Development held a Native Awareness Day focusing on employment issues. Other federal departments are preparing to participate in the International Year for Indigenous People which begins on December 10, two days hence.
In approaching this issue, I believe there are some important matters which should be considered. First, it would be very important to hear from the aboriginal leadership on this issue because it is important that they be consulted and be a part in the process. One of the things that troubles me about aboriginal-government relationships during the course of the last few decades is that very often it is a case of one side doing something for the other side. There is a degree of implied paternalism and, in fact, real paternalism in that.
That process can no longer be accepted. What is important now is that the principle of partnership be very much agreed upon. Prior to the passage of such a motion, it would be important that consultation occur, and if there is agreement that this day should be recognized in this appropriate manner, then the wording of the bill would have to be influenced by that as well as the choice of the date.
I would also hope that such a day, provided it was agreed upon, would recognize the culture and the contribution of all aboriginal groups in Canada, non-status as well as status Indians, Inuit and Metis. This type of
Private Members' Business
clarification would be helpful in securing the objective of the bill.
One of the difficulties I have with Bill C-268, as worded, is with the use of the word solidarity. This may be due to my own difficulty in understanding the meaning of that word. The word as used in our recent history has had political connotations and sometimes confrontational connotations. One of the things that should be consulted and considered during the consultation process is the use of that word. My personal opinion is that perhaps another word might be more appropriate.
The aboriginal people of Canada had a self-sustaining, self-supporting, self-government in place prior to the coming of the Europeans. It was a society which was not free, but relatively free of conflict. It was a society in which there was a very significant role for women as well as men. It was a society in which people were proud of their achievements.
There is a great deal which we in Canada today can learn from the role of aboriginals in our history as well as the result of their participation in today's society. It is important that we treat this proposal with respect just as it is very very important that we enhance our understanding of the aspirations of the aboriginal community as it exists today.
During the course of the weekend, when I was back in my constituency of Brandon, I had a fairly long discussion with one of the chiefs from a nearby community. While we did not agree on each and every point during the course of our discussion, I was reminded of the role of the First Nations in Canada. I would certainly suggest to the House that we should give very careful consideration to the principle of the motion which is before us.
Prior to reaching a resolution on this matter, I would suggest that we would want to consult very carefully with the aboriginal community itself to determine what its views are on this very important matter.

",Progressive Conservative,,Walter Leland Rutherford (Lee) Clark,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2463b8df-5c87-4517-bc1c-044829e6b403&Language=E&Section=ALL
3926207,ca.proc.d.1992-12-07.1.1.1.3,1992-12-07,1918830f-6953-4a11-84fc-6a5d57f8b1dd,ca.m.7101,Mr. Jack Iyerak Anawak (Nunatsiaq):,,PRIVATE MEMBERS' BUSINESS,NATIONAL SOLIDARITY DAY FOR THE FIRST NATIONS ACT,MEASURE TO ENACT,"[Editor's Note: Member spoke in Inuktitut\

Mr. Speaker, it is a pleasure to speak on Bill C-268. I must say that it is a nice gesture. At this point I think the only way we can look at it is as a nice gesture.

December 7, 1992
Private Members' Business
When the hon. member who spoke last said that the contributions of the aboriginal people cannot be underestimated, it is very true. I do not know why we say contributions to the people of Canada because it should not be regarded as that. It should be regarded as the things that aboriginal people have done on behalf of Canada.
Just last month the Inuit of the Eastern Arctic agreed to give to the Government of Canada 82 per cent of Nunavut, or 660,000 square miles, so the Government of Canada can have certainty over the land that it thinks it owns.
When we are talking about recognizing the contributions of the aboriginal people, we have to make some concrete decisions as to what we should recognize, acknowledge exactly what the aboriginal people have done. The government and other organizations should instantly recognize, by making available some things to the aboriginal people, rather than just through gestures like the recognition of the day. I can give some examples.
The Government of Canada just cut the CMHC housing on reserves to the point where aboriginal housing is in dire straits. It already was in dire straits and now it is in even worse condition. The government should immediately go back to pre-1991 funding from CMHC for aboriginal housing.
The people of Grise Fiord and Resolute Bay who were moved to those communities from northern Quebec have been asking for recognition, an apology, as well as $10 million to help them. The government moved these people to help maintain sovereignty over the Canadian Arctic. It should immediately move to do those things for the people of Grise Fiord and Resolute Bay.
The government should immediately move to counter the kind of ads which the International Fund for Animal Welfare, the anti-fur movement and the animal rights groups are putting out. ""Hie government should immediately counter those attacks.
One of the more bitter legacies of the last 300 to 500 years is the lack of spirituality issue and morale of the aboriginal people in Canada. If people had looked at the newspapers in the last few days they would have seen that in a particular community, Big Cove, New Brunswick, 75 native people, aboriginal people, have attempted suicide in the last year. People must wonder why these young people, most of whom are young men, are killing themselves. It is the despair on the reserves
and the despair in the communities that are causing this. There should be a move by the government to do something about those matters. It is not a case of more money. It is a case of recognizing that these people have something to offer and maybe what they have to offer can help them get out of the deep despair a lot of communities and a lot of reserves are in.
These are only words. The government has not done the kind of work it should be doing. It should be countering all the things plaguing us today. The government can also do an awful lot for the aboriginal people of Canada by doing things like appointing qualified people. We have a lot of problems with the justice system that has been introduced or that we have had to live with for hundreds of years.
The government should move to appoint people like Judge Igloliorte from Labrador, Justice Sinclair from Manitoba or even the hon. member for Wetaskiwin to the Supreme Court. It should show its commitment to bettering the lives of aboriginal people by doing these things. It should do these things to ensure that the aboriginal people feel very much a part of Canada. It should do the things aboriginal people have been telling them to do, such as doing more for the environment and more about the land claims issues.
Still today the Government of Canada has an extinguishment policy where it asks all aboriginal people who will be negotiating comprehensive claims to extinguish their title to the land before they even sit down to negotiate.
It should do something about recognizing the languages and cultures of aboriginal people. There are 53 different aboriginal languages in Canada, yet not one of them is recognized nationally. Territorially we have seven aboriginal languages recognized in the Northwest Territories, but not one of them is recognized nationally.
It is a nice gesture but the government and other groups should make every day a day to honour the aboriginal people of Canada, the people who were here to welcome Christopher Columbus when he took a wrong turn trying to get to India. The government could show its commitment by telling the people of Canada that every day is a day to honour the aboriginal people of Canada. Every day is a day to recognize the contributions of the aboriginal people of Canada.
December 7, 1992

I appreciate the opportunity to speak to this motion. I hope, if we are to make this gesture, that it will not be an empty gesture but one that will recognize and do more than has ever been done for the aboriginal people of Canada.

",Liberal,,Jack Iyerak Anawak,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1918830f-6953-4a11-84fc-6a5d57f8b1dd&Language=E&Section=ALL
3926208,ca.proc.d.1992-12-07.1.1.1.4,1992-12-07,4701cd4a-1c3e-446b-8b54-3272c53fc3bd,ca.m.918,Mr. Ross Reid (Parliamentary Secretary to Minister of Indian Affairs and Northern Development):,Parliamentary Secretary to the Minister of Indian Affairs and Northern Development,PRIVATE MEMBERS' BUSINESS,NATIONAL SOLIDARITY DAY FOR THE FIRST NATIONS ACT,MEASURE TO ENACT,"Mr. Speaker, I appreciate the opportunity to say a few words on this matter.
My colleagues have addressed it in a number of ways. I was interested to hear a couple of the comments of my colleague from Nunavut, which I guess will be the new name of the constituency as rightly it should be, about recognizing aboriginal people every day.
One interesting result of the very difficult times we have seen in the last years as we have discussed our Constitution has been a change in attitudes dealing with aboriginal people and aboriginal issues. There has been a change in understanding not only of aboriginal people but thankfully in the attitude of non-aboriginal people in relation to those people and a greater understanding of the historical and cultural contribution of aboriginal people.
I question myself all the time on this point, but I genuinely believe there is a new commitment among Canadian people not only to resolve the problems plaguing aboriginal people for hundreds of years but also to recognize that the tremendous number of problems and challenges aboriginal and northern people face are not problems of their own creation and that solutions are found in the attitudes and actions of all of us in this country.
In coming forward with a solution like this one perhaps we can focus on a number of things, like education. If we can focus the resolve of governments, the resolve of the community and the resolve of interest and support groups on looking at some of the concerns and at what some of the solutions might be, we as a country will be stronger and much better off.
People have said to me in the past that the issues of different provinces are not issues that pertain to them. Some of the historical concerns and some of the history and culture of Quebec, for instance, are of no relationship to Newfoundlanders and Labradorians.
Private Members' Business
I have always argued and I firmly believe that whatever the history of a particular people or a particular group of people, be it the history of Quebec, the history of Ukrainian people in western Canada or the history of those people who came and developed the Fraser River in British Columbia, it is as much a part of the history and the culture of modern day Newfoundland and Labrador as our history and culture, as diverse as they are, are part of theirs. Inevitably we can find connections.
What has happened to all of us collectively, even though there may have been no relationship, impacts on all of us today and in the future. It is something we should feel proud of and, however vicariously, take some ownership of and feel some possession of. Perhaps there is no other group in this country than the first people of this country, those people who came here perhaps 35,000 and 40,000 years ago in some cases. They were the people who were here when the European settlers came. They were the people who welcomed the European settlers as early as 1497 in the case of eastern Canada, and I suspect probably 500 years before that when the Norse came to L'Anse aux Meadows on the northern island of Newfoundland. If we can begin to understand they are part of our history then we are taking the first step to ensuring that we are sensitive in everything we do to that particular history, to that initial ownership and to that initial possession.
Aboriginal people lived, farmed, hunted, fished and occupied this land. They had governments that allowed well developed, highly developed cultures and societies not only to function as individual entities but to relate to each other and to develop structures that allowed for a reasonable and sensible ongoing day-to-day and long term living together.
We consider that the base of self-government. It is not something government gives or even the Constitution gives. It is something we should all recognize. We all have to recognize that aboriginal people particularly are facing challenges more and greater than the rest of us in many cases. The whys of that is something I suppose we could debate for a long period of time.

Private Members' Business
I can say without much fear of contradiction that a lot of it has resulted from a total lack of understanding of aboriginal people, their communities, their societies, their traditions, their histories, their cultures, the way aboriginal people relate to each other, and frankly today the way aboriginal people want to relate to the rest of the country and would like the rest of the country to relate to them.
If we can get some better understanding of that in terms of knowledge, in terms of education and in the end in terms of some practical application of how it is, we can come together to help resolve these problems. But the coming together has to be a recognition that we must, as we do in so many other cases, provide the tools, provide the opportunities and provide the resources for aboriginal people to continue to develop the societies and the cultures that played such a huge role in the development of this country in a very positive and very substantial way.
We must help aboriginal communities maintain the sense of tradition as so many of the rest of us do and insist upon. Unfortunately from time to time we are prepared to deny it to others. We should be able to apply that and help it be applied to 1992 and the year 2000 and beyond. We should be able to say to aboriginal people that how they govern themselves is critical to their ability to grow, to flourish and to cany on. The rest of us should have the ability and the willingness and the understanding to be able to support that process.
Frankly June 21 is as good a day as could we come up with. We have seen it reflected in the Dene and the celebrations they have had of recognition. The aboriginal communities in Toronto have done the same. The AFN in its old form in the past has used the same date. It is symbolic in many ways. It is symbolic in a lot of cultures but no more important than in aboriginal cultures.
I hope we can use it as well to recognize there is not one group of aboriginal people. They are hugely diverse peoples and nations, very diverse cultures, very diverse ethnic backgrounds and very diverse histories. Understanding that difference is essential in understanding the aboriginal people.
I congratulate my colleague across the way for trying to bring some of this together. As my colleague from Brandon-Souris has raised, there are perhaps some
concerns about the way the bill is written. There are some concerns that it include all people, but I think the message is important. We should say to Canadians that it is in all our interests and it is to all our benefit to understand and to express our support for aboriginal people in coming to grips with their concerns. It has to be symbolic but it has to be practical. It cannot simply be a pat on the head. For too long, unfortunately, it has been just that.

",Progressive Conservative,,Ian Angus Ross Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4701cd4a-1c3e-446b-8b54-3272c53fc3bd&Language=E&Section=ALL
3926209,ca.proc.d.1992-12-07.1.1.1.5,1992-12-07,914766d2-e79b-4eb8-aa87-e192e325d66d,ca.m.8927,Mr. Ron Fisher (Saskatoon-Dundurn):,,PRIVATE MEMBERS' BUSINESS,NATIONAL SOLIDARITY DAY FOR THE FIRST NATIONS ACT,MEASURE TO ENACT,"Mr. Speaker, I am more than pleased to stand this morning to speak to Bill C-268, an act cited as a National Day of Solidarity for the First Nations of Canada Act.
I think it is most appropriate that June 21 be the day set aside for this day of solidarity. The first day of summer strikes me as being a time, particularly in Canada, that takes on a significance that only those who live in the northern climes can appreciate. That being the case, I would suggest that it also reflects on the appreciation which we as Canadians have for our First Nations.
There is no way in which we as a nation can make up for past injustices to our First Nations. I am reminded of an incident which occurred just this last summer. I was canvassing door to door but I happened to meet someone on the street. I saw them coming toward me and, as I got closer, I recognized the person as being a young aboriginal person. I stopped and introduced myseif, said hello to him and asked how things were going. He said: ""Not too well; I have lost my land"".
I come from a farm. I suppose all Canadians are well aware that farmers are losing their land at a rather record pace. In my naivety I thought perhaps he was from the agricultural community and had lost his farm. I said: ""I am terribly sorry to hear that. Where is your land?"", to which he replied: ""We are standing on it"".
That just goes a short way toward exemplifying the depth to which the aboriginal people have suffered and the understanding as well among themselves of how much they have suffered and how far they have to go. I grant that the setting aside of a day of solidarity with our First Nations is not going to erase the past wrongs, and there are others which I think should probably be mentioned.
December 7, 1992

I recently discovered something, much to my chagrin, because my ancestry is Scottish. Some of my ancestors came to this country and availed themselves of the ability to acquire land very, very cheaply. It was known as homesteading, a way of settling the west, which certainly the country needed. To my horror, I discovered that our native people were not able, whether they were treaty Indians or whether they were Metis, to become homesteaders, at least without giving up their heritage and without giving up their treaty rights. That is certainly an outrage that cannot be corrected, but an outrage nonetheless and something for which certainly our aboriginal people are suffering yet today.
The fact is these people had inhabited the land for century after century after century. They had developed in the country, on the land, forms of government which suited themselves extremely well, and of course which we know today would, can and must still hold them in very good stead. Of course, I am talking about their inherent right to self-government. It certainly has been demonstrated that they are eminently qualified to be able to do that.
As well, as a western Canadian, I am aware of the devastation that was caused by forcing the aboriginal people on to reserves. I am also aware of the piracy which occurred when after the reserves were set up, those who were in charge, those who were in control, those who were in power of authority proceeded posthaste to illegally take back many, many of the acres and many, many parts of the best farmland in the different provinces from those to whom it had been promised.
Just recently in the province of Saskatchewan, the Canadian and provincial governments have gone a short way toward rectifying some of those injustices, but nonetheless there is much more which has to be done. That is a concrete way of rectifying some of the faults which we have perpetrated in the past.
In conclusion, I congratulate my colleague from Kamloops for having brought forward this motion. I certainly ask that members unanimously support its furtherance through the House.
Government Orders

",New Democratic Party,,Ron Fisher,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=914766d2-e79b-4eb8-aa87-e192e325d66d&Language=E&Section=ALL
3926210,ca.proc.d.1992-12-07.1.1.1.6,1992-12-07,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,PRIVATE MEMBERS' BUSINESS,NATIONAL SOLIDARITY DAY FOR THE FIRST NATIONS ACT,MEASURE TO ENACT,"Since there are no further speakers on this bill, the time provided for the consideration of Private Members' Business has now expired.
Pursuant to Standing Order 96(1), the order is dropped from the Order Paper.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3926211,ca.proc.d.1992-12-07.1.1.1.7,1992-12-07,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Riis:,N.D.P. House Leader,PRIVATE MEMBERS' BUSINESS,NATIONAL SOLIDARITY DAY FOR THE FIRST NATIONS ACT,MEASURE TO ENACT,"Mr. Speaker, I appreciate the time and that there are no further speakers on this bill. After listening carefully to all of the interventions, which were very thoughtful from all sides of the House, there seems to me to be unanimity in having this bill referred to a legislative committee.
At this point, I would ask you, Mr. Speaker, to seek unanimous consent to have this bill sent to a legislative committee for further study.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3926212,ca.proc.d.1992-12-07.1.1.1.8,1992-12-07,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,PRIVATE MEMBERS' BUSINESS,NATIONAL SOLIDARITY DAY FOR THE FIRST NATIONS ACT,MEASURE TO ENACT,"Does the hon. member have the unanimous consent of the House to move the motion?

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
