basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4536868,ca.proc.d.2012-09-27.14629.0,2012-09-27,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,Routine Proceedings,House of Commons,,"I have the honour to lay upon the table the report, “Strategic Outlook for the 41st Parliament”, of the House of Commons administration.",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4536869,ca.proc.d.2012-09-27.14629.1,2012-09-27,0460b90d-6936-4178-9c1b-f2de6a79ef7b,610,"Mr. Earl Dreeshen (Red Deer, CPC)",,Routine Proceedings,Criminal Code,," moved for leave to introduce Bill C-444, An Act to amend the Criminal Code (personating peace officer or public officer).
Mr. Speaker, I am pleased to introduce a bill to amend the Criminal Code, which would establish personating a peace officer for the purpose of committing another offence to be considered by a court to be an aggravating circumstance. I introduced this bill in the previous Parliament and received support from all parties, but Parliament dissolved before it could be read a third time. I am confident that members of this House will also see the merit of this important amendment.
My bill seeks to preserve the trust and respect for authority that we have for police officers and to increase penalties for those who breach this trust to cause harm.
 (Motions deemed adopted, bill read the first time and printed) ",Conservative,Red Deer,Earl Dreeshen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0460b90d-6936-4178-9c1b-f2de6a79ef7b&Language=E&Section=ALL
4536870,ca.proc.d.2012-09-27.14629.2,2012-09-27,669a6720-3704-48ff-a218-4035d05107a6,553,"Ms. Judy Foote (Random—Burin—St. George's, Lib.)",,Routine Proceedings,Petitions,Pensions,"Mr. Speaker, I rise today to present a petition on behalf of the constituents of Random—Burin—St. George's. They are calling on the government to reverse a decision to raise the age for receipt of OAS from 65 to 67 years. I hear repeatedly everywhere I go in my riding and throughout the province that this is not acceptable. It is going to impose a hardship on our seniors. Those who have given so much to all of us are asking that the government consider that and reverse this decision.",Liberal,Random--Burin--St. George's,Judy Foote,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=669a6720-3704-48ff-a218-4035d05107a6&Language=E&Section=ALL
4536871,ca.proc.d.2012-09-27.14629.3,2012-09-27,ff795583-83a8-4d3d-9759-78bc0f70245e,8736,"Mr. Andrew Cash (Davenport, NDP)",,Routine Proceedings,Petitions,Citizenship and Immigration,"Mr. Speaker, I rise today on behalf of the members of my riding of Davenport in Toronto who continue to express concern over Bill C-31. This petition calls for the reversal of some of the more egregious elements of that bill. ",New Democratic Party,Davenport,Andrew Cash,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ff795583-83a8-4d3d-9759-78bc0f70245e&Language=E&Section=ALL
4536872,ca.proc.d.2012-09-27.14629.4,2012-09-27,ff795583-83a8-4d3d-9759-78bc0f70245e,8736,"Mr. Andrew Cash (Davenport, NDP)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, I have another petition on behalf of Canadians from coast to coast to coast who have grave concerns over the cutting of Canada's Experimental Lakes Area. There are hundreds upon hundreds of signatures on this one petition.",New Democratic Party,Davenport,Andrew Cash,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ff795583-83a8-4d3d-9759-78bc0f70245e&Language=E&Section=ALL
4536873,ca.proc.d.2012-09-27.14629.5,2012-09-27,9fe262f2-84db-4d3f-aa4e-99d4228a1911,25,"Mr. Leon Benoit (Vegreville—Wainwright, CPC)",,Routine Proceedings,Petitions,Abortion,"Mr. Speaker, I am proud to present a petition on behalf of constituents who note that Canada is the only country in the western world, in the company of China and North Korea, without laws restricting abortion. My constituents call on Parliament to do as the Supreme Court suggested be done many years ago, which is to enact abortion legislation that restricts abortion to the greatest extent possible.",Conservative,Vegreville--Wainwright,Leon Benoit,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9fe262f2-84db-4d3f-aa4e-99d4228a1911&Language=E&Section=ALL
4536874,ca.proc.d.2012-09-27.14629.6,2012-09-27,031462db-8f61-48ed-bf9f-b033eb8312bb,75,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Routine Proceedings,Petitions,Katimavik,"Mr. Speaker, I have petitions from coast to coast to coast, from Halifax, Toronto, Calgary, all the way through to the west coast and into the north. The petitioners are calling upon the Government of Canada to reverse the ill-timed and shortsighted decision to cut funding to the Katimavik youth program that had helped unite Canadian youth from right across the country in a spirit of great pride for Canada. The government's decision to cut this $11 million program seems more out of spite than out of reason, as the petitioners note.",New Democratic Party,Skeena--Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=031462db-8f61-48ed-bf9f-b033eb8312bb&Language=E&Section=ALL
4536875,ca.proc.d.2012-09-27.14629.7,2012-09-27,e6d671ec-9039-4ed6-bd6f-cca3ddd257e1,8790,"Mr. Ted Hsu (Kingston and the Islands, Lib.)",,Routine Proceedings,Petitions,Canada-European Union Free Trade Agreement,"Mr. Speaker, I have a petition signed mostly by my constituents who are concerned about the effect of the Canada-European comprehensive economic and trade agreement on farmers. They are concerned that it might force them to use genetically modified seed. They are concerned about the dangers inherent in genetically modified foods. They are also worried about multinationals that are using CETA to take control of our food supply.",Liberal,Kingston and the Islands,Ted Hsu,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e6d671ec-9039-4ed6-bd6f-cca3ddd257e1&Language=E&Section=ALL
4536876,ca.proc.d.2012-09-27.14629.8,2012-09-27,4ac38ab4-c480-4dde-8f12-a80ff2b4f215,185,"Mr. Pat Martin (Winnipeg Centre, NDP)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, I have a petition signed by many residents of my riding of Winnipeg Centre. They call upon the Government of Canada to save the Experimental Lakes Area, Canada's leading freshwater research station. Many of the signators actually work at the ELA and live in my riding. They are calling upon the government to recognize the importance of the ELA and the Government of Canada's mandate to study, preserve and protect its aquatic ecosystems, to reverse the decision to close the ELA research station and continue to staff and provide financial resources to the ELA at the current or higher level of commitment.",New Democratic Party,Winnipeg Centre,Pat Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4ac38ab4-c480-4dde-8f12-a80ff2b4f215&Language=E&Section=ALL
4536877,ca.proc.d.2012-09-27.14629.9,2012-09-27,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons, CPC)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand.",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
