basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3898398,ca.proc.d.1992-03-11.1,1992-03-11,,,,topic,STATEMENTS PURSUANT TO S. O. 31,,,,,,,
3898399,ca.proc.d.1992-03-11.1.1,1992-03-11,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,TERRY FOX ACHIEVEMENT AWARD,,,,,,
3898400,ca.proc.d.1992-03-11.1.1.1,1992-03-11,a821d280-9b40-44e5-bae2-c039ce14a4c8,ca.m.5795,Mr. David Dingwall (Cape Breton-East Richmond):,Official Opposition House Leader; Liberal Party House Leader,STATEMENTS PURSUANT TO S. O. 31,TERRY FOX ACHIEVEMENT AWARD,,"Mr. Speaker, the Terry Fox Achievement Award honours an individual or group that best exemplifies the spirit, dedication and determination for which Terry Fox will always be remembered.
Tonight this national award is being presented to Joey Saccary, a grade 12 student from Glace Bay High School, a victim of spina bifida.
Joey has been active at Glace Bay High with the Circle of Friends and is the founder of the Disability Awareness Group.
He is a volunteer with the IWK Telethon and a camp for disabled children. He was a member of the first Youth Focus Group sponsored by the Nova Scotia Youth Secretariat.
Joey has served on the University College of Cape Breton task force on problems pertaining to the disabled and has worked with the Department of Tourism in studying accessibility of buildings for those who are blind or wheelchair bound. He is a member of the Spina Bifida Society and The Wheelchair Sports Association.
Mr. Speaker, I want to express through you to him how proud I am of this courageous and determined young Canadian. Congratulations, Joey.

",Liberal,,David Charles Dingwall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a821d280-9b40-44e5-bae2-c039ce14a4c8&Language=E&Section=ALL
3898401,ca.proc.d.1992-03-11.1.2,1992-03-11,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,SALMON FISHERY,,,,,,
3898402,ca.proc.d.1992-03-11.1.2.1,1992-03-11,27d54edd-ee41-4a52-8c15-ec7dbb61ebf9,ca.m.7075,Mr. J. W. Bud Bird (Fredericton-York-Sunbury):,,STATEMENTS PURSUANT TO S. O. 31,SALMON FISHERY,,"Mr. Speaker, I wish to commend the Minister of Fisheries and Oceans and his colleague in Newfoundland for their responsible and forthright conservation decision announced last week to close commercial salmon fishing in Newfoundland.
This virtually completes the closure of commercial salmon harvesting throughout Atlantic Canada, except for Labrador, following earlier bans in New Brunswick and Nova Scotia over past years. This recent decision must be recognized as a particularly difficult one in view of the cod tragedy now being experienced in Newfoundland waters. Therefore, the accompanying joint government proposal to purchase salmon licences for permanent retirement is both a compassionate shortterm measure to provide relief to the financial burdens of many fishermen, as well as a sound long-term investment in the conservation of the Atlantic salmon resource. Slowly but surely we all are learning the hard lessons about conservation in Canada. The Atlantic salmon will ever be an important symbol of our environmental mission. Let us ensure that we build that resource on the moves now made and that we permit no other challenge to impair its conservation.

",Progressive Conservative,,John Williston (Bud) Bird,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=27d54edd-ee41-4a52-8c15-ec7dbb61ebf9&Language=E&Section=ALL
3898403,ca.proc.d.1992-03-11.1.3,1992-03-11,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,CONSTITUTIONAL RENEWAL,,,,,,
3898404,ca.proc.d.1992-03-11.1.3.1,1992-03-11,3aa665bd-9be3-4142-bf3c-cb3fa717b0cb,ca.m.2934,Mr. Lome Nystrom (Yorkton-Melville):,,STATEMENTS PURSUANT TO S. O. 31,CONSTITUTIONAL RENEWAL,,"Mr. Speaker, I was disappointed yesterday when I heard the Minister of National Defence criticize the three-party report on a renewed Canadian Constitution. The Prime Minister of Canada supported the report in Quebec, but where are the other 12 cabinet ministers from that province? Who speaks for a renewed Canada in Quebec? It is high time the other 12 spoke up as well.

March 11, 1992

It is important since we have 12 ministers from the province of Quebec who sit in this federal cabinet that they go to the province of Quebec and speak in favour of a renewed Canada. So far the only person who has done that from the government across the way has been the Prime Minister, who has gone out and said ""yes"" to the report of the three political parties. That is important, but it is important also that the other 12 ministers do the same.
I ask this question: Who speaks for Canada? Who speaks for a renewed Canada in the province of Quebec? It is important that the 12 ministers get out there and sell this idea of a renewed Canada that we talk about in our report to the people in the province of Quebec. It is important that they do so.
Mr. Speaker, I ask this: Who besides the Prime Minister is speaking for a renewed Canada in the province of Quebec?

",New Democratic Party,,Lorne Edmund Nystrom,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3aa665bd-9be3-4142-bf3c-cb3fa717b0cb&Language=E&Section=ALL
3898405,ca.proc.d.1992-03-11.1.4,1992-03-11,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,SHABBAT ZACHOR,,,,,,
3898406,ca.proc.d.1992-03-11.1.4.1,1992-03-11,763896c8-a65b-4a59-8ac0-6b200fbb3ab9,ca.m.5069,Mr. Bill Attewell (Markham-Whitchurch-Stouff-ville):,,STATEMENTS PURSUANT TO S. O. 31,SHABBAT ZACHOR,,"Mr. Speaker, this Saturday marks Shabbat Zachor, a sabbath set aside by Jews around the world to remember the plight of all oppressed Jews.
I believe very strongly that we must remember the struggles of the people who face daily discrimination because they are Jewish. Syrian Jews are in this intolerable situation.
It was at this time in 1974 that four young Syrian women were caught trying to escape Syria into Lebanon. Their raped and mutilated bodies were dumped in sacks in front of their parents' Damascus homes.
Jewish students from across Canada will be on Parliament Hill tomorrow lobbying to make us aware of the terrible plight of Syrian Jews.
We must support them and work together to ensure that Syrian officials stop this persecution. Syrian Jews
must no longer be denied important and basic human rights.

",Progressive Conservative,,Bill Attewell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=763896c8-a65b-4a59-8ac0-6b200fbb3ab9&Language=E&Section=ALL
3898407,ca.proc.d.1992-03-11.1.5,1992-03-11,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,VETERANS AFFAIRS,,,,,,
