basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3897724,ca.proc.d.1992-03-09.1,1992-03-09,,,,topic,PRIVATE MEMBERS' BUSINESS,,,,,,,
3897725,ca.proc.d.1992-03-09.1.1,1992-03-09,,,,subtopic,PRIVATE MEMBERS' BUSINESS,VICTIMS OF CRIME COMPENSATION ACT,,,,,,
3897726,ca.proc.d.1992-03-09.1.1.1.1,1992-03-09,adccd8db-1a2a-4bce-a0eb-d0168689be80,ca.m.5345,Mr. John Brewin (Victoria) moved,,PRIVATE MEMBERS' BUSINESS,VICTIMS OF CRIME COMPENSATION ACT,MEASURE TO ENACT,"that Bill C-310, an act respecting compensation for Canadian victims of crime travelling or posted abroad, be now read the second time and referred to Legislative Committee E.
He said: Mr. Speaker, I noticed the clock across from me has been sent off for repairs. It would be of assistance to me if I could be given a few minutes warning as I wind down to my peroration.
First of all, I appreciate the attendance of so many members in the House for this private members' bill. The bill would establish a federal criminal injuries compensation plan to cover Canadian citizens or permanent Canadian residents with protection if they are injured, while working or travelling abroad, as a result of a criminal act against them.
As the House will know, virtually every province has a criminal injuries compensation plan to cover its residents if they are injured as a result of a criminal act within the province. Virtually all provincial schemes not only cover Canadians who are injured within the province but also non-residents of Canada who suffer from criminal injuries within the province.
This bill is here because of two courageous people, Belinda and Mark Hillier, both of Victoria. Mark and Belinda in 1988 set off to Jamaica for what was to be their dream holiday. It was their first vacation overseas. They were looking forward to it. They went with friends.
While they were there they were the victims of a brutal crime. Two men got into their hotel room despite the security of the hotel in which they were staying. While in
the room the two men robbed them, beat them and repeatedly raped Belinda Hillier.
The next morning, with no money left, they were given only a modicum of assistance to get out of the country and left with their holiday, their vacation and their lives in ruins.
Four years later they are still trying to recover from the trauma of this crime. I had read of their plight in the local newspaper, the Times Colonist. I called them and we had a chat. The story emerged not only of the crime itself but of the failure of our society to respond to their plight.
As I heard their story, I began recalling others of a similar kind. When we did some research into it, we discovered a gap in the protection applying to Canadians. While there are criminal injury programs at the provincial level covering the victims of crime, there is no such plan in place for Canadians who are working or travelling abroad.
I have introduced this bill into the House for the first reading and it now comes before the House for second reading. If my colleagues will agree before this hour is over, the bill can then go to legislative committee for detailed consideration. I ask the House to give it that approval.
As hon. members will know, if enough members keep going past 12 p.m. Ottawa time, the bill drops to the bottom of the Order Paper. I would ask members to consider the possibility and agree with me that it should be moved to legislative committee. I believe, from my consultations with members on all sides of the House, that this bill is a non-partisan idea. It is one which has appeal to members on all sides of the House. It is an important concept because there is a gap in our legislation and it should be dealt with.
Let me offer three fundamental reasons why we should have a criminal injuries compensation program that covers Canadians abroad. First of all, we already provide at least nominal assistance to Canadians who are in trouble overseas through our diplomatic service. That is one of the important functions of the diplomatic service abroad. We provide innumerable services to

March 9, 1992
Private Members' Business
Canadians when they are overseas. This would be an extension of that principle.
Second, many countries that Canadians visit or work in have no criminal injuries program which would cover visitors from Canada. When crimes occur against Canadians overseas, that protection is simply not available to them. In some jurisdictions it is but in others it is not. It is a gap which should be filled.
Third, it is interesting that most of the provincial programs do cover foreign visitors coming to Canada. That principle has been accepted at the provincial level. The only way this gap can be filled properly is for the federal Parliament to exercise its jurisdiction and establish such a program or at least the framework of such a program that would apply overseas.
This bill establishes the framework in this way. It would authorize the government to enter into agreements with provincial agencies to administer the program. The bill does not propose establishing a new comprehensive bureaucracy at the federal level. The bill proposes that the responsibility of administering each particular case would be delegated to each provincial or territorial agency so that if someone were injured overseas and had a claim they would apply to their local provincial board or agency that administers the criminal injuries program in that province. In some cases it is workers' compensation boards; in other cases there is a separate criminal injuries compensation plan, a board that would administer the local plan, for example.
It would then be up to that board to adjudicate the claim based on the federal regulations and to pay the claim on a basis financed out of the federal treasury. The federal government would be responsible for the payments of federal claims to be decided under federal regulation by an agency negotiated by the federal government. It seems to me that it is a simple administrative system which builds on the system that already exists in Canada.
The federal government, under regulation, would have the authority to determine who would be entitled under the general rubric that any Canadian citizen or permanent resident in Canada-ordinarily residing here-would be entitled in general terms. The more
narrow definition of what type of crime would be covered and the circumstances under which a valid claim would be accepted would be established by regulation.
The provincial programs are more or less consistent as to the kinds of crimes that are covered. It would be a relatively simple matter to settle that for a federal program.
It is possible for all provinces to provide an upper limit on the amount covered. Generally speaking, the limits are relatively modest. It is important to appreciate the real role of the criminal injuries compensation program. It is in part to cover specific losses, although anyone who is travelling abroad with valuables presumably ought to be responsible for their own insurance.
There are items which cannot be easily covered by insurance, most particularly the trauma suffered by a crime overseas or anywhere. This is what criminal injuries compensation plans are primarily aimed at. In the case of the Hilliers, they are already suffering and continue to suffer from the trauma they received in that terrible tragedy of May 1988. Because they are of modest means they cannot really afford the continuing counselling that is necessary.
We have had another example in which recently a British Columbia resident was murdered in Mexico. The costs of bringing the body back home are beyond the family's means. That kind of cost could be covered under a criminal injuries compensation program. There will be other examples of a similar kind that could only be met, and at the provincial level are only met, by these criminal injuries compensation programs.
The underlying principle is really that of social insurance; the concept that we are a Canadian family and that we have some responsibility as Canadians for each other. The incident of crimes causing injury is relatively minor out of the millions of Canadians who visit overseas or for the millions of Canadians who are in Canada. When it happens to a particular family or to particular Canadian individuals, it can be the most dramatic, traumatic event in his or her life. Surely we as a Canadian family can organize ourselves to provide a minimum safety net, a minimum social insurance that not only can provide real assistance in dollars, but can say to those Canadians that
March 9, 1992

we as a Canadian family care about what happened to them.
My observation of the Hilliers is that this is really what is missing. They feel rejected by their own country because it has failed to respond in any way to what has happened to them. They have been turned away at every door they have come to for assistance. They agreed to make their case public because they wanted to tell a story in the hope that their pain could lead to some diminution of the pain of others who may suffer the same thing in the future.
I am really speaking for them when I ask the House not only to agree to this bill but to give it an opportunity to be discussed in detail as to the mechanics in committee. It will not cost Canada anything to take a look at this plan and to give it an opportunity to be considered in detail, to give the Hilliers and others an opportunity to come to the committee and offer their testimony and their witnesses. It would be a healing act for them and for others who have suffered without this kind of protection to be given an opportunity to do that.
I ask the House to endorse the bill. I appreciate very much the work that others have done to support this bill. At one point I got the great assistance of Professor John McLaren and students at the University of Victoria in providing a lot of the background material. I have a file full of material on the concept that has led to this bill.
I think it is a good bill. I appreciate the support that colleagues have already offered to me in private conversations and I look forward to their support in this debate.

",New Democratic Party,,John F. Brewin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=adccd8db-1a2a-4bce-a0eb-d0168689be80&Language=E&Section=ALL
3897727,ca.proc.d.1992-03-09.1.1.1.2,1992-03-09,55e678aa-207c-4ff5-a11d-45dddc08dcb6,ca.m.5636,Mr. Stan Wilbee (Delta):,,PRIVATE MEMBERS' BUSINESS,VICTIMS OF CRIME COMPENSATION ACT,MEASURE TO ENACT,"Mr. Speaker, I would like to congratulate the member for Victoria on his presentation and the thought that has gone into the development of what I believe to be a very important and significant bill. I can sympathize with the Hilliers. I have a number of patients of my own who were victims of a hit and run accident in Spain and suffered medical injuries as a result of that very tragic accident.
However, what we are dealing with today is a question of jurisdiction as to who is to be responsible for the development of the law, where it is going to originate, and who is going to be responsible ultimately for the
Private Members' Business
payment of this whole remuneration for injuries received while out of the country.
This proposed Bill C-310 which deals with the compensation for Canadian victims of crime while travelling or posted abroad cannot really be enacted without prior consultation with the provinces. Health care traditionally is a responsibility of the provinces. Since none of the provinces have requested this type of a bill and no one has come forward until this time with this concept, it brings up this whole question of jurisdiction.
Because Canadian citizens are provincial and territorial residents, these governments must be consulted with regard to such an important issue. Not to engage in meaningful consultations with our provincial colleagues to seek their support would be considered unacceptable and an infringement of provincial jurisdiction. It should be noted that provincial governments have already enacted legislation which the member for Victoria discussed, making possible the granting of financial compensation to victims of criminal acts within their own provinces.
Provincial laws cannot be applied outside their boundaries. A province that wishes to provide compensation to its citizens who have been victims of criminal acts abroad would have to request that the federal government enact legislation along the lines of Bill C-310 to give extraterritorial effect to their laws. This is why it is so essential that the legislation be considered and brought forward together with the provinces rather than in the present nature of a private member's bill.
The intention behind this bill, as I think we all agree, is commendable. The story of the Hilliers certainly develops a sympathy and an understanding, but the request should be coming from the provinces rather than the federal government. It is my understanding that competent federal authorities have not been approached by their provincial counterparts. Furthermore, adoption of Bill C-310 without provincial consent would be inappropriate at this time.
Hon. members will be aware that the federal government through the Departments of External Affairs and International Trade provides assistance to Canadian citizens travelling and living abroad. This is being done by Canadian representatives at more than 120 different missions around the globe. The presenter of the bill

Private Members' Business
mentioned the care and the understanding given by our consulates abroad to Canadian citizens in trouble.
There is a wide range of consular services being provided to the Canadian public. These services vary from a simple request for information about travel abroad to assistance in major crisis situations such as the recent Persian Gulf war and the Middle East crisis. However, consular services entail general assistance to Canadians in need, intervention with local authorities where appropriate, help in obtaining legal counsel when required, and checking on the welfare of Canadian citizens in prison. When a Canadian citizen experiences difficulty abroad when his or her health is affected, consular representatives will do the maximum possible to ensure that proper medical attention and care is provided locally. Families or friends are informed through the Department of External Affairs in Ottawa.
This settlement of medical and hospital bills is the responsibility of the individual and claimable through provincial health plans. As part of the federal government's consular awareness programs we strongly urge all Canadian travellers to obtain appropriate personal and health insurance to cover costs which go beyond provincial plans. As a matter of fact we are aware that most Canadian travellers do take this added precaution when travelling abroad.
It is therefore evident that the Canadian government does not stand idly when it comes to the protection of its own citizens abroad. We can clearly state that compared to other countries Canada is quite generous in this regard.
The issue which Bill C-310 addresses deals largely with the provision of assistance and protection to Canadian travellers abroad. The issue addressed by Bill C-310 in my view is one which does not fall primarily within federal jurisdiction. Therefore I would have to suggest that this bill should not proceed until there has been more extensive consultation.
I think the general idea behind the bill is excellent. I feel we should provide support to Canadians who have been injured, to the victims of crime abroad, but I do feel that more work needs to be done and in consultation
with the provinces to come up with a proposal. I have very mixed feelings about turning this bill down because I feel that there is merit to it.
It is the question that this is more appropriately done through other channels. I would encourage the government to continue to work with the provinces to bring forth a program that will cover the victims of crime such as have been mentioned and we are all familiar with.

",Progressive Conservative,,Godfrey Stanley (Stan) Wilbee,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=55e678aa-207c-4ff5-a11d-45dddc08dcb6&Language=E&Section=ALL
3897728,ca.proc.d.1992-03-09.1.1.1.3,1992-03-09,abbb9860-8c37-4efe-8993-6d7f8176ed60,ca.m.70,Mr. Joe Comuzzi (Thunder Bay-Nipigon):,,PRIVATE MEMBERS' BUSINESS,VICTIMS OF CRIME COMPENSATION ACT,MEASURE TO ENACT,"Mr. Speaker, I too am pleased to rise in the House this morning to make some comments with respect to the legislation before us, an act respecting compensation for Canadian victims of crime travelling or posted abroad.
The explanatory note in the legislation states:
The purpose of this bill is to extend to Canadians and to permanent residents of Canada travelling or posted abroad the same rights to compensation as victims of crime that they would enjoy had they remained in Canada.
Let me compliment my colleague from Victoria who had the foresight and the industriousness to put together a private member's bill that reflects the feelings of the people he represents in the community of Victoria. With that in mind, it is obvious that the purpose of this legislation is to compensate on a parallel system those rights of victims that we experience in Canada.
I think it is best before we talk about compensation for victims outside Canada that we consider the procedures we have presently in place to compensate victims within the provinces of Canada.
My friend, the member for Delta, who just spoke previous to me, was quite right when he stated that compensation to victims is within the realm of provincial jurisdiction. First we should perhaps look at the procedure that happens in the province of Ontario with which I am most familiar. I am sure other provinces have similar procedures. An independent board is struck by the government of the province called the Criminal Compensation Board. Its purpose is to travel throughout the province to assess those victims who have been injured and have experienced pain and suffering as a result of crimes committed against either their person or against their property.
March 9, 1992

The panel meets in all jurisdictions provincially. After hearing all of the evidence and proof as to the pain and suffering experienced by the victim it then adjudicates on the evidence heard and awards some form of compensation to that victim. It may also choose not to award any compensation.
Unfortunately, our justice system can only compensate by way of dollars. We can never re-assess or go back in time and say that pain and suffering should be compensated in some other way. The only barometer and area of compensation we have is by way of monetary retribution.
As a result of the hearings that are held throughout the province of Ontario and other provinces in the country, the compensation is awarded as to the degree of pain and suffering of the victim.
I compliment the member for Victoria who has brought forward this bill to assist those people travelling outside of Canada. I must say at the outset should this bill be transferred to committee at the end of the day, that it would be our recommendation that the primary purpose of the criminal compensation board, although it is doing the best it can with the funds available, still does not meet the needs of the victims in our country.
The compensation awards are rather small when compared to awards given in civil litigation matters. The awards in no way compensate victims for the pain and suffering experienced in Canada as a result of abuse received from fellow citizens. This is a shortcoming within our system where the rights of the victim usually seem to take second place.
In my previous career as an assistant crown attorney in Thunder Bay, I was involved in the volumes of work that go into the actual mode of what really happens at a trial. The amount of work the crown attorney has to do in preparation often limits the amount of time that the assistant crown attorney has to spend with the actual victim of the crime.
The primary function is to assemble the facts, bring them to the proper jurisdiction, bring them to the court and get the facts into evidence as succinctly and as quickly as possible in order for the decision-maker to adjudicate on the facts that are presented. This often leaves the victim with the feeling that his day in court has not been properly exercised. It often leaves the victim with the feeling that the pain and suffering and the rights in the criminal procedure system have not properly addressed the victim's main concern.
Private Members' Business
I am not criticizing the system. The crown attorneys in this country do an exceptionally good job with respect to the time they have to prepare cases. Unfortunately, it leaves very little time to spend with actual victims of the crime.
In principle, we support what our colleague is attempting to do through this legislation. If it does get to the stage of committee hearings, I would also like to recommend a very advantageous program in Canada in particular, in Ontario.
I have had several occasions to participate in the program called the Victim-Offender Restitution Program. It is a procedure that began some years ago when the victims of crime did not feel that they were adequately compensated either by the degree of sentencing of the offender or that the compensation awarded was not adequate. Procedurally, the Victim-Offender Restitution Program would be undertaken by some voluntary organization within the communities in this country. The main purpose was to bring the victim of the crime into a controlled meeting setting with the offender of the crime in order to arrive at some satisfactory mutual agreement between the two parties. Joint submissions would then be made to the adjudicator of the court.
This has been working in some instances and it has been followed through in some of the areas in Canada, particularly in the areas of Thunder Bay and Windsor where it has worked very well.
It brings the victim of the crime, who has suffered the pain, suffering and the damage in a controlled setting with the offender. In this area they have been able to form some degree of a restitution process that seems to satisfy the victim more so than the sometimes cold, very impersonal court judicial process that they would normally go through.
I would like to reiterate one of the cases that I was involved in. I would suggest to the member if this does go to committee that perhaps we should give great thought to this Victim-Offender Restitution Program.
In this particular instance it was a matter that involved the loss of hundreds of thousands of dollars and injured and caused harm to many people through a series of transactions. After many hours of consultation and developing a formula for how to assess these damages, it was agreed between the victims-at that time there were well over 100 victims-and the offender, the person who had been properly tried and found guilty, and the leaders of the program that the compensation these victims

March 9, 1992
Private Members' Business
would receive would be in the way of the fine that was levied on the guilty party.
I go from memory but it seems to me that the fine in that area was somewhere around $100,000 or $150,000 of which $10,000 was a penalty paid. We established a system where $140,000 was distributed between all of the victims that suffered from that penalty and the crime.
What I am saying is that it worked in that particular proposal. The victims were very happy with the compensation.
I would like to recommend to my friend from Victoria that should this very fine legislation that he has presented today to compensate victims in his riding of Victoria go to committee, I would like to attend the committee hearings. I would like to bring and to augment his thoughts with the Victim-Offender Restitution Program.

",Liberal,,Joseph R. (Joe) Comuzzi,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=abbb9860-8c37-4efe-8993-6d7f8176ed60&Language=E&Section=ALL
3897729,ca.proc.d.1992-03-09.1.1.1.4,1992-03-09,8de7e1bf-358f-42b2-b015-259ec4e31868,ca.m.7203,Mr. Geoff Wilson (Swift Current-Maple Creek-As-siniboia):,,PRIVATE MEMBERS' BUSINESS,VICTIMS OF CRIME COMPENSATION ACT,MEASURE TO ENACT,"Mr. Speaker, I appreciate the opportunity to make a brief contribution to this private members' hour and specifically in regard to Bill C-310 which has been proposed by our colleague from Victoria and which deals with the victims of criminal aggression abroad.
The objective of Bill C-310 is one which I am sure members on all sides of the House support, the intent being to reduce the burden which has to be borne by Canadians who find themselves victims of criminal abuse or aggression outside the borders of the country. It is certainly not an unreasonable thought but, at the same time, it does obviously deal with areas of provincial jurisdiction.
The Canadian provinces have enacted legislation which makes possible a granting of financial compensation to the victims of criminal acts within the provinces. The provincial laws of course cannot have any extraterritorial application.
Under this Bill C-310 as proposed, the province that wishes to provide compensation to its citizens who have been the victims of criminal acts abroad could ask the federal government to enact legislation that would give extraterritorial effect to provincial criminal compensation legislation.
Bill C-310 is plausible in a judicial way but obviously, it does lack some practicality constitutionally. The adoption of such legislation by the federal government should be undertaken only after extensive consultations with all of the provinces to determine if there is, in fact, provincial support for the proposed legislation.
Adoption of Bill C-310 without provincial consent could be very difficult and indeed very delicate in the context of the current constitutional debate. Some provinces may not accept the adoption by the federal government of legislation which affects areas of provincial jurisdiction.
It is not unreasonable to point out some specific areas of concern which have to be noted in regard to this bill.
First, the bill would provide for extraterritorial application of Canadian legal powers. This is an area of sensitivity for all governments because it is seen as a potential infringement on a country's sovereignty. We would have to take extreme care to ensure that all efforts have been made to avoid any possible friction between Canada and other foreign governments.
Again, it should be stressed that a government cannot extend its legal authority outside its boundaries unless prior agreement is sought from the other state or states involved. It should be noted in this regard that Canada has regularly and vigorously opposed the extraterritorial application of foreign laws on Canadian soil and I am sure would view any such attempts with great concern.
Bill C-310 as drafted would require major legal revisions after consultation with the provinces. For example, the bill as drafted generates some confusion with regard to a certain category of people, that is those Canadian citizens who live abroad but are not residents of any province. There are citizens of this country, Canadians on assignment for long periods of time outside Canada, who are employed neither in the private nor public sectors.
Furthermore, clause 3(a) of this proposed bill would have to be reviewed to introduce more specificity in relation to the Criminal Code. Moreover, the use of the double criminality concept would have to be built in. For example, a criminal act under the Canadian Criminal
March 9, 1992

Code is not necessarily a criminal act in a foreign jurisdiction and vice versa.
The proposed bill is one which falls under the general context of providing assistance to Canadian citizens who unfortunately experience difficulty abroad. The intent, as has been mentioned by others in this House and by myself earlier, is a good one but I believe that the bill should not proceed until there is a demonstrated need for such legislation and all appropriate consultations with the provinces have taken place.
I have not had the opportunity to study this bill in detail and the background to it, but I am not entirely sure that all of the provinces of Canada at this point in time have their own legislation in place. I know that a number of them do. I am not sure whether all of the provinces have legislation which would compensate for the victims of crime taking place within the territorial boundaries of the particular province.
Indeed, I am sure that there is a lack of consistency between the provinces within Canada. Various jurisdictions have legislation but again I am guessing because I have not had the opportunity to look at this in detail, that there is inconsistency from province to province in terms of the criteria, compensation, and so on.
Therefore, I think it is a bit premature to be thinking in terms of the federal government trying to come forward unless and until there is unanimity within the provinces of Canada, that each of the provinces has legislation and indeed that there is consistency from province to province across the nation.
Clearly, that is not the case at the present time. Until it is, it seems to me that it would be difficult and I would suggest from a constitutional point of view, rather imprudent for the federal government to attempt to involve itself with Bill C-310 at this point in time.

",Progressive Conservative,,Geoff Wilson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8de7e1bf-358f-42b2-b015-259ec4e31868&Language=E&Section=ALL
3897730,ca.proc.d.1992-03-09.1.1.1.5,1992-03-09,865481e2-e37f-4e94-9ed4-c78ac3eeea08,ca.m.5931,Mr. Phillip Edmonston (Chambly):,,PRIVATE MEMBERS' BUSINESS,VICTIMS OF CRIME COMPENSATION ACT,MEASURE TO ENACT,"Mr. Speaker, I think we probably have a very good understanding of where we are right now and what this bill means and what changes this bill brings forward.
We are not passing the bill today. We are moving it through second reading so that we can study it in
Private Members' Business
committee. That is it. What is wrong with the principle of this bill? Both Conservative members of this House who spoke had almost similar reasoning for not passing this legislation or not sending it to committee at this time.
Why would we object to the principle of indemnifying or compensating Canadians who are victims of crime when they are working or travelling in other countries? Why? That is what we are dealing with right here. Is the principle so offensive to your voters and your ridings?
Each and every one of you know of people who have had these problems. They have been injured, maimed, raped, attacked and have brought their problems to you and asked for compensation. It is not new. We have seen this as members of Parliament. I am sure in the past you have had to say to these people as my colleague from Victoria who proposed Bill C-310 said: ""I would like to help you, but there is a gap"". There is a gap between what a province would do if the injury was because of a criminal act in the province and what the federal government would do if the injury was because of a criminal act in another country. That is the gap.
What we have to concern ourselves with is the principle of this bill. Can we go back to our voters, the people who elected us and who wish us to initiate action to respond to their needs? Can we really tell them that on a question of principle, I voted against this compensation bill.
The bill is not raising taxes. It is not creating a heavy mechanism that is going to cost a great deal of money, not at all. One of the nice things about it is that it is piggy-backing on provincial programs which have been in effect for years. Also I understand that the territories have similar legislation.
We are dealing here with principle. It is most important that when we talk about principle that we look at some of the comments that were made on the Conservative side about what is good about Bill C-310.
Let us look at what the government side said is good about this bill. Those members say it is judicially plausible. That means we do not have any problem as far as the courts are concerned. Legally we can do it. Great. On all sides, members agree with the intent of this bill. Mem-

March 9, 1992
Private Members' Business
bers agree also with the principle-we come back to the key word again-of the bill. Everyone agrees with it.
Everyone agrees, and I agree as well, that there must be consultation with the provinces. I am one who believes in consultation with the provinces. My gosh, I am a refugee from the Dobbie-Beaudoin committee. Having gone through that war, I can tell you the one thing our committee had pretty well burned into our collective skull was that we have to consult with the provinces in order to invoke any kind of constitutional change.
We are not talking about rewriting the Constitution here, we are simply talking about compensating Canadians who fall through the cracks, where there is no federal jurisdiction, Canadians who are travelling or working in other countries and who happen to be injured or killed as a result of a criminal act.
Government members say that these Canadians, rather than having this bill passed to help them and compensate them, could normally get help from the Canadian embassies abroad. This is not always the case. In the case my colleague from Victoria mentioned, the woman had been brutally raped and her family had their money and valuables stolen in Jamaica and they received no help whatsoever from the Canadian High Commissioner.
This bill will require, will mandate, will demand that these people get help. Do not tell me that private insurance will help these people who fall through the cracks. Private insurance will not cover many of these costs. Private insurance will not give the help when it is needed. If we are talking about private insurance to protect Canadians when these types of problems occur, why did that argument not work at the provincial and territorial level? Why did the provinces and territories not say: ""We are not going to pass any victims' indemnity programs or laws. Go to the private insurance network. You are in better hands with All State."" Give me a break. Why do we not just turn the entire social contract that Canadians have with our government to provide certain help for us all over to the insurance companies?

",New Democratic Party,,Philip Edmonston,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=865481e2-e37f-4e94-9ed4-c78ac3eeea08&Language=E&Section=ALL
3897731,ca.proc.d.1992-03-09.1.1.1.6,1992-03-09,intervention,,,,PRIVATE MEMBERS' BUSINESS,VICTIMS OF CRIME COMPENSATION ACT,MEASURE TO ENACT,"Hear, hear.

",,,An hon. member:,
3897732,ca.proc.d.1992-03-09.1.1.1.7,1992-03-09,865481e2-e37f-4e94-9ed4-c78ac3eeea08,ca.m.5931,Mr. Edmonston:,,PRIVATE MEMBERS' BUSINESS,VICTIMS OF CRIME COMPENSATION ACT,MEASURE TO ENACT,"A government member says hear, hear. This is incredible. We are here because our voters
want action. That is another thing I learned from the Beaudoin-Dobbie constitution committee. People are tired of us pussy-footing around, playing off one jurisdiction against another, washing our hands of the thing and saying,

it's not our problem, it's not our responsibility. The hon. member opposite just said ""really"", but he doesn't want us to spend money. The public is sick and tired of seeing us spend money.
But this bill isn't about spending money, because we already have provincial and territorial programs for compensating victims of criminal acts. We are not proposing a new bureaucracy, because the bureaucracy already exists. Victims can simply file an application with the provincial agency, which will then make arrangements with the federal government. That's all.

In conclusion, I wish to repeat that I support my colleague from Victoria and his private member's bill, C-310. It does something important which is not done at the provincial and territorial level regarding people who are victims of criminal acts while travelling in foreign countries or working there. I will be darned if I will accept the argument from the Conservative side of the House that we have to consult the provinces on the principle, that we have to go to insurance companies on a principle or that we have to pussy foot around on a principle.

",New Democratic Party,,Philip Edmonston,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=865481e2-e37f-4e94-9ed4-c78ac3eeea08&Language=E&Section=ALL
3897733,ca.proc.d.1992-03-09.1.1.1.8,1992-03-09,807fcbb4-74d0-4f1f-8ed7-957075db258d,ca.m.3553,Mr. Dennis Mills (Broadview-Greenwood):,,PRIVATE MEMBERS' BUSINESS,VICTIMS OF CRIME COMPENSATION ACT,MEASURE TO ENACT,"Mr. Speaker, I would like to continue on the same theme as the member for Chambly. I did not intend to participate in this debate. I listened to the member for Chambly carefully and I tend to share his view.
We are talking about moving a piece of legislation into committee for further refinement on the basic mechanisms that are involved. I just do not understand how the government can object.
It seems to me if there was one thing I discovered when I was going through the Dobbie-Beaudoin committee report last week-of course, I do not agree with most of it-it was that one of the few things that the national government is left with after this report is the fact that we are the leaders in this nation on international affairs.
March 9, 1992

This bill, put in practical terms, is something that the government is missing the boat on. I want to give a very specific example that happened in my riding just two years ago.
A young woman was working in the southern United States. She was pregnant and was a victim of crime. This led to a premature birth. The hospital would not release her unless the bill was paid. The bill was somewhere in the neighbourhood of $50,000 to $60,000. This is a very specific example.
It is a mystery to me why the government is turning its back on putting a bill like this forward for further study. I want to support the proposer of this bill and the member for Chambly. I think they are on the right track. The government is plainly not looking at this clearly. I would defer now to the proposal.

",Liberal,,Dennis Joseph Mills,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=807fcbb4-74d0-4f1f-8ed7-957075db258d&Language=E&Section=ALL
