basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3900881,ca.proc.d.1992-03-23.1,1992-03-23,,,,topic,PRIVATE MEMBERS' BUSINESS,,,,,,,
3900882,ca.proc.d.1992-03-23.1.1,1992-03-23,,,,subtopic,PRIVATE MEMBERS' BUSINESS,PUBLIC SERVICE NATIONAL WEEK ACT,,,,,,
3900883,ca.proc.d.1992-03-23.1.1.1.1,1992-03-23,37b14340-0543-4dd1-86cd-0f5dfbe99332,ca.m.3465,Mrs. Marlene Catterall (Ottawa West) moved,,PRIVATE MEMBERS' BUSINESS,PUBLIC SERVICE NATIONAL WEEK ACT,MEASURE TO ENACT,"that Bill C-328, an act respecting a national week of the Public Service, be read the second time and referred to Legislative Committee H.
She said: Mr. Speaker, I am proud to speak on this bill not only because a large number of my constituents work for the Public Service of Canada but also because in my role as critic for the opposition for Public Service employment, I have become very much aware of the extent to which Public Service employees across Canada are delivering services to Canadians in every community every day. They are assisting us as parliamentarians in carrying out our duties.
The excellence of the Canadian Public Service has been recognized internationally. It is probably because the role of the Public Service in developing the nation has been an important part of the partnership between the public and private sectors, spreading transportation and communication networks throughout the nations.
The Public Service has always been on the frontiers of Canadian development, more laterally spreading the services that ensure that equality for all Canadians is delivered based not on where you live or the particular climate or economic benefits of your community, but on
a vision of a Canada where all Canadians share the right to equal opportunities.
The Public Service is the instrument by which the will of Parliament is carried out. It delivers services throughout Canada, acting as a unifying force and a visible presence of the federal government in small and large communities across the nation.
Just as important, the Public Service is the eyes and ears of Parliament on the front lines in every comer of the land informing us as policy makers and legislators of changing circumstances and the new and emerging needs of Canadians.
Yet often the Public Service is the target of public contempt of complaints about government expenditures, policies and programs. Often it is criticized unfairly as being inefficient, slow and expensive. Often governments themselves will target their own employees as handy scapegoats to divert attention from unpopular policies, programs and decisions.
The Public Service is often the first to feel the brant of public sector restraint, expected to cheerfully bear cutbacks and wage freezes for the good of the country. Morale in the Public Service is at an all-time low. The relationship between employees and employers has never been so strained.
We have just experienced the largest Public Service strike in our 125-year history. Opportunities for advancement have diminished. The best and brightest in many cases are leaving the Public Service of Canada. We are no longer attracting the brightest and best to the service of their country.
Employees have been told they have to do more with less, and they are responding to the challenge with the commitment and dedication to the nation that has always symbolized the Public Service of Canada.
There are very few who work for Canadians who do not feel they are making a contribution to their country. They are proud of the services they deliver to their

March 23, 1992
Private Members' Business
fellow Canadians. They are proud of the services they deliver to government and Parliament.
But these feelings of dedication, pride and commitment have been tested to the limit. The feeling is becoming endemic that their work is not appreciated, valued or respected by their employer. Moreover, they feel that their employer is attempting to convince their clients, the people of Canada, that their work has no value.
There is good reason for that atmosphere. They have been told that they should be grateful to have a job, any job. Those at the lowest pay levels have been told that their managers who perform well based on the work of all employees will get bonuses and increases while they struggle, many of them on $18,000 salaries to feed, clothe and house their families.
They have watched as their work is contracted out, often at greater cost and less quality while their co-workers are laid off. They have been told that no matter what the Human Rights Tribunal decides on pay equity for employees in female dominated groups, the government will not respect the decision of the Human Rights Commission.
While the government spends over $1 million to encourage partnership and co-operation between employers and employees in the private sector, it excludes its own employees from partnership with government in such important public policy areas as revitalization of the Public Service and management of their own pension plans.
The private sector is learning the importance of teamwork as the need to sharpen competitiveness and productivity gains importance. Employees at all levels must see themselves as part of the team working towards a common goal.
A fundamental ingredient of building teamwork in both the private and the public sector is breaking down the confrontational barriers between management and front line workers, between employer and employees, creating an atmosphere of mutual respect based on the understanding that every employee contributes to the success of the enterprise.
Companies are implementing employee recognition programs not only internally but also externally to ensure that their customers know that their employees are the valued and essential foundation of customer service.
Personal recognition is an important component of job satisfaction that promotes top performance and the incentive to go beyond the bare requirements necessary to earn one's pay cheque. To take risks, to look for creative solutions, to deliver top-notch services benefiting the company, the working environment, the client and the country, the employee must be internally motivated and that internal motivation comes from being satisfied with one's job, knowing that it is important, respected and valued.
Bill C-328 asks the government to step out of the Dark Ages of confrontation and conflict, to recognize that its employees are going through difficult times and are operating in an atmosphere of discouragement. A siege mentality is not conducive to feeling pride in one's work, to feeling loyalty and commitment to one's employer and dedication to going above and beyond the call of duty to provide the best possible service on the front lines.
Bill C-328 asks only that one week be set aside each year to recognize the value of the work performed by employees both to the public, to the government and to Parliament.
While this bill is framed in the context of the federal Public Service, it is not only limited to recognizing the work of federal public sector employees but it also refers to and allows for the recognition of those who serve elected bodies at all levels across Canada. That includes
529,000	federal employees, 506,000 provincial employees, 343,000 municipal employees and countless others who work for local boards and agencies delivering health, education and many other services.
A national week to recognize Public Service employees would be an opportunity for those who work for the public to inform the public about the services they provide. I would like to quote from one of the letters I have received: ""A great idea"", said one writer. ""Not so much to honour the Public Service employees, but it could serve at this time to educate the public as to the services the employees and the governments provide.
March 23, 1992

The public wants to know what they are paying for. This would give employees a chance to show off their work"".
This has already begun. The Professional Institute of the Public Service has prepared a series of brochures that points out the valuable work performed by Public Service employees in such areas as agricultural research in protecting the safety of our food supply, delivering front line health care services in remote communities across Canada and ensuring the safety of the drugs which reach us in our homes. Recognition has also been given to the importance of public sector scientists and all those who work with them in protecting our fish stocks-that is certainly a timely topic-and in providing weather services that ensure the safety of aviation in constant monitoring of the environment. Up and down the levels of government it is public sector employees that are educating our children, ensuring that our planes fly safely, that our highways function, that fishermen who put out to sea have a good security and rescue network in place. Every day of our lives from the moment we turn on the tap in the morning, the services and the quality of life we enjoy in this country depend not only on the decisions of elected bodies but on the competent, capable and committed service of public sector employees at all levels.
A week of focused attention on the value of public services and the people who provide them would build pride among those who work for the public and remind them as well that service to the public is the purpose of their job. It would also encourage communication with the public who are their clients and could be used as well to encourage public comments on government services.
At a time when the public wants to see different levels of government co-operating rather than bickering about their shared responsibility to the public and for the expenditure of their tax dollars, information on who does what with those public dollars will allow for good public debate.
Adapting to change requires a climate of co-operation and mutual respect between employees and employers. Good management-labour relations are essential to Canada competing in global markets. Our partners around the world have to be able to depend not only on the private sector delivering what it says it will deliver
Private Members' Business
but on the public sector being able to deliver what it says it will deliver.
As the largest employer in the country I believe the government must take a leadership role in building an atmosphere of co-operation and partnership with its employees in pursuing national goals just as it is asking private sector companies to develop partnerships with their employees in increasing productivity and efficiency.
The excellence of the Canadian Public Service is recognized throughout the world but there are wounds to be healed. This bill is one small step in beginning the healing process and returning the public sector of Canada again to a proud service that attracts the best Canadians to the service of their country.
This bill may be seen by some as perhaps a bit of tokenism. It is not intended that way. There is a real need to let public sector employees know that despite the cutbacks, despite the salary burdens they have been asked to bear, their work is important to their country. That is why most of them are in the Public Service, whether at the federal level, the provincial level, or the local level. People join the public sector because they want to contribute to the public good.
I would like to quote from a letter I received from the Federal Superannuates National Association which represents retirees from the Public Service, many of whom have spent an entire career making their own personal contribution to the nation. FSNA has this to say: ""At a time when Public Service employees are being required to bear the brunt of the government's fight to control inflation, there is an even greater need for recognition of their service to the nation. The passage of this bill would to some extent compensate employees who, particularly during these difficult times, are expected to do more with less, cheerfully and efficiently"".
They are doing that. I want to close by thanking the Professional Institute of the Public Service of Canada for both launching their own information campaign on public services delivered across Canada and also for proposing this bill. While it is not a votable bill, none the less I hope this debate will encourage the government to consider taking a measure like this, giving the employees a focused opportunity to promote the services that they and the government deliver in partnership in restoring the pride they feel in their work.

March 23, 1992
Private Members' Business

",Liberal,,Marlene Catterall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=37b14340-0543-4dd1-86cd-0f5dfbe99332&Language=E&Section=ALL
3900884,ca.proc.d.1992-03-23.1.1.1.2,1992-03-23,e4f5b13e-1a76-434a-8805-482f90e7b42c,ca.m.8365,Mr. Bill Kempling (Parliamentary Secretary to President of the Treasury Board and Minister of State (Finance)):,Parliamentary Secretary to the Minister of State (Finance); Parliamentary Secretary to the President of the Treasury Board,PRIVATE MEMBERS' BUSINESS,PUBLIC SERVICE NATIONAL WEEK ACT,MEASURE TO ENACT,"Mr. Speaker, I am pleased to participate in today's debate on Bill C-328, the Public Service National Week Act.
This affords another opportunity to recognize the public servants who deliver a wide range of high quality services to Canadians. There is no doubt that the federal Public Service is among the best in the world, and I am not alone in thinking this. In 1975 the renowned British author and physician, C. P. Snow, in addressing a Canadian audience, said that as a former public servant himself, he thought very highly of this country of ours. He said that we had the best Public Service in the world. The Canadian Public Service, as we all know, is based on the British model. Professor Snow said that we had improved substantially on the original model. Yet most Canadians remain unaware of the high degree of respect that our federal Public Service commands throughout the world.
Our Public Service employees are devoted, responsible and conscientious. They work in a variety of areas to serve the public and deliver vital government programs. We find them serving Canadians in such areas as health and safety; they inspect the food we eat and protect the water we drink and the air we breathe; they test the medicine we take; they control our waterways and our airways and our means of transportation.
Public Service employees also protect our interests as consumers. They scrutinize operations and enforce federal regulations from the electronic communications to the activities of financial institutions.
They deliver crucial social programs. Most Canadian families receive federal cheques each year, many on a regular basis, and we tend to forget and take for granted that they are a dedicated people who work diligently to make sure that those cheques are issued correctly and promptly.
Public servants represent us and protect our interests abroad. They support industry, our regions, scientific and technological progress and foreign aid.
I could go on. All these services are delivered efficiently and effectively and in a timely manner. Canadians
have come to expect these services and the fact that they often take them for granted is testimony to the high and consistent quality with which they are delivered.
The government, as employer, fosters an environment where Canadians from all origins can find opportunities for successful careers in the Public Service, and it provides its employees with training necessary to deliver government services.
I am in complete agreement with the spirit of the bill proposed by the hon. member. We need to recognize our Public Service employees and we do in various ways.
One of the ways that we recognize public service employees is through the Government of Canada's Incentive Awards Plan. Among the programs under this plan we have suggestion awards, merit awards, awards of excellence. In addition, managers and supervisors in the Public Service take every opportunity to recognize in a less formal way the contributions of employees. This takes the form of a thank you letter for work well done or attendance at a conference or acknowledgement of an employee's work in the foreword of a report or a study.
The suggestion award program enables employees to submit their ideas for improving government operations in providing better service to the public, enhancing the work environment and generating savings and other benefits. In this way, the government officially expresses its appreciation to employees whose initiatives produce valid suggestions.
In 1990-91 the government saved $36 million through some of the suggestions made by the Public Service employees. The government's suggestion award plan has received more than 165,000 proposals since it began 39 years ago. The program paid out a total of $4.6 million to Public Service employees whose suggestions have saved the taxpayers over $153 million.
Last year, for example, an employee of the Secretary of State of Canada suggested that student loan claims from banks be separated into two categories: complete and incomplete. The complete claims can be audited and paid immediately, resulting in reducing the backlog in interest costs. This suggestion alone saved the government $2.7 million.
March 23, 1992

The merit award program provides management with the means of extending formal recognition to employees for meritorious performance. This award is given for various reasons: for example, work performance at an unusually high level over an extended period of time, successful completion of a major project or assignment in a manner that goes beyond what would normally be expected, performing duties in a meritorious way under abnormal circumstances or with an exceptionally high order of achievement, and innovation that results in an important improvement in operations.
For example, last year a merit award was given to a team of employees from Energy, Mines and Resources Canada that showed exceptional investigative skills in the developing of tracer gas technologies. This has improved significantly the health and safety of Canadians working in underground mines and has reduced operating costs at the Cape Breton coalfields.
Finally, we have awards of excellence which are presented each year by the President of the Treasury Board. These awards recognize the best, most exemplary contributions of the Public Service resulting from employee suggestions for meritorious performance of duties. An example of this is the award given last year to five employees in our embassy in Kuwait. Many of the members of this House will recall that during the Iraqi occupation these employees faced guns and endured 45 to 50 degree Celsius temperatures over a three-month period. They had no electricity, no air conditioning, and no food or water was delivered to them.
As we can see, the federal government does recognize the work of its Public Service employees both informally and formally. In this way the government can encourage innovation, save money, improve its operations, and provide better services to Canadians.

",Progressive Conservative,,William James Kempling,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e4f5b13e-1a76-434a-8805-482f90e7b42c&Language=E&Section=ALL
3900885,ca.proc.d.1992-03-23.1.1.1.3,1992-03-23,c561ac11-18ab-4c6c-8b7b-86b2e5484dfd,ca.m.4172,Ms. Margaret Mitchell (Vancouver East):,,PRIVATE MEMBERS' BUSINESS,PUBLIC SERVICE NATIONAL WEEK ACT,MEASURE TO ENACT,"Mr. Speaker, I too am veiy pleased to support this bill and particularly to have an occasion to stand up on behalf of all my caucus colleagues, and indeed I am sure all members of the House, to thank the very hard working public servants who serve us and our constituents right across Canada.
The Public Service of Canada is a very skilled, hard working group of people who care very much about the public they serve and who care about their country that
Private Members' Business
they serve so loyally. They vary of course. They serve the public in many ways: as maintenance workers, file clerks, truck drivers, receptionists, administrators, skilled planners and scientists. They perform many different functions. My two colleagues who preceded me have outlined those very eloquently.
As a person from the west coast I want to mention these people particularly: the lighthouse keepers, the Coast Guard, the RCMP, and others who guarantee our safety. While I am at it, I would like to plead with the government to keep our lighthouse keepers in place because they have a very important function that goes beyond just the keeping of the light.
It is often a very thankless job to be a public servant. I am sure this has become increasingly so over the recent years. The stress in their jobs has increased considerably as restraint cuts have been imposed by this government and people have been laid off in almost every department of the country in very large numbers.
Privatization of this government has also changed opportunities, the whole field of Public Service, and in many cases this has been quite unwarranted and has resulted in less effective services for the public.
As workers face increasing pressures and heavy job loads, they unfortunately have also become the scapegoat for many of the government's policies because they are the face of the government that the public can get at. We often hear people speaking about those terrible ""bureaucrats"". This is really very unfair. It has become a convenient scapegoat for the frustrations the public feels because of government policies. It is veiy important that the public understands this and realizes that the policies are made by ministers, not by the front-line public servants we deal with every day in our ridings.
At the same time as public servants bear the burden of heavier workloads and increased job pressures and job insecurities, many have experienced unrequested transfers as the government has arbitrarily made changes without consulting with them.
I agree with my colleague and I commend the member for Ottawa West for presenting this bill. We support it. We should have a national Public Service week as one of the means of recognizing and showing our appreciation to the Public Service of Canada. Hopefully it will help to improve the morale of the public servants which I agree

March 23, 1992
Private Members' Business
is at a very low state. We should all bear a responsibility for seeing that this is improved.
It will also be a useful way of making members of the public much more aware of what the Public Service employees do for them, the very important services they provide and the very high degree of competence that our Canadian Public Service is noted for internationally as well as, hopefully, within our own country.
A Public Service week will be useful, but I think we would all agree that it will be very meaningless and, as my colleague said, perhaps a token unless there are sincere changes in the way that public servants are treated in Canada.
Given the arbitrary treatment that this particular government has provided to public servants, it is very important that we have a Public Service week. But that is not enough. We must also have a change of attitude on the part of this government and a change in policies and practices. It is first of all very important that the government show much greater respect for its employees, for the jobs they do, and for their collective bargaining rights. Surely the people in this House remember the treatment they received during the last Public Service Alliance strike when collective bargaining rights were completely overruled by this government.
Women in the Public Service deserve special recognition, not only for the contribution they make but because of the hardships they have faced in the past and the pay inequities they have experienced. It is deplorable that this government has refused to pay the retroactive pay owing to women in the Public Service because of the inequities in their paycheques over the past years. The government must play fair and pay this money that is owing, retroactively.
It is unconscionable that now the government would obstruct and threaten to ignore the Human Rights Commission and the recommendations it will be making on this matter.
We also need to implement employment equity in the Public Service fully. We want a Public Service that will truly represent the people of Canada. Therefore we must see more visible minority people, persons from all ethnic backgrounds being hired. We must see physically and mentally disabled persons in our Public Service.
They must have equal rights to employment. We must see many more native Canadians. The proportion of native Canadians in the Public Service is intolerably low. We must see women at all levels in the Public Service. These people must not only have the opportunity to get in the door, but they must have opportunity to move up the scale and have much greater access to promotions and to senior jobs as well.
We should also be expanding child care services for our public servants. If the government continues to refuse to do anything about a national child care program to which it were committed a number of years ago, the least it can do is provide child care for its own employees, its own public servants. We can do this and must do this in many ways. Where there is a large number of public servants in one location, we should have day care centres available just as we have here in the House of Commons. Incidentally that was why I initially proposed a day care centre on the Hill. It was to demonstrate that this is the kind of thing that should be offered to employees right across the country, not only to people on the Hill.
We must have increased child care services, and if there are not day care centres then there should be some provision perhaps in their collective bargaining package to help to pay for the costs of child care so that children will not be suffering as parents go to work.
As the member of Parliament for Vancouver East I would like to thank particularly the public servants who serve my office and my constituents. I know it is the same for other members of Parliament in the House.
When we have problems with immigration cases, we can readily phone a consultant in the immigration department for advice. When constituents have problems with unemployment insurance or training programs, we contact Canada Employment to resolve them together. We frequently call Health and Welfare about pensions and disability cases and many other local public service people who serve our constituents well. When we go overseas I am constantly impressed about the high professionalism of the people in External Affairs. I want to recognize them particularly.
March 23, 1992

Public servants cannot change policies and we should not blame them for the policies of the government. They are extremely hard working dedicated people. They are our employees and the employees of the people of Canada. Therefore they must have better treatment and greater recognition for the job they do. We would certainly think the 125th birthday of Canada would be a good time do that. We support the idea of a national week to recognize the Public Service of Canada.

",New Democratic Party,,Margaret Anne Mitchell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c561ac11-18ab-4c6c-8b7b-86b2e5484dfd&Language=E&Section=ALL
3900886,ca.proc.d.1992-03-23.1.1.1.4,1992-03-23,55e678aa-207c-4ff5-a11d-45dddc08dcb6,ca.m.5636,Mr. Stan Wilbee (Delta):,,PRIVATE MEMBERS' BUSINESS,PUBLIC SERVICE NATIONAL WEEK ACT,MEASURE TO ENACT,"Mr. Speaker, it is a real privilege to be able to speak on Bill C-328 today. It is a very significant bill and it seeks to establish a Public Service national week.
I am sure that every hon. member of this House agrees with the spirit of this bill. This House certainly recognizes and appreciates the commitment and dedication shown by all members of the Public Service of Canada.
My government is fully aware that the Canadian Public Service has evolved for more than three-quarters of a century to become one of the finest organizations of its kind anywhere in the world.
Public servants are often thought of as only serving elected governments. While it is true that much of the business of the Public Service is to help develop and implement government policies, public servants as their name applies are men and women who serve Canadian citizens every day: for example, the air traffic controller who guides our plane to a safe landing, the scientist who is developing a preventive vaccine, the immigration officer who welcomes new Canadians to our land, the person at the Canada Employment centre who helps workers find jobs during these tough economic times, the health inspector who ensures that our food is safe to eat, and the letter carrier who brings us our mail.
These men and women belong to a body of more than
500,000	public servants whose work is valued by Canadians all across this great nation.
I am sure my hon. colleagues will agree that the Public Service has been at the forefront in helping to advance employment equity for women, persons with disabilities, and minority groups. The hon. member for Vancouver East spoke very eloquently about the situations and the need for continued improvement in this area.
Private Members' Business
Public servants, both French speaking and English speaking, are ambassadors for Canada both at home and abroad. They are a force for national unity. This government fully supports the ongoing efforts of the Public Service institutions to recruit quality men and women who will reflect the rich cultural and regional diversity of Canada. Throughout our history the Public Service has been the infrastructure upon which governments have built sound institutions that have helped give this nation one of the highest standards of living in the world.
As my hon. friend said when she introduced her bill, we now have a dynamic and flexible partnership between the public and private sectors, a partnership that requires enhanced creativity to safeguard our prosperity in this decade and on into the 21st century.
When Canadians look at the Public Service, they see themselves. They see husbands and wives raising the next generation of Canadians. They see citizens actively participating in community organizations. They see women and men putting in long hours as federal public servants and then heading for their neighbourhood community centre to coach youngsters in minor hockey leagues, to help a talented figure skater, to help a skier dreaming of making it to the Olympics or some other such volunteer organization.
Our Public Service is a truly distinctive Canadian entity. Over the years, it has evolved to reflect the diversity of our multicultural and multiracial society. Looking at the organization from an international perspective, the Public Service has kept pace with Canada's emergence as an important member in the world community. I believe that most Canadians recognize that an effective Public Service is fundamental to our national health and individual well-being.
This highly professional organization performs a wider variety of functions than any other organization in the country. Those of us who work primarily here in Ottawa need to remind ourselves that two-thirds of the federal public servants work and live in communities outside of the national capital region.
In presenting her bill, my hon. colleague spoke of the value of the services provided by public servants. The hon. member is right. Valuable services are provided and they are provided in a manner that reflects values established over several decades; values that this govern-

March 23, 1992
Private Members' Business
ment will continue to uphold so that all Canadians will be proud of their Public Service.
I believe that Canadians who choose to serve their country are inspired by motivation that goes well beyond the necessity of making a living. Hon. members probably know a number of men and women who have set aside promising careers in the private sector in order to work as public servants for the betterment of their country.
In her introduction to the bill, the hon. member mentioned that many people are leaving the civil service to go into private industry. I would also remind her that many people from the private sector are proud to come into the public sector as well.
Despite their willingness to serve, I am sure that there are times when it is extremely frustrating to be a public servant. The responsibility of spending the hard-earned taxes of Canadian citizens is not one that public servants take lightly. Because of their responsibility, public servants are often open to criticism from Canadians and indeed members of this House.
The women and men of the Public Service of Canada fully understand and appreciate that our democratic system depends upon individuals living up to their responsibilities. We can be proud that our public servants maintain a high standard of both personal and professional conduct at all times. The values that I spoke of earlier are entrenched values that permeate the Public Service and sustain its high quality. That understanding was clearly reflected by the Prime Minister in PS 2000. To quote the Prime Minister in his introduction to the white paper, he said:
The Public Service of Canada is fundamental to the successful functioning of our democratic institutions and of our country. It serves Canada ably and has contributed immeasurably to our stable economic and social environment, to our achievements as a modern industrial nation and to our values and identity as a people.
I believe that Canadians genuinely appreciate the contributions of Canada's public servants and while I fully support the intent of my hon. colleague's bill, at this time I cannot support establishment of a Public Service national week. The hon. member from Ottawa West may feel that a special week would be well received in her riding and certainly I can understand that, but considering the potential cost to taxpayers, it is reasonable to believe that such a proclamation would be regarded with cynicism in other parts of the country.
Members of this House are well aware that the recent budget demonstrated the necessity of keeping discretionary spending under control during this time of fiscal restraint. The cost may not be great, but there is always publication and advertising that must be done.
This does not mean that a special week cannot be set aside, if the hon. member, along with other hon. members and private citizens, wish to do so.
It does not require a formal recommendation from the Government of Canada to establish a special week to acknowledge the contributions of public servants. Any group of private citizens is free to take that responsibility on themselves.
In closing, again I commend the hon. member on the spirit of her bill and perhaps in a healthier economic climate, it should be reconsidered. At the present time, I regret that I am unable to support such a bill.

",Progressive Conservative,,Godfrey Stanley (Stan) Wilbee,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=55e678aa-207c-4ff5-a11d-45dddc08dcb6&Language=E&Section=ALL
3900887,ca.proc.d.1992-03-23.1.1.1.5,1992-03-23,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Jean-Robert Gauthier (Ottawa-Vanier):,,PRIVATE MEMBERS' BUSINESS,PUBLIC SERVICE NATIONAL WEEK ACT,MEASURE TO ENACT,"Mr. Speaker, it is a pleasure for me to support the motion that Bill C-328 be read a second time and referred to Legislative Committee H.
This bill would ensure that, each and every year, the third week of the month of June is known as Public Service National Week. I support this proposal and hope it will meet with the approval of all members of this House.
I have only a few minutes. I realize that the hon. member for Ottawa Centre, the hon. member for Glengarry-Prescott-Russell and other members from the national capital region wish to speak as well, but I imagine their speeches will not be very long either, considering the little time we have at our disposal.
Today's debate is an important one, because its purpose, as I see it, is to recognize the constructive and indispensable contribution made by Public Service employees.
March 23, 1992

I want to congratulate the hon. member for Ottawa West, whose idea it was to propose this bill, and I would ask hon. members to give her the support she is seeking.
This plan would help make Canadians more aware of the remarkable work done by public servants and improve the image of a Public Service that has not had an easy time since 1984, when this Conservative government was elected.
As you know, the last few years were particularly difficult for federal employees. Numerous lay-offs in which nearly 13,000 public servants lost their jobs, privatization of services that so far had been provided by Crown corporations, the pay freeze-zero for this year and 3 per cent next year-and last summer's strike, the biggest one ever in this country, have made Canadians aware that there is a problem. All these measures have caused a number of serious financial problems for some people, and sometimes family problems as well. In the process, Canada has lost some of its best people, and there are also the problems this creates for young people who were intent on a career in the Public Service.
There is a long list, but I will not get into all the details. Briefly, Public Service morale is at its lowest ebb in many years, despite the fact that a plan to renew the Public Service of Canada, PS 2000, is now before the House. However, I doubt that this initiative will be able to restore the trust of public servants in an employer who has given them an extremely raw deal for the past seven years.
Our Public Service, known as one of the best in the world, consists of about 529,144 federal public servants, 506,600 provincial public servants and 343,200 at the municipal level.
In the final instance, public servants deliver the services approved by provincial and federal legislatures. The Public Service has served the Canadian people well in the past and hopefully we can change the government's attitude so that these public servants can not only regain initiative but also have confidence in their future, that their positions will be secure and that they can have
Private Members' Business
a career in the Public Service knowing that one day they will be entitled to a well deserved retirement.
There is a partnership between public servants and politicians. We politicians deal with the reasons why. We decide why we want such and such a program. Public servants are the specialists whose responsibility it is to advise us how best to implement it. That is important, and it is extremely difficult at times to understand why this government is determined to lower the morale of the troops.
This week I received a letter from Iris Craig, president of the Professional Institute of the Public Service, in which she said that the purpose of Public Service Week is to make Canadians aware of the services and security that public servants give them. Further on, she said that National Public Service Week would be an ideal opportunity for the government and public servants to tell Canadians that they are at their service. I conclude with another quote from Ms. Craig: ""We would like to celebrate Canada's 125th anniversary by showing Canadians that a healthy and efficient Public Service is essential to their social and economic well-being"".
The government has a duty to ensure that the public service is able to serve the national interest effectively while providing the services that Canadians expect of their government. To do so, public servants must be able to count on their employer's respect and good will. A National Public Service Week would thus be a step in the right direction.
Mr. Speaker, I would ask you to obtain the unanimous consent of this House so that Bill C-328 can follow the normal course and be seriously considered by a committee of this House to give all hon. members a chance to be involved and say where they stand in this debate. I would ask you to have Bill C-328 referred to Legislative Committee H so that it can be studied in committee.

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3900888,ca.proc.d.1992-03-23.1.1.1.6,1992-03-23,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBIois):,Assistant Deputy Chair of Committees of the Whole,PRIVATE MEMBERS' BUSINESS,PUBLIC SERVICE NATIONAL WEEK ACT,MEASURE TO ENACT,"The question is on the motion of the hon. member for Ottawa West. Is it the pleasure of the House to adopt this motion?

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3900889,ca.proc.d.1992-03-23.1.1.1.7,1992-03-23,intervention,,,,PRIVATE MEMBERS' BUSINESS,PUBLIC SERVICE NATIONAL WEEK ACT,MEASURE TO ENACT,"Agreed.

March 23, 1992
Government Orders

",,,Some hon. members:,
3900890,ca.proc.d.1992-03-23.1.1.1.8.1,1992-03-23,,,,stagedirection,,,,"Motion agreed to, bill read second time and referred to Legislative Committee H.",,,,
