basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3898728,ca.proc.d.1992-03-12.1,1992-03-12,,,,topic,OFFICIAL REPORT,,,,,,,
3898729,ca.proc.d.1992-03-12.1.1,1992-03-12,,,,subtopic,OFFICIAL REPORT,THIRD SESSION-THIRTY-FOURTH PARLIAMENT,,,,,,
3898730,ca.proc.d.1992-03-12.1.1.1.1,1992-03-12,,,,stagedirection,,,,41 Elizabeth II,,,,
3898731,ca.proc.d.1992-03-12.1.2,1992-03-12,,,,subtopic,OFFICIAL REPORT,"VOLUME VII, 1992 COMPRISING THE PERIOD FROM THE TWELFTH DAY OF MARCH, 1992 TO THE SIXTH DAY OF APRIL, 1992 INDEX ISSUED IN A SEPARATE VOLUME",,,,,,
3898732,ca.proc.d.1992-03-12.1.2.1.1,1992-03-12,,,,stagedirection,,,,"Published under authority of the Speaker of the House of Commons by the Queen's Printer for Canada
Available from Canadian Communication Group - Publishing, Supply and Services Canada, Ottawa, Canada K1A 0S9.",,,,
3898733,ca.proc.d.1992-03-12.1.2.1.2,1992-03-12,,,,stagedirection,,,,"Thursday, March 12, 1992",,,,
3898734,ca.proc.d.1992-03-12.1.2.1.3,1992-03-12,,,,stagedirection,,,,Prayers,,,,
3898735,ca.proc.d.1992-03-12.2,1992-03-12,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3898736,ca.proc.d.1992-03-12.2.1,1992-03-12,,,,subtopic,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,,,,,,
3898737,ca.proc.d.1992-03-12.2.1.1,1992-03-12,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Albert Cooper (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to several petitions.
[Editor's Note: See today's Votes and Proceedings.]

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3898738,ca.proc.d.1992-03-12.2.1.2.1.1,1992-03-12,,,,stagedirection,,,,10TH REPORT OF CANADIAN NATO PARLIAMENTARY ASSOCIATION,,,,
3898739,ca.proc.d.1992-03-12.2.1.2.2,1992-03-12,baba13e0-a096-43ae-b57d-a1e6d40d3d48,ca.m.9587,Mr. Bob Hicks (Scarborough East):,,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,INTERPARLIAMENTARY DELEGATION,"Mr. Speaker, pursuant to Standing Order 34, I have the honour to present to the House the 10th report, in both official languages, of the Canadian NATO Parliamentary Association.

",Progressive Conservative,,Robert Nelson David Hicks,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=baba13e0-a096-43ae-b57d-a1e6d40d3d48&Language=E&Section=ALL
3898740,ca.proc.d.1992-03-12.3,1992-03-12,,,,topic,WAR VETERANS ALLOWANCE ACT,,,,,,,
3898741,ca.proc.d.1992-03-12.3.1,1992-03-12,,,,subtopic,WAR VETERANS ALLOWANCE ACT,MEASURE TO AMEND,,,,,,
