basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3900358,ca.proc.d.1992-03-19.1,1992-03-19,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3900359,ca.proc.d.1992-03-19.1.1,1992-03-19,,,,subtopic,ROUTINE PROCEEDINGS,CANADIAN SECURITY INTELLIGENCE SERVICE,,,,,,
3900360,ca.proc.d.1992-03-19.1.1.1.1,1992-03-19,,,,stagedirection,,,,1991 PUBLIC REPORT,,,,
3900361,ca.proc.d.1992-03-19.1.1.2,1992-03-19,761a9263-10e4-4b7c-848d-e7ba3a1f500e,ca.m.2746,Hon. Doug Lewis (Solicitor General of Canada):,Solicitor General of Canada,ROUTINE PROCEEDINGS,CANADIAN SECURITY INTELLIGENCE SERVICE,,"Mr. Speaker, I have the honour to table, in both official languages and under Standing Order 32(2), copies of the Canadian Security Intelligence Service public report for the year 1991.
I would ask that it be referred to the Standing Committee on Justice and Solicitor General.

",Progressive Conservative,,Douglas Grinslade Lewis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=761a9263-10e4-4b7c-848d-e7ba3a1f500e&Language=E&Section=ALL
3900362,ca.proc.d.1992-03-19.1.2,1992-03-19,,,,subtopic,ROUTINE PROCEEDINGS,ORDER IN COUNCIL,,,,,,
3900363,ca.proc.d.1992-03-19.1.2.1.1,1992-03-19,761a9263-10e4-4b7c-848d-e7ba3a1f500e,ca.m.2746,Hon. Doug Lewis (Solicitor General of Canada):,Solicitor General of Canada,ROUTINE PROCEEDINGS,ORDER IN COUNCIL,NOMINATION AND REFERRAL TO STANDING COMMITTEE,"Mr. Speaker, I would like to table, in both official languages, a nomination recently made by the government and, pursuant to the provisions of Standing Order 110(2), it is deemed referred to the Standing Committee on Communications and Culture.

",Progressive Conservative,,Douglas Grinslade Lewis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=761a9263-10e4-4b7c-848d-e7ba3a1f500e&Language=E&Section=ALL
3900364,ca.proc.d.1992-03-19.1.3,1992-03-19,,,,subtopic,ROUTINE PROCEEDINGS,NATIONAL SECURITY,,,,,,
3900365,ca.proc.d.1992-03-19.1.3.1.1,1992-03-19,761a9263-10e4-4b7c-848d-e7ba3a1f500e,ca.m.2746,Hon. Doug Lewis (Solicitor General of Canada):,Solicitor General of Canada,ROUTINE PROCEEDINGS,NATIONAL SECURITY,ANNUAL STATEMENT,"Mr. Speaker, a year ago the government announced that the Solicitor General would begin in 1992 to make an annual statement to Parliament on national security.

I am pleased to deliver the first such statement today. [English]
In my remarks I want to address three dimensions of national security: first, the changing international environment; second, the security intelligence challenges that Canada faces in the current period of international transition; and, last, the government's firm commitment to safeguard fundamental liberties while assuring Canadians their security.
Canadians today are engaged in an important debate on our country's future. We have before us decisions on some of the most fundamental questions that people can ask themselves. We are privileged to have institutions such as this and traditions of public consultation which allow us to consider these questions in an informed and democratic way.
We are privileged in another respect as well. [Translation]
For the first time in a generation, we can consider our future without also having to worry about the cold war.

We have entered a new era in the affairs of nations. The cold war is over. The iron curtain is gone. The Soviet Union has disintegrated. Countries of central and eastern Europe are finding their own paths. It is a time of hope and expectation. Canadians share these hopes and we have pledged to do everything that we can to bring them to fulfilment.
But we know from history that periods of international transition are also periods of potential danger. In recent months the long list of regional conflicts has grown longer, with the outbreak of fighting in Yugoslavia and in parts of the old Soviet empire. Dictators still impose their will in many parts of the world, practising terrorism against their enemies and scheming to acquire even more sophisticated weapons.

Routine Proceedings
International competition for advanced technology, including weapons technology, continues unabated.

In brief, Canadians are right to judge the future to be more promising than the past.

While we hope for a brighter future, we have to take precautions against current and potential threats.
Our origins, our diverse population, and our national interest mean that we will continue to have important links with the world beyond our shores. In light of those changes that are taking place in the world, I have asked the director of the Canadian Security Intelligence Service to prepare and submit to me an assessment of how the evolving security environment might affect the service's mandate over time.
The review will consider future security intelligence needs, examine how the service ought to be structured to meet those needs, and determine the resource implications of any measures that might be recommended.
I have instructed the director to be mindful of budget realities and the government's commitment to improving the efficiency of government operations. Canadians can be reassured that public safety will be the government's highest priority in the national security sector. We will continue to place a high priority on protecting democratic rights, freedoms and institutions; ensuring economic security; promoting international peace and security; and safeguarding those human intellectual and physical assets that the government manages in trust for the people of Canada. These priorities are long-standing.

The service's primary mandate is to investigate suspected threats to the security of Canada. These can take many forms, including espionage, terrorism and attempts by foreign governments to exert clandestine influence in Canada against Canadian interests.

The service also has a mandate to provide security assessments to departments and to provide security advice on applications for immigration and citizenship.
Last August an attempted coup in Moscow offered a pointed reminder of the fragility of democracy in Russia and eastern Europe and of the need to remain vigilant. Until the situation clarifies, we will be faced with many questions.
Will the former servants of Soviet imperialism be content to fade into obscurity? Elow will the new governments in the region use the offensive intelligence services that they have inherited? Will they restrict themselves to open sources, or will they engage in espionage? Will they target only neighbouring countries or more distant states such as Canada? Will governments that have inherited economies which have been devastated by decades of mismanagement use their intelligence sources to acquire other scientific and technical data?
In the meantime we know that governments elsewhere have continued to mount offensive intelligent collection efforts against us. High-tech industries, especially nuclear technology, appear to have been attractive targets. The proliferation of sophisticated weapons and delivery systems is a global concern. When the arsenals of dictators include chemical, bacteriological and perhaps even nuclear weapons, we cannot be complacent.
Clearly we will need a capacity to defend ourselves against foreign intelligence services as long as people are prepared to use deceit and deception to their advantage.
The political and economic discontent found in so many parts of the world has also had consequences for us which warrant close attention.

One such consequence has been terrorism.

Last year after a period of decline there was a resurgence of international terrorism, prompted in part by events in the Persian Gulf. Fortunately Canada has never been a target for terrorism the way some European states have been, but neither have we been immune.
March 19, 1992



Over the years, lives have been lost and injuries suffered. To deal with the problem, a national counterterrorism plan is in place.

It is consistently being updated to take into account the events of the day. The plan co-ordinates the efforts of all relevant departments and agencies, both federal and provincial. Despite these precautions, our first line of defence remains accurate and timely information about the activities of political terrorists.
A further consequence of international unrest has been the movement of millions of people seeking a safe haven and a more prosperous future. Many of them have come to Canada. A few of those new arrivals have sought to pursue their ancestral disputes by violent means, ignoring our peaceful and democratic political traditions. Canadians can be assured that measures are now in place to uncover those applicants for whom violence is a political option.
Meeting the challenges of the new international environment will test our national security and its institutions as never before. With the passage of the Canadian Security Intelligence Service Act in 1984, the government created CSIS to provide the government with information on threats to Canada's security. In companion legislation, the Security Offences Act, Parliament affirmed that the RCMP would retain primary responsibility for security related law enforcement and the protection of persons and property. Functions assigned to CSIS and the RCMP are distinct but complementary, and the two agencies have coped well with institutional change since 1984. The effectiveness of these measures was never more evident than during the gulf war last year.

CSIS and the RCMP worked hard to ensure that Canadians were spared from terrorist attacks.

I want also to talk about what will not change, and that is our regard for the fundamental rights and freedoms while we are assuring national security. Canadians ex-
Routine Proceedings
pect their security system to be effective. They also want to be assured that security will not be achieved at the expense of the fundamental rights and freedoms of individuals.
Through the CSIS Act, Parliament ensured that both objectives would be met by the legislative and institutional arrangements it put in place. Parliament provided that CSIS could use its extraordinary powers of investigation only to the extent strictly necessary to perform its duties. The most intrusive powers could be used only after they have been approved by the Solicitor General and by the Federal Court of Canada.
Their use is also subject to review by the Inspector General of CSIS and by the Security Intelligence Review Committee. Control and accountability arrangements for CSIS include ministerial direction on a wide range of activities. These cover the services annual priorities, the operational methods, co-operative arrangements with domestic and foreign agencies and reporting requirements. Ministerial directions and approved operational policies are in place to ensure that investigations are pursued with due regard for the rights of individuals under investigation.
CSIS and the RCMP recognize and understand the central role of such measures in safeguarding fundamental rights and freedoms in Canadian society. This is because they share the essential values, principles and convictions of a nation united in respect for law, the rights of individuals and the collective well-being of all.
A few months ago the Prime Minister pointed out that there is no map to help chart the course of world peace in these changing times.

We have only our values, he said, and the hard-earned lessons of the past to go on.
[English \
I believe that Canada's national security system, so recently conceived and developed, reflects and embodies this nation's values and experiences in pursuit of the twin goals of security and liberty. I am confident that Canadians can continue to enjoy a degree of security and liberty that is and will remain the envy of the world.

March 19, 1992
Routine Proceedings

",Progressive Conservative,,Douglas Grinslade Lewis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=761a9263-10e4-4b7c-848d-e7ba3a1f500e&Language=E&Section=ALL
3900366,ca.proc.d.1992-03-19.1.3.1.2,1992-03-19,1378dadc-ab8f-4ee8-8a3a-0482a143b646,ca.m.299,Mr. Tom Wappel (Scarborough West):,,ROUTINE PROCEEDINGS,NATIONAL SECURITY,ANNUAL STATEMENT,"Mr. Speaker, I rise today on behalf of the Liberal Party of Canada to respond to the statement made by the minister.
Before I begin my substantive remarks, I want to take a moment to thank the minister personally for his courtesy in providing a copy of the report and a copy of his proposed remarks well in advance of 10.10 a.m. today so that I would have an opportunity to review them.
This is something that is much appreciated by myself, and it is something that is of course difficult for the minister because he must expect that I am going to be criticizing the remarks that he made on the report. He is not going to be disappointed. However having said that, I do appreciate the courtesy extended by the minister.
The minister began his remarks by saying that in 1991 he announced that he would make an annual statement to Parliament on national security. Today is an historic day in Canadian history because this is the first statement of its kind ever delivered to the House of Commons.
We have to ask ourselves, is this just something that the minister thought up on his own or was there something more behind it? Of course there was something more behind it, and I think it is important that Canadians know exactly what it is that, if I may put it this way, prompted the minister to bring in his report.
A special committee was struck by the House of Commons on June 27, 1990 and its mandate was to undertake a comprehensive review of the provisions and operations of the Canadian Security Intelligence Service Act and report back to the House. It was a very comprehensive report entitled ""In Flux but not in Crisis"".
I want to pay specific tribute to the members of that committee, particularly the chairman, the hon. member for Lethbridge and two members from my party, the hon. member for Scarborough-Rouge River and the hon. member for Moncton. They worked very hard to come up with many, many recommendations. The hon. member for Scarborough-Rouge River, my colleague, is also at the present time the vice-chairman of the subcommittee on national security and takes a particular interest in these issues.
This document produced 117 recommendations. For all intents and purposes, only one of those 117 recommendations was accepted in whole by the Solicitor General. That was number 47 which reads: ""The committee recommends that the Solicitor General require the director of CSIS to provide the minister with an additional annual report that can be tabled in Parliament"".
In the ministry response to those recommendations, entitled ""On Course"", the minister had the following to say. It is on the basis of the minister's own words that I will be commenting on the statement today: ""The government agrees with the special committee that the annual release of a report on security intelligence matters which could be tabled in Parliament could contribute significantly to informed public debate.
Therefore at the time of tabling the main estimates, the Solicitor General will provide Parliament, beginning in 1992, with an annual statement on the national security issues that face our country. This statement will discuss the major national security issues that were dealt with during the previous year and highlight directions for the year ahead. The minister's statement will be accompanied by a public annual report from the director which will include a discussion of the threat environment.""
It is on that basis I propose to examine both the report and the minister's statement today.
After listening to the minister, my first reaction was to remember that commercial of a few years ago where the lady is looking into the camera and shouts, ""Where is the beef?"" That is exactly the problem. There are many generalities but no specifics. Where is the beef in this statement and indeed in the report?
The minister said we must take precautions against current and potential threats. What threats? What precautions? They are not mentioned. He reminds us that Canadians can be reassured that public safety will remain the government's highest priority. Is public safety threatened? If not, is public safety likely to be threatened in the foreseeable future? If so, why? No answers.
March 19, 1992

Routine Proceedings
The minister refers to counter-espionage. He asked many questions concerning the intelligence service remnants of the fallen Soviet Union. But there are no answers.
He says without explanation that governments have continued to mount offensive intelligence collection efforts against us. But there is no further information. How does any of this contribute to informed public debate, which the minister told us his statements were going to do?
In referring to counter-terrorism he told us that there is a national counter-terrorism plan in place. Indeed that is reassuring. However, there is no mention whatsoever in his statement that the special emergency response team SERT, which is a branch of the RCMP and was specifically set up to deal with terrorist attacks, is being disbanded to be replaced by a group within the armed forces, no discussion that that has either occurred or is occurring smoothly and the armed forces are ready, willing and able to take over this responsibility. Is this contributing to informed public debate?
He refers to security screening. He says it is the job of CSIS to screen potential immigrants for violence and people who would ignore Canada's peaceful and democratic political traditions. There are no details of how this is being done. I might add there is no discussion how Mr. Al-Mashat, an ambassador of an enemy state, got past this screening.
Referring to the CSIS act itself, he reminds us that CSIS was created to provide government with information on threats to Canadian security. Has CSIS fulfilled its mandate? The minister does not say. Is this contributing to informed public debate?
He refers to human rights and the fundamental rights and freedoms of individuals. Thankfully the minister reassures Canadians that these are being respected by CSIS.
We have to look at the following question. Does the minister's statement today fulfil his own promise as I read it a few moments ago? In my view and in the view of the Liberal Party, the answer must be a profound triple no.
First of all, does it contribute to informed public debate because there is little or no information provided, only many generalities and platitudes. Does it discuss the
major national security issues dealt with in the previous year as promised by the minister in writing? Absolutely not.
There is no mention even in the broadest terms of actions taken to protect Canadians prior to, during, and after the Persian Gulf War. There is no mention, even though security clearance of immigrants is a part of the mandate, of the Al-Mashat affair and the CSIS role or lack of role in it. There is no mention of the allegations that certain foreign intelligence services are operating clandestinely in Canada and what, if anything, CSIS did or is doing about it. The CSIS report itself contains no specific discussion of the ""threat environment"" in Canada as the minister promised that it would.
In conclusion, the Liberal Party recognizes that this is the first report of its kind in Canadian history and I have already applauded the mechanism by which this became the fact.
We also acknowledge the truism that a baby must crawl before it can walk. We call upon CSIS and the minister to ensure now that they can crawl, future annual statements and reports contain more information, as promised by the minister himself, so that Canadians can have an informed public debate, be aware of the national security issues which face our nation, consider the major national security issues which face our country from year to year and how we are to handle them.

",Liberal,,Thomas (Tom) William Wappel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1378dadc-ab8f-4ee8-8a3a-0482a143b646&Language=E&Section=ALL
3900367,ca.proc.d.1992-03-19.1.3.1.3,1992-03-19,d9f2b696-db5e-499e-823c-a1fe7ebb9182,ca.m.1410,Mr. Derek Blackburn (Brant):,,ROUTINE PROCEEDINGS,NATIONAL SECURITY,ANNUAL STATEMENT,"Mr. Speaker, I stand with mixed feelings this morning because the minister has just presented a statement to the House based on a report by a special committee of this House that had 117 recommendations, and as my friend has just said, this is the only recommendation in its entirety that has been really accepted.
Having listened to what the minister had to say this morning, I doubt very much whether our time was well spent, to say nothing of the minister's time, because there is virtually nothing in this statement that will enlighten or inform either Parliament or the Canadian public.
First of all, I want to refer to the preface of a document published about a year ago, February 1991 entitled On Course, National Security for the 1990s and signed by his predecessor the Hon. Pierre H. Cadieux.

March 19, 1992
Routine Proceedings
Toward the end of the preface of the introduction the former Solicitor General says: ""But confidence in the system, that is the security system, can be improved by providing Parliament with more information on security issues"".
All I can say this morning is that this statement by this minister is a profound disappointment. There is virtually nothing in here that will inform Parliament or the Canadian public on matters referring to intelligence and security.
I say that knowing full well there are certain matters in the intelligence and security system that cannot be divulged either to Parliament publicly or to the general public as a whole. Quite frankly most experts, most good books on the subject, will argue very forcefully that upwards of 80 per cent, to 90 per cent of the information that security and intelligence services have world-wide in democracies could be released to their legislatures, and through their legislatures to the public, without any diminution whatever in maintaining the security of those democratic countries.
I offer that to the minister. I hope that in his next report in a year's time if we are still sitting here-and I said if we are still sitting here-that he will come forward with a document that has more substance to it, that will clearly inform not only this side of the Elouse but his own members on matters of national security. Elaving said that, I want to get to the substance of my remarks which will be brief.
We in the New Democratic Party welcome this first of 117 recommendations made to the government by an all-party committee some two years ago.
As my hon. friend across has said in his ministerial statement on national security, the world has indeed changed in the last 24 months. But complacency still remains one of our worst enemies in the face of the very real threats of terrorism and industrial espionage.
This statement on national security and all others that will follow in the years to come must remain part of the process of government accountability as well as publicity.
A year ago the parliamentary Sub-committee on National Security was created and the first problem it confronted was disclosure, tight-lipped government officials hiding behind the argument of national security in order to dodge questions of accountability.
There is a way to keep our country safe, while at the same time preserving the fundamental principles of openness in a democracy. It has been done elsewhere and it can be done here.
This document is more interesting by what it omits than by what it contains. This government has the duty and obligation to disclose to the committee all arrangements made between CSIS and foreign countries.
What memoranda of understanding does CSIS have with its American counterpart, the FBI, or the National Security Agency through CSCE, or the CIA for that matter, or any other foreign intelligence agencies, namely Mossad, if there are in fact any memoranda of agreement or understanding with those agencies.
Does the government not know that foreign intelligence services are operating in Canada? The Victor Ostrovsky/Mossad affair is a case in point. Israeli intelligence officers entered Canada and intimidated a Canadian citizen, chased him around this city, followed him to Toronto and harassed him. Despite a dozen appeals by this citizen, CSIS took no direct action to protect this individual, or at least we do not know whether CSIS did or not. Only a municipal police force showed any willingness to assist him. All the government did was to slap an Israeli diplomat's wrist over the whole affair. This government must answer for this particular negligence.
We must also demand accountability on how the CSIS Act has affected us at home. Does CSIS share information about Canadians with Employment and Immigration, External Affairs or National Health and Welfare, to name only some departments?
Canadians know barely anything of the Canadian intelligence system through no fault of their own. What about the most secretive of all agencies, the Communications Security Establishment? There is not a single law that regulates it. What does it do, what powers does it have, whom does it serve, what method does it use to gather information, what is its budget, who makes sure
March 19, 1992

Routine Proceedings
that it operates legally? In other words, why is it there? On whom is it spying? Is it spying on Canadians indirectly through NSA to avoid Canadian law? And is the NSA spying on Americans through CSE to avoid American law? We do not know this. And yet we are a democracy. Again, it is part of a government that is too closed and too secretive.
The gulf war proved to us that law-abiding citizens in this country can still be intimidated by the force of government. A knock on the door late in the evening by CSIS officers, two hours of questioning, no rights explained, no one to turn to for help.
Allegations have been made that the Israeli intelligence service used the confusion and hysteria over the war to interrogate Canadians while posing as CSIS officers. The government has failed to reassure Canadians that this did not happen, nor that it can prevent it from happening again.
I include this allegation because that is precisely what Mossad did in Norway. In Norway the head of its security and intelligence system was fired as a result of it.
The Supreme Court of Canada recently demonstrated how senior bureaucrats and secret agencies still have total control over the security assessment of ordinary Canadians. CSIS looked into some 65,000 such requests last year alone.
According to the law, the Security Intelligence Review Committee, the public watch-dog and the only public watch-dog we have of CSIS, has no powers to overturn negative security clearance decisions for federal employees. How many honest Canadians did CSIS turn down? How many then realized there was no appeal process to turn to? What about their future job prospects?
The SIRC has done a good job on balance over its history, but it is pretty toothless. It is far too restricted by statute. Parliament recommended two years ago that this be changed. The government replied that there was no need to be alarmed, and nothing has been done about it.
I can recall the meetings we have had with SIRC members, putting questions to them. They make every effort they can to inform the committee, at least that is my impression. Yet we know that they are circumscribed, they are restricted, they are prevented from giving us the information we want as a subcommittee of this House and an elected body. The time has come, Mr. Speaker, and I say this through you to the minister, to put an end
to this, to take the Sub-Committee on National Security into the government's confidence. I can assure you that we will act in a responsible way.
The CSIS Act still needs to be amended. SIRC must be given more weight and influence in the appeals cases. It must be able to investigate the operations not only of CSIS, but of all government intelligence branches, from external affairs to defence, immigration and also CSE.
The Sub-Committee on National Security must be briefed on all arrangements made between CSIS, the RCMP, CSE and all countries with which we deal in the intelligence world. I am not asking for all of the minute details, but in general, what are those agreements and why? What are the purposes?
Above all, the public must know that someone somewhere is working to protect them from the secret intelligence machinery of government, any government, in this country.
Two years ago, we made 117 recommendations to change our policies and laws in the field of national security. So far, the government has implemented about one and one-half, perhaps two at the most.
The system is far from perfect. The government's attitude towards the whole issue needs to change now. It is its responsibility to listen to criticism, to implement recommendations and to account for its decisions. Otherwise, there will be no rights and privileges for CSIS to protect.
In conclusion, I am not satisfied with pious platitudes. This document could have been released a week ago and nobody would have ever dreamed of leaking it. There was nothing in there to leak. It is a profound disappointment, as I said at the outset.
I know the minister is acting on instructions from his senior bureaucrats in the security and intelligence field and that is a two-edged sword. I know that ministers have to take the best advice they can get, but I would hope that ministers would also exercise their independent judgment as well.
I also hope that this government will break out of this secrecy and inform the parliamentary Sub-Committee on National Security of a great many more facts relating to the activities of CSIS. In that way, we would then truly have the best arrangement in the free and democratic world.

March 19, 1992
Routine Proceedings PETITIONS

",New Democratic Party,,Derek Nigel Ernest Blackburn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d9f2b696-db5e-499e-823c-a1fe7ebb9182&Language=E&Section=ALL
