basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4205487,ca.proc.d.2002-02-05.1964.0,2002-02-05,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response to Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to two petitions.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4205488,ca.proc.d.2002-02-05.1964.1,2002-02-05,826dc268-dbda-48fa-ae4a-eefebd5716e1,191,Hon. John McCallum (for the Minister of Finance),,Routine Proceedings,"Budget Implementation Act, 2001",,"
moved for leave to introduce Bill C-49, an act to implement certain provisions of the budget tabled in parliament on December 10, 2001.

(Motions deemed adopted, bill read the first time and printed)",Liberal,Markham,John McCallum,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=826dc268-dbda-48fa-ae4a-eefebd5716e1&Language=E&Section=ALL
4205489,ca.proc.d.2002-02-05.1964.2,2002-02-05,81fa9f78-296d-4bd8-bb55-1af8f60fce2c,2820,"Hon. Pierre Pettigrew (Minister for International Trade, Lib.)",,Routine Proceedings,Canadian International Trade Tribunal Act,,"
moved for leave to introduce Bill C-50, an act to amend certain acts as a result of the accession of the People's Republic of China to the agreement establishing the World Trade Organization.

(Motions deemed adopted, bill read the first time and printed.)",Liberal,Papineau--Saint-Denis,Pierre Pettigrew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=81fa9f78-296d-4bd8-bb55-1af8f60fce2c&Language=E&Section=ALL
4205490,ca.proc.d.2002-02-05.1964.3,2002-02-05,808c849b-005c-427d-9981-878117b6586e,52,"Mr. John Cannis (Scarborough Centre, Lib.)",,Routine Proceedings,Criminal Code,,"
moved for leave to introduce Bill C-429, an act to amend the Criminal Code (destruction of national flag).

Mr. Speaker, what I am asking, through this initiative to amend the criminal code after section 56, is that everyone who, without lawful cause, wilfully damages or destroys in any manner, burns, defaces, defiles, mutilates, tramples upon or otherwise desecrates the national flag would be guilty of an offence and liable on summary convictions.
(Motions deemed adopted, bill read the first time and printed)",Liberal,Scarborough Centre,John Cannis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=808c849b-005c-427d-9981-878117b6586e&Language=E&Section=ALL
4205491,ca.proc.d.2002-02-05.1964.4,2002-02-05,cae8968d-ec08-4415-8747-d3967bf5fcc3,3482,"Mr. Peter Adams (Peterborough, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, I am pleased to rise to present a petition, not only from citizens of the Peterborough area but from citizens of Toronto, Brampton and Bobcaygeon, a wide region around Peterborough.
The petitioners point out that Canada supports the Kyoto protocol. They point out that one way to reduce greenhouse gas emissions is to develop sustainable public transportation. They point out that a rail service between Peterborough and Toronto would help businesses and tourism in Peterborough and, at the same time, would help the environment.
The petition has support in more than 10 federal ridings.
The petitioners call upon parliament to authorize the renewal of VIA Rail service between Peterborough and Toronto, Ontario.",Liberal,Peterborough,Peter Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cae8968d-ec08-4415-8747-d3967bf5fcc3&Language=E&Section=ALL
4205492,ca.proc.d.2002-02-05.1964.5,2002-02-05,cae8968d-ec08-4415-8747-d3967bf5fcc3,3482,"Mr. Peter Adams (Peterborough, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, I am pleased to present another petition from the citizens of the Peterborough area concerning the Institute of Nutrition, Metabolism and Diabetes, which is one of the institutes of the Canadian Institutes of Health Research.
The petitioners know that this institute does fine work. It supports research in relation to diet, digestion, excretion, metabolism and things of that type. However these citizens are interested in kidney research and believe the work of this institute would be enhanced if the word kidney were included in its public title.
The petitioners call upon parliament to encourage the Canadian Institutes of Health Research to explicitly include kidney research as one of the institutes in its system, to be named the institute of kidney and urinary tract diseases.",Liberal,Peterborough,Peter Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cae8968d-ec08-4415-8747-d3967bf5fcc3&Language=E&Section=ALL
4205493,ca.proc.d.2002-02-05.1964.6,2002-02-05,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Mr. Speaker, I ask that all questions be allowed to stand.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4205494,ca.proc.d.2002-02-05.1964.7,2002-02-05,,,,,Routine Proceedings,Questions on the Order Paper,,Is that agreed?,,,The Speaker,
4205495,ca.proc.d.2002-02-05.1964.8,2002-02-05,,,,intervention,Routine Proceedings,Questions on the Order Paper,,Agreed.,,,Some hon. members,
4205496,ca.proc.d.2002-02-05.1964.9,2002-02-05,,,,stagedirection,,,,"The House resumed from February 4 consideration of the motion, and of the amendment.",,,,
