basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4205772,ca.proc.d.2002-02-06.1965.0,2002-02-06,,,,,,,,"As is our practice on Wednesday we will now sing O Canada, and we will be led by the hon. member for Crowfoot.
[Editor's Note: Members sang the national anthem]",,,The Speaker,
4205773,ca.proc.d.2002-02-06.1965.1,2002-02-06,44647433-13cb-467e-8632-d49b131d5bb6,166,"Mr. Dominic LeBlanc (Beauséjour—Petitcodiac, Lib.)",,Statements By Members,Jean Carle,,"Mr. Speaker, in the House all members are protected from harassment for their beliefs by parliamentary privilege, but judging by the personal smears that have been launched by the opposition it is clear that some of us are abusing that privilege to harass a private citizen.
I refer to the disgraceful treatment of Mr. Jean Carle and his family. I know Jean Carle.
I have worked very closely with him. Jean has a great deal of talent and I am privileged to call him a friend.
For the sin of having worked for the Prime Minister he has become the victim of an opposition witch hunt that would make Senator McCarthy proud. He has been the subject of baseless allegations of wrongdoing, allegations that have been refuted time and time again including in the National Post this morning. His every career move is fodder for snide comment and gross innuendo with no regard for fairness or for the effect on his reputation and his family.
The opposition may be doing this just for laughs but it is no joke.",Liberal,Beauséjour--Petitcodiac,Dominic LeBlanc,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=44647433-13cb-467e-8632-d49b131d5bb6&Language=E&Section=ALL
4205774,ca.proc.d.2002-02-06.1965.2,2002-02-06,211c9749-5329-457e-bde2-18678c926181,3121,"Mr. Andy Burton (Skeena, Canadian Alliance)",,Statements By Members,Winter Sports,,"Mr. Speaker, for five days last week I accompanied Clayton Prince, executive director of the British Columbia Snowmobile Federation, and 18 other snowmobilers on a cross-country trip from Kitimat in northwestern British Columbia to Wells in central British Columbia, a distance of almost 500 miles.
The British Columbia Snowmobile Federation is promoting the linkage of communities throughout British Columbia and across Canada by winter trail. I recognize that snowmobiling is a legitimate sport and a real revenue generator for winter tourism, especially in smaller communities in rural parts of the country and I fully support that effort.
At the completion of the trip I had the pleasure of attending the Northern British Columbia Winter Games in Smithers. I congratulate the Smithers community leaders and volunteers who made the games such a success. I also congratulate the hundreds of participants, coaches and parents from across northern British Columbia. They are all winners.",Canadian Alliance,Skeena,Andy Burton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=211c9749-5329-457e-bde2-18678c926181&Language=E&Section=ALL
4205775,ca.proc.d.2002-02-06.1965.3,2002-02-06,5f836f0f-8e82-4e2d-bc98-887b522140f2,3750,"Mr. Guy St-Julien (Abitibi—Baie-James—Nunavik, Lib.)",,Statements By Members,Young Offenders,,"Mr. Speaker, Bill C-7 on Canada's young offenders was passed, following an amendment proposed by the Senate regarding sentencing for aboriginal offenders.
The Liberal Minister of Justice and member for Outremont stated that once it receives royal assent, this bill will provide all of the flexibility required to allow Quebec to maintain its own system, which emphasizes rehabilitation rather than incarceration.
Only 19 Bloc Quebecois members out of 38 voted against the bill. I repeat, only 19 of the 38 Bloc Quebecois members voted against the bill.",Liberal,Abitibi--Baie-James--Nunavik,Guy St-Julien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f836f0f-8e82-4e2d-bc98-887b522140f2&Language=E&Section=ALL
4205776,ca.proc.d.2002-02-06.1965.4,2002-02-06,550141c4-bdc7-48ea-9e5e-6b40f5ad1bed,100,"Mr. Mark Eyking (Sydney—Victoria, Lib.)",,Statements By Members,Membertou First Nation,,"Mr. Speaker, it gives me great pleasure to recognize a significant community achievement in my riding. The Membertou First Nation has become the first native government in North America to become ISO certified.
The ISO rating shows customers that the reserve has achieved a high level of product quality and service which is a key requirement to do business with many multinational corporations.
Membertou is determined to be the master of its own destiny. Although it has already signed deals with four major corporations the band is still striving to better the lives of its residents. The business deals have earned the band more than $500,000 in the last year and the unemployment rate has dropped from 50% to 35%.
I would ask everyone in the House to join me in congratulating Chief Terrence Paul, CEO Bernd Christmas and all the residents of Membertou for their hard work and trailblazing attitude toward community development. Membertou is setting a fine example for all communities right across Canada.",Liberal,Sydney--Victoria,Mark Eyking,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=550141c4-bdc7-48ea-9e5e-6b40f5ad1bed&Language=E&Section=ALL
4205777,ca.proc.d.2002-02-06.1965.5,2002-02-06,0abdcb88-9105-41d9-8a1b-87e54e5efecb,144,"Mrs. Marlene Jennings (Notre-Dame-de-Grâce—Lachine, Lib.)",,Statements By Members,International Cooperation,,"Mr. Speaker, on Sunday the Minister for International Cooperation announced that CIDA would continue to support the work done in Guatemala by Quebec cooperatives grouped together under the name of SOCODEVI.
CIDA has contributed up to $7 million over four years to SOCODEVI to support its work with small agricultural cooperatives in Guatemala. As a result, thousands of rural families will benefit from improved access to agricultural equipment and opportunities related to their marketing efforts.
The peace established in Guatemala in 1996 put an end to four decades of war, fuelled for the most part by the gap between the rich and the poor. This peace since 1996 is being strengthened daily with improving living conditions for all.
By supporting SOCODEVI, Canada is contributing to this peace.
Here is a meaningful example of Canada's support to less disadvantaged people in developing countries.",Liberal,Notre-Dame-de-Grâce--Lachine,Marlene Jennings,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0abdcb88-9105-41d9-8a1b-87e54e5efecb&Language=E&Section=ALL
4205778,ca.proc.d.2002-02-06.1965.6,2002-02-06,9c14772f-bd8b-4bd3-9854-f7cdeefd507a,7,"Mr. Rob Anders (Calgary West, Canadian Alliance)",,Statements By Members,Golden Jubilee,,"Mr. Speaker, today Canada and the entire Commonwealth will be celebrating the 50th anniversary of the ascent to the throne of Her Majesty Queen Elizabeth II.
As only the second Canadian monarch to celebrate 50 years on the throne our congratulations must go out to her. Queen Elizabeth II has reigned as our monarch for half a century, a half century of tremendous change in the world and tremendous change in her dominions.
Throughout her reign Her Majesty has demonstrated the dignity and grace that the monarchy represents for Canadians. She stands for the peace, order and good government that many cherish as a strength of our nation. The stability which the monarchy brings to our nation is an effective safeguard and a welcome tradition.
We pay tribute to our great sovereign. May her reign continue for many years to come. God save the Queen.
[Editor's Note: Members rose and sang God Save the Queen]",Canadian Alliance,Calgary West,Rob Anders,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9c14772f-bd8b-4bd3-9854-f7cdeefd507a&Language=E&Section=ALL
4205779,ca.proc.d.2002-02-06.1965.7,2002-02-06,f3694e1f-fbcd-4623-aa70-b60bd0e2d1ee,4697,"Mr. Eugène Bellemare (Ottawa—Orléans, Lib.)",,Statements By Members,Marc and Roger Gauthier,,"Mr. Speaker, I bring to your attention a wonderful act of generosity from a father to his son who both live in my riding of Ottawa--Orléans.
A few days ago, Roger Gauthier gave one of his kidneys to his son Marc. This act of extreme generosity shows the love and dedication that a parent shares with his child and also the trust and appreciation that the child has for his father.
Thank goodness, both are doing well. This father and his son are evidence that organ donations save lives.
I thank Roger and wish a good and healthy life to Marc.",Liberal,Ottawa--Orléans,Eugène Bellemare,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f3694e1f-fbcd-4623-aa70-b60bd0e2d1ee&Language=E&Section=ALL
4205780,ca.proc.d.2002-02-06.1965.8,2002-02-06,75dc2fa9-1bea-478c-ac2d-96004c06bdaf,5192,"Mrs. Suzanne Tremblay (Rimouski—Neigette-et-la Mitis, BQ)",,Statements By Members,Coast Guard,,"Mr. Speaker, coastal communities and the fishing and shipping industries had been demanding the setting up of a search and rescue organization.
On January 26, 1962, Léon Balcer, the then minister of Transport, announced that the fleet of the Department of Transport would be called the Canadian Coast Guard.
Today the mandate of that fleet includes coordinating and conducting marine research and rescue operations, supporting the enforcement of the fishing regulations, providing ships or platforms for marine and fishery research, and ensuring that shipping lanes are clear and safe.
I ask hon. members to join me in congratulating the 4,400 members of the coast guard and the 5,100 volunteers, whose dedication and actions enable the coast guard to fulfill its mandate.",Bloc Québécois,Rimouski-Neigette-Et-La Mitis,Suzanne Tremblay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=75dc2fa9-1bea-478c-ac2d-96004c06bdaf&Language=E&Section=ALL
4205781,ca.proc.d.2002-02-06.1965.9,2002-02-06,fb8858da-2dd2-409a-a2df-7a32954384fe,5111,"Ms. Hélène Scherrer (Louis-Hébert, Lib.)",,Statements By Members,2002 Winter Olympics,,"Mr. Speaker, I would like to extend my heartiest congratulations to the seven young people from the Quebec City area who will be part of Canada's delegation to the 2002 WInter Olympics.
They are: Mélanie Turgeon, Anne Marie LeFrançois and Sara-Maude Boucher, downhill ski; Guillaume Morisset, snowboard; Philippe Marois, Patrick Bouchard and Éric Brisson, speedskating. All will be members of the Canadian team taking part in the Salt Lake City Olympics, from February 8 to 24.
It takes almost superhuman effort to be chosen for this team, and we are proud of that these athletes were selected, as it reflects many long years of intensive preparation.
We wish them the greatest success in their efforts to give their best ever performances at the upcoming games.",Liberal,Louis-Hébert,Hélène Scherrer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fb8858da-2dd2-409a-a2df-7a32954384fe&Language=E&Section=ALL
