basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4233528,ca.proc.d.2002-12-04.1709.0,2002-12-04,,,,,,,,"As is our practice on Wednesday we will now sing O Canada, and we will be led by the hon. member for Saint John.
[Editor's Note: Members sang the national anthem]",,,The Speaker,
4233529,ca.proc.d.2002-12-04.1709.1,2002-12-04,cae8968d-ec08-4415-8747-d3967bf5fcc3,3482,"Mr. Peter Adams (Peterborough, Lib.)",,Statements by Members,National Parks,,"Mr. Speaker, on November 28, 1885, Canada's first national park was established around Banff, Alberta. This was an extraordinary far-sighted fact by the government and people of Canada.
Since then our park system has spread across the country to deliberately include a wide variety of natural heritage. Also, the protection, which our national parks provide for plants and animals, has been strengthened. Our national parks are sanctuaries for plants and animals, investments in the biological diversity of Canada and the planet.
I urge all members to celebrate the establishment of Banff National Park by pledging that our generation will build on the work of our ancestors by further extending and strengthening the national park system with marine conservation areas to provide similar sanctuaries in the oceans.
The Speech from the Throne pledged that we would do this. Let us do it.",Liberal,Peterborough,Peter Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cae8968d-ec08-4415-8747-d3967bf5fcc3&Language=E&Section=ALL
4233530,ca.proc.d.2002-12-04.1709.2,2002-12-04,5c079946-a5d3-4808-819f-f7b9e073f5a3,137,"Mr. Jay Hill (Prince George—Peace River, Canadian Alliance)",,Statements by Members,Firearms Registry,,"Yesterday, Mr. Speaker, Canadians found out the true cost of the useless Liberal firearm registry. The Auditor General presented her report detailing a $1 billion price tag, yet the Liberal government assured Canadian voters it would cost only $2 million. These cost overruns were quietly swept under the carpet, hiding the waste from Parliament and taxpayers.
Now that the Auditor General has confirmed what the Canadian Alliance has claimed for years, will the government scrap the registry? Not likely.
What else is the government hiding from Canadians? We now know the Liberals are also hiding the true costs of implementing the Kyoto accord. As Canadians line up at hospitals and clinics across the country waiting for critical medical services, Liberals continue to waste billions of dollars on their pet projects. How many more gong shows do we have to sit through?
Canadians are tired of their standard of living being constantly reduced by an arrogant Liberal government that blows billions of dollars. Taxpayers deserve better.",Canadian Alliance,Prince George--Peace River,Jay Hill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5c079946-a5d3-4808-819f-f7b9e073f5a3&Language=E&Section=ALL
4233531,ca.proc.d.2002-12-04.1709.3,2002-12-04,46f04fa0-78a1-4a64-b11c-4bc961be578b,3736,"Mr. Gérard Binet (Frontenac—Mégantic, Lib.)",,Statements by Members,Economic Development,,"Mr. Speaker, the town of Thetford Mines is trying to diversify its industry and open its economy to new market opportunities. To this end, various regional stakeholders are promoting a project that would make the Amiante RCM the Quebec capital of the oleochemical industry.
There is enormous potential here, and I want to acknowledge the promoters of this kind of initiative to create new and innovative sectors of activity and, in so doing, create new jobs.
On November 8, Canada Economic Development contributed $81,500 toward the implementation of a strategic development plan for this industry.
This contribution is a good example of our interest in supporting projects which will protect and improve the environment, while repositioning this region to deal with new technologies. This is great news for Frontenac—Mégantic.",Liberal,Frontenac--Mégantic,Gérard Binet,
4233532,ca.proc.d.2002-12-04.1709.4,2002-12-04,8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b,21,"Mr. Mauril Bélanger (Ottawa—Vanier, Lib.)",,Statements by Members,Ottawa—Vanier Community,,"Mr. Speaker, today I would like to pay homage to three pillars of the Ottawa—Vanier community, who have passed away recently: Laurette Roy, Paul St-Georges and Robert Madore.
They were exemplary in their dedication to our community. Ms. Roy, Mr. St-Georges and Mr. Madore were always there to lend a helping hand to individuals and organizations in need.
They will be sorely missed at the Centre Pauline-Charron, the Canadian Legion (branch 462), the Knights of Columbus (council 5571), the Optimist Club and the Institut canadien-français d'Ottawa, among others.
It is impossible to truly honour these three citizens in one minute. Nonetheless, I wanted the House to know that the people of Ottawa—Vanier will not soon forget them.
I wish to express my sincerest condolences to the members of their respective families.",Liberal,Ottawa--Vanier,Mauril Bélanger,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8b42e1fd-2c9c-4d2c-9d29-c9e2be599d6b&Language=E&Section=ALL
4233533,ca.proc.d.2002-12-04.1709.5,2002-12-04,80c817d1-aef2-4352-a497-c58cd1ee932e,2313,"Mr. Janko Péric (Cambridge, Lib.)",,Statements by Members,Fred Ward,,"Mr. Speaker, last week my riding lost a former city counsellor known for his gentle nature and determination that was key in helping to establish the new City of Cambridge almost 30 years ago.
Fred Ward served with the Perth regiment during the second world war, was a member of Branch 121 of the Royal Canadian Legion, and a former member of the Galt Kinsman Club.
A lifelong resident of Galt, Ward served two terms on Galt council, served on regional government , and was elected to the first ever Cambridge city council.
I would personally like to extend my condolences to his wife Irene, his son Wayne, his daughter Sandra, and his extended family and countless friends in Cambridge.",Liberal,Cambridge,Janko Peric,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=80c817d1-aef2-4352-a497-c58cd1ee932e&Language=E&Section=ALL
4233534,ca.proc.d.2002-12-04.1709.6,2002-12-04,0fa70595-d7af-41f0-a0c9-4b7b8ebc1582,239,"Mr. James Rajotte (Edmonton Southwest, Canadian Alliance)",,Statements by Members,Member for LaSalle—Émard,,"Mr. Speaker, official Ottawa was all abuzz this week about the new suggestion from the member for LaSalle—Émard that the federal government should sell its share of Petro-Canada to help pay for climate change technology.
That is an interesting suggestion but it sounds familiar. It sounds familiar because this is actually not a new suggestion. In fact, the finance committee and the Canadian Alliance recommended selling those shares in the 2001 prebudget report to the then finance minister. Unfortunately, the finance minister at that time ignored the good advice in his next budget.
Who was the finance minister who ignored this advice? It was the very same member for LaSalle—Émard who now suddenly endorses this idea and expects Canadians to accept this as his new brilliant proposal.
This is one more example of this prime minister wannabe just flipping his position to suit the latest fad. The former finance minister has done so many flips and flops that it makes one wonder whether he is truly seeking to become prime minister or if he is instead practising for his new career as a performer with Cirque de Soleil.",Canadian Alliance,Edmonton Southwest,James Rajotte,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0fa70595-d7af-41f0-a0c9-4b7b8ebc1582&Language=E&Section=ALL
4233535,ca.proc.d.2002-12-04.1709.7,2002-12-04,77c06771-7af9-4c15-a303-ba4d26179f72,2728,"Ms. Liza Frulla (Verdun—Saint-Henri—Saint-Paul—Pointe Saint-Charles, Lib.)",,Statements by Members,Violence Against Women,,"Mr. Speaker, today is the National Day of Remembrance and Action on Violence Against Women . This is, first of all, a day to commemorate an act of hate and violence against women. But violence against women did not start with the death of 14 women at École Polytechnique in Montreal, and unfortunately did not end there either.
Violence against women knows no boundaries and often deprives its victims of the ability to speak up or stand up for themselves. Some women experience it daily and fear for their lives and that of their children and family members. Others, like more than 60 women from Vancouver's downtown east side, have simply gone missing, because someone thought that they did not matter or would not be missed.
We are all human beings, regardless of our social standing, race, religion or gender, and all lives are precious. We must all ensure that women are never alone or forgotten, especially on this National Day—",Liberal,Verdun--Saint-Henri--Saint-Paul--Pointe Saint-Charles,Liza Frulla,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=77c06771-7af9-4c15-a303-ba4d26179f72&Language=E&Section=ALL
4233536,ca.proc.d.2002-12-04.1709.8,2002-12-04,,,,,Statements by Members,Violence Against Women,,The hon. member for Repentigny.,,,The Speaker,
4233537,ca.proc.d.2002-12-04.1709.9,2002-12-04,163eb895-5f5f-46c0-ba40-6ff27fc0f4da,252,"Mr. Benoît Sauvageau (Repentigny, BQ)",,Statements by Members,Berthier—Montcalm Byelection,,"Mr. Speaker, the tune being sung these days by the Liberal candidate in the byelection in Berthier—Montcalm is a well known Liberal tune in Quebec: silence.
While the ADQ, PLQ and PQ unanimously passed a resolution in the National Assembly of Quebec, demanding that federal health transfers be unconditional, an embarrassed Liberal candidate saw his federal Liberal friends reiterate their intention to set out conditions.
Worse yet, instead of going ahead with the health care reform, the Liberals decided the best thing was to further centralize by creating a new bureaucracy in Ottawa to deal with health.
After cutting nearly $150 million in health alone in the riding of Berthier—Montcalm and in Lanaudière, the Liberals now want to pass themselves off as saviours. Having set the fire, they are now trying to put it out.
We have here a Liberal candidate who says he has to defend what is indefensible. It is clearer now why this candidate once was a contributor to the Bloc Quebecois. Deep down, he knows full well that the Bloc is the only party in Ottawa—",Bloc Québécois,Repentigny,Benoît Sauvageau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=163eb895-5f5f-46c0-ba40-6ff27fc0f4da&Language=E&Section=ALL
4233538,ca.proc.d.2002-12-04.1709.10,2002-12-04,,,,,Statements by Members,Berthier—Montcalm Byelection,,The hon. member for Parkdale—High Park.,,,The Speaker,
