basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4233254,ca.proc.d.2002-12-03.1708.0,2002-12-03,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response to Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8) I have the honour to table, in both official languages, the government's response to 31 petitions.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4233255,ca.proc.d.2002-12-03.1708.1,2002-12-03,e849c7f9-638b-42b8-ac7a-495f5ae20cb6,3325,"Mr. Jerry Pickard (Chatham—Kent Essex, Lib.)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, I have the honour to present, in both official languages, the first report of the Standing Committee on Citizenship and Immigration entitled “The Safe Third Country Regulations”.
In that report, under recommendation 2 on page 9 and page 19, there is a correction to be made. The section should read 159.6 rather than 156.9.",Liberal,Chatham-Kent--Essex,Jerry Pickard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e849c7f9-638b-42b8-ac7a-495f5ae20cb6&Language=E&Section=ALL
4233256,ca.proc.d.2002-12-03.1708.2,2002-12-03,233caca3-acc5-4554-9c4f-4abf75950440,305,"Mr. John Williams (St. Albert, Canadian Alliance)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, I have the honour to present, in both official languages, the third report of the Standing Committee on Public Accounts, on chapter 13 “Other Audit Observations ( Parc Downsview Park Inc.)” of the December 2001 Report of the Auditor General of Canada.
I also present the fourth report of the Standing Committee on Public Accounts on chapter 1, “Financial Information Strategy: Infrastructure Readiness” of the December 1, 2001 Report of the Auditor General of Canada; and pursuant to Standing Order 108(3)( e ), its examination of chapter 7 of the April 2002 Report of the Auditor General of Canada “Financial Information Strategy: Infrastructure Readiness and Strategies to Implement Modern Comptrollership”.
I also present the fifth report of the Standing Committee on Public Accounts on chapter 4 “Voted Grants and Contributions: Government-Wide Management” and chapter 5 “Voted Grants and Contributions: Program Management” of the December 2001 Report of the Auditor General of Canada.
Pursuant to Standing Order 109, the Standing Committee on Public Accounts requests that the government table a comprehensive response to these three reports.",Canadian Alliance,St. Albert,John Williams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=233caca3-acc5-4554-9c4f-4abf75950440&Language=E&Section=ALL
4233257,ca.proc.d.2002-12-03.1708.3,2002-12-03,,,,,Routine Proceedings,Committees of the House,,We congratulate the hon. member for St. Albert on his French and encourage him to continue.,,,The Deputy Speaker,
4233258,ca.proc.d.2002-12-03.1708.4,2002-12-03,2638c776-cef9-4724-9eab-a7c93e7e05d4,209,"Mr. Shawn Murphy (Hillsborough, Lib.)",,Routine Proceedings,Verbal Abuse Prevention Week Act,,"
moved for leave to introduce Bill C-320, an act to establish Verbal Abuse Prevention Week.

Mr. Speaker, I rise today to re-introduce my private member's bill, formerly Bill C-414. The bill would establish the first week of every October as verbal abuse prevention week.
I have sponsored the bill again in the hope that it will bring to the forefront the seriousness of verbal abuse in our communities, homes and schools, and the importance of raising people's awareness on this topic.
I have received a great deal of support for the, bill, both from the constituents in my riding and from across Canada. The bill deserves to have a second chance in the House of Commons and be voted on by members of Parliament.
(Motions deemed adopted, bill read the first time and printed)",Liberal,Hillsborough,Shawn Murphy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2638c776-cef9-4724-9eab-a7c93e7e05d4&Language=E&Section=ALL
4233259,ca.proc.d.2002-12-03.1708.5,2002-12-03,c0377f5d-9a2b-4831-919c-8f5553270c2c,186,"Mr. Keith Martin (Esquimalt—Juan de Fuca, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, I have two petitions from my constituents in Esquimalt—Juan de Fuca. The first one calls upon Parliament to protect our children by taking all necessary steps to ensure that all materials which promote or glorify pedophilia or sado-masochistic activities involving children are outlawed.",Canadian Alliance,Esquimalt--Juan de Fuca,Keith Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c0377f5d-9a2b-4831-919c-8f5553270c2c&Language=E&Section=ALL
4233260,ca.proc.d.2002-12-03.1708.6,2002-12-03,c0377f5d-9a2b-4831-919c-8f5553270c2c,186,"Mr. Keith Martin (Esquimalt—Juan de Fuca, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, the second petition calls upon the government to make the coast guard an independent body, whose priority is the saving of lives, separate from the Department of Fisheries and Oceans, with all the necessary resources for staffing and equipment, including a new hovercraft, to enable it to perform rescues of those in peril.",Canadian Alliance,Esquimalt--Juan de Fuca,Keith Martin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c0377f5d-9a2b-4831-919c-8f5553270c2c&Language=E&Section=ALL
4233261,ca.proc.d.2002-12-03.1708.7,2002-12-03,e18b4ce5-9e89-49bc-a939-94ad0ce63cf9,130,"Mr. Michel Guimond (Beauport—Montmorency—Côte-de-Beaupré—Île-d'Orléans, BQ)",,Routine Proceedings,Petitions,,"Mr. Speaker, I am pleased to table a petition signed by a majority of the residents of the Beauport—Montmorency—Côte-de-Beaupré—Île-d'Orléans riding and by many residents of the greater Quebec City area.
The petitioners begin by stating their opposition to further filling in of the Beauport flats bordering the river.
Next, they urge Parliament to intervene and to turn over the management of recreational property bordering Beauport bay, as well as the bay itself, to an organization that will develop its recreational and tourism potential, while fully respecting the environment.",Bloc Québécois,Beauport--Montmorency--Côte-De- Beaupré--Île-D'Orléans,Michel Guimond,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e18b4ce5-9e89-49bc-a939-94ad0ce63cf9&Language=E&Section=ALL
4233262,ca.proc.d.2002-12-03.1708.8,2002-12-03,5f836f0f-8e82-4e2d-bc98-887b522140f2,3750,"Mr. Guy St-Julien (Abitibi—Baie-James—Nunavik, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, I want to table four petitions from the Inuit of Nunavik, specifically from the Puvirnituk, Kuujjuaq, Umiujaq and Ivujivik communities.
They point out that the federal government, through one of its departments and police forces, ordered the killing of Inuit sled dogs in New Quebec, between 1950 and 1969.
The federal government did not consult the Inuit communities in New Quebec.
The killing of these dogs has had tragic social, economic and cultural repercussions on the Inuit of Nunavik.
In closing, no effort was made by the federal government to put in place corrective measures to help the Inuit of Nunavik maintain their way of life.",Liberal,Abitibi--Baie-James--Nunavik,Guy St-Julien,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f836f0f-8e82-4e2d-bc98-887b522140f2&Language=E&Section=ALL
4233263,ca.proc.d.2002-12-03.1708.9,2002-12-03,b37cad30-26f6-40c6-8e4c-dd3a0ba841bb,113,"Mrs. Cheryl Gallant (Renfrew—Nipissing—Pembroke, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, I have a petition from the people of Renfrew—Nipissing—Pembroke asking Parliament to recognize that the Canadian Emergency Preparedness College is essential to Canadians for emergency situations, that the facilities should stay in Arnprior and that the government should upgrade the facilities in order to provide the necessary training. It is particularly important at this time because now the college is forced to turn away people from municipalities that are seeking training at a potentially high period of alert.",Canadian Alliance,Renfrew--Nipissing--Pembroke,Cheryl Gallant,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b37cad30-26f6-40c6-8e4c-dd3a0ba841bb&Language=E&Section=ALL
