basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4521105,ca.proc.d.2012-05-02.3163.0,2012-05-02,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,,,,"It being Wednesday, we will now have the singing of the national anthem led by the hon. member for Abitibi—Témiscamingue.
[Members sang the national anthem] ",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4521106,ca.proc.d.2012-05-02.3163.1,2012-05-02,2ad956d3-39dd-4cf1-858b-0bf1a1b02ee4,9152,"Mr. David Wilks (Kootenay—Columbia, CPC)",,Statements By Members,Bowling,,"Mr. Speaker, this coming weekend, I have the great honour of coaching four exceptionally talented young girls from British Columbia at the national youth bowling five pin championships.
 Portia Eldaun, Macenzi Lukkar, Kally Campbell and Janaya White, all from Sparwood, will represent British Columbia in the bantam girls division.
These four young girls who are between the ages of 8 and 10 have worked hard to get to where they are and to be able to participate in a national competition.
The national championships are being hosted by the great province of Newfoundland and Labrador.
I encourage anyone who will be out in the St. John's area on May 5, 6 and 7 to come out to the local five pin bowling centres and watch the best youth bowlers in Canada compete for national titles.
I wish all the competitors and coaches good luck.",Conservative,Kootenay--Columbia,David Wilks,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2ad956d3-39dd-4cf1-858b-0bf1a1b02ee4&Language=E&Section=ALL
4521107,ca.proc.d.2012-05-02.3163.2,2012-05-02,8131817f-bf86-4739-9a70-6ef9de6f11b6,23,"Mr. André Bellavance (Richmond—Arthabaska, BQ)",,Statements By Members,Conservative Party of Canada,,"Mr. Speaker, one year after the majority Conservative government came to power, the Quebec nation's worst fears are coming true.
This government is bulldozing its way through its legislative agenda with military efficiency. Its model of justice and democratic reform have led to a litigious relationship with Quebec.
The Conservative government is pursuing an all-Canadian economic policy that supports the industries it likes, while turning its back on Aveos, Electrolux, Mabe, RockTenn and others. It is ripping up the Kyoto agreement and once again preparing to centralize the regulation of financial markets in Toronto.
The other federalist parties are also complicit in Canada's management. Blithely appointing a Supreme Court judge and an Auditor General who are not bilingual, celebrating the failure to award contracts to the Davie shipyard, and increasing the number of bills that intrude into Quebec's jurisdiction show once again that Quebec is being neglected. 
The Bloc Québécois is going back to work, with heart and soul, to plan a Quebec that is the master of its own destiny and to share that vision.",Bloc Québécois,Richmond--Arthabaska,André Bellavance,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8131817f-bf86-4739-9a70-6ef9de6f11b6&Language=E&Section=ALL
4521108,ca.proc.d.2012-05-02.3163.3,2012-05-02,6da8653f-692f-4bbc-acb2-86e088f0d60d,8571,"Mr. Pierre Nantel (Longueuil—Pierre-Boucher, NDP)",,Statements By Members,Jean-Guy Moreau,,"Mr. Speaker, the man of a thousand voices left us yesterday. Jean-Guy Moreau gave his last show one Friday in April 2012 at the Théâtre de la Ville, in Longueuil, not far from where I live. 
The predecessor of today's great impersonators, Jean-Guy Moreau liked to think of himself as an impressionist, and he had an uncanny talent for assuming the personality of his subjects, whom he impersonated to a tee by capturing their very essence. 
A great catalyst for the evolution of Quebec society, from the Quiet Revolution to present times, Jean-Guy Moreau accompanied us to the end. I would like to quote his friend, Robert Charlebois: “An entire chapter of Quebec's history has left us.”
He was a true gem of Quebec culture. We will never forget his masterful parody of the great classic by his friend Robert Charlebois, when he took on the mannerisms and personality of René Lévesque and sang, “Chu rien qu'un gars ben ordinaire”, “I'm just an ordinary guy”.
Our thoughts are with his children, Véronique, Antoine and Sophie. His daughter Sophie recently published a biography of her father entitled Jean-Guy Moreau 50 ans,1 000 visages.
All that remains to be said is “Thank you, Jean-Guy Moreau”. You were anything but ordinary.",New Democratic Party,Longueuil--Pierre-Boucher,Pierre Nantel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6da8653f-692f-4bbc-acb2-86e088f0d60d&Language=E&Section=ALL
4521109,ca.proc.d.2012-05-02.3163.4,2012-05-02,c6e8c7e8-a60d-4f4a-a0b9-1766804209e6,8446,"Mr. John Williamson (New Brunswick Southwest, CPC)",,Statements By Members,The Economy,,"Mr. Speaker, one year ago, Canadians elected a strong, stable, national majority government. That government offered Canadians a responsible fiscal plan, economic leadership and a track record of keeping our great country afloat during turbulent economic times.
Instead of raising taxes on everything with a job destroying carbon tax or adding regulations, Canadians chose lower taxes to stimulate jobs and growth.
Thanks to the policies of our government, Canada has become one of the freest economies in the world, as rated by the Fraser Institute. As a result, we are one of the best countries in the world to open a business and create jobs.
We want to cut the tax burden, not raise taxes and cut opportunity. We want to lower the tax rates on all families, all the way up the income ladder, so each of us will have a greater incentive to work harder, climb higher and help Canada grow.
I am proud to sit as a government member and I look forward to implementing our low tax, low debt agenda to ensure Canada remains the envy of the world and a creator of wealth and opportunity for all Canadians.",Conservative,New Brunswick Southwest,John Williamson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c6e8c7e8-a60d-4f4a-a0b9-1766804209e6&Language=E&Section=ALL
4521110,ca.proc.d.2012-05-02.3163.5,2012-05-02,424c647d-2438-4682-a944-e94e38383e7a,219,"Mr. Massimo Pacetti (Saint-Léonard—Saint-Michel, Lib.)",,Statements By Members,Liberal Party of Canada,,"Mr. Speaker, today, the Liberal Party is becoming the most open party in the history of Canadian politics by bringing all Liberal supporters into the fold. 
During our biennial convention in January, Liberal delegates voted in favour of making historic changes to the structure of the party by creating a new category of Liberal supporter, thereby giving all Canadians the chance to express their support for the Liberal Party and to choose its next leader.
The launch of this initiative marks the beginning of an new phase in the rebuilding of our party. In the coming days, Liberals across the country will be motivating and recruiting Liberal supporters. 
Supporters will be part of a new generation of Liberals who will help modernize and develop our party as we look towards the 2015 election, by promoting change and developing a progressive policy platform that reflects the wishes of Canadians.
We encourage all Canadians who value growth, hope and equal opportunity to join us in building the Liberal movement and a better Canada.",Liberal,Saint-Léonard--Saint-Michel,Massimo Pacetti,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=424c647d-2438-4682-a944-e94e38383e7a&Language=E&Section=ALL
4521111,ca.proc.d.2012-05-02.3163.6,2012-05-02,379a808d-9183-4a07-90c7-cdeb0ec3de63,302,"Mr. Jeff Watson (Essex, CPC)",,Statements By Members,Automobile Industry,,"Mr. Speaker, our Conservative government has done more than any other federal government to ensure a vibrant auto sector in Canada with: historic R and D funding for lighter, fuel-efficient, safer vehicles; a major investment in Ford's Essex engine plant and a new third shift of high-paying jobs; major border funding for expanded trade and just-in-time delivery; a Canada-U.S. beyond-the-border pact to further harmonize regulations and secure long-term speedy access for car makers and suppliers; and low taxes that fuel reinvestment in technology and products to keep autoworkers on the job.
Most important, when the global recession sideswiped our economy, our government stood by autoworkers, their families and communities by helping Chrysler and GM restructure.
However, the NDP, with so many CAW bosses on its front bench, voted against every measure to support autoworkers.
Our government is getting the job done for the auto sector.",Conservative,Essex,Jeff Watson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=379a808d-9183-4a07-90c7-cdeb0ec3de63&Language=E&Section=ALL
4521112,ca.proc.d.2012-05-02.3163.7,2012-05-02,ac588301-cc6e-4f6e-9c58-84542c62c46b,2703,"Mr. François Choquette (Drummond, NDP)",,Statements By Members,50th Quebec Games,,"Mr. Speaker, I am pleased to rise in the House today to show my support for Drummondville's bid to host the 50th Quebec Games in 2015. 
The city would be proud to host the Quebec Games, and an enthusiastic, dynamic bid committee has been created. I would point out that the 50th edition of the Quebec Games would be held during celebrations to mark the 200th anniversary of the founding of Drummondville.
In honour of this historic celebration, the bid committee has decided to bring the city's founding father, Frederick George Heriot, back to life by creating Fred the mascot. I am proudly wearing my Fred toggle here today to show my support for Drummondville's bid. 
Through various activities to promote an initiation into sports, recreation, competition and high-level performance, the programming of the Quebec Games encourages young people to engage in sports and supports them as they strive for excellence.
I am committed to supporting initiatives that encourage sports as part of a healthy lifestyle.",New Democratic Party,Drummond,François Choquette,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ac588301-cc6e-4f6e-9c58-84542c62c46b&Language=E&Section=ALL
4521113,ca.proc.d.2012-05-02.3163.8,2012-05-02,3838746e-29a4-4a93-8239-a2b17a3b387f,300,"Mr. Mark Warawa (Langley, CPC)",,Statements By Members,Tenore,,"Mr. Speaker, Canadian musician, Jill Siemens, the founder of the famous Canadian Tenors, has done it again. She has created another group of three world-class tenors known as Tenore.
Most Canadians have not heard of Tenore yet but, like the Canadian Tenors, their music will soon be enjoyed around the world.
I heard Tenore sing last Saturday night in Ottawa. Their rendition of The Lord's Prayer was the best I have ever heard and it brought people to tears. It was absolutely incredible.
One of the Tenores is Shane Wiebe from Canadian Idol. 
Wow, those men can SING!.
Yesterday, Tenore thrilled those attending Canada's National Prayer Breakfast. They sing again tonight in Toronto and then head west to continue their Canadian tour in beautiful British Columbia.
I encourage everyone to check out and enjoy the inspiring music of Tenore. It sounds Italian. It is Tenor plus an “e”.",Conservative,Langley,Mark Warawa,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3838746e-29a4-4a93-8239-a2b17a3b387f&Language=E&Section=ALL
4521114,ca.proc.d.2012-05-02.3163.9,2012-05-02,82b1ca62-34ce-4d42-a830-4475f46bd203,64,"Hon. Michael Chong (Wellington—Halton Hills, CPC)",,Statements By Members,Leonard Braithwaite,,"Mr. Speaker, just over a month ago, Canada lost a great patriot. Mr. Leonard Braithwaite, Canada's first black parliamentarian, died at 88 years of age.
First elected to the Ontario legislature in 1963, Mr. Braithwaite pushed to end the segregation of black children in Ontario schools, which then education minister, Bill Davis, acted upon. Later he became the first black bencher of the Law Society of Upper Canada and was appointed both to the Order of Ontario and the Order of Canada.
Born to West Indian parents and raised in Toronto, he joined the Royal Canadian Air Force in 1943 serving with No. 6 Bomber Command in Yorkshire, England during World War II. After the war, he returned to Canada and graduated from the University of Toronto, Harvard Business School and Osgoode Hall Law School.
Mr. Braithwaite was a great Canadian who blazed a trail for future generations. He leaves behind a remarkable legacy for his home province and for Canada.",Conservative,Wellington--Halton Hills,Michael Chong,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=82b1ca62-34ce-4d42-a830-4475f46bd203&Language=E&Section=ALL
