basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3912603,ca.proc.d.1992-06-05.1,1992-06-05,,,,topic,GOVERNMENT ORDERS,,,,,,,
3912604,ca.proc.d.1992-06-05.1.1,1992-06-05,,,,subtopic,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-ONTARIO ECONOMY",,,,,,
3912605,ca.proc.d.1992-06-05.1.1.1,1992-06-05,343f8a28-17d8-4230-9774-2805e41a7395,ca.m.167,Mr. Derek Lee (Scarborough-Rouge River) moved:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-ONTARIO ECONOMY",,"That this House condemns the government for its negligence toward the worst social and economic difficulties faced by residents of Ontario in modern times.
He said: Mr. Speaker, I am delighted to have an opportunity in this House to debate an issue that is of great concern to all residents of the great province of Ontario.
The issues touch on national interests, of course, but the residents of Ontario have particular reasons now to fear for their futures and to question the attempt of the government to manage their economy and their social planning, the infrastructure of the economy. They have very real fears.
In an effort to ensure as full a debate from the Liberal opposition side today in this relatively short day, we will be asking that we split our times.
I want to make reference to the motion itself. It says: That this House condemns the government for its negligence toward the worst social and economic difficulties faced by residents of Ontario in modern times.
Anyone who doubts the seriousness of the economic crisis has only to visit the streets of Toronto, of Sudbury, of Thunder Bay and look at those who are unemployed, who are losing all they have built around them over the last many years of prosperity and to see the fear in their eyes.
As we speak today, we are reviewing the new monthly unemployment statistics. These days, this is a bad news item every month. But Statistics Canada tells us that the unemployment rate in Ontario is 10.9 per cent. It is a double digit figure for the first time in a long, long time.
We are not the only province with double digit unemployment. Ontario has been the engine of the national economy, assisted by all the other regions. The engine of the national economy has now struck double digit unemployment with apparently no end in sight. There is no light at the end of the tunnel because this government is not doing anything. This government is taking the hands-off approach of letting the private sector solve our problems and it is not working.
The unemployment rate in Toronto is 11.2 per cent. Promises over the last few years of jobs, jobs, jobs and sacred trusts are simply not believable any more. There has been a reneging by the Prime Minister on those promises. Ontario, Toronto, and our national economy are paying a very high price.
There are two specific issues I want to address relative to metropolitan Toronto. They relate to the economic and social planning envelopes. One of them is urban crime and the other has to do with federal non-funding of immigration and refugee settlement.
On the urban crime issue, in our metropolitan area in Toronto we are seeing a decaying of neighbourhoods. For the first time, we are seeing what I would call a criminal block-busting of neighbourhoods. The criminal blockbusting relates to the crack house phenomenon. That is the situation where there is no landlord and the criminals and drug pushers move in and take over a house. That brings prostitution, more drug pushers, drug purchasers and petty thieves who want to finance their drug habit to the neighbourhood.
That is decaying and destroying neighbourhoods in which people just like all the members in this House of Commons live in. Ordinary neighbourhoods are falling victims to this criminal block-busting.

June 5, 1992
Supply
Prostitution in Scarborough is up 95 per cent over the last year. That is a doubling of prostitution crimes. Drug offences are up 22 per cent.
These are figures that residents and many neighbourhoods in metropolitan Toronto are struggling to cope with. They look to their elected representatives. They look to government and they see nothing happening. The cancer of the crack house continues to grow. They ask for the government to react, to do something about it.
In the meantime, the government watches while the powers of police to investigate and prosecute are restrained. They look at a Criminal Code that is 100 years old and does not address the phenomenon of the modem crack house. The government is simply not addressing the phenomenon of the urban crack house with either legislation or policies. It has not provided any alternatives.
To put the icing on the cake, there is legislation that permits the seizure of proceeds of crime. Usually those proceeds are seized as a result of drug criminal activity. Even when the municipality bears the cost of the drug investigation, which in many cases in a metropolitan area like Toronto amounts to many millions of dollars, the federal government is not giving back to the metropolitan police the money that was spent to investigate the crime in the first place. That is negligence. That is an abandonment of the federal government's very important role in this area. The government is deaf to the issue of urban crime.
The second area I want to bring to the attention of the House has to do with federal non-funding of refugee and immigrant settlement.
In the one area of refugee settlement, the region of metropolitan Toronto and Peel will spend approximately $430 million in the settlement of refugees. That includes welfare costs. That money comes from the pockets of municipal taxpayers. The federal government has capped its funding of all of this and has not responded to this funding imperative.
If the federal government and federal legislation is going to accommodate the refugees, then it damn well better start funding the settlement initiative. Municipal taxpayers are becoming fed up with having to carry more
than their share of the burden when they do not manage the laws and the borders.

",Liberal,,Derek Vincent Lee,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=343f8a28-17d8-4230-9774-2805e41a7395&Language=E&Section=ALL
3912606,ca.proc.d.1992-06-05.1.1.2,1992-06-05,intervention,,,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-ONTARIO ECONOMY",,"That does not happen in New Brunswick.

",,,An hon. member:,
3912607,ca.proc.d.1992-06-05.1.1.3,1992-06-05,343f8a28-17d8-4230-9774-2805e41a7395,ca.m.167,Mr. Lee:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-ONTARIO ECONOMY",,"Well it happens in southern Ontario.
The other area has to do with the field of education. We have a lot of great new immigrants in this country. They are populating principally our larger cities and we are glad and proud to have them.
A difficulty arises when they come in large numbers to particular municipalities. The school boards are forced to absorb the second language training for these new Canadians. When they come in large numbers it creates significant distortions for school boards.
I have a list of schools here that have anywhere from 43 per cent to 27 per cent of students who must be educated in a second language. English is the second language.
The cost of integrating and adjusting goes on for several years, the school-boards estimate about four years, and the federal government is not assisting. The federal government is happy to have the new immigrants, happy to have the family-class immigrants and the business-investor immigrants and Canadians are too. But the federal government has abandoned to the municipal taxpayers the cost of funding the education integration.
There is a cost because if the costs are not paid, the school itself and the quality of education in the school suffers. The full student body is not able to absorb all of their education training in the English language or in the French language in Quebec or other parts of the country.
This is an abandonment in these areas: urban crime, they are asleep at the switch; and in federal funding of immigrant and refugee settlement, they have abandoned it to municipal taxpayers.
These taxpayers and their elected representatives on a municipal and regional level are very angry. They are waiting, I am waiting, and my constituents are waiting to see what this government is going to put forward as a solution to that ridiculous abandonment in that field.
I will close now and invite this government to address its negligence before it is too late.
June 5, 1992

",Liberal,,Derek Vincent Lee,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=343f8a28-17d8-4230-9774-2805e41a7395&Language=E&Section=ALL
3912608,ca.proc.d.1992-06-05.1.1.4,1992-06-05,71c118d7-3cce-4efc-865f-821d79ecc257,ca.m.1576,Hon. John McDermid (Minister of State (Finance and Privatization)):,Minister of State (Finance and Privatization),GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-ONTARIO ECONOMY",,"Mr. Speaker, we have listened to the lead-off speaker today from the Liberal Party, a member from the Scarborough area of metropolitan Toronto. He stood here and talked about a litany of problems we are facing in the province of Ontario, but once again the Liberals have no solutions.
They stand and its more money: maybe we should throw more money at this problem and more money at that problem. They do not say where the money comes from. They do not say we will raise the deficit. They do not say we will borrow more money, we will raise taxes or whatever it may be. They do not say any of those things.
The hon. member talks about the job creation. I can tell him that we have come through a very difficult recession. Of course our unemployment rate is unacceptably high right now. I can tell him that we saw the fastest job creation in the industrialized world between 1984 and 1990 when 1.6 million new jobs were created, of which 1.4 million still exist. We must understand that. It must be understood by the Canadian people that 1.4 million of those jobs still exist. Entrance into the labour market and the unemployment rate because of the recession we have gone through have increased.
He talks about the decaying of neighbourhoods and the drug problem. I remember very well-and I am going to remind him of this because I think it is very important-a speech that the Prime Minister of this country gave. I believe it was in 1987.1 could be wrong. I sat here in the House and listened to the hon. member for Hamilton East. She stood and ridiculed the Prime Minister on his speech. The Prime Minister said that we had a drug problem in this country. He put more money and more effort with the RCMP to fight drugs. The RCMP has been somewhat successful but not successful enough because we have not seen the elimination of the drug problem.
The Liberal Party, led by the hon. member for Hamilton East, tore the Prime Minister apart saying that he was exaggerating, that he was saying things were way out of control, that he should not be talking that way, and that that was not accurate.
Today we see Liberal members stand and all of a sudden express concern about crack houses and about
Supply
drug problems in this country. The Prime Minister warned about this problem and the government did something. The hon. member says it did not. It has done something about it and it is continuing to work on it, in co-operation, I might say, with local police forces and police forces around the world. It is very important.
He talks about immigration and immigration levels. The hon. member should know the system. The system was in place long before we became the government. The government through the Minister of Employment and Immigration would contact the provinces in a consultative mode and ask: ""What can you absorb in immigrants each year?"" Those recommendations come in and that is how the levels are determined.
The hon. member is saying that it is all the federal government's fault for bringing too many immigrants to this country and not funding them. For heaven's sake, education has always been a responsibility of the provinces. If he is saying that we should start funding elementary and secondary education from the federal government then he should stand and say it.
Is that Liberal policy? Is it Liberal policy to fund elementary and secondary education? If it is then let us have it as a policy and let us see them fight that one out in a constitutional way. I mean the provinces will take the money.

",Progressive Conservative,,John Horton McDermid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=71c118d7-3cce-4efc-865f-821d79ecc257&Language=E&Section=ALL
3912609,ca.proc.d.1992-06-05.1.1.5,1992-06-05,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-ONTARIO ECONOMY",,"I believe that was a comment but the member has a minute to answer.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3912610,ca.proc.d.1992-06-05.1.1.6,1992-06-05,343f8a28-17d8-4230-9774-2805e41a7395,ca.m.167,Mr. Lee:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-ONTARIO ECONOMY",,"Mr. Speaker, that was a long comment with a question wedged in at the end.
I did not say it was the federal government's fault there is immigration to this country. I said it was the federal government's responsibility to ensure that immigrant settlement took place properly.
I am not saying the government should throw money at this. I am saying the government should use its brains, its leadership and its jurisdiction.
The member opposite complains because a member on this side critically challenged an initiative of the government at one point in time. It is our job to challenge critically from time to time, but it is the government's job to exercise leadership. It is the federal government's responsibility to address these things.

June 5, 1992
Supply

",Liberal,,Derek Vincent Lee,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=343f8a28-17d8-4230-9774-2805e41a7395&Language=E&Section=ALL
3912611,ca.proc.d.1992-06-05.1.1.7,1992-06-05,9c2c9081-9635-428c-8dea-416a03248904,ca.m.27,Mr. Maurizio Bevilacqua (York North):,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-ONTARIO ECONOMY",,"Mr. Speaker, I would like to congratulate the member for Scarborough-Rouge River on his excellent presentation this morning. He outlined some of the key concerns we as Canadians face in metro Toronto and in the province of Ontario. I would also like to take this opportunity to speak to the issue in a more global sense.
In the past two decades major economic changes have forced Canada to confront rapidly shifting international, political and economic relationships. The pressures of the GATT, the free trade agreement, and the structural deterioration of our economy demand that Canadians find innovative solutions to international competition.
Unfortunately Canada stands extraordinarily exposed to the challenges of an increasingly global economy. This federal government has adopted a hands-off approach to economic management, leaving Canada open to the free play of international forces.
The situation is now so serious that commentators are beginning to speak of a window of opportunity within which Canada might still be able to recover control over its economy.
The legacy of this government's mismanagement of the economy is staggering. One and a half million Canadians unemployed, of which 400,000 are young people.
Since 1989 more than 300,000 manufacturing jobs have vanished, many never to return. We have seen record personal and corporate bankruptcies. Taxation levels are higher than ever even as the federal government plans are drawn up to abdicate its responsibilities further. We are paying more for less.
I have spoken in this Chamber before on the need for a new contract, a new set of arrangements among Canadians. The federal government should play a key role in defining the economic and social relationships within our society.
Historically relationships among Canadians have been marked by confrontation instead of co-operation. The consequences of this history is lack of focus on goals and a total absence of a national vision on the part of this government.
The reasons for this are not difficult to uncover. Although this government speaks of creating an innovative economy, its own policies are more appropriate to bygone days. Its thinking is obsolete.
As many studies have shown the federal government does not understand the dimensions of global change. The evidence for this is everywhere. The federal government, committed to cost cutting, is unwavering even as the entire economy crashes to the ground.
To this government numbers matter more than people. They matter more than jobs. They matter more than the future of our youth. They matter more than the sacred trust of health care of our seniors and of those who have fallen out of the work force. In the messages Canadians have sent to this government there is a palpable sense of betrayal and breach of trust.
The implications of this public distress of the federal government are extensive. As elected representatives we need to communicate with the people as opposed to talking at them.
But prospects for success in this regard are grounded in the perceptions Canadians have of governments. This government has confused the reluctance of Canadians to subscribe to Tory policies with an unwillingness of Canadians to act.
Canadians are ready to act. Canadians continue to believe that they are the makers of their own future. This is a powerful asset. This asset provides a solid foundation for presenting Canadians with choices about how to upgrade their schools and how to ensure Canadians have world-class skills and motivation.
Canadians can understand and want to understand what needs to be done. However Canadians have become lost in the maze of conflicting messages sent by this government. What people hear are statements of concern from this government, but these statements are coming precisely at the same time that this government is ignoring those concerns. It is yet another example of this government pulling back from its responsibility.
There is a widely shared consensus among business leaders that action to upgrade the skills of the work force is needed now. It is vital that the knowledge and skills of those already in the work force be kept current and competitive. The rapid pace of scientific and technologi-
June 5, 1992

cal advance is shortening the useful life of knowledge gained through formal education or training.
The requirement for continued learning throughout an individual's working life must be recognized as a binding priority. In this important area this government has reduced its commitment and has clearly been left behind by its competitors.
Priority attention is being paid to developing human resources in Japan, Germany, Mexico, United States, and virtually all our major competitors. In this highly competitive age the economic performance of firms depends more than ever on a well trained work force.
The Liberal Party believes that training is not a cost but an investment. Education is an economic development. If we are to compete successfully with Japan, Germany, Mexico and the United States, federal government policies must encourage appropriate levels and types of vocational development within industry. Government support for training must be more actively focused. However, national industrial training programs are not making a significant contribution toward encouraging the employer sponsored training new technologies demand.
Employees in the most competitive firms increasingly require high flexibility skills which are essentially strong learning abilities, a willingness to change and an ability to work in teams.
But these flexibility skills are meaningless if young people do not stay in school. Over 30 per cent of students drop out before completing high school. Since unemployment affects the youth population in particular, this indicates an urgent need to deal with school drop-out.
I am not advocating that the federal government assume jurisdiction over the provincial responsibility of education, but what I am advocating is that the federal government must assume its own responsibility of its role to foster a Canadian controlled economic base. The role must be strong enough to secure Canada's place on the global stage. This requires the government's full participation.
There is little evidence of government commitment to Canadians today. The gulf between the rich and the poor is steadily widening. Record numbers are on welfare and
Supply
unemployment insurance. Over 700,000 children need food banks. The future for young people in this country is bleak. As tuition fees increase and debt loads mount, many despair at finding work at all.
In my riding of York North the effects of less than full participation by government are pervasive and insidious. Government should be a vehicle of opportunity. Instead the citizens of the greater Toronto area feel victimized by this government's policies. Whole communities are at risk.
According to a study by the York Region Service Needs Committee, youth services have been placed on hold as provincial and municipal governments in turn feel the effects of the government's insensitive fiscal stringency.
Funding for counselling young people has evaporated. Unemployment among youth is increasing steadily as retraining courses and job placement programs are unable to achieve results. And this government believes it is doing enough.
The legacy of this belief is the failure of government incentives to improve sustainably the competitiveness of firms anywhere and everywhere in Canada. The focus should not be whether enough is being spent on training. The focus should be on whether Canadians are getting an efficient and innovative training system that spells results.
Clearly the more high wage good jobs Canada has, the better. Accordingly the most important set of policies this government could bring forward would be those that increase the capacity of innovative firms to expand. This expansion would be assisted most effectively through partnerships among all participants.
People are the key to making our economy work. To compete we must have a pool of Canadians skilled in the emerging technologies. We must have communities that attract and can retain these people. We need people committed to pulling together.
Canadians need to believe that they can make a difference. It remains to this government to show Canadians that it is willing to make a difference.

",Liberal,,Maurizio Bevilacqua,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9c2c9081-9635-428c-8dea-416a03248904&Language=E&Section=ALL
3912612,ca.proc.d.1992-06-05.1.1.8,1992-06-05,968a91bc-c011-4025-8441-b63d8599dc05,ca.m.4018,Mrs. Barbara Sparrow (Parliamentary Secretary to Minister of National Health and Welfare):,Parliamentary Secretary to the Minister of National Health and Welfare,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-ONTARIO ECONOMY",,"Mr. Speaker, I certainly appreciate the opportunity to participate in this debate today.

June 5, 1992
Supply
I listened very carefully to my hon. friend's comments. His number one concern seemed to be competition, as well as a well-trained work force and education. I do not believe anybody in this Chamber would argue with that, but I do have a couple of questions.
Over the past few months I have received over 6,000 responses to a survey from the people who live in my riding. Their number one concern is deficit reduction and they want the government to start working on the debt.
With regard to competition, this involves all of us. The hon. member said that people are the key to the issue. It involves not only all levels of government but the agencies, the work force, educational institutions, research and development, and science and technology.
We should be talking to each other with the keen interest of coming out with some resolutions and ideas so that we can move forward together. As we go through the peaks and valleys there is no doubt that Ontario is suffering, but there are other places in Canada that are suffering too.
Competition is the number one priority. We do need a well-educated and well-trained population, but how are we going to go about that?
I chaired the Standing Committee on Industry, Science and Technology and we came forward with a report, I believe in 1988. The government in 1988 was spending just over $5 billion on research and development and science and technology in all federal departments. We also introduced scholarships for science and technology in centres of excellence. That is addressing the problem in one area.
We also made amendments to the UI bill to put money into training for people who were unemployed. I believe the figure is $3 billion or $3.8 billion this year. I think the member is saying that is not enough.
There is only one taxpayer, whether he is paying federal, provincial or municipal taxes. We must deal with raising the funds so that we are able to follow up the resolutions that the hon. member is putting out today. No one is going to disagree that we need a well-educated population. We spend more per capita than other countries with the exception of Sweden. We have to spend more efficiently and effectively.
I would like the member to tell the House exactly who is going to pay, or indeed how we can redirect funding to obtain the goals that he has outlined.

",Progressive Conservative,,Barbara Jane (Bobbie) Sparrow,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=968a91bc-c011-4025-8441-b63d8599dc05&Language=E&Section=ALL
