basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3912943,ca.proc.d.1992-06-08.1,1992-06-08,,,,topic,PRIVATE MEMBERS' BUSINESS,,,,,,,
3912944,ca.proc.d.1992-06-08.1.1.1,1992-06-08,,,,stagedirection,,,,[English ],,,,
3912945,ca.proc.d.1992-06-08.1.2,1992-06-08,,,,subtopic,PRIVATE MEMBERS' BUSINESS,THE CONSTITUTION,,,,,,
3912946,ca.proc.d.1992-06-08.1.2.1.1,1992-06-08,41f6486b-f70f-461c-a0bc-599b50e4bbad,ca.m.127,Ms. Albina Guarnieri (Mississauga East) moved:,,PRIVATE MEMBERS' BUSINESS,THE CONSTITUTION,REQUEST FOR ENSHRINEMENT OF HOSPITAL AND MEDICAL CARE,"That, in the opinion of this House, the Constitution should
enshrine the obligation for the government to provide universal,
publicly funded hospital and medical care to all citizens.
She said: Mr. Speaker, in a matter of days, the first ministers of this country will meet in the hope of drafting a constitutional accord that will be acceptable not only to themselves but to Canadians.
These ministers will collectively be the target of public wrath if they fail to reach an agreement that justifies so many years of constitutional wrangling at taxpayers' expense.
The Prime Minister will have to reconcile the crippling price that the nation paid for his pursuit of a footnote in history. The Canadian Confederation was put at risk to extinguish the regional discontent that his government resurrected and inflamed. This government opened a Pandora's box and the entire nation has been engulfed in the fall-out. Millions of dollars of taxpayers' money have already been lost while the nation's economic crisis has been sorely neglected and mismanaged by this government.
After investing so much in a flawed and misdirected process, Canadians are now demanding a return. They will not settle for a raw deal that merely shifts powers among the politicians. Most citizens see no benefit in the transfer of authority from one bureaucracy to another. In
the end they will be asking whether all they got from the last several years of constitutional noise was the bill. Voters in any national referendum will be expecting an accord that is intimately relevant to their lives and their needs.
That is the reason I am proposing here today:
That, in the opinion of this House, the Constitution should enshrine
the obligation for the government to provide universal, publicly
funded hospital and medical care to all citizens.
There is nothing more relevant to Canadians than their health. From St. John's to Victoria, Canadians regard our system of universal health care as the most identifiable privilege of being on Canadian soil.
The right of Canadians to health care is not protected by our Constitution and consequently it must endure the deliberate efforts of the current government to pillage our health care resources to finance their experiment in neo-Conservative dogma, the abandonment of the just society.
Since 1984 this government has made seven unilateral reductions in transfer payments to the provinces for health and post-secondary education. This will represent a $97.6 billion loss to these services by the year 2000. This government's commitment to health care is clearly focused on ways to dismantle it.
On March 21 the Minister of National Health and Welfare terrified many Canadians by labelling medicare as sacred. We all know that sacred in Tory double-speak means next in line for the axe. Within 10 years the federal government will no longer be making any significant cash contributions to health care in this country. It will no longer be able to enforce the provisions of the Canada Health Act by threatening to withhold payments. This will open the door to the imposition of user fees by provincial governments.
User fees will be a decisive first step toward an American-style system of commercial health care. It is a system where those with the means to pay are served, but those unable to pay must go without or lose their homes or life savings to pay for treatment. American health care is nothing more than a half trillion dollars a

June 8, 1992
Private Members' Business
year extortion racket. Americans must pay up or risk bodily harm by being denied treatment.
In pre-Tory Canada our focus was the quality of medical care as opposed to the size of medical profits, a matter which dominates attention south of the border. Canadians are too civilized to accept the barbarism of cash and carry medicine which this government is ready to import from the United States. This is one product that all Canadians want stopped at the border.
Already under-funding of Canadian health care has caused many patients to escape lengthening waiting lists for elective surgery or specialized tests by travelling to the United States where timely treatment is available although only at a premium. Effectively Canadian governments have contracted out certain services to American facilities by not making the same services sufficiently available in Canada. Such measures threaten the comprehensiveness of health care services in Canada and make them a more appealing target for privatization.
Canadians need their Constitution to insulate medicare from the chills of ever-changing political agendas. Even the loud advocate of the social charter, the NDP premier of Ontario, backed away from full protection of medicare when he chose to cut health services in his own province rather than curtail his socialist agenda.
The temptation to shirk the largest and most important responsibility of his government was too great for Premier Rae to resist. The social charter now declawed and renamed the social covenant is little more than social fantasy.
If a government were to renege on its so-called commitment to medicare utterly there would be no recourse at all through the courts on constitutional grounds. However, the social covenant may lull many Canadians into being complacent about the continuing threats to their health care system. Some will believe the social covenant will morally bind all governments to preserve and promote universal health care, but most Canadians know only too well that commitments do not bind political leadership. Only the courts can do that.
Canadians do understand the difference between a legal right and a rhetorical blight. A right not protected
by the courts is no right at all. A social covenant will not deter the current federal and provincial governments from discrediting our medicare system through a policy of decay that will ultimately render medicare unable to meet the needs of Canadians.
A social covenant will fail to raise the status of medicare on either the big business or the big labour agenda. Canadians are justifiably suspicious of political commitments and the politicians who glibly make them.
They understand the fate of Canadian medicare is in the hands of individuals who would never feel personally threatened by American style cash before cure health care. They know that members of this House and other legislatures across the country are in general people who have a hard time relating to the working poor in this country because they have only experienced poverty as spectators.
Many politicians cannot believe that a family would find U.S. medical insurance deductibles of $250 to be cause to postpone or forgo treatment even for their children. The struggle to make ends meet is foreign to the opponents of medicare. We in this place must understand that we are each creations of our own experiences. We must defiantly reject the message that is promoted by the right wing groups who tell us that we have shared too much and those who cannot afford are not deserving.
That is the philosophy that has created so much suffering and disharmony in the United States, but medicare is not merely a social program for the less fortunate. It is a security blanket for every member of our society, rich or poor.
Canadians do not have to negotiate with insurance brokers to be sure their children will get the care they need if they fall ill. No Canadian will have to cancel an operation because his employer laid him off and cancelled his health insurance. We as Canadians have a security, a peace of mind that cannot be found among American workers.
Unfortunately what Canadians have taken for granted their government has taken to the pawnbrokers. The enemies of medicare will not only deny the benefits that universal health care services offer to the majority of Canadians, but will also ignore the undeniable economic benefits to our nation as a whole. We have been able to
June 8, 1992

insure all Canadians using less than 9 per cent of our gross national product when it costs the United States 11 per cent to operate a private system that leaves 40 million people bereft of any medical protection at all.
Canadians understand what the demise of universal health care will mean to them and to their families. Many have already experienced the culture shock that comes with U.S. medical practices.
While sensational stories of people being denied life-saving treatment and the potential for medical refugees coming to Canada from the United States may impress television viewers, Canadians travelling to the United States experience firsthand the inhumanity of the U.S. system. Patients are treated as customers while health care workers are more bill collectors than they are caregivers.
One of my own constituents recounted an occasion while vacationing in Florida when his five-year old daughter fell in a bathtub and required stitches to close the cuts to her face. Her father was shocked and enraged when the hospital workers refused to treat his bleeding five-year old child unless he paid in advance or produced insurance documents.
Fortunately he had the necessary insurance but, nevertheless, the experience left him and his family eager to return to medical civilization north of the border.
This was not a dramatic case of life and death but demonstrated the humiliation and despair that is felt by Americans who do not have full medical coverage. Forty million people in the United States who are not covered by any insurance plan live in fear of the day that they will need medical treatment and be denied.
We in Canada like to believe that we live in a more caring and less predatory society than the United States.
It is experiences like the one I just described that have caused Canadian universal medicare to be so prized and the American alternative so despised. So cherished is medicare in Canada that there are many groups that would claim to have fathered the Canadian philosophy of universal medicare.
Private Members' Business
We on this side of the House know that medicare was conceived at the national Liberal convention in 1919 in a speech by William Lyon Mackenzie King. He envisioned more than seven decades ago that Canada should have a system of insurance against sickness. He called for effective legislation for the conservation of human health.
It was not acceptable for a worker when sick to be helpless in the matter of meeting the great problems of invalidity, said King. He and his successors as Leader of the Liberal Party of Canada fought against great adversity to implement the universal health care we enjoy today.
Opposition came from short-sighted organizations whose own economic position, they thought, was enhanced by the suffering and insecurity endured by those who could not afford the medical treatment available to those with the means to pay.
While Liberal governments braved the scorn of the intolerant, the greedy and the indifferent, the voices of those who would have us reverse our progress toward a more civilized society have not yet been silenced.
If universal publicly funded health care is not enshrined in the Constitution as a justiciable right, the implications will not be lost on the Canadian public.
The NDP Government of British Columbia has already brought in health care premiums that have caused a small but significant portion of its population to be uninsured and financially vulnerable to sickness. Effectively universal health care has already been compromised by the NDP government in British Columbia.
It is not surprising to find that this particular government will not sign an agreement that will make its own policies unconstitutional.
This is the dilemma that gave birth to the toothless social covenant. Canadians have learned to anticipate the worst from their governments. They know that a government unprepared to protect universal medicare is a government preparing to dismember it. That is the basis for our Liberal dissent position in the report of the Beaudoin-Dobbie committee where we advocated precisely the terms of the motion before the House today.

June 8, 1992
Private Members' Business
Unlike the other national parties we Liberals are not willing to compromise on our obligation and responsibility to uphold the principles of universality and fairness in health care.
Canadians should scrutinize the events of the next few days very closely indeed. Front page promises and back page retractions have formed the strategy of governments of the day for too long. The entrenchment of medicare will distinguish this round of constitutional bickering by yielding a tangible and recognizable benefit to Canadians from every part of this country.
If this constitutional round were able to arrest the decay of Canadian medicare then Canadians would truly be better off through the efforts of politicians, and that would be historic.

",Liberal,,Albina Guarnieri,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=41f6486b-f70f-461c-a0bc-599b50e4bbad&Language=E&Section=ALL
3912947,ca.proc.d.1992-06-08.2,1992-06-08,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3912948,ca.proc.d.1992-06-08.2.1,1992-06-08,,,,subtopic,ROUTINE PROCEEDINGS,HOUSE MANAGEMENT,,,,,,
3912949,ca.proc.d.1992-06-08.2.1.1.1,1992-06-08,e2215b82-92bb-4ad0-91fb-632ad9f53a1b,ca.m.2460,Mr. Jim Edwards (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,HOUSE MANAGEMENT,CONCURRENCE IN 43RD REPORT OF STANDING COMMITTEE,"Mr. Speaker, I think you will find unanimous consent to move a motion for concurrence in the 43rd report of the Standing Committee on House Management.

",Progressive Conservative,,James (Jim) Stewart Edwards,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e2215b82-92bb-4ad0-91fb-632ad9f53a1b&Language=E&Section=ALL
3912950,ca.proc.d.1992-06-08.2.1.1.2,1992-06-08,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,HOUSE MANAGEMENT,CONCURRENCE IN 43RD REPORT OF STANDING COMMITTEE,"Does the hon. parliamentary secretary have unanimous consent of the House to move the motion?

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3912951,ca.proc.d.1992-06-08.2.1.1.3,1992-06-08,intervention,,,,ROUTINE PROCEEDINGS,HOUSE MANAGEMENT,CONCURRENCE IN 43RD REPORT OF STANDING COMMITTEE,"Agreed.

",,,Some hon. members:,
3912952,ca.proc.d.1992-06-08.2.1.1.4,1992-06-08,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,ROUTINE PROCEEDINGS,HOUSE MANAGEMENT,CONCURRENCE IN 43RD REPORT OF STANDING COMMITTEE,"The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
