basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3912210,ca.proc.d.1992-06-04.1,1992-06-04,,,,topic,PRIVILEGE,,,,,,,
3912211,ca.proc.d.1992-06-04.1.1,1992-06-04,,,,subtopic,PRIVILEGE,COMMENTS OF MEMBER FOR NEW WESTMINSTER - BURNABY,,,,,,
3912212,ca.proc.d.1992-06-04.1.1.1,1992-06-04,807fcbb4-74d0-4f1f-8ed7-957075db258d,ca.m.3553,Mr. Dennis Mills (Broadview-Greenwood):,,PRIVILEGE,COMMENTS OF MEMBER FOR NEW WESTMINSTER - BURNABY,,"Mr. Speaker, I rise today on a point of privilege that emanates from a statement pursuant to Standing Order 31 that was made yesterday in the House of Commons by the member for New Westminster-Burnaby.
In the member's statement she imputed motives to an action that I had taken which I believe impedes me from doing my work as a member of Parliament.
In the particular statement she mentioned that I was endangering the lives of women and children by a pamphlet that I had given out wherein I had listed the names, the addresses and the phone numbers of some transition shelters that were listed not only in my riding but across metropolitan Toronto.
On March 31 in this House of Commons I participated in a debate where I read to the House a piece of material that was a gift to me from a survivor. It was entitled Women's Country and it talked about the issue of violence against women and children. At the end of that speech I received calls not only in my Ottawa office but also in Toronto for copies of this particular speech.
We went to the Department of National Health and Welfare and obtained some additional statistics on violence against women. We also gathered together a list of shelters and transition houses which we obtained from myriad places. We received them from libraries. We received them from a variety of places.
We then responded to the requests that we had received in Ottawa and in Toronto. The balance of them I sent to approximately 2,000 people in my riding.
Many of the people who called me and asked for this piece had said that they were survivors. Many of them had said that they were people who had worked in the violence against women issue for many years. I felt, based upon the reaction I had received, that I was doing the right thing.
Last Friday I started receiving phone calls. I might say that this was after about 10 days of the piece being out in the community. All of the calls that I received were positive, previous to this last Friday.
A leader in this violence against women committee said to me: ""Dennis, you should not be releasing the addresses of these shelters"". She did say, of course, that I was putting lives in danger.
I responded to her by saying two things. First of all I will not give out any more with the addresses on them. I will also call the chief of police, which I did, Chief William McCormack, to make sure that there would be an added security alert to the houses that were listed.
Some of the shelters that were listed in the pamphlet have their addresses listed in places that are quite public. For example, the two shelters in my riding have their addresses listed in the Toronto phone book. Not only does it have the phone number, but it actually has the address of the shelter.
I refer specifically to Nellie's Hostels for Women. The idea that these addresses are confidential is a debatable point. In other words, there are some shelters that do believe that they should be confidential and there are other shelters that publish them.
I leaned to caution and did not distribute any more with the addresses. I respected the voice of the women who called me. I must say, though, that if I am guilty of putting the lives of women and children in danger then I would ask the question: What about those professional organizations that also publish their addresses?

June 4, 1992
Privilege
I would also say that we in the Parliament of Canada spend millions of dollars a year advocating that women go to these shelters. Are we suggesting that they go to places that are not secure?

",Liberal,,Dennis Joseph Mills,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=807fcbb4-74d0-4f1f-8ed7-957075db258d&Language=E&Section=ALL
3912213,ca.proc.d.1992-06-04.1.1.2,1992-06-04,2121e1fb-a867-4036-80a6-104483c3925a,ca.m.9031,Mr. Murphy:,,PRIVILEGE,COMMENTS OF MEMBER FOR NEW WESTMINSTER - BURNABY,,"Mr. Speaker, I rise on a point of order. I hate to intervene in the member's question of privilege, but I have not heard anything yet that indicates a question of privilege. It seems to be a clarification of his own role rather than anything that happened in this House.
With regard to the member for New Westminster- Burnaby, she is not able to be here today, at least at this time of the day. It was one of his own colleagues who pointed out to us late last night during the votes that she was not feeling well. She will not be here for a while this morning.
However, I did not get up on that particular point. I got up on the fact that what the member for Broadview-Greenwood was talking about had nothing to do with a question of privilege. If he is talking about his own situation, that is a different issue and perhaps he wants to get up at some other time.

",New Democratic Party,,Rodney Edward Murphy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2121e1fb-a867-4036-80a6-104483c3925a&Language=E&Section=ALL
3912214,ca.proc.d.1992-06-04.1.1.3,1992-06-04,1261f9b9-b1d7-4250-b31b-d8e22e43228d,ca.m.2096,Mr. Speaker:,Speaker pro tempore,PRIVILEGE,COMMENTS OF MEMBER FOR NEW WESTMINSTER - BURNABY,,"Perhaps I can try to be of assistance to members.
The hon. member for Broadview-Greenwood raised this matter yesterday. I do not think I am trespassing by saying that he suggested to me earlier this morning he would want to raise it.
I understand that the office of the hon. member for New Westminster-Burnaby was notified that the hon. member wished to proceed at this point. It may well be that it would be appropriate to hear the hon. member for New Westminster-Burnaby at some point when it is convenient.
The point the hon. member for Churchill makes I think is sound. There may or may not be a complaint here. I have not heard all of it, but I think the point that the hon. member for Churchill makes is reasonable. As this is a question of privilege, I know the hon. member would want to address it from the point of view of privilege and not stray into debate.
I accept the intervention of our hon. friend. I am sure that the hon. member for Broadview-Greenwood will wrap up his argument. At that point, depending on what
I have heard, I may ask the hon. member at least to have the opportunity to address it further if that is necessary.

",Progressive Conservative,,Rhéal Bélisle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1261f9b9-b1d7-4250-b31b-d8e22e43228d&Language=E&Section=ALL
3912215,ca.proc.d.1992-06-04.1.1.4,1992-06-04,807fcbb4-74d0-4f1f-8ed7-957075db258d,ca.m.3553,Mr. Mills:,,PRIVILEGE,COMMENTS OF MEMBER FOR NEW WESTMINSTER - BURNABY,,"Mr. Speaker, I will wrap up. Basically I want to make the point that at no time when I distributed this piece, Women's Country, with addresses attached was there any intent to do malicious damage.
My point of privilege is quite specific. When another member in this House accuses another member of putting the lives of women and children in danger, it makes it very difficult and impedes us in our work as members of Parliament. That is the simple point.
I have every intention of continuing to try to be constructive in advancing this issue which is of concern to each and every member of this House, but I do not think I will have any effect at all if my constituents believe that the actions I take are putting the lives of people in danger.

",Liberal,,Dennis Joseph Mills,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=807fcbb4-74d0-4f1f-8ed7-957075db258d&Language=E&Section=ALL
3912216,ca.proc.d.1992-06-04.1.1.5,1992-06-04,358a2224-3636-4be4-b6eb-0e7b31e5a04c,ca.m.4574,Mr. Patrick Boyer (Etobicoke-Lakeshore):,Parliamentary Secretary to the Minister of National Defence,PRIVILEGE,COMMENTS OF MEMBER FOR NEW WESTMINSTER - BURNABY,,"Mr. Speaker, I am glad the member has raised this matter in the House this morning as a point of privilege because it relates to the use of the office of a member of Parliament to distribute information and the impact that can have on the general public and indeed on other members of Parliament.
Because this information was received in my own constituency, which is part of the same metropolitan community shared by the member who has just spoken, there was a lot of concern raised in my constituency. I think it is helpful the member has clarified his intentions as to what he was seeking to do.
Clearly a dilemma has been raised. On one hand this member, as many of us do in the course of fulfilling our public office, would want to let women know where the shelters are and how to contact them. The dilemma comes from the fact, on the other hand, that in many instances-in fact in most instances-these are safe houses and information generally out and about as to where they are can create very serious problems for those who are seeking refuge there.
In the case of the Etobicoke-Lakeshore constituency where Women's Habitat is located and for years has been providing this needed and unfortunately necessary service to women and children, there was great consternation that an address and a location that they tried to keep not broadly known was in fact revealed in this way.
June 4, 1992

It is a matter that raises an important question of privilege. I am glad that the member has taken the opportunity to clarify that before the House and on the public record, because it does have an impact on not only those of us who are members in the community but many of the women and their families who are living there.

",Progressive Conservative,,Patrick Boyer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=358a2224-3636-4be4-b6eb-0e7b31e5a04c&Language=E&Section=ALL
3912217,ca.proc.d.1992-06-04.1.1.6,1992-06-04,1261f9b9-b1d7-4250-b31b-d8e22e43228d,ca.m.2096,Mr. Speaker:,Speaker pro tempore,PRIVILEGE,COMMENTS OF MEMBER FOR NEW WESTMINSTER - BURNABY,,"What I am going to do, and I know the hon. member for Broadview-Greenwood would support this and if the House would go along I would like to hear from the hon. member for New Westminster-Burnaby as to whether or not she would wish to make an intervention. When I have done that, probably we could arrange to bring the matter back to the House, if necessary.
I do want to say this because it is important that it is said. This may or may not be a question of privilege but the issue that has been brought to the House for all of us is a very serious one.
The hon. member for Etobicoke-Lakeshore has made a positive contribution to the discussion this morning. All of us who are parents and all of us who care are deeply concerned about the matter that has been raised. In saying that, I am not saying whether or not it is a question of privilege. I will decide that in due course.
In any event, I thank the hon. member and I thank the hon. member for Etobicoke-Lakeshore and the hon. member for Churchill for their interventions.

",Progressive Conservative,,Rhéal Bélisle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1261f9b9-b1d7-4250-b31b-d8e22e43228d&Language=E&Section=ALL
3912218,ca.proc.d.1992-06-04.1.1.7,1992-06-04,2121e1fb-a867-4036-80a6-104483c3925a,ca.m.9031,Mr. Murphy:,,PRIVILEGE,COMMENTS OF MEMBER FOR NEW WESTMINSTER - BURNABY,,"Mr. Speaker, I have had a communication from the office of the hon. member for New Westminster-Burnaby. Apparently they understood this issue was going to be raised at three o'clock today. If the Speaker wishes, I suspect that is the time the hon. member would respond on this issue.

",New Democratic Party,,Rodney Edward Murphy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2121e1fb-a867-4036-80a6-104483c3925a&Language=E&Section=ALL
3912219,ca.proc.d.1992-06-04.1.1.8,1992-06-04,1261f9b9-b1d7-4250-b31b-d8e22e43228d,ca.m.2096,Mr. Speaker:,Speaker pro tempore,PRIVILEGE,COMMENTS OF MEMBER FOR NEW WESTMINSTER - BURNABY,,"I want to thank the hon. member for Churchill. I most certainly will give the hon. member for New Westminster-Burnaby every opportunity to address the Chair in the House later on today if that is appropriate.
Routine Proceedings

",Progressive Conservative,,Rhéal Bélisle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1261f9b9-b1d7-4250-b31b-d8e22e43228d&Language=E&Section=ALL
