basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3913645,ca.proc.d.1992-06-10.1,1992-06-10,,,,topic,STATEMENTS PURSUANT TO S. O. 31,,,,,,,
3913646,ca.proc.d.1992-06-10.1.1,1992-06-10,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,CANADIAN FORCES BASE CORNWALLIS,,,,,,
3913647,ca.proc.d.1992-06-10.1.1.1,1992-06-10,1b2d233e-dfb8-493e-ad47-1cce8ffc73b3,ca.m.5260,Mrs. Coline Campbell (South West Nova):,,STATEMENTS PURSUANT TO S. O. 31,CANADIAN FORCES BASE CORNWALLIS,,"Mr. Speaker, I rise on behalf of the people in the Digby, Annapolis area who have seen the economic spin-offs from CFB Cornwallis slowly eroding.
Over the past year we have seen the continuous reduction of jobs, resulting in the closing of businesses, the threat of school closures, and the downsizing of a base to a station. All this activity is taking place without the government being honest in stating that the base is gradually closing.
Today we have a group of non-partisan politicians from Nova Scotia presenting to the government, parliamentarians of all stripes both in the Senate and the House of Commons, the need to find some activity for Cornwallis until the Department of National Defence starts recruiting English speaking new recruits again.
This is a cruel process to impose on the people of South West Nova. People already have been adversely affected by the bad economic policies of this government in this area.
I call on the government to stop this downsizing and to act on the proposals put forth in the past and today by this group of non-partisan politicians from Nova Scotia to keep Cornwallis working both for National Defence and the people of South West Nova.

",Liberal,,Coline M. Campbell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1b2d233e-dfb8-493e-ad47-1cce8ffc73b3&Language=E&Section=ALL
3913648,ca.proc.d.1992-06-10.1.2,1992-06-10,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,THE ECONOMY,,,,,,
3913649,ca.proc.d.1992-06-10.1.2.1,1992-06-10,43d99491-6e03-4a66-a404-2d492fd14060,ca.m.7661,Mrs. Marie Gibeau (Bourassa):,,STATEMENTS PURSUANT TO S. O. 31,THE ECONOMY,,"Mr. Speaker, there are increasing signs that the Canadian economy is expanding. Production rose during the first quarter, and exports reached record levels last March. Operating profits also rose during the first quarter of this year.
In May employment went up by 0.3 per cent. The manufacturing sector showed the most significant improvement with an increase of 41,000 jobs over the past two months.
In 1991, despite economic problems, business productivity increased by 1.5 per cent, the biggest annual gain since 1985. As a result the cost of doing business went down, which in twin makes us more competitive.
What is particularly welcome, is the permanent aspect of Canada's economic recovery. Thanks to this government's economic policies, economic recovery will accelerate during the months to come and, more important, we have the assurance of durable and non-inflationary growth of the Canadian economy.

",Progressive Conservative,,Marie Gibeau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43d99491-6e03-4a66-a404-2d492fd14060&Language=E&Section=ALL
3913650,ca.proc.d.1992-06-10.1.2.2,1992-06-10,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Nelson A. Riis (Kamloops):,N.D.P. House Leader,STATEMENTS PURSUANT TO S. O. 31,THE ECONOMY,,"Mr. Speaker, Canada is home to the largest population of Sikhs living outside India. Canadian Sikhs have declared this week a week of mourning in commemoration of those who lost their lives during the vicious attack by the Indian army on the Golden Temple at Amritsar which took place on June 4, 1984.
The Indian government's two-day military assault resulted in the deaths of thousands of Sikh men, women and children. To this day the Indian government contin-

June 10, 1992
ues to engage in activities that violate the most fundamental of human rights.
Amnesty International reports that Sikh prisoners have been detained for months or years without trial, that incidents of torture during interrogation are common, and that the arrest and detention of some detainees remain unacknowledged for weeks or months.
This is a damning record for a country that billed itself as one of the world's largest democracies.
Canada has very good relations with India. I would ask the minister of external affairs to urge the Indian government to cease its persecution of Indian Sikhs. India's actions against its own population are deplorable and thought should be given that present or future bilateral aid to India be made conditional on the commitment of the Indian government to solve its internal problems peacefully.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3913651,ca.proc.d.1992-06-10.1.3,1992-06-10,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,LINGUISTIC MINORITIES,,,,,,
3913652,ca.proc.d.1992-06-10.1.3.1,1992-06-10,05851560-5cf7-4b18-a4ac-1ac13d36e939,ca.m.7038,Mr. Douglas Young (Acadie-Bathurst):,,STATEMENTS PURSUANT TO S. O. 31,LINGUISTIC MINORITIES,,"Mr. Speaker, now that the last chance constitutional talks are getting started, the federal government and the provinces should agree to enshrine in the Constitution a provision that guarantees the growth, promotion and protection of Canada's linguistic minorities. It is essential to amend the Constitution to include a clause recognizing the equal status, rights and privileges of francophone and anglophone linguistic communities in New Brunswick. Equality must extend to the right to have separate educational institutions and the cultural institutions that are needed to protect and promote these communities.
I hope the Government of Quebec will agree, without reservation, that our new Constitution makes it possible for Francophone minorities across the country to take their rightful place in Canada's great bilingual multicultural family.

",Liberal,,M. Douglas Young,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=05851560-5cf7-4b18-a4ac-1ac13d36e939&Language=E&Section=ALL
3913653,ca.proc.d.1992-06-10.1.4,1992-06-10,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,CANADA-U.S. FREE TRADE AGREEMENT,,,,,,
3913654,ca.proc.d.1992-06-10.1.4.1,1992-06-10,55e678aa-207c-4ff5-a11d-45dddc08dcb6,ca.m.5636,Mr. Stan Wilbee (Delta):,,STATEMENTS PURSUANT TO S. O. 31,CANADA-U.S. FREE TRADE AGREEMENT,,"Mr. Speaker, the free trade agreement again has proven itself to be a great asset to Canada in a trade dispute with the United States.
Yesterday the minister of trade announced that a dispute settlement panel voted unanimously in favour of Canada's position on yet another important trade issue. Canada has strongly opposed the U.S. position over how to deal with the interest costs in determining the North American content of Canadian built Japanese cars.
We have said from the beginning that these costs were indeed a part of the calculation and once again we have been proven right.
This victory will have very positive direct results on the GM Suzuki combined car assembly factory in Ingersoll, Ontario. The decision is also an important step down the road toward a positive resolution to the Honda dispute.
This panel decision again demonstrates the FTA dispute settlement mechanism works and works well.

",Progressive Conservative,,Godfrey Stanley (Stan) Wilbee,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=55e678aa-207c-4ff5-a11d-45dddc08dcb6&Language=E&Section=ALL
3913655,ca.proc.d.1992-06-10.1.5,1992-06-10,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,EMERGENCY PREPAREDNESS CANADA TRAINING CENTRE,,,,,,
3913656,ca.proc.d.1992-06-10.1.5.1,1992-06-10,e62a3516-e718-4a0a-af61-35a0a053e51b,ca.m.7553,Mr. Len Hopkins (Renfrew-Nipissing-Pembroke):,,STATEMENTS PURSUANT TO S. O. 31,EMERGENCY PREPAREDNESS CANADA TRAINING CENTRE,,"Mr. Speaker, in September 1988 the government made an announcement which stated that it was going to construct a new residence building at the Emergency Preparedness Canada Training Centre in Amprior.
It was to be completed by December 1990. Nothing has been done yet. From time to time rumours have been floating around to the effect that the government was going to move the training centre to another location. In recent months this rumour has been very strong and seems to be coming from very valid sources.
The community was upset. The employees were upset. People from across Canada who had taken courses there were upset. Over the weekend the mayor of Amprior and I organized a meeting for Tuesday evening, June 9.
June 10,1992

Mayors, county councillors, other elected people and a large segment of the population and media came to the meeting. Recent publicity on last night's meeting obviously brought the rumour mongering to a halt because the Minister of Supply and Services as the regional minister sent a letter to the mayor late yesterday afternoon stating that the Emergency Preparedness Canada Training Centre would remain in Arnprior.
I congratulate all concerned and I thank the minister for his help.

",Liberal,,Leonard Donald Hopkins,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e62a3516-e718-4a0a-af61-35a0a053e51b&Language=E&Section=ALL
3913657,ca.proc.d.1992-06-10.1.6,1992-06-10,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,CANADA-FRANCE MARITIME BOUNDARY DISPUTE,,,,,,
3913658,ca.proc.d.1992-06-10.1.6.1,1992-06-10,01ad5a4b-482a-444f-bc6d-ce36734449f6,ca.m.2912,Mr. Ross Belsher (Fraser Valley East):,Parliamentary Secretary to the Minister of Fisheries and Oceans,STATEMENTS PURSUANT TO S. O. 31,CANADA-FRANCE MARITIME BOUNDARY DISPUTE,,"Mr. Speaker, not only have we won an important dispute under the free trade agreement but we are winning in other international forums, as we said we would.
On behalf of the Minister of Fisheries and Oceans, I am very pleased to inform this House that the International Court of Arbitration rendered a decision today in New York City on the Canada-France maritime boundary dispute. The decision has largely confirmed Canada's jurisdiction over the disputed waters located south of Newfoundland and St.Pierre and Miquelon. The court has awarded France very little of the area that it had claimed. France had claimed an area outside the 12 mile territorial sea of 13,703 square nautical miles. It was awarded 2,537 square nautical miles, part of it in the deep waters of the Laurentian Channel which contains virtually no fishery resources.
The elimination of the large disputed zone means that the management of the groundfish resources in subdivision 3PS is now under Canadian control.

",Progressive Conservative,,Ross Belsher,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=01ad5a4b-482a-444f-bc6d-ce36734449f6&Language=E&Section=ALL
3913659,ca.proc.d.1992-06-10.1.7,1992-06-10,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,DAKOTA OJIBWAY PROBATION SERVICE,,,,,,
3913660,ca.proc.d.1992-06-10.1.7.1,1992-06-10,a10911a7-55dd-4bb3-8f27-a1f6534327ed,ca.m.2500,Mr. Robert E. Skelly (Comox-Albemi):,,STATEMENTS PURSUANT TO S. O. 31,DAKOTA OJIBWAY PROBATION SERVICE,,"Canada's only native run probation service will die this Friday and its case files will be handed over to the province of Manitoba if the Solicitor General will not renew its funding.
The Dakota Ojibway Probation Service has served native communities in southern Manitoba for seven
years, recording success levels 5 to 10 per cent higher than the provincial average, according to a University of Manitoba study.
Native parolees are counselled and supervised in their aboriginal languages, referred to drug and alcohol treatment programs in their own language, and receive guidance from their elders in a traditional way.
Manitoba is willing to continue funding on a 50/50 basis but the federal government refuses to renew funding because of a manufactured jurisdictional dispute with the province over probation services on reserves.
If the federal government could find just $180,000 out of its massive constitutional or PR budgets, it could fund this probation service for a whole year. If it had its priorities straight, it would fund the program permanently* * *

",New Democratic Party,,Robert Evans Skelly,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a10911a7-55dd-4bb3-8f27-a1f6534327ed&Language=E&Section=ALL
3913661,ca.proc.d.1992-06-10.1.8,1992-06-10,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,CANADA-FRANCE MARITIME BOUNDARY DISPUTE,,,,,,
3913662,ca.proc.d.1992-06-10.1.8.1,1992-06-10,4701cd4a-1c3e-446b-8b54-3272c53fc3bd,ca.m.918,Mr. Ross Reid (St. John's East):,Parliamentary Secretary to the Minister of Indian Affairs and Northern Development,STATEMENTS PURSUANT TO S. O. 31,CANADA-FRANCE MARITIME BOUNDARY DISPUTE,,"Mr. Speaker, today in New York the arbitration panel adjudicating the boundary dispute between Canada and France rendered a very important and historic decision.
The decision reassures Canada and the world that the position the Government of Canada has taken has been accepted. About one-sixth of the St.Pierre bank will be under the control of St.Pierre and Miquelon and the French, and less than 20 per cent of the claim made by France outside the territorial sea has been accepted.
There will be no groundfish controlled by France off the south coast of Newfoundland. It is in 3PS, an area depended upon by the fishermen of the south coast of Newfoundland. Canada has achieved effective control over this area and its management system will be held intact and unchallenged.

",Progressive Conservative,,Ian Angus Ross Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4701cd4a-1c3e-446b-8b54-3272c53fc3bd&Language=E&Section=ALL
3913663,ca.proc.d.1992-06-10.1.9,1992-06-10,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,JOB TRAINING,,,,,,
3913664,ca.proc.d.1992-06-10.1.9.1,1992-06-10,8c4715f2-2a10-48a2-bbeb-b3f407c4df4b,ca.m.5052,Hon. Bob Kaplan (York Centre):,,STATEMENTS PURSUANT TO S. O. 31,JOB TRAINING,,"Mr. Speaker, I want to condemn this government for removing without notice funding for two important job training programs for mothers on social assistance in metro Toronto.

June 10, 1992
The government removed funding on April 1 for the YWCA's Focus on Change and the Dixon Hall Neighbourhood Centre's STEP program, and it did not give either program an opportunity to find alternate sources of funding.
By its decision to gear job training programs only to those who qualify for unemployment insurance payments-and I believe this program is the creation of the minister responsible for that area of the city-the government risks creating systemic barriers to job training and permanent welfare statistics out of these women.
If these two job training programs for sole support mothers are lost, choices for women will be seriously limited. The decision to cut funding defies reason and shows a lack of compassion.

",Liberal,,Robert Phillip Kaplan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8c4715f2-2a10-48a2-bbeb-b3f407c4df4b&Language=E&Section=ALL
3913665,ca.proc.d.1992-06-10.1.10,1992-06-10,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,TRIBUTE TO JULIE PAYETTE,,,,,,
