basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3909278,ca.proc.d.1992-05-15.1,1992-05-15,,,,topic,OFFICIAL REPORT,,,,,,,
3909279,ca.proc.d.1992-05-15.1.1,1992-05-15,,,,subtopic,OFFICIAL REPORT,THIRD SESSION-THIRTY-FOURTH PARLIAMENT,,,,,,
3909280,ca.proc.d.1992-05-15.1.1.1.1,1992-05-15,,,,stagedirection,,,,41 Elizabeth II,,,,
3909281,ca.proc.d.1992-05-15.1.2,1992-05-15,,,,subtopic,OFFICIAL REPORT,"VOLUME IX, 1992 COMPRISING THE PERIOD FROM THE FIFTEENTH DAY OF MAY, 1992 TO THE FIFTEENTH DAY OF JUNE, 1992 INDEX ISSUED IN A SEPARATE VOLUME",,,,,,
3909282,ca.proc.d.1992-05-15.1.2.1.1,1992-05-15,,,,stagedirection,,,,"Published under authority of the Speaker of the House of Commons by the Queen's Printer for Canada
Available from Canadian Communication Group - Publishing, Supply and Services Canada, Ottawa, Canada K1A 0S9.",,,,
3909283,ca.proc.d.1992-05-15.1.2.1.2,1992-05-15,,,,stagedirection,,,,"Friday, May 15, 1992",,,,
3909284,ca.proc.d.1992-05-15.1.2.1.3,1992-05-15,,,,stagedirection,,,,Prayers,,,,
3909285,ca.proc.d.1992-05-15.2,1992-05-15,,,,topic,GOVERNMENT ORDERS,,,,,,,
3909286,ca.proc.d.1992-05-15.2.1,1992-05-15,,,,subtopic,GOVERNMENT ORDERS,CANADA POST CORPORATION ACT,,,,,,
3909287,ca.proc.d.1992-05-15.2.1.1.1.1,1992-05-15,,,,stagedirection,,,,"The House resumed from Thursday, May 14, consideration of the motion of Mr. Andre that Bill C-73, an act to amend the Canada Post Corporation Act, be read the second time and referred to a legislative committee in the Departmental envelope; and the amendment of Mr. Boudria (p. 10744)",,,,
