basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3909532,ca.proc.d.1992-05-19.1,1992-05-19,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3909533,ca.proc.d.1992-05-19.1.1,1992-05-19,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3909534,ca.proc.d.1992-05-19.1.1.1.1,1992-05-19,26223e14-510e-4dcb-8a95-e4483fb87b9e,ca.m.7507,Mr. Jean-Robert Gauthier (Ottawa-Vanier):,,ROUTINE PROCEEDINGS,PETITIONS,COURT CHALLENGES PROGRAM,"Mr. Speaker, it is my duty to table five petitions today. These petitioners ask Parliament to convince or put pressure on the government to reinstate the Court Challenges Program. As we know, the government abolished this program in the last budget.
These petitioners maintain that this Court Challenges Program was and must continue to be an essential tool in developing constitutional rights and must continue to give all Canadians equal access to the Canadian Charter of Rights and Freedoms.
They ask Parliament to reconsider the possibility of restoring the Court Challenges Program, which gives all Canadians equal access.

",Liberal,,Jean-Robert Gauthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=26223e14-510e-4dcb-8a95-e4483fb87b9e&Language=E&Section=ALL
3909535,ca.proc.d.1992-05-19.1.1.2.1,1992-05-19,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,ROUTINE PROCEEDINGS,PETITIONS,RADIO AND TELEVISION BROADCASTING,"Mr. Speaker, I have three petitions today.
In the first, petitioners ask Parliament to ensure the CRTC regulate the use of foul language on radio and television. They believe the current usage of the amount of foul language that is used counteracts parental efforts in the home and it undermines what it is they are trying to do. They indicate that foul language is unacceptable
on radio, television, or in other media whether it is used in English or in French.

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3909536,ca.proc.d.1992-05-19.1.1.3.1,1992-05-19,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,ROUTINE PROCEEDINGS,PETITIONS,SOCIAL SCIENCES,"My second petition is from petitioners who point out that Canada's greatest challenges are in the area of the social sciences. They refer to violence, abuse, environment, aboriginal issues, poverty especially among children, illiteracy, et cetera.
They point out as well the Social Sciences and Humanities Research Council's providing of the kind of leadership that permitted individuals to address those issues.
They point out as well that it has now been merged with the Canada Council. They indicate there was no consultation. They ask that this decision be deferred, that there be consultation, and subsequent to that a decision be made.

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3909537,ca.proc.d.1992-05-19.1.1.4.1,1992-05-19,3c3a67cc-b4f6-4d09-a652-c15faeb264a4,ca.m.4255,Mr. Ronald J. Duhamel (St. Boniface):,,ROUTINE PROCEEDINGS,PETITIONS,EDUCATION,"In my final petition, the petitioners point out there needs to be substantial investments in education if we are to compete internationally, that we respond to globalization if we are to increase productivity. They indicate there is still the 3 per cent tax on student loans.
They point out there has been an additional six months of interest added to student loans. They indicate as well the goods and services tax still exists on books, tuition fees are increasing, student debt is increasing at an alarming rate and they indicate there have been major cuts to transfer payments to the provinces.
They ask the government to review its policies with respect to education and retraining.

",Liberal,,Ron J. Duhamel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3c3a67cc-b4f6-4d09-a652-c15faeb264a4&Language=E&Section=ALL
3909538,ca.proc.d.1992-05-19.1.1.5.1,1992-05-19,4245ebad-46f9-48c1-9931-e42f75ec53a5,ca.m.6256,Mr. Sergio Marchi (York West):,Liberal Party Caucus Chair,ROUTINE PROCEEDINGS,PETITIONS,ILLEGAL DRUG ABUSE,"Mr. Speaker, I have the pleasure of presenting quite an impressive petition signed by some 300 constituents, collected by Mrs. Edith Iwama of my riding of York West, pertaining to the issue of illegal drug abuse which is unfortunately afflicting many of our youth right across the country, including metropolitan Toronto.

Routine Proceedings
The petitioners are calling upon the government, the minister, in particular the Solicitor General, to amend our Narcotics Control Act so the proceeds from drug seizures, rather than going completely and solely into the Government of Canada general revenue fund be shared with both police forces and local organizations which are responsible on the leading edge, on the streets, and in the back alleyways of trying to put back this drug epidemic.
I might add that many of the people who signed this petition are police officers.

",Liberal,,Sergio Marchi,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4245ebad-46f9-48c1-9931-e42f75ec53a5&Language=E&Section=ALL
3909539,ca.proc.d.1992-05-19.1.1.5.2,1992-05-19,adccd8db-1a2a-4bce-a0eb-d0168689be80,ca.m.5345,Mr. John Brewin (Victoria):,,ROUTINE PROCEEDINGS,PETITIONS,ILLEGAL DRUG ABUSE,"Mr. Speaker, I have the honour to present a petition to the House signed by over 125 constituents from Victoria and the surrounding area. They are concerned with the provisions of section 462.2 of the Criminal Code dealing with literature for ""illicit drug use"", and in particular the application by the administration of justice of that section respecting the uses of hemp and literature in respect of the uses of hemp, which the petitioners say has many beneficial uses.
The petitioners call on Parliament to amend or remove from the Criminal Code section 462.2 so that the freedom of Canadians is there to discuss and consider the possible beneficial uses of hemp or other substances.

",New Democratic Party,,John F. Brewin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=adccd8db-1a2a-4bce-a0eb-d0168689be80&Language=E&Section=ALL
3909540,ca.proc.d.1992-05-19.1.1.6.1,1992-05-19,2bfda398-5940-4d8f-8cfe-805b91dbdac1,ca.m.6410,Mrs. Sheila Finestone (Mount Royal):,,ROUTINE PROCEEDINGS,PETITIONS,BILL C-55,"Mr. Speaker, I rise to address the questions which are before this House in Bill C-55.
The petitioners state that many women in Canada are living in poverty after years of home making which allowed their husbands to pursue careers without the burden of child bearing, child rearing and housework. Many of these women are disentitled by divorce to an equal share of their husband's federal pension credits accumulated during their marriage.
The government has stated in the past that it is in favour of mandatory automatic pension credit splitting. The pensioners request that Parliament amend Bill C-55 which is before this House so that all federal superannuation acts in which inequities exist
allow for the retroactive pension credit splitting for all divorced spouses so that they may receive half of the federal pension credits accumulated by both spouses during the period of their marriage.

",Liberal,,Sheila Finestone,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2bfda398-5940-4d8f-8cfe-805b91dbdac1&Language=E&Section=ALL
3909541,ca.proc.d.1992-05-19.1.1.7.1,1992-05-19,2bfda398-5940-4d8f-8cfe-805b91dbdac1,ca.m.6410,Mrs. Sheila Finestone (Mount Royal):,,ROUTINE PROCEEDINGS,PETITIONS,REFUGEES,"I have a second petition which addresses the fate of refugee claimants in Canada, which is deplorable. They state that Canada, until recently, had an enviable record of compassion for the underprivileged, especially refugees, and that Canadian taxpayers have spent in the past three years an unjustifiably exorbitant amount of funds on a determination system that has proved to be inequitable and ineffective.
They call on Parliament for an administrative-review, which this party has also repeatedly called for, which grants a general amnesty to all refugee claimants presently in Canada subject to the exclusion only of those who have serious criminal records in Canada or abroad for offences that would be considered serious in Canada.

",Liberal,,Sheila Finestone,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2bfda398-5940-4d8f-8cfe-805b91dbdac1&Language=E&Section=ALL
3909542,ca.proc.d.1992-05-19.1.1.8.1,1992-05-19,ed774e94-e674-4013-82e8-6584672e4e5f,ca.m.7863,Mr. Brian L. Gardiner (Prince George-Bulkley Valley):,,ROUTINE PROCEEDINGS,PETITIONS,TAXATION,"Mr. Speaker, I am pleased to rise under Standing Order 36 to table a petition signed by residents of northern British Columbia, and in particular the city of Prince George.
These people are still concerned about this government's bringing in of the goods and services tax and they call on Parliament to reform the taxation system so that there is an effective minimum tax on wealthy individuals and corporations.

",New Democratic Party,,Brian L. Gardiner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed774e94-e674-4013-82e8-6584672e4e5f&Language=E&Section=ALL
3909543,ca.proc.d.1992-05-19.1.1.9.1,1992-05-19,00ec20de-5a9a-4c6a-9e55-2149f3138175,ca.m.7373,Mr. Jim Jordan (Leeds-Grenville):,,ROUTINE PROCEEDINGS,PETITIONS,TOWNSHIP OF FRONT OF YONGE,"Mr. Speaker, I have a petition from the residents of the Township of Front of Yonge in Leeds County petitioning the CRTC to prevent the erection of a radio-TV tower in their community because of the negative effects that they perceive the installation of this tower would have in that particular location.

",Liberal,,Jim Jordan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=00ec20de-5a9a-4c6a-9e55-2149f3138175&Language=E&Section=ALL
