basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3908469,ca.proc.d.1992-05-12.1,1992-05-12,,,,topic,POINT OF ORDER,,,,,,,
3908470,ca.proc.d.1992-05-12.1.1,1992-05-12,,,,subtopic,POINT OF ORDER,WESTRAY MINE DISASTER,,,,,,
3908471,ca.proc.d.1992-05-12.1.1.1,1992-05-12,2121e1fb-a867-4036-80a6-104483c3925a,ca.m.9031,Mr. Rod Murphy (Churchill):,,POINT OF ORDER,WESTRAY MINE DISASTER,,"Mr. Speaker, yesterday during statements I gave notice that I would be asking for a moment of silence because of the disaster at Westray.
Considering the fact that rescue efforts are still going on, I would like to hold that in abeyance at this time, and later on return that issue to the House.

",New Democratic Party,,Rodney Edward Murphy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2121e1fb-a867-4036-80a6-104483c3925a&Language=E&Section=ALL
3908472,ca.proc.d.1992-05-12.2,1992-05-12,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3908473,ca.proc.d.1992-05-12.2.1,1992-05-12,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3908474,ca.proc.d.1992-05-12.2.1.1.1,1992-05-12,d9f2b696-db5e-499e-823c-a1fe7ebb9182,ca.m.1410,Mr. Derek Blackburn (Brant):,,ROUTINE PROCEEDINGS,PETITIONS,THE CONSTITUTION,"Mr. Speaker, I have the pleasure and honour this morning of presenting a petition signed by several citizens of my constituency of Brant calling for the enacting of legislation that would provide for:
(a)	a referendum of the people binding upon Parliament to accept or to reject constitutional amendments proposed by the government;
(b)	the acceptance or rejection of the proposed amendments to be determined by (1) a majority vote of the total votes cast in the whole of Canada together with, (2) a majority vote in the majority of the provinces with the territories being given the status of one province.

",New Democratic Party,,Derek Nigel Ernest Blackburn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d9f2b696-db5e-499e-823c-a1fe7ebb9182&Language=E&Section=ALL
3908475,ca.proc.d.1992-05-12.2.1.2.1,1992-05-12,a10911a7-55dd-4bb3-8f27-a1f6534327ed,ca.m.2500,Mr. Robert E. Skelly (Comox-Alberni):,,ROUTINE PROCEEDINGS,PETITIONS,SOFTWOOD LUMBER,"Mr. Speaker, I have the honour to present a petition from several hundred of my constituents from the west coast of Canada on Vancouver Island.
The petitioners draw the attention of the House to the fact that the United States has unfairly imposed a duty on Canadian softwood lumber exports to that country and has engaged in numerous other practices which amount to harassment of Canadian producers.
They also draw the House's attention to the fact that the free trade agreement between Canada and the United States has resulted in lost jobs and devastation of the Canadian economy while not providing the promised benefits.
They call upon the Prime Minister and the Minister for International Trade to take any action necessary to defend the interests of the Canadian softwood lumber industry against the unfair duty and also to effect the cancellation of the Canada-U.S. Free Trade Agreement.

",New Democratic Party,,Robert Evans Skelly,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a10911a7-55dd-4bb3-8f27-a1f6534327ed&Language=E&Section=ALL
3908476,ca.proc.d.1992-05-12.2.1.3.1,1992-05-12,7bac4375-0412-480f-923c-1b938132ecb5,ca.m.2111,Mr. Svend J. Robinson (Burnaby-Kingsway):,,ROUTINE PROCEEDINGS,PETITIONS,CHRISTINE LAMONT AND DAVID SPENCER,"Mr. Speaker, I have the honour to present a petition signed by hundreds of residents of British Columbia, New Brunswick and other provinces of Canada which points out that two Canadians, Christine Lamont and David Spencer, who have been sentenced to 28 years each in a Brazilian prison, have suffered miscarriages of justice, cruel and unusual treatment in Brazilian prisons, and discrimination in sentencing and parole.
They go on to point out that the only possible relief from the severe punishment, of which they have been victims, is for Canada to request expulsion in accordance with Brazilian law.
Therefore, they call upon Parliament to urge the Secretary of State for External Affairs to request the government of Brazil to expel Christine Lamont and David Spencer and return them to Canada.

May 12, 1992
Government Orders PENSIONS

",New Democratic Party,,Svend Johannes Robinson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bac4375-0412-480f-923c-1b938132ecb5&Language=E&Section=ALL
3908477,ca.proc.d.1992-05-12.2.1.3.2,1992-05-12,7bac4375-0412-480f-923c-1b938132ecb5,ca.m.2111,Mr. Svend J. Robinson (Burnaby-Kingsway):,,ROUTINE PROCEEDINGS,PETITIONS,CHRISTINE LAMONT AND DAVID SPENCER,"Mr. Speaker, I have the honour to present another petition. This one is signed by residents of my constituency of Burnaby-Kingsway and in particular was co-ordinated by a group of public servants working in Agriculture Canada by Isabel Verzosa, a plant health inspector.
They point out that indexed pensions for all Canadians are essential, that more and more Canadians are facing the prospect of living out their retirement on fixed incomes which are largely unprotected against the adverse effects of inflation. They express their concern about the intention of the government to restrict and remove full inflation protection through legislation from all federal public service employees' pension benefits earned in future.
Therefore, they call upon Parliament to maintain full inflation protection for federal public employees as a demonstration of the commitment to full indexed pensions for all Canadians.

",New Democratic Party,,Svend Johannes Robinson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bac4375-0412-480f-923c-1b938132ecb5&Language=E&Section=ALL
3908478,ca.proc.d.1992-05-12.2.1.3.3,1992-05-12,7bac4375-0412-480f-923c-1b938132ecb5,ca.m.2111,Mr. Svend J. Robinson (Burnaby-Kingsway):,,ROUTINE PROCEEDINGS,PETITIONS,CHRISTINE LAMONT AND DAVID SPENCER,"Mr. Speaker, I have one further petition and it is signed, as well, by residents of British Columbia, including my own constituency of Burnaby-Kingsway.
It notes that the people of Tibet continue to suffer under four decades of a brutal and genocidal occupation by the People's Republic of China, that in August of last year the UN human rights subcommission passed a resolution expressing concern at continuing reports of violations of fundamental human rights and freedoms which threaten the distinct cultural, religious and national identity of the Tibetan people.
Therefore, they urge Parliament to adopt His Holiness the Dalai Lama's five-point peace plan as official Canadian polity and to recognize the government of His Holiness the Dalai Lama as the sole legitimate government of the Tibetan people.
Finally, it calls upon the government of the People's Republic of China to immediately release all political prisoners, re-establish all human rights, including the right to self-determination of the Tibetan people, and commence earnest negotiations with the representatives of His Holiness the Dalai Lama.

",New Democratic Party,,Svend Johannes Robinson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bac4375-0412-480f-923c-1b938132ecb5&Language=E&Section=ALL
