basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3907897,ca.proc.d.1992-05-08.1,1992-05-08,,,,topic,PRIVILEGE,,,,,,,
3907898,ca.proc.d.1992-05-08.1.1,1992-05-08,,,,subtopic,PRIVILEGE,AVAILABILITY OF ANNUAL REPORT OF COMMISSIONER OF OFFICIAL LANGUAGES,,,,,,
3907899,ca.proc.d.1992-05-08.1.1.1,1992-05-08,1261f9b9-b1d7-4250-b31b-d8e22e43228d,ca.m.2096,Mr. Speaker:,Speaker pro tempore,PRIVILEGE,AVAILABILITY OF ANNUAL REPORT OF COMMISSIONER OF OFFICIAL LANGUAGES,,"Hon. members will remember that several days ago, the hon. member for Ottawa-Vanier and others rose with regard to the release of a document by the Commissioner of Official Languages which was given under embargo to members of the media, but through an error in his office it was not made available to members of Parliament.
The hon. member for Ottawa-Vanier raised the matter as a question of privilege, but out of courtesy to a very distinguished Canadian and an officer of this place, pointedly refrained from moving the motion. As a consequence, of course, he relieved me from the obligation of having to decide whether there was or was not in fact a prima facie case of privilege.
Other members in the Chamber who spoke made it clear that what had happened was not acceptable, but it was very clear also that an explanation was hoped for which would satisfy the House.
I undertook to return to the House on this matter.
I wish to advise hon. members that the Commissioner of Official Languages telephoned me later on that day and indicated to me that, whatever had happened, he had to take and did take absolute responsibility for it, that it was an error, and that he was deeply concerned and deeply apologetic. I indicated to him that I would transfer that message to the House.
I received a letter dated May 7 and I wish to read it into the record:

Hon. John Fraser Speaker of the House of Commons Parliament Buildings Wellington Street Room 222-N Ottawa, Ontario K1A 0A6 Dear Sir:
On May 5, 1992, a mistake was made for which I take full responsibility. It was certainly due to the usual tension that accompanies the submission of the first annual report by a new Commissioner. However, the members who raised a question of privilege in this respect were right to do so, and I wish to extend my sincere apologies to all members of the House of Commons.
Yours very truly,
Victor C. Goldbloom LE Commissioner of Official Languages [English]
I should also advise the House that the Commissioner was in touch with our Clerk. I will, I am sure, be able to report back to the commissioner that we accept his regrets and that we wish him well in the continued duty, not just to this House but to the country, for which he has a very fine reputation.

",Progressive Conservative,,Rhéal Bélisle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1261f9b9-b1d7-4250-b31b-d8e22e43228d&Language=E&Section=ALL
3907900,ca.proc.d.1992-05-08.2,1992-05-08,,,,topic,GOVERNMENT ORDERS,,,,,,,
3907901,ca.proc.d.1992-05-08.2.1,1992-05-08,,,,subtopic,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-JOB TRAINING",,,,,,
3907902,ca.proc.d.1992-05-08.2.1.1,1992-05-08,e27e8a8b-5010-4ea6-853c-9d3cef066c7f,ca.m.227,Mr. Jim Peterson (Willowdale) moved:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-JOB TRAINING",,"That this House has no confidence in the government because of its abject failure to provide job training and retraining initiatives to enable Canadians to cope with the economic dislocations and deprivations resulting from federal government policies; and, in particular,
That this House condemn the Minister of Employment and Immigration for his continual failures to provide the House and the people with accurate and unambiguous factual information in this matter.
He said: Madam Speaker, Canadians might under ordinary circumstances take heart in the fact that today the unemployment figures dropped from 11.1 per cent of the work force to 11 per cent.

May 8, 1992
Supply
When you examine those figures, however, the decline of the numbers of people on unemployment insurance by 14,000 was more than offset by the 71,000 increase in Canadians who have given up looking for a job. They dropped out of the work force because they have been trying for weeks and months to find jobs but just cannot.
We cannot take heart from this so-called decline in unemployment because it shows by people dropping out of the work force how desperate people have become. What does this mean? Not getting unemployment insurance, we are transferring them to the welfare rolls of the provinces and the cities. More and more people today are on the welfare rolls.
This is a sad legacy of a government that has committed itself to economic growth, stimulating the economy, getting it going. Its economic programs have been an abject failure.
Today I want to talk about one of the government's so-called policies or programs that was designed to make Canada's economy strong.
Everybody, be it in the government, the opposition or the experts outside, will say that without training, research development, education, science and technology, Canada's economic future will be even more dismal than it is at present. Training, admittedly by the government, is one of its key strategies for meeting the competitive challenge for Canada.
This government has boasted that there have been monumental increases in training. It cites its Bill C-21, which changed the unemployment insurance program, as the hallmark and the start of its program for training. I would like to quote the Minister of Employment and Immigration who said in this House on April 30 of this year: ""What we have obtained amounts to $400 million more that will be spent to train individual Canadians who become unemployed this year"".
He made a blanket and categorical statement that this government has increased funding for training by $400 million this year. Let us look at the government's own figures as obtained from the estimates.
The federal initiative for job training comes under two heads, Canadian Jobs Strategy and unemployment insurance. Let us look at the Canadian Jobs Strategy program first of all. The estimates show that rather than increasing this year, the Canadian Jobs Strategy funding for training has fallen by $114 million. If you look at the benchmark here of 1989-90, four years ago, funding for training under the Canadian Jobs Strategy program has actually fallen by $217 million per year, with a cumulative decline of over $300 million from that benchmark year. So much for the government's program for training.
Let us look at the second one, unemployment insurance. Yes, there has been an increase in the unemployment insurance category for training. This year, if you take one figure, it is up $95 million over last year, giving the government the benefit of the doubt. If you take out the $75 million that relates to entrepreneurs, it is only a $20 million increase out of unemployment insurance this year for training. This figure over the four-year base period has gone up from zero, a zero component for training out of unemployment insurance in 1989-90, to $500 million this year.
During that period what has happened? The government privatized unemployment insurance. It is no longer a fund to which the government contributes. It is strictly an insurance fund paid for 60 per cent by employers and 40 per cent by workers. So the government is not contributing to this fund. It backed out of its 25 per cent commitment.
In addition, when it privatized unemployment insurance so that it falls entirely on the backs of employers and workers, the Minister of Finance made a commitment in this House that he would not for three years increase unemployment insurance premiums. What have we seen instead? We have seen two increases in premiums which amount to a 31 per cent increase in the unemployment insurance premiums.
What we have seen over all is a government that has cut its contribution to training under the Canadian Jobs Strategy by $217 million. We have seen an increase in the training component paid for by our workers and employees. What this amounts to is this government is picking the pockets of our employers and employees in order to cope with the desperate economic circum-

stances which are the direct result of this government's economic mismanagement and incompetence.
Now let me look just a little further at some of these figures. The Minister of Employment and Immigration, as I stated earlier, has said categorically that funding for training has gone up this year by $400 million.
When looking at the over-all figures, the unemployment insurance aspect of training has gone up from $1,498 billion to $1.8 billion. If this is the figure he is referring to, this is not a $400 million increase; it is a $302 million increase, so his arithmetic is way off.
If he is trying to hoodwink Canadians into thinking that that full $1.8 billion is going to training, let us look at his own figures. Is job sharing to which $100 million goes a training program? No. Is a job creation program to which $120 million goes a training program? No. Is a program of $75 million for the self-employed a training program? No. Is an income support program during transition of about $1 billion a training program? No. That is simply the payment of unemployment insurance benefits to people who are on a training program. If they were not taking the training program, that money would still have to be paid out as regular unemployment insurance benefits.
So what we found under the government's own estimates is the allocation out of the $1.8 billion that goes to training courses is only $500 million this year; $500 million which, as we have said, comes wholly and completely out of the pockets of employers and employees.
I repeat, the government at the same time has cut back its funding under its own program, the Canadian Jobs Strategy.
But the government is going to ask: ""But is it not right that workers and employers should fund all of this training, should fund all of the unemployment insurance out of their own pockets?"" That might be an argument if the government were not a major player in creating conditions of employment and unemployment.
When this government privatized unemployment insurance, the unemployment level in Canada was 7.5 per cent. In the four years since then it has gone up to 11 per cent. There are 493,000 more unemployed Canadians.
Supply
That is not because it is their fault, as this government is always saying. It is not because the private sector is not necessarily doing its share of training. It is not because our Canadian workers do not know how to work. It is not because they are not willing to work; it is because they have been saddled with economic policies propagated by this government that have deliberately, by the government's own admission, created a recession in Canada.
The government created a recession in Canada long before the Americans thought of going into a recession. The government was so preoccupied with its high interest, high dollar, high tax policies at the same time it brought in free trade that it made it almost impossible for all but a few Canadian companies to compete, to grow, to expand.
The level of the dollar alone from the time the free trade talks started until free trade came in and last year had gone up 27 per cent. That is a 27 per cent penalty against Canadian manufacturers that were going to be exporting to the United States. Can you tell me one industry that had a 27 per cent U.S. tariff against it, a tariff that was removed by the so-called free trade agreement? No.
Even if free trade was going to help Canadian companies expand into the United States, how could they when this government increased the value of the dollar by 27 per cent over that period?
We have seen how in our manufacturing sector Canada, since free trade, has lost 18 per cent of its manufacturing jobs, the highest paying jobs in our country. Looking at textile and garment workers, 27 per cent of those jobs have been lost from Canada.
Our auto sector is one of the best manufacturing sectors in this country, the largest investor, the largest exporter, employing over 100,000 Canadians. Since free trade we have lost over 28,000 auto jobs; 21 per cent of our auto workers are no longer employed. Do you think these jobs are going to come back after the recession is gone? All the figures show these plants have closed and moved out.
The best estimates are that at least two-thirds of the job losses during this so-called recession, this government created, government made recession, a recession that government brags about as being responsible management of our economy, are permanent.

May 8, 1992
Supply
We see the growing phenomenon of welfare cases. In my own city of Toronto the unemployment figures have just gone up from 10.6 per cent to 11 per cent. Those are the latest figures for Toronto which historically has been regarded as the engine for Ontario in Canada's growth.
There is increasing unemployment. At a time when the recession is supposed to be over, this government promised us more than a year ago that the recession was over, unemployment has increased in Toronto.
This is creating a desperate situation for those who are looking for work. Is there one member of Parliament in this House from any party who has not been faced with the situation where an unemployed person has come into his or her office and said: ""Mr. Member of Parliament, I am 45 years of age. I have worked for 20 years. I have risen in the company; it has closed its doors. I have been looking for work now for a year. I have sent out 700 or 800 resumes. I read the paper everyday and I make phone calls. I am getting no responses. Nobody is hiring"". A terrible tragedy it is.
Those people become takers, not because they want to, from the unemployment insurance fund and then from welfare. They are not contributing tax dollars to our coffers. The phenomenon one sees is people losing hope after having lost their jobs and having sought employment for so long but cannot find it. They lose their cars, they lose their homes. They lose their self-respect, their sense of worth and dignity, and many lose their families. This is the human tragedy which we see unrolling before us.
The unemployment insurance runs out now more quickly than it did before. They do not get 50 weeks of unemployment insurance; it is down to 40. When that runs out, they go on welfare, an odious term to all Canadians and particularly those who have to exist on it.
In Tbronto the welfare rolls are up 8.2 per cent in the first three months of this year. The welfare rolls are up 29 per cent over a year ago. We have a record 105,491 welfare cases in Toronto alone; 167,444 fellow Torontonians get by only because of welfare. Looking at the situation across Canada, two million Canadians are now depending on food banks and 700,000 of those are children.
We asked the government to come up with some programs to get people back to work so that they can become taxpayers rather than dependent on the programs. It said: ""We cannot afford it"". How much longer can we afford to support people on unemployment insurance and welfare?
It is a situation in our country that is worsening. It is a situation where this government, in its so-called stated strategies to make us strong in research and development, science and technology, training, is mouthing the right words but is cutting the funding.
This is a government that has cut contributions to the National Research Council, has obliterated completely the Science Council of Canada and has cut back on transfer payments to the provinces designed to fund education.
This is a government that says it has increased spending this year alone by $400 million to help training but it has actually cut the amount of money going into training. It has misled Canadians either because it is sinister and is deliberately trying to mislead Canadians or because it is ignorant and cannot read its own statistics.
This is a sorry day for Canada when looking at training. By forcing employers and employees to bear the full cost of its own economic mismanagement and incompetence this government has broken its social contract with Canadians. It is not accepting its share of the responsibility for these massive levels of unemployment and welfare.
When will this government stop misleading Canadians about what it is doing to get them out of the recession and to increase training? When will it change its economic agenda so that Canadians can get back to work?

",Liberal,,James Scott (Jim) Peterson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e27e8a8b-5010-4ea6-853c-9d3cef066c7f&Language=E&Section=ALL
3907903,ca.proc.d.1992-05-08.2.1.2,1992-05-08,33fc6fb3-2ed8-4500-8aa0-30fe0fc13f01,ca.m.285,Mr. Greg Thompson (Carleton-Charlotte):,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-JOB TRAINING",,"Madam Speaker, the member's speech was very wide ranging. I cannot for a minute assume that I can cover all the detail that he did. However there are a couple of things I want to comment on. One of them is Canada's position in relation to the rest of the world.
The hon. member makes it sound as if Canada is the only country in the world that is suffering the recessionary blues. I think he has to explain that. Most of us in the House realize that Canada is only one nation in this world of ours and every nation, all the G-7 nations for
May 8, 1992

example, are going through the same difficulties we are in Canada.
The recession in Canada, although we do not want to downplay it, is bad. It is probably worse than we thought it was going to be but, goodness, I do not think he can get away with claiming the Government of Canada brought this recession on. We are just one nation in this world that is suffering from the same thing. If he is saying that the Government of Canada created the recession here, we have done the same thing in the rest of the world.
Did we create the recessionary blues in Japan, the United States or the western European countries? If we carry forward the logic he is presenting in the House this morning, the conclusion we reach is that Canada has such a tremendous impact in the world it brought the recession on in other comers of the world. That is not the case.
We are a very powerful nation. We have the seventh strongest economy in this world of ours, but based on the information the member presented in this House this morning I think there are some points which should be corrected by him.
The point I want to make this morning is that we are just one of many nations in the world that are suffering the recessionary blues. We are working to get out of it. I think there are some positive signs that we are moving forward and I think the member should recognize those.
He talks about dislocation in the work force. He is throwing figures back at us over here. Let us take examples in other countries of the world, because he is famous for getting on his hind legs and blaming free trade for all of the ills in the Canadian economy. He is talking about job dislocation in Canada. Let us talk about job dislocation in the industrial sector in the United States. The figure being used in the United States is a 4.5 million job loss in its industrial sector. On a comparative basis we are not doing any better or any worse than the United States.
If the hon. member is blaming job losses on us because of the free trade agreement, why is it that there has not been an increase in jobs in the United States? There has been a decrease in jobs in the United States. He should acknowledge that.
Supply

",Progressive Conservative,,Gregory Francis Thompson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=33fc6fb3-2ed8-4500-8aa0-30fe0fc13f01&Language=E&Section=ALL
3907904,ca.proc.d.1992-05-08.2.1.3,1992-05-08,e27e8a8b-5010-4ea6-853c-9d3cef066c7f,ca.m.227,Mr. Peterson:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-JOB TRAINING",,"Madam Speaker, I have only two things to say to the hon. member. He has challenged me to explain first of all whether or not this recession was government caused.
His own finance minister admitted that he was pursuing recessionary policies and that they went too far. They put us into recession before any other country in the world. His own finance minister said that.
The hon. member says that Canada is not alone in facing difficult times. He is right. However, let us look at how much worse off we are than our major competitor, the United States, to which he referred. He said that the United States is having great difficulty. Yes, it is having difficulty. Since the free trade deal the United States has lost 10 per cent of its automotive jobs. Canada has lost 22 per cent. We are losing automotive jobs, a key manufacturing sector, at more than twice the rate the Americans are. We are falling behind more than twice as quickly as the Americans.
When we look at over-all unemployment figures, Canada is at 11 per cent, and that does not take into account the thousands upon thousands of Canadians who have dropped out of the workforce. Another 71,000 dropped out last month. They have given up looking for jobs so they are not even in those unemployment figures.
Over-all unemployment in the United States is not over 8 per cent yet. It is under 8 per cent. In Canada it is at 11 per cent, plus all these other people who have dropped out.
If he takes solace from those figures and says Canada is doing great, then he can go back and tell his unemployed workers. He should come to my riding and talk to unemployed workers because they just do not believe him or his government.

",Liberal,,James Scott (Jim) Peterson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e27e8a8b-5010-4ea6-853c-9d3cef066c7f&Language=E&Section=ALL
3907905,ca.proc.d.1992-05-08.2.1.4,1992-05-08,3e662c00-f384-41ca-800e-f681095ebf4e,ca.m.862,Mr. David Barrett (Esquimalt-Juan de Fuca):,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-JOB TRAINING",,"Madam Speaker, far be it for me to come to the defence of a member of the opposition, but I think it is necessary to go even further, given the argument in this House against the point my friend is making about this government's involvement in the depression we are having. I would like to point out that beyond the automobile industry's figures, the facts are that during this recession

Supply
the United States has lost 7 per cent of its manufacturing base.
At the height of the great depression in this country in the thirties Canada lost 29 per cent of its manufacturing base. Under the current recession-depression, plus the free trade agreement, while the United States has lost 7 per cent of its manufacturing base Canada has lost 24.5 per cent. It is almost what we lost in the great depression.
It is directly related to this government's GST policy, but more significantly it is a direct impact of the Canada-U.S. Free Trade Agreement, which unfortunately my friend in the Liberal Party will not fight to abrogate. Our party stands clearly and firmly on saying we will abrogate the free trade agreement.

",New Democratic Party,,David Barrett,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e662c00-f384-41ca-800e-f681095ebf4e&Language=E&Section=ALL
3907906,ca.proc.d.1992-05-08.2.1.5,1992-05-08,e27e8a8b-5010-4ea6-853c-9d3cef066c7f,ca.m.227,Mr. Peterson:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-JOB TRAINING",,"Madam Speaker, I thank the hon. member for adding to the statistics by showing that the deindustrialization of Canada is outstripping that of any of our competitors in the world. He might have added that the unemployment rate in Canada is higher than that of any of our competitors in the world.
In terms of the free trade agreement, yes, our party has said that we have specific measures we seek to renegotiate. In an interview with The Financial Post the member's hon. leader said: ""Yes, we shall if we form a government"", which is extremely hypothetical, ""consider renegotiating the free trade deal"".

",Liberal,,James Scott (Jim) Peterson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e27e8a8b-5010-4ea6-853c-9d3cef066c7f&Language=E&Section=ALL
