basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4518792,ca.proc.d.2012-04-05.3093.0,2012-04-05,,,,stagedirection,Government Orders,Safer Railways Act,,"The House resumed from March 13 consideration of the motion that Bill S-4, An Act to amend the Railway Safety Act and to make consequential amendments to the Canada Transportation Act, be read the second time and referred to a committee, and of the motion that this question be now put.",,,,
4518793,ca.proc.d.2012-04-05.3093.1,2012-04-05,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,453,The Acting Speaker (Mr. Bruce Stanton),,Government Orders,Safer Railways Act,,The hon. member for Drummond has seven minutes to finish his speech.,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=02c2cb20-f27d-46a5-8e78-ab4b405bf07b&Language=E&Section=ALL
4518794,ca.proc.d.2012-04-05.3093.2,2012-04-05,ac588301-cc6e-4f6e-9c58-84542c62c46b,2703,"Mr. François Choquette (Drummond, NDP)",,Government Orders,Safer Railways Act,,"Mr. Speaker, I am pleased to rise in the House today to continue my speech on Bill S-4, An Act to amend the Railway Safety Act and to make consequential amendments to the Canada Transportation Act.
As I mentioned before, the railway passes through Drummondville and the riding of Drummond. It is not just freight that is transported by train in the riding of Drummond. There is also a stop where people can take the VIA Rail passenger train. We are very happy and proud to have this service.
VIA Rail needs to further improve service in our riding in terms of train schedules and frequency of service. We need the train to pass through more often. It is a very popular area. The services that VIA Rail provides are well used by people in the riding, and we are very proud to have these services. 
Nevertheless, not enough money is being invested in the railway in Drummondville. Freight and passenger trains pass through the downtown core, and each time they do, three streets are blocked. The entire downtown is blocked since there is no bypass, overpass or bridge over the railway track. We have to think about this. Investments must be made in the railway to improve safety.
This Senate bill has already been introduced in the House of Commons. The Standing Committee on Transport, Infrastructure and Communities of the House of Commons examined this bill and reported it back to the House with amendments, but unfortunately, the bill died on the order paper on March 26, 2011.
We are very pleased that this important bill on railway safety is back before the House, particularly given the fatal train accident several months ago, which hit close to home for everyone. We definitely do not want anything like that to happen again.
However, railway transportation in Canada is the safest means of transportation. It is very safe and we should encourage people to use it. It is truly important. 
 In the backgrounder accompanying its press release on Bill S-4, Transport Canada points out that the Canadian rail industry has changed significantly since 1999. Rail operations have become increasingly complex, and rail traffic is growing rapidly.
The department notes that, in February 2007, the Minister of Transport, Infrastructure and Communities tasked an independent advisory panel with a full review of the operation and efficiency of the Railway Safety Act. According to the department, the findings indicated that the legislative framework is fundamentally sound and that efforts have been made to improve rail safety, but much more needs to be done.
The final report of the panel, entitled Stronger Ties: A Shared Commitment to Railway Safety, was released in November 2007 and included 56 recommendations for improving rail safety, some of which require legislative changes to the Railway Safety Act.
The Standing Committee on Transport, Infrastructure and Communities also studied rail safety and issued its own report in 2008. The report included 14 additional recommendations, many building on the recommendations from the review of the act. 
The department's backgrounder noted:
 The Government of Canada agrees with the findings of both reports, and is implementing the recommendations and amending the Railway Safety Act to further improve rail safety in Canada. 
Efforts have been made to improve safety. It is truly important to continue working very hard in order to improve this legislation, which has been in place for many years but has not changed much. The number of trips per train is increasing, and it is important to continue in this direction.
The NDP has proposed a national public transit strategy. I hope that one day the Conservatives will realize how very important it is to develop a national public transit strategy that includes the railway as a key element. We should have a comprehensive vision, a much more progressive and proactive vision in this area. I am disappointed that the Conservative government has not invested more in increasing the number of tracks. The number of tracks has not increased in years.
A report by the Railway Association of Canada states that train tracks are green. The report reads:
 Railways can play a big role in enabling Canada to meet commitments to reduce greenhouse gas emissions without sacrificing economic growth. 
I am sure that is music to the Conservatives' ears. They will be pleased to learn that they can invest in railways and fight climate change without hurting our economy. In fact, this will help the economy.
I hope that the Conservatives will support this very important bill and move toward a national public transit policy in order to fight climate change and improve our economy.
I urge the Conservatives to look further than this bill to make railways safer, to go further than Bill C-4 and lead us toward a national public transit policy.",New Democratic Party,Drummond,François Choquette,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ac588301-cc6e-4f6e-9c58-84542c62c46b&Language=E&Section=ALL
4518795,ca.proc.d.2012-04-05.3093.3,2012-04-05,137d51b0-f7d5-4ad7-9bc0-529314cc2d99,8538,"Mr. Claude Patry (Jonquière—Alma, NDP)",,Government Orders,Safer Railways Act,,"Mr. Speaker, I thank my hon. colleague for his speech.
He talked about a level crossing in a downtown area. There is one in my riding. There have been some very serious accidents involving young people beside the railway tracks. I am wondering if the recommendations include anything about pedestrians using intersections where there is a level crossing. Is there anything in the recommendations that goes even further to protect pedestrians who use these areas?",New Democratic Party,Jonquière--Alma,Claude Patry,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=137d51b0-f7d5-4ad7-9bc0-529314cc2d99&Language=E&Section=ALL
4518796,ca.proc.d.2012-04-05.3093.4,2012-04-05,ac588301-cc6e-4f6e-9c58-84542c62c46b,2703,Mr. François Choquette,Interjection,Government Orders,Safer Railways Act,,"Mr. Speaker, I thank my hon. colleague from Jonquière—Alma for his very relevant question. We have the same problem in my riding.
Indeed, we need to think about the safety not only of passengers and the people who work on the railway, but also of the pedestrians and motorists who cross railway tracks, because we want to improve the railway system so we can have faster trains. I think the Conservatives will consider that.
That is why I said that we absolutely must invest in our rail infrastructure, in order to ensure that our level crossings are safe for both pedestrians and motorists. We need to invest in order to build either overpasses or foot bridges, to encourage public transit and to ensure that people are happy to have trains travelling through their neighbourhoods.",New Democratic Party,Drummond,François Choquette,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ac588301-cc6e-4f6e-9c58-84542c62c46b&Language=E&Section=ALL
4518797,ca.proc.d.2012-04-05.3093.5,2012-04-05,b9a66490-c202-452b-bf24-fb82db6159f7,1766,"Mr. Jean Rousseau (Compton—Stanstead, NDP)",,Government Orders,Safer Railways Act,,"Mr. Speaker, I wish to congratulate the hon. member for Drummond on his excellent speech and the great work he does in his riding, as well as all the environmental and transportation proposals he brings to our caucus table.
We are looking at a bill to amend railway safety and transportation in Canada, but this bill does not have any long-term vision or include any regional development, as my colleague indicated. There are many danger zones in urban environments, just as there are in rural and agricultural settings. In my riding, for instance, there are still many rather problematic areas.
Does the bill currently address any of those aspects? How could the NDP fix those problems with its long-term vision?",New Democratic Party,Compton--Stanstead,Jean Rousseau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b9a66490-c202-452b-bf24-fb82db6159f7&Language=E&Section=ALL
4518798,ca.proc.d.2012-04-05.3093.6,2012-04-05,ac588301-cc6e-4f6e-9c58-84542c62c46b,2703,Mr. François Choquette,Interjection,Government Orders,Safer Railways Act,,"Mr. Speaker, I would like to thank my hon. colleague from Compton—Stanstead for his excellent question and his excellent work. I have the distinct pleasure of working with my colleague on various files, including public transit.
We have to look to the future. Bill S-4 on rail safety is a step in the right direction, but we have to look further down the line. My hon. colleague was right when he said that we need a national public transit policy. We need a comprehensive approach that takes environmental issues into account.
As I mentioned, rail transport associations and organizations say that this is one way to fight climate change. We know that the Conservatives are not doing much to fight climate change at the moment. Investing in rail-based public transit would be another step in the right direction.
The government must also invest in infrastructure. That is another Conservative shortcoming: failure to invest enough money in infrastructure. We need rail transportation infrastructure. We cannot leave everything up to the private sector. Unfortunately, the private sector only considers the short term; it has no long-term vision. The government must get more involved in infrastructure, as my colleague rightly pointed out.",New Democratic Party,Drummond,François Choquette,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ac588301-cc6e-4f6e-9c58-84542c62c46b&Language=E&Section=ALL
4518799,ca.proc.d.2012-04-05.3093.7,2012-04-05,02c2cb20-f27d-46a5-8e78-ab4b405bf07b,453,The Acting Speaker (Mr. Bruce Stanton),,Government Orders,Safer Railways Act,,The hon. member for Saint-Lambert with a brief question.,Conservative,Simcoe North,Bruce Stanton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=02c2cb20-f27d-46a5-8e78-ab4b405bf07b&Language=E&Section=ALL
4518800,ca.proc.d.2012-04-05.3093.8,2012-04-05,e625ab0e-bcf7-4a97-8fb0-d75c73c3b78e,8664,"Mrs. Sadia Groguhé (Saint-Lambert, NDP)",,Government Orders,Safer Railways Act,,"Mr. Speaker, first, I would like to commend and thank the hon. member for his speech. He emphasized the need to pass this bill in order to implement rail safety measures.
Can the hon. member tell us how this bill also supports sustainable development? ",New Democratic Party,Saint-Lambert,Sadia Groguhé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e625ab0e-bcf7-4a97-8fb0-d75c73c3b78e&Language=E&Section=ALL
4518801,ca.proc.d.2012-04-05.3093.9,2012-04-05,ac588301-cc6e-4f6e-9c58-84542c62c46b,2703,Mr. François Choquette,Interjection,Government Orders,Safer Railways Act,,"Mr. Speaker, I would like to again thank the hon. member for Saint-Lambert for her excellent question.
As I mentioned earlier, economic development is vital. I cited the Railway Association of Canada, which explained in a recent report that railways can play a big role in enabling Canada to meet commitments to reduce greenhouse gas emissions without sacrificing economic growth. Investing in rail will not only help to combat climate change and improve our environment, but it will also promote sustainable development, as the hon. member just mentioned. It will allow us to foster a strong economy, a strong Canada.
That is why, I do not understand why the Conservative Minister of Finance did not take this factor into account in his budget, which seeks to build a stronger economy for the long term.",New Democratic Party,Drummond,François Choquette,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ac588301-cc6e-4f6e-9c58-84542c62c46b&Language=E&Section=ALL
