basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4210717,ca.proc.d.2002-03-20.1985.0,2002-03-20,,,,,,,,"As is our practice on Wednesday we will now sing O Canada, and we will be led by the hon. member for Edmonton North.
[Editor's Note: Members sang the national anthem.]",,,The Speaker,
4210718,ca.proc.d.2002-03-20.1985.1,2002-03-20,89dabae0-bc5d-4af0-babb-7104d4ee1742,15,"Mr. Larry Bagnell (Yukon, Lib.)",,Statements By Members,Bullying,,"Mr. Speaker, it is no great secret that acts of violence occur in our schools although I am sure we all wish that were not the case. Sadly, every day there are children who go home victims of violence at school. It can happen from their first day of kindergarten to their last day of high school. It is a problem we need to address as a nation.
We have seen what can happen when the problem is taken to the extreme. We only have to remember the terrible events at the high school in Taber, Alberta. We also know the tragedy that lesser acts, the ones that are not headline makers, have on Canada's children. It is a terrible thing when a child's biggest academic worry is that of being a victim of violence at school.
For many years we have been ensuring there are consequences of violence. There are many schools with zero tolerance policies. While this is certainly a great step forward it is time we did more. Never resorting to violence should be something that every child knows, but we should go further and teach every child that violence should never even be considered as a resolution to problems.
Prevention of a problem like this is more valuable than just having consequences for it.",Liberal,Yukon,Larry Bagnell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=89dabae0-bc5d-4af0-babb-7104d4ee1742&Language=E&Section=ALL
4210719,ca.proc.d.2002-03-20.1985.2,2002-03-20,e14e006e-aa46-4111-bc12-9e65cf1254ad,5338,"Mr. Roy Bailey (Souris--Moose Mountain, Canadian Alliance)",,Statements By Members,Taxation,,"Mr. Speaker, Arcola, Saskatchewan, is a beautiful town located in the southeastern part of the province, one of the many towns that I am proud to represent. Arcola is remembered as the town used as the background for the filming of W. O. Mitchell's
Who Has Seen the Wind?
Recently fire destroyed the community rink. The projected cost to replace the rink is $1.4 million. The GST is a whopping $98,000. A rebate of 57% leaves the town the responsibility of trying to raise $42,000 just to pay the GST. How many hot dogs will kids have to sell, how many pies will ladies groups have to put on sale, and how many quilts will have to be raffled off just to raise the rest of the GST?
At minimum wage approximately 6,000 volunteer hours will be needed just to pay the remaining federal tax. It is just not fair.
Gazette",Canadian Alliance,Souris--Moose Mountain,Roy H. Bailey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e14e006e-aa46-4111-bc12-9e65cf1254ad&Language=E&Section=ALL
4210720,ca.proc.d.2002-03-20.1985.3,2002-03-20,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Halifax West, Lib.)",,Statements By Members,Halifax,,"Mr. Speaker, 250 years ago on March 23, 1752, a printer in Halifax published the first newspaper in Canada. The newspaper was the Halifax Gazette . The modest one page publication marked the true beginning of the newspaper industry in Canada and became the first draft of our history.
The act of one man, John Bushell, with his small printing press in Halifax, Nova Scotia, has evolved into the publication of dailies and weeklies throughout our great land.
I am honoured today to pay tribute to the Halifax Gazette on its 250th anniversary and to a profession which has become the hallmark of our democratic society, the medium which has witnessed and written our history and the institution which has fostered freedom of expression for all Canadians.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4210721,ca.proc.d.2002-03-20.1985.4,2002-03-20,e849c7f9-638b-42b8-ac7a-495f5ae20cb6,3325,"Mr. Jerry Pickard (Chatham--Kent Essex, Lib.)",,Statements By Members,National Pay It Forward Day,,"Mr. Speaker, I invite all my colleagues in the House to join the Municipality of Chatham--Kent to celebrate Canada's first National Pay It Forward Day.
To pay it forward is to do a service or good deed for someone who instead of paying it back pays it forward by giving somebody else a good deed. That does a good turn for everyone.
Today and tomorrow in Chatham--Kent people are paying it forward by doing deeds of kindness. They are volunteering their time, their energy, cleaning up litter, donating money and joining in acts of kindness for all. Paying it forward encourages us to make the world a better place by building bridges of kindness, caring and generosity without the thought of reward.
I congratulate the organizers who have taken a simple idea and turned it into a celebration of generosity and kindness in Chatham--Kent.",Liberal,Chatham-Kent--Essex,Jerry Pickard,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e849c7f9-638b-42b8-ac7a-495f5ae20cb6&Language=E&Section=ALL
4210722,ca.proc.d.2002-03-20.1985.5,2002-03-20,84abb4e5-fc2d-4ed5-8adb-c1bd7893e779,18,"Mrs. Sue Barnes (London West, Lib.)",,Statements By Members,Zimbabwe,,"Mr. Speaker, yesterday it was announced that Zimbabwe would be suspended from the Councils of the Commonwealth for a period of one year starting immediately. This decision restores faith in the effectiveness and unity of the Commonwealth and demonstrates that the organization continues to be committed to common values and principles.
The decision by the troika and the mechanism established at the CHOGM is in large part due to the pivotal role played by the Government of Canada, the Minister of Foreign Affairs and the Prime Minister of this country. The compromise proposed by the Prime Minister in Australia kept observers on the ground including four Canadians. Ultimately their report concluded unequivocally that the conditions in Zimbabwe did not adequately allow for a free expression of will by the electors. This opinion set the stage for the troika to suspend Zimbabwe.
Canada's position supported the right of the people of Zimbabwe to vote for a leader. It bridged a widening divide between members of the Commonwealth and ensured that a mechanism was in place to suspend Zimbabwe based on the observations and factual reports of election observers.",Liberal,London West,Sue Barnes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84abb4e5-fc2d-4ed5-8adb-c1bd7893e779&Language=E&Section=ALL
4210723,ca.proc.d.2002-03-20.1985.6,2002-03-20,a337def6-58fb-4668-92cf-9e4736da9220,3874,"Mr. Larry Spencer (Regina--Lumsden--Lake Centre, Canadian Alliance)",,Statements By Members,Rights of Children,,"Mr. Speaker, this week my hon. colleague from Kelowna informed the House that the real wealth of young Canadian families declined by 36% from 1984 to 1999. Young families are in an economic battle for survival.
There is another battle out there. It is the battle for the minds, hearts and souls of our children. There are people who see in children an opportunity to change our entire culture. They hate the traditional values originally based on Judeo-Christian beliefs. They want to totally destroy those values. A well known psychologist recently referred to the battle as a tsunami coming our way. He said if they can get control of children and if they can influence children they can change the whole culture in one generation.
Children are often caught in the battle of issues surrounding parental divorce. The government needs to amend the Divorce Act for the sake of the children. When will the government take up these battles for the sake of the children and young families? How can the government stand idly by while children are suffering?",Canadian Alliance,Regina--Lumsden--Lake Centre,Larry Spencer,
4210724,ca.proc.d.2002-03-20.1985.7,2002-03-20,80ee6b25-0594-4740-b0a0-69aa667e9758,298,"Mr. Joseph Volpe (Eglinton--Lawrence, Lib.)",,Statements By Members,Johnny Lombardi,,"Mr. Speaker, Johnny Lombardi, king of Little Italy, impresario extraordinaire, father of multicultural broadcasting and president of CHIN Radio/TV International passed away yesterday.
Johnny was an integral part of the transformation of urban society in post-war southern Ontario. His radio station, home to broadcasting in 30 different languages, gave voice to the marginalized and served to give newcomers a sense of comfort and familiarity in a new and often strange land. Those programs not only served to acclimatize and integrate people into the Canadian mainstream, but they also helped launch Canadian talent in music and the arts.
His contributions earned him the Order of Canada yet he remained humble and accessible in his success. He was a vigorous participant in any and all community events to which he was invited. He was a good friend to many. His children and family would and should be proud.
My wife and my family join me, as I am sure does the House, in mourning the passing of a great Canadian.",Liberal,Eglinton--Lawrence,Joe Volpe,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=80ee6b25-0594-4740-b0a0-69aa667e9758&Language=E&Section=ALL
4210725,ca.proc.d.2002-03-20.1985.8,2002-03-20,163eb895-5f5f-46c0-ba40-6ff27fc0f4da,252,"Mr. Benoît Sauvageau (Repentigny, BQ)",,Statements By Members,International Day of La Francophonie,,"Mr. Speaker, on this International Day of la Francophonie, the Bloc Quebecois wishes to underscore the vital contribution made by all those who work day in and day out to promote the French language and the importance of the links uniting the various communities with this language in common.
There are 170 million people throughout the world, but mainly in the 55 countries of the Francophonie, using and sharing this important cultural trait, the French language.
The Bloc Quebecois wishes to remind hon. members that, when Quebec becomes a member state of the Francophonie, it will maintain its connections with the various francophone communities and increase its role as key promoter of the Francophonie in America.
In this same vein, I should point out that the Assemblée parlementaire de la Francophonie will today be awarding the Ordre de la Pléiade to Premier Bernard Landry of Quebec, as well as Janette Bertrand, Marie Laberge, Guy Laliberté, Zachary Richard and Bruny Surin.
Our congratulations to them all, and happy International Day of la Francophonie, everyone.",Bloc Québécois,Repentigny,Benoît Sauvageau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=163eb895-5f5f-46c0-ba40-6ff27fc0f4da&Language=E&Section=ALL
4210726,ca.proc.d.2002-03-20.1985.9,2002-03-20,3414fb56-c9d7-4a95-8cef-87d72a864e04,197,"Mr. Dan McTeague (Pickering--Ajax--Uxbridge, Lib.)",,Statements By Members,International Day of La Francophonie,,"Mr. Speaker, March 20 is the International Day of la Francophonie. This is not only a day of rejoicing for the 625 million francophones on this planet, but is also an occasion for those whose mother tongue is not French to celebrate this language.
French is one of our two official languages and we must continue to promote it from coast to coast. In a world where borders are no longer as restrictive as they once were, where information circulates freely and culture is an export product, it is vital to keep in mind the usefulness and beauty of this language we share with 53 countries.
As a Franco-Ontarian, may I take this opportunity to wish everyone a happy day of la Francophonie.",Liberal,Pickering--Ajax--Uxbridge,Dan McTeague,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3414fb56-c9d7-4a95-8cef-87d72a864e04&Language=E&Section=ALL
