basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4210030,ca.proc.d.2002-03-18.1983.0,2002-03-18,,,,,,Business of the House,,"It is my duty pursuant to Standing Order 81(14) to inform the House that the motion to be considered tomorrow during the consideration of the business of supply is as follows:

That, in the opinion of this House, the government should not ratify the Kyoto protocol, or bind Canada to its emissions reduction quotas, since:
(a) Canada's principal economic competitor, the United States, together with most of the world's developing countries, would not be bound by the protocol's emission reduction quotas;
(b) ratification of the protocol would impose massive costs on the Canadian economy and result in severe job loss; and
(c) the Kyoto protocol would do little or nothing to benefit the environment.

This motion, standing in the name of the hon. member for Red Deer, will be votable. Copies of the motion are available at the Table.
It being 11.07 a.m., the House will now proceed to the consideration of private members' business as listed on today's order paper.",,,The Speaker,
4210031,ca.proc.d.2002-03-18.1983.1,2002-03-18,d02c368a-0fe4-4a79-91b1-f8c176e29457,151,"Mr. Gerald Keddy (South Shore, PC/DR)",,Private Members' Business,Ten Cent Coin,,"moved:

That, in the opinion of this House, the Royal Canadian Mint should restore the schooner Bluenose to the Canadian ten-cent coin immediately in the year 2001 as an uninterrupted commemoration of our seafaring and fisheries heritage.

Mr. Speaker, when I originally put this motion in private member's business it was timely but I would now like to amend the wording of the motion. I move:

That, in the opinion of this House the Canadian Mint should make the schooner Bluenose the permanent image on the Canadian ten-cent coin as a commemoration of our seafaring and fisheries heritage.
",Progressive Conservative,South Shore,Gerald Keddy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02c368a-0fe4-4a79-91b1-f8c176e29457&Language=E&Section=ALL
4210032,ca.proc.d.2002-03-18.1983.2,2002-03-18,,,,,Private Members' Business,Ten Cent Coin,,Does the hon. member have unanimous consent to amend the motion?,,,The Speaker,
4210033,ca.proc.d.2002-03-18.1983.3,2002-03-18,,,,intervention,Private Members' Business,Ten Cent Coin,,"Agreed.
(Amendment agreed to)",,,Some hon. members,
4210034,ca.proc.d.2002-03-18.1983.4,2002-03-18,d02c368a-0fe4-4a79-91b1-f8c176e29457,151,Mr. Gerald Keddy,,Private Members' Business,Ten Cent Coin,,"Mr. Speaker, before engaging in debate I would like to thank my colleagues from all the parties in the House for agreeing to change my motion. For the public who are listening I will read my original motion so they may understand why I wanted it changed. As most Canadians are aware the schooner Bluenose was taken off the ten cent coin in 2001. My original motion read:

That, in the opinion of this House, the Royal Canadian Mint should restore the schooner Bluenose to the Canadian ten-cent coin immediately in the year 2001 as an uninterrupted commemoration of our seafaring and fisheries heritage.

Obviously 2001 has come and gone. My original motion was put forward on September 13, 2001. Since it is 2002 it would seem more timely and make more sense to everyone, including myself and the people who support the motion, that the wording was changed. Once again I thank my colleagues for allowing me to change the wording.
The reason for Motion No. 385 to restore the schooner Bluenose to the ten cent coin is that it should be recognized that it was in recognition of the 50th anniversary of the March of Dimes that the Royal Canada Mint chose to change the image of the ten cent coin.
I agree that was a worthy cause and a worthy celebration particularly since it was in 2001, the International Year of the Volunteer. I do not have any problem in recognizing the March of Dimes. I understand the Royal Canadian Mint's predicament that it was an apt way to recognize the March of Dimes via a celebratory dime.
However the Bluenose was on the dime since 1937. Canada has the longest uninterrupted coastline in the entire world with three oceans on all sides, east, north and west. For those unfortunate not to have a coastline I suggest that they come to Nova Scotia, in particular the town of Lunenburg, and visit ours at any time. It is always a treat.
Seafaring, sailing, the fishery, back to the days of the explorers and whalers who opened up much of the Canadian north and eastern Canada, is a part of our history and heritage. Most Canadians have some link to that part of our heritage.
I believe the Bluenose should remain on the dime as a reminder of that heritage, that history and the long association not only with the ocean but with wooden boats. All Canadians have heard the comment “iron men in wooden ships”. Literally those were the days of iron men and wooden ships. Individuals who have a bit of seafaring blood in their veins and a bit of knowledge of history understand the terms and conditions that those men worked under. It was very often not only the skill of the skippers, the seamen and the fishermen but it was the seaworthiness of the boat itself that allowed those individuals to make it home to port under times of great duress. They survived absolutely horrific storms. They saw their comrades lost in dories for days at time in fog. Some never returned. It was the skill of the skipper and the seaworthiness of the schooners built at the time that brought our men back to shore.
For many of those reasons and others which I will state, I believe the Bluenose should remain on the dime. As Ziner says in Bluenose, Queen of the Grand Banks :

She represented not only beauty, speed and love of craft; she represented those indispensable ingredients of all great lives--hard work, modesty, and endurance.

These are lasting qualities that aptly represent what the Bluenose meant to Canadians and why this symbol has an enduring connection to what it is to be Canadian. I remind members of the House who may not be aware that the Bluenose is the first non-human to be inducted into the Canadian Sports Hall of Fame.
The Bluenose was a famous racing boat. We always knew that the depiction on the dime was the Bluenose . We would have no problem causing quite a row in any part of Nova Scotia by saying that some other ship was on the dime. It has been recognized for years. The mint itself has submitted as late as last Friday, March 15, that the Bluenose is the image on the dime. That bodes well for the surviving crew members of the Bluenose and certainly for all the skippers who sailed her down through the years.
There are some great quotes, legends, and stories that come from the Bluenose . I do not know how many members in the House have had the good fortune and pleasure to read the write-up on the Bluenose in the National Post on the weekend. Clem Hiltz was interviewed. I have the honour of saying that Clem Hiltz is a friend of mine. He sailed and worked on the deck of the original Bluenose when he was 13, 14 and 15 years old. Clem has been a stalwart in his fight to have the Bluenose put back on the dime and to have the real recognition that the Bluenose deserves as a permanent image on the dime.
We should consider and understand the conditions people worked under in those days. They left towns all along the shore of Nova Scotia. I referenced Lunenburg because the Bluenose was built in Lunenburg by James Roue, a naval architect out of Halifax. There is a long list of wooden boats that Roue had built.
The Bluenose was built for the Grand Banks but she was built specifically for another reason. The international schooner races were introduced in 1920. The Americans won the first year. Canadians thought that they would be able to win that race. I do not want to this to be taken in any way, shape or form the wrong way but there was a real competition between the pleasure boaters, the blue water sailors and the fishermen of the day. The international races often did not happen if there was foul weather or if a big storm come up. A lot of the racing boats from around the world would be towed back to shore. There was a certain amount of disdain on the part of the real fishermen out there and people who made their living on the water . They felt that there was no need of this.
The Bluenose was built specifically to race in the international competition. In order to qualify she had to fish for a year on the Grand Banks. She had to be a Grand Banks schooner. The Bluenose made the trip to the Grand Banks, filled her hold with the largest catch taken on the Grand Banks and returned to Lunenburg. The reason we had many schooners out of Lunenburg and towns like Lockeport, Barrington, Shelburne, up and down the length of Nova Scotia, was their speed.
They were able to get to the Grand Banks when the fishing season opened and salt their catch of cod. The first boat to dock often received the most money for its catch so there were a few more cents a pound to be gained. The first boat to port would benefit from that. There was terrific competition not only among the skippers and the men on board to see who had the best crew and the fastest boat but the fastest boat and the best crew also got to represent Canada at the international races. The Bluenose never lost. That is a record that bodes well and stands well for the skippers.
I would like to read the names of the skippers of the original Bluenose I . They were: Angus James Walters, who was the master of the maiden voyage, had been fishing for a number of years and was the Bluenose skipper during all of the races; John Sonny Walters; Lavinus Wentzell; James Eddy Whynacht; Abraham Miles; Harry Demone; Moyle Crouse; Amplias Berringer; James Meisner; Henry Burke; George Corkum; Lawrence Allen; and Wilson Berringer. These were great skippers who were able to sail a great ship.
There are some additional points that I would like to make about the stories and legends that grew up around the schooner Bluenose . The original skipper, Captain Angus Walters, stated many years ago that the wood that would be cut to build the ship that would defeat the Bluenose was still growing. I predict that it is growing still.
We must imagine life's hard times before the rain gear as we have it today. The men worked with wool socks and mittens. Most of the sailors could knit and would knit their own mitts while at sea. There was no such thing as rubber gloves to keep the cold ocean off their hands. They wore the original oil gear, which was simply cloth soaked in linseed oil. It repelled the rain but did not do the job that our rain gear does today.
These people invented the sou'wester. For anyone who has ever had to work in rain gear the sou'wester is a salvation. People can actually see out the end of it and the back comes down to cover the neck keeping the rain from running down the back of the neck. In the Christmas tree industry I grew up in we worked in a lot of foul weather, including rain and snow. Those of us who were fortunate enough to have sou'westers certainly used them.
The wives, families and women of the men who waited at home and supported them lived a life that really came from another time. Many of us cannot imagine the conditions they lived under. The men left their home ports for a month to six weeks at a time, many of whom were mere boys,11, 12, 13, 14 years of age.
I would like to quote Clem Hiltz about the feeling that all Nova Scotians, especially those of us from Lunenburg county, have toward the dime. He stated in the National Post :

They used to say it was just any old ship on the dime. They wouldn't even admit it was the Bluenose. It wasn't right. She's a famous ship. She has done a lot for this country of ours. She was a great ambassador for our country, known all over the world, and she is something that should never be forgotten.

We should all remember those words. The Bluenose is more than a wooden ship. She is part of our heritage, background and tradition. Every school child in Canada knows that the ship on the dime is the Bluenose . We now admit that amongst ourselves and it would be my wish that the Bluenose always remain on the dime.",Progressive Conservative,South Shore,Gerald Keddy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02c368a-0fe4-4a79-91b1-f8c176e29457&Language=E&Section=ALL
4210035,ca.proc.d.2002-03-18.1983.5,2002-03-18,685e1715-1ebc-4629-86cf-0194dfd2b61a,3402,"Mr. Joe Jordan (Parliamentary Secretary to the Prime Minister, Lib.)",,Private Members' Business,Ten Cent Coin,,"Mr. Speaker, it is an honour to participate in the debate today on the motion of the hon. member for South Shore.
It is sometimes easy to dismiss cultural symbols as benign. However anyone who listened to the hon. gentleman's speech understands the Bluenose is an important symbol. It holds a great deal of importance especially in Atlantic Canada in terms of the pride its people feel about the accomplishments of the vessel. We on this side have no argument with that.
This is the first occasion I have had to speak to the motion on behalf of the Minister of Infrastructure and Crown Corporations. As most members know, the minister's new mandate is broad and diverse. It includes the Royal Canadian Mint, the crown corporation central to the substance of the motion.
The intent of the motion is to permanently restore the schooner Bluenose to the Canadian ten cent coin as an uninterrupted commemoration of our seafaring and fisheries heritage. We have amended the motion appropriately to reflect the passage of time. However I want to shed light on the debate. I will take a few minutes to accurately reflect the events surrounding the substance of the motion, as did the hon. member.
Two years ago the government approved the use of a new design on the ten cent coin to celebrate the 2001 International Year of Volunteers. As an eastern Ontario MP even I received petitions from people concerning the fact that the schooner image on the dime had changed. My understanding is that the commemorative issue dime was a one year thing. However perhaps the message was not communicated as strongly or appropriately as it should have been. I was taken aback by the substance and quantity of contacts and correspondence I got regarding the issue.
The year 2001 was the 50th anniversary of the March of Dimes. Periodically the mint will rotate symbols on the coins. In 1967 we changed the coins to reflect various aspects of Canadian culture. It is something the mint does not take lightly but it does it at times when it thinks it is appropriate.
To paraphrase the hon. member, I do not think anyone took issue with the selection of the March of Dimes as a commemorative piece. It was the displacement of the schooner that seemed to have triggered the motion. However the mint has always tried to promote traditional Canadian symbols. The maple leaf, the beaver, the schooner and the caribou which were introduced in 1937 have become icons to all Canadians as have the loon and polar bear so many years later.
Many of us still have vivid memories of the fundraising initiatives of the March of Dimes. It was a wonderful victory for volunteerism in Canada when a group of mothers raised millions of dollars to put an end for all intents and purposes to the polio epidemic that was causing such hardship among Canadian families. The commemorative coin acknowledged the hard work of the volunteers. Volunteers are critical and crucial to the fabric of our society, our health care system, our schools, sports, et cetera.
Regarding the matter before the House, the traditional schooner is one of the great symbols of Canada. I sincerely enjoyed listening to the hon. member reflect and tell stories of the Grand Banks, fishing, and the schooners. I learned things. When our national caucus went to Atlantic Canada for its summer caucus my wife almost did not come back with me because she enjoyed her time there so much. As we listen to the hon. member speak we can tell he is speaking from the heart. These symbols really are important.
Since 1937 the traditional schooner design on the ten cent circulation coin has been an icon. It is often referred to as the Bluenose . It is close to the hearts of all Canadians but particularly the people of Nova Scotia's south shore. We have had a strong representation from the hon. member about the issue as well as from certain members of the other place who feel a strong connection to the ship. It was in Nova Scotia that many such schooners were built and launched, the most famous of them being the
Bluenose.
Thanks to Heritage Minute on CBC we have all seen the final race of the Bluenose off the coast of the United States, a race it won. As the hon. member said, its racing career saw not one loss.
The schooners, long gone but not forgotten, were a central factor in establishing maritime communities such as the Bluenose home port of Lunenburg. For decades they could be seen plying their trade from the Grand Banks. The faster the schooner the quicker it could get back to port and the more it could get for its catch. That is why I am pleased to inform the House it was always the intent to return to the traditional design on the ten cent coin in 2002.
As members may have noted, until now I have been cautious in referring to the design of the traditional schooner. However for a variety of reasons the Royal Canadian Mint now refers to the design as the Bluenose . I am happy to report this will no longer be the case thanks to the Bluenose II Preservation Trust. The trust provided the Mint with valuable information that assisted it in identifying the schooner on the coin as the Bluenose . Members may think this is a small point. They may have thought it was the Bluenose all along. However these accredited steps help reinforce the importance the vessel had in Canadian history, and we take these victories where we can get them.
In 2002 the government is not only reintroducing the traditional schooner. It is officially recognizing it as the Bluenose . These actions may not appear at odds with the hon. member's motion, and for all intents and purposes they are not. The only exception I take to the motion is the rewording of permanence. The motion would take away the Mint's ability every decade or 25 years to use Canadian coins as commemorative issues, put something else on them for a year and then return to the default which in this case would be the Bluenose . This does not undermine the importance of the Bluenose . It is clear the Canadian dime is the Bluenose coin. It merely allows the Mint some flexibility.
For the reasons I outlined earlier the Mint must be given the flexibility to consider and under proper authority choose to introduce new but temporary designs for our coins. I agree with almost everything the hon. member said. I congratulate him for bringing the issue forward. However there is the issue of permanence. We must allow the Mint the flexibility to recognize groups like the March of Dimes, which incidentally is why we chose the dime.",Liberal,Leeds--Grenville,Joe Jordan,
4210036,ca.proc.d.2002-03-18.1983.6,2002-03-18,301f6c15-065e-4781-87d0-5de83f5afc58,120,"Mr. Peter Goldring (Edmonton Centre-East, Canadian Alliance)",,Private Members' Business,Ten Cent Coin,,"Mr. Speaker, I am pleased to speak in support of Motion No. 385 made by the hon. member for South Shore.
The hon. member seeks the support of the House to collectively express its opinion that the Royal Canadian Mint should restore the schooner Bluenose to the Canadian ten cent coin immediately as an uninterrupted commemoration of our seafaring and fisheries heritage. A modification has been made to the original motion. It is now asking for more permanency.
The motion is a particularly appropriate one for the hon. member given that his riding includes Lunenburg, home to both the Bluenose and the Bluenose II .
Many Canadians may not realize the Bluenose was for a short period of time no longer on our ten cent coin. For as long as I can remember the ten cent coin, the dime, has had on its reverse side an image of the magnificent tall ship. The dime was introduced in 1937. The Bluenose has remained on the coin almost continually since that time save for a short period in 2001 when the Royal Canadian Mint decided to eliminate the Bluenose to commemorate the International Year of Volunteers with an image of three women intended to represent marching mothers. It goes without saying that the image on our ten cent coin of women volunteers is hardly more representative of our country than was the symbol of the Bluenose .
Many Canadian families have been associated with the majesty of ships and the marvels of ship travel, having travelled by ship to immigrate to Canada since well before Confederation. My family's ancestors arrived by ship to Upper Canada in the 1830s before Confederation, having come from England.
In the early 1920s my great uncle Richard Goldring sailed a commercial schooner aptly named the Maple Leaf out of Port Whitby. In Whitby where I grew up a street is named in his honour. I have spent many days filled with fond memories at Whitby's harbourfront. Many across Canada share my fondness for the ships that ply the world's waterways, particularly those of Canadian registry. The Bluenose personifies the essence of Canada's seafaring excellence.
Canada's history is intimately connected to ships. When the original Bluenose ran aground in 1946 an exact replica, the Bluenose II , was constructed and launched in 1963. It was built from the same plans, at the same Lunenburg shipyard and by some of the same persons who constructed the original Bluenose .
After its Lunenburg launch in 1921 the original Bluenose enjoyed a reputation of consistent and undefeated glory in the International Fisherman's Trophy race. It won every International Fisherman's Trophy between 1921 and 1938 except for the 1928 race which was declared no contest. The race became such a rivalry that the Gloucester fishermen and their financial patrons built and launched several ships, all with the objective of defeating the Bluenose and all without success. In addition to its racing prize money the Bluenose earned its keep by being a superb fishing schooner.
At the outbreak of World War II the Canadian government unfortunately showed little interest in saving the Bluenose from the financial stresses the Great Depression had caused its owners. A suggestion that the Canadian government take over the Bluenose was ignored. In 1942 it was sold to a West Indies trading company. A humbled Bluenose was consigned to carry freight between the islands of the West Indies. In 1946 a tired Bluenose struck a reef off the coast of Haiti and went to a watery grave.
I believe I speak for all Canadians when I say I am deeply offended to have seen the Bluenose dime altered in the way it has been altered. Like the hon. member for South Shore I want to ensure it does not happen again. It is time to consider how important symbols are to our sense of ourselves as a nation and ensure they are respected, promoted and viewed throughout Canada.
Not only the Bluenose dime is of concern. Many Canadian symbols merit similar commemoration on our coinage and similar protection from politically correct altering agendas.
For example, similar to the lack of historical appreciation and understanding shown by those who want to remove the Bluenose from our coinage, Senator Vivienne Poy wants to personally undo the progress of history by selectively finding fault in today's O Canada lyrics where it says “In all thy son's command”. Rather than reinforcing the correct definition of a son, which is a defined as a person for which the famous five so aptly pointed out also includes all females, she has chosen to ignore Canada's history, its legislators and our dictionaries in a misguided zeal.
The son, as in the son of America, is used for both males and females. By meddling with the anthem and wanting to use the wording of an earlier 1908 version, Senator Poy opens the anthem to many more changes that even she may not appreciate. Specifically, the modern government approved version has the line, which was not in the 1908 version, “God keep our land glorious and free”. Is the senator's intention to remove this reference to God from our national anthem too?
The point is that the national anthem was debated and approved by learned people at great national expense in 1968. Senator Poy wants to change the words to suit a very limited edition, non-specific dictionary in an effort to put political correctness before linguistic accuracy.
Canada's crown corporations must be brought under similar protection from liberalists to protect both song and coin. There must be some Canadian absolutes in our national song and our national currency.
First, the monarch's representation must be on all coins and paper currency. This is essential to remind us of our royal beginnings that affect our presence and guide our governing in the future.
Second, symbolic national representatives must be consistent with their national importance. To suggest that female volunteers, while important, are comparable to the wind, sail and seafaring commerce and immigration suggested by the Bluenose is very narrow, politically correct thinking. Supplanting Canadian maritime commercial enterprise and distinct seafaring, world leading culture with domestic volunteering is an odd way to promote a country to encourage a ravaged shipbuilding industry.
Coins that aptly represent Canadians include not only the Bluenose dime but also the beaver on the nickle and the caribou on the quarter. Each has its importance to our heritage as well as the maple leaf on our lowly penny.
I support the member for South Shore and his concerns to retain historical images on our coinage and paper currency. The dime should specifically be reserved to depict the Bluenose on the reverse as well as the Queen's image on the front. These are important symbols for our heritage and indications of our past. I also support the member for South Shore in his insistence that representation be retained on the dime. However we must be very careful to ensure that representation of our historical past be maintained on other forms of currency as well.",Canadian Alliance,Edmonton Centre-East,Peter Goldring,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=301f6c15-065e-4781-87d0-5de83f5afc58&Language=E&Section=ALL
4210037,ca.proc.d.2002-03-18.1983.7,2002-03-18,640aa965-9166-4aa6-b864-278dd1071a10,119,"Mr. Yvon Godin (Acadie--Bathurst, NDP)",,Private Members' Business,Ten Cent Coin,,"Mr. Speaker, I am pleased to speak to Motion No. 385, put forward by the member for South Shore, Nova Scotia. I can understand why he moved such a motion.
I can also understand the desire to mark the year of the volunteer. Canada chose currency for that purpose. Be it the 25 cent coin or other denominations, there are always changes in what is depicted on the reverse side of coins. There is real significance to it. Since everyone has small change in their pockets, it really meant something.
The member for South Shore is moving his motion just as the government is deciding to go back to the Bluenose . His motion is therefore welcome.
In Nova Scotia, the Bluenose will never be forgotten. Nova Scotians are proud of it and they have every reason to be. It is a boat which was built with incredible speed. It could be used for fishing and for racing. I am sure that it saddened Nova Scotians when the Bluenose was taken off the ten cent coin.
Clearly, it was not in vain that my colleague moved this motion in the House of Commons, especially now that we hear the good news that the Bluenose will be back on the ten cent coin.
I remember when I was small looking at dimes and thinking what a superb sailboat it was. I am still young, but although a few years had gone by, the Bluenose continued to feature on the ten cent coin. I can understand how the people of Nova Scotia felt when it was dropped. That was something.
I think that it is symbolic of the work of Nova Scotia's fishermen, those who went out to sea. It is deeply symbolic. As we know, fishing is not easy work, and it certainly was not easy in the past, in the days of the Bluenose . How many fishermen have lost their lives at sea?
It has meaning for Nova Scotia. I am sure that if other provinces could have something similar on Canadian currency, their inhabitants would be proud. I can understand the people of Nova Scotia and the member for South Shore, who put forward this motion. He is asking that something which was recognized for years be restored. No one had asked that it be removed.
The Bluenose is also representative of shipbuilding in Nova Scotia.
Shipbuilders have done much work not only in Nova Scotia but throughout the Atlantic provinces. People have worked and made their living building ships.
Today when we talk about Nova Scotia, we still talk about the Bluenose and the people who want to see it. They recognize what has been done in Nova Scotia and across Atlantic Canada. Many people, men, women and children, live off the fishery. This is an example of it.
How many people have lost their lives at sea? They did not have the equipment that we have today when they went fishing. Even today we are still losing people at sea. It is not an easy job, even if people believe it is. Personally, years ago I went to Shelburne and fished for tuna in the gulf stream. I was gone for three and a half days. I lived at sea as the fishermen did.
I do not think I would make a good fisherman, especially if I went three and a half days without seeing land. We were over a hundred miles out to sea and we could not see the land. I thought people would have to be stupid to get on a boat to go fishing. If they decided they wanted to go home at night, how would they get there? They could not walk on the water. They could not go home. There was no taxi for them to take. When we are on land, if we are not happy where we are, we can jump in a car or call a taxi and go to where we want. After two days on the sea, I could not call anybody to take me home.
I sympathize with all those fishermen and the hard work they do. They put their lives in jeopardy all the time. Previously I was a miner. I know how dangerous it is to work in a mine. I have sympathy for all those people who do those hard jobs. That does not mean that the jobs of others are not hard. We talk about the woodcutter, for example, and the number who are killed in the woods.
Coming back to the fishermen, I personally thank the member for the motion he brought before the House of Commons to put the Bluenose back on the dime. This would set the example of the hard work of those in the past.
It is truly important, because this is a symbol that we want to keep forever. It is not only a symbol for all these people, all these fishermen who went to sea, but also for all these jobs that were created for fishermen, particularly in Nova Scotia.
Fishermen got work everywhere, whether in the Atlantic or Pacific region, whether in Vancouver or elsewhere. Through their work, these people were able to put food on the table to feed their children. People living in these regions did not have an easy life.
The reason the schooner Bluenose was removed from the ten cent coin in 2001 is a good one. It was to recognize all the volunteer work that had been done in previous years. I can understand that. However, today, it is nice to think that the schooner could appear again on ten cent coin.
For years, the caribou appeared on twenty-five cent coins. We no longer see it. Now, when we look at a twenty five cent coin, we do not know what it represents, unless someone tells us. Before, we knew that the caribou represented—in my opinion—the great Canadian north, the people who lived there and who hunted the caribou. For example, how many people lived off its meat? That symbol represented something that almost everyone was familiar with, just like the Bluenose , which used to represent Nova Scotia fishermen, work at sea and in fish plants.
This representation has a meaning, particularly for people from the region. Other Canadians are asking themselves the same question when they see a ten cent coin. They wonder what it represents and the locals can explain it to them when they travel around the country.
The Bluenose is a great Canadian symbol that makes us proud. It was designed by a Canadian architect and built by Canadian workers. It could not be more Canadian. It is a model, a way of recognizing the industries of our regions.
I am certain—and I know I am repeating myself, but it is worth doing so—that the people of Nova Scotia are happy to see the Bluenose back on the dime. But they cannot possible be happier than our colleague from South Shore, who has taken the trouble to introduce a motion here in the House of Commons.
Just before this debate on the motion began, the decision was made to put the Bluenose back on the ten cent coin. I would like to personally congratulate our colleague from South Shore for the initiative he has taken to bring back this source of Canadian pride. By so doing, something from our past is being preserved, for this schooner reminds us of the fisheries, those who ply the sea, and others. I thank you for this opportunity to express my views on this motion.",New Democratic Party,Acadie--Bathurst,Yvon Godin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=640aa965-9166-4aa6-b864-278dd1071a10&Language=E&Section=ALL
4210038,ca.proc.d.2002-03-18.1983.8,2002-03-18,46dccbed-4370-40f0-975f-d08fe1688aa2,177,"Mr. Peter MacKay (Pictou--Antigonish--Guysborough, PC/DR)",,Private Members' Business,Ten Cent Coin,,"Mr. Speaker, I too am extremely pleased to have an opportunity to speak to this important motion brought forward by my colleague and friend from the South Shore. I want to leave ample time for him to conclude his remarks.
As was so aptly expressed by my colleague from New Brunswick as well, the Canadian symbol of the Bluenose has become such that we burst with pride. It is truly, for all Atlantic Canadians, a symbol of superiority. There is a sense of historic pride for that time, and the fishermen and fisherwomen who took part in the industry hearken back to a time of prosperity, to a time when we were seen as perhaps much greater contributors to the Canadian economy. When the Grand Banks and the nose and tail of the Flemish Cap were bustling with cod and schooners like the Bluenose were there with other ships, manned with crews from Nova Scotia, New Brunswick and Prince Edward Island, there was truly a boom in that region of the country. There will be again.
When we have symbols like the Bluenose we have an opportunity to rally round and to speak of the prosperity, the opportunity, that existed then and can exist again if a proper approach is taken in developing all the regions of Canada.
The Bluenose , as my friend indicated, was built in Lunenburg on the south shore of Nova Scotia. It was designed by William Roue, a naval architect from Halifax. The ship itself had incredible prowess. It was the fastest and best ship of its type. It competed internationally and never lost a single race. It won the coveted Fisherman's Trophy and raced from 1921 to 1938. It was of course the pride of the area and it became a symbol for those who participated in the bustling industry and fishery of that era.
The Bluenose was but one of a large fleet of over 150 bankers, as they were known, built at a time when the days of sail were starting to give way to steam. Yet this ship was a particular icon for those who knew her, who sailed her and who saw her. It continues to be so today, as evidenced by the effort brought forward by my friend from the South Shore.
I will say as well that the Bluenose was known all over the maritimes but also in an area in Guysborough County just off the coast, the Sable grand banks and the Sable shore, where the fabled Sable Island exists. It was one of the most treacherous areas on the east coast, one where the Bluenose on several occasions aptly skipped through that treacherous water known as the graveyard of the Atlantic, captained by Angus Walters. There are tales of how his skill and navigational ability saved his crew as he went through those highly treacherous waters.
I can tell the House that in Guysborough today, in Canso, Nova Scotia, people are still trying to eke out a living in the fishery. It is symbols like the Bluenose that allow them to cling to that heritage, that culture, that sense of who they are.
Again I reiterate the words of earlier speakers who have indicated their support for the motion. This cherished symbol of Canadian pride, the Bluenose , should remain on the dime. We are glad to see that it will happen and I commend my friend for his efforts to see that such is the case.",Progressive Conservative,Pictou--Antigonish--Guysborough,Peter MacKay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=46dccbed-4370-40f0-975f-d08fe1688aa2&Language=E&Section=ALL
4210039,ca.proc.d.2002-03-18.1983.9,2002-03-18,d02c368a-0fe4-4a79-91b1-f8c176e29457,151,"Mr. Gerald Keddy (South Shore, PC/DR)",,Private Members' Business,Ten Cent Coin,,"Mr. Speaker, again I would like to take a few moments to thank the members of the House for their support of the motion and my colleagues who spoke to it.
Certainly there is one point I would like to stress in closing, that is, this is not about the March of Dimes. This is about the schooner Bluenose . I would like to illuminate, to show more clearly if possible, my position that the Bluenose should remain on the dime. In no way, shape or form is it about having anything against the accomplishments of the women, the volunteers, with the March of Dimes. Certainly I understand the Mint's position in wanting to put the volunteers and the women who founded the March of Dimes on the ten cent coin. I would, however, disagree with the Mint that there is no better way to do this.
If we had wanted to mint commemorative coins such as the dime for the March of Dimes, there is no reason we could not have minted them simultaneously with the regular Bluenose dime. We bring out commemorative coinage every year. I would suggest that since we use the silver dollar all the time as commemorative coinage it may have been a better symbol. Also it would have more closely and truly represented the value of the dime received by the women who marched for the March of Dimes in the early 1950s. A dime was worth something in the 1950s. Quite frankly, the dime is not worth a whole lot today. Perhaps the silver dollar would more truly represent that.
The symbolic rendition of the marching mothers who went door to door in the 1950s to raise money for polio in the March of Dimes campaign is not what this discussion is about. Certainly the March of Dimes has played an important role in Canada, and we recognize that, not only with its inaugural task of funding research that helped develop a vaccine against the disease but also its development into an organization for the disabled.
Once again I want to make it very clear that this is not in any way, shape or form against the celebration of the work that those volunteers did with the March of Dimes. This is about restoring and maintaining the Bluenose on the dime and at the same time finding other ways to recognize the valuable contribution that the March of Dimes has brought to all of us.
The other point I would like to make is in recognition of some of the work done by the Bluenose II Preservation Trust to have the Mint itself recognize a fact that all of us knew all along: that the image of the sailing schooner on the ten cent coin is in fact the Bluenose . Quite frankly, the Royal Canadian Mint resisted that recognition for many years. It was only on March 15 that it finally admitted it actually was on the dime. I realize we are not allowed to name colleagues in this place or in the Senate, but I also would like to recognize the work of a senator who helped to bring that about. It was extremely important to get that recognition from the Royal Canadian Mint.
Our lives, heritage and history are represented by the Bluenose , as well as our long association with wooden ships in eastern Canada and in the country as a whole. Certainly there were thousands of wooden ships built in Nova Scotia, New Brunswick, P.E.I., Newfoundland and Quebec, probably tens of thousands. Our shipbuilding in Nova Scotia actually peaked in 1875, but even after that there were hundreds and hundreds of schooners built from the 1900s to the 1930s.
In closing, to show how important wooden boats were to the east coast of Canada, it was not until 1965 that the first totally metal fishing boat was built in Nova Scotia. We are indeed, without question, a land of wooden ships and iron men.",Progressive Conservative,South Shore,Gerald Keddy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d02c368a-0fe4-4a79-91b1-f8c176e29457&Language=E&Section=ALL
