basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4546709,ca.proc.d.2012-11-28.14861.0,2012-11-28,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,,,,"It being Wednesday, we will now have the singing of the national anthem led by the hon. member for Okanagan—Shuswap.
 [Members sang the national anthem] ",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4546710,ca.proc.d.2012-11-28.14861.1,2012-11-28,4b9cf7c8-d5db-4efa-a24e-c26afde48cc3,232,"Mr. Louis Plamondon (Bas-Richelieu—Nicolet—Bécancour, BQ)",,Statements By Members,Quebec Nation,,"Mr. Speaker, yesterday was the sixth anniversary of the formal recognition of the Quebec nation by the House.
Right up until the last minute, we hoped that the members of the Conservative Party, the Liberal Party and the NDP would use the anniversary as an opportunity to admit that it is unacceptable that that recognition has not led to any tangible measures.
We hoped, in vain, that the three federalist parties would say how they plan to respect Quebeckers' right to control the social, economic and cultural development of Quebec themselves, to protect their language and to fully choose their own future.
Those three parties will soon have a choice to make. Either they will have to truly recognize the Quebec nation and its inalienable right to self-determination by supporting the repeal of the Clarity Act, or they will have to choose to show that that recognition was nothing more than another attempt to deceive Quebeckers.",Bloc Québécois,Bas-Richelieu--Nicolet--Bécancour,Louis Plamondon,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4b9cf7c8-d5db-4efa-a24e-c26afde48cc3&Language=E&Section=ALL
4546711,ca.proc.d.2012-11-28.14861.2,2012-11-28,f8a6e400-7dae-418b-b0d4-04b584e45569,8886,"Mr. Corneliu Chisu (Pickering—Scarborough East, CPC)",,Statements By Members,Pickering Mayor's Gala,,"Mr. Speaker, I rise today to congratulate the City of Pickering and the Mayor's Gala committee for another successful fundraising event held on November 24.
The Pickering Mayor's Gala, currently in its eighth year, is a black-tie fundraiser where all of the proceeds go directly back into the community, primarily supporting the Rouge Valley Ajax and Pickering hospital and similar local charities.
Since its inception in 2005 the Mayor's Gala has raised approximately $1 million and continues to thrive year after year. Both Mayor Dave Ryan and the gala chair Ms. Diana Hills-Milligan are deserving recipients of the Queen's Diamond Jubilee Medal. Together they make a formidable team dedicated to strengthening the communities of Pickering and the Durham region. 
I take this opportunity to thank all sponsors, donors and local organizations for their continued support of the community and the city of Pickering, a great place to live and raise a family.",Conservative,Pickering--Scarborough East,Corneliu Chisu,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f8a6e400-7dae-418b-b0d4-04b584e45569&Language=E&Section=ALL
4546712,ca.proc.d.2012-11-28.14861.3,2012-11-28,c052aaf8-167e-4f44-982f-7f3744e7366d,595,"Mr. John Rafferty (Thunder Bay—Rainy River, NDP)",,Statements By Members,Thunder Bay Multiplex,,"Mr. Speaker, I would like to congratulate the residents, mayor and Thunder Bay city council for deciding to move on to phase 3 of the Thunder Bay multi-purpose events centre project.
The Thunder Bay multiplex will be an important economic development tool for the city. However, before our multiplex can host top-level junior hockey, national curling events, concerts and large-scale conventions, it must be built. Construction and operation of the multiplex will generate $150 million in economic benefits during its construction and $22 million in annual economic benefits to the residents and businesses of the city once it is built.
As it enters phase 3 of the project, the City of Thunder Bay is looking for partners. It sounds like a perfect project for the federal government to partner in. I hope when the request for partnership arrives that the Conservative government will look at the project, see its merits and become a full funding partner in this important and exciting project in northwestern Ontario.",New Democratic Party,Thunder Bay--Rainy River,John Rafferty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c052aaf8-167e-4f44-982f-7f3744e7366d&Language=E&Section=ALL
4546713,ca.proc.d.2012-11-28.14861.4,2012-11-28,dbff5361-0aea-4fae-8d27-e857f4909772,398,"Mr. Mike Allen (Tobique—Mactaquac, CPC)",,Statements By Members,Women's Institute Home,,"Mr. Speaker, this Saturday, December 1, the world's only Women's Institute Home will celebrate its diamond jubilee anniversary. I am proud to say that this highly respected home for senior women is located in Woodstock in my riding of Tobique—Mactaquac.
I wish to congratulate Marion Briand, who has served as the home's matron for 17 years, as well as the entire network of Women's Institutes in New Brunswick and across Canada for their fine work. More than 60 years ago, WIs throughout New Brunswick raised money to purchase a home and on December 1, 1952, the grand Victorian structure on Chapel Street welcomed its first resident. While originally intended for WI members, the home is now open to senior women. Currently, there are 19 residents and a capacity for 21.
In honour of its diamond jubilee, the Women's Institute Home will hold a high tea this Saturday from 2 to 4 p.m., carrying on the Women's Institute tradition of working together for home, community and country. 
All of my colleagues and I send best wishes to the home for a successful event. I wish to thank the facility for its past six decades.",Conservative,Tobique--Mactaquac,Mike Allen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dbff5361-0aea-4fae-8d27-e857f4909772&Language=E&Section=ALL
4546714,ca.proc.d.2012-11-28.14861.5,2012-11-28,8c3e4bb0-ac84-4071-bc91-3b47268a13eb,260,"Hon. Judy Sgro (York West, Lib.)",,Statements By Members,Human Rights in China,,"Mr. Speaker, China recently announced plans to implement an organ donation system, phasing out the practice of harvesting organs from executed prisoners or so it says.
This in the wake of ongoing allegations that Chinese officials are harvesting organs from Falun Gong and Falun Dafa prisoners without their consent. This was recently underlined in a report produced by a former Liberal MP, which was based on telephone recordings made by the NGO, the Coalition to Investigate the Persecution of Falun Gong in China. The report cites a price list on a Chinese transplant centre's website, which offers corneas for $30,000, kidneys for $62,000, livers for $130,000 and lungs for $170,000. All this despite the fact that China supposedly banned organ trafficking in 2007.
Organ harvesting without consent is wrong and must be stopped. If China is serious about human rights, as it says it is through trade talks, then China must get serious about stopping this barbaric practice or we should stop trade negotiations.",Liberal,York West,Judy Sgro,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8c3e4bb0-ac84-4071-bc91-3b47268a13eb&Language=E&Section=ALL
4546715,ca.proc.d.2012-11-28.14861.6,2012-11-28,d99bc91e-27f5-46c5-ae97-52e64628d0b0,784,"Mr. Kyle Seeback (Brampton West, CPC)",,Statements By Members,Bill Bettridge,,"Mr. Speaker, I and the people of Brampton were saddened to learn of the passing of local hero and World War II veteran, Bill “Boots” Bettridge. I have known the Bettridge family my entire life and I offer them my condolences.
Bill will truly be missed in Brampton. He was one of our most decorated veterans and he is the model for the carving of the veteran statue in Gage Park. Bill was a survivor of the D-Day landings in Normandy, part of Operation Overlord. He landed on the shores of France on June 6, 1944 with thousands of young Canadian soldiers charged with liberating Europe from Nazi occupation. 
Bill was also a recipient, in 2008, of the Minister of Veterans Affairs Commendation. He actively promoted veterans' interests in the Royal Canadian Legion and the community. He used his experience and stories to inspire young people to gain a better understanding of veterans. 
Bill was a great man who will be missed; missed but not forgotten. Lest we forget. ",Conservative,Brampton West,Kyle Seeback,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d99bc91e-27f5-46c5-ae97-52e64628d0b0&Language=E&Section=ALL
4546716,ca.proc.d.2012-11-28.14861.7,2012-11-28,2576a113-8173-4faf-9a51-558c6087a2a1,8406,"Mr. Robert Chisholm (Dartmouth—Cole Harbour, NDP)",,Statements By Members,Harbour View Elementary School,,"Mr. Speaker, last week I had the pleasure of visiting Ms. Kent's grade 4 class at Harbour View Elementary School in Dartmouth. The students prepared an impressive exhibit inspired by the work and life of Maud Lewis, including building a replica of her home right inside the school. 
For more than 30 years, Maud Lewis lived in a one-room shack with no electricity, plumbing or insulation, and yet she produced some of Nova Scotia's most enduring artwork. Maud joyfully painted on every part of that now famous house, turning her entire home into a work of art. In fact, the whole building has been restored and now sits in the Art Galley of Nova Scotia. 
Although Maud passed away many years before any of these students were born, her presence was felt in the incredible work the students did. They learned about Maud's life and how she found joy and gratitude for what little she had. 
I congratulate the students of Harbour View Elementary, Ms. Kent and the Take Action Society for the incredible work they did.",New Democratic Party,Dartmouth--Cole Harbour,Robert Chisholm,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2576a113-8173-4faf-9a51-558c6087a2a1&Language=E&Section=ALL
4546717,ca.proc.d.2012-11-28.14861.8,2012-11-28,3a48d31a-42fc-4320-a84f-da61c251bccd,412,"Mr. Blaine Calkins (Wetaskiwin, CPC)",,Statements By Members,Korean War Veterans,,"Mr. Speaker, I rise today to reflect on the courageous efforts Canadians made in the Korean War. This past Remembrance Day, I accompanied six distinguished Canadian Korean War veterans as they returned to Korea, almost 60 years after the armistice was signed in 1953. 
I was mesmerized by their tales as they recalled some of their experiences from so long ago. Shanties and bombed out roads have been replaced by high-rise business and residential areas. Modern transit systems, bridges and infrastructure make South Korea one of the most advanced societies in the world today. 
We visited the Korean national war museum, which now contains a portrait painted by Ted Zuber, a Korean veteran, the only non-Korean artifact on display. The United Nations cemetery, where many of our fallen soldiers rest, is meticulously maintained. So revered are these heroes that no building can be built that would cast a shadow on those graves. 
It was an honour for me to be there with Jim Duncan, Gary Miller, John Bishop, Don Carmichael, Don Dalke and Philip Daniel. They and all Korean war veterans should know how very proud we are of all of them. ",Conservative,Wetaskiwin,Blaine Calkins,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3a48d31a-42fc-4320-a84f-da61c251bccd&Language=E&Section=ALL
4546718,ca.proc.d.2012-11-28.14861.9,2012-11-28,c4273cb6-4d3d-4d46-a5f9-2a6c1914a32e,8818,"Ms. Eve Adams (Mississauga—Brampton South, CPC)",,Statements By Members,Taxation,,"Mr. Speaker, unlike the NDP, which would use a carbon tax to take money out of the pockets of Canadians, our Conservative government is focused on helping our neighbours save their hard-earned money. Our government will boost the tax-free savings account limit with a $500 increase.
We on this side of the House want to support Canadian families, unlike the NDP that would tax them into debt with a senseless carbon tax. Our economic action plan is clearly working. Over 800,000 net new jobs have been created by our economy. We enjoy the highest credit rating by three independent rating agencies. The IMF and the OECD both project Canada to have the strongest growth in the G7. We have the most stable banking system in the world and the lowest overall tax rate.
My Conservative colleagues and I believe in free trade, lower taxes and support for families. I wish I could say the same about our friends in the NDP who would impose a carbon tax.",Conservative,Mississauga--Brampton South,Eve Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c4273cb6-4d3d-4d46-a5f9-2a6c1914a32e&Language=E&Section=ALL
