basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4545334,ca.proc.d.2012-11-21.14847.0,2012-11-21,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,,,,," It being Wednesday, we will now have the singing of the national anthem led by the hon. member for Halifax West. 
[Members sang the national anthem]",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4545335,ca.proc.d.2012-11-21.14847.1,2012-11-21,27d16187-5e2a-448b-b76a-fd6229606f1b,8589,"Mr. Jean-François Fortin (Haute-Gaspésie—La Mitis—Matane—Matapédia, BQ)",,Statements By Members,Gaza Strip,,"Mr. Speaker, in this time of strife between Israel and Palestine, the Bloc Québécois is calling on the Government of Canada to take a fair, equitable and balanced position in its statements and actions. It is time for this government to stop being provocative and return to the role of a political player that respects international law and human rights. 
We would like to reiterate the importance of a permanent end to violence in the Gaza Strip and a return to negotiation and dialogue between the two parties, with the necessary co-operation of the international community.
We hope that with the ceasefire announced this afternoon, the UN resolutions—those regarding the fundamental right of the Palestinian people to self-determination and those calling for the immediate lifting of the blockade and an end to the unlawful colonization—will be honoured and will serve as a basis for dialogue.
I hope the Canadian government will use the truce as an opportunity to take a reasonable position, one that reflects the values of Quebeckers.",Bloc Québécois,Haute-Gaspésie--La Mitis--Matane--Matapédia,Jean-François Fortin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=27d16187-5e2a-448b-b76a-fd6229606f1b&Language=E&Section=ALL
4545336,ca.proc.d.2012-11-21.14847.2,2012-11-21,d34b2845-a4e3-457b-b0eb-e95ac232d51d,8337,"Mr. Scott Armstrong (Cumberland—Colchester—Musquodoboit Valley, CPC)",,Statements By Members,World War II Veteran,,"Mr. Speaker, I rise today to recognize a true Canadian hero from my riding. 
Sergeant Herb Peppard is a 92-year-old World War II veteran. During the war, he fought in the very distinguished brigade known as the “Devil's Brigade” and, during his service, he served with such valour and distinction that there has been an award named after him called the “Sergeant Herbert Peppard Silver Star”, which is awarded every year to an outstanding young Canadian serviceman.
During the Second World War, Herb was actually wounded in Italy. He was shot in the side and was hospitalized for five months. After returning to duty, he served as a paratrooper in southern France. Now Herb has been hospitalized again. He is at the Camp Hill Hospital in Halifax. I was speaking to him on the phone yesterday. He is doing very well. We know he will recover and be back home by Christmas.
On behalf of all members of Parliament and all Canadians, I thank Herb for his service. We are pulling for him. Keep those home fires burning.",Conservative,Cumberland--Colchester--Musquodoboit Valley,Scott Armstrong,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d34b2845-a4e3-457b-b0eb-e95ac232d51d&Language=E&Section=ALL
4545337,ca.proc.d.2012-11-21.14847.3,2012-11-21,6fda5a4f-19c6-4cf2-b72d-9a00b48e0d21,8558,"Ms. Hélène Laverdière (Laurier-Sainte-Marie, NDP)",,Statements By Members,Access to Medicines,,"Mr. Speaker, tonight we will have the second hour of debate on Bill C-398 before it is referred to a committee.
This bill would help save lives by fighting such illnesses as HIV-AIDS, tuberculosis and malaria in developing countries. It is actively supported by tens of thousands of Canadians.
However, there is misinformation about this bill circulating on the other side of the House.
 Bill C-398 would not weaken existing safeguards ensuring medicines are not diverted. The bill would not remove measures to ensure the quality of medicines sent abroad. The bill would not violate Canada's obligation under the WTO.
This bill would save lives. It should not be voted upon on the basis of hearsay and misinformation. If any of my colleagues have questions about the bill, my door is always open to them.",New Democratic Party,Laurier--Sainte-Marie,Hélène Laverdière,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6fda5a4f-19c6-4cf2-b72d-9a00b48e0d21&Language=E&Section=ALL
4545338,ca.proc.d.2012-11-21.14847.4,2012-11-21,9fb311fc-3875-4698-b13c-014f0d819393,55,"Mr. Colin Carrie (Oshawa, CPC)",,Statements By Members,Cliff Pilkey,,"Mr. Speaker, this past weekend, my home city of Oshawa lost one of its great community leaders. On Saturday, November 17, at the age of 90, Cliff Pilkey passed away. Mr. Pilkey spent his lifetime trying to make a difference and he has certainly left his mark in Oshawa.
Over the course of his long and distinguished career, he was president of Oshawa's CAW Local 222. He was also president of the Oshawa and District Labour Council from 1957 to 1967 and with the Ontario Federation of Labour from 1976 to 1986. Cliff also served as an Oshawa councillor in the 1960s and 1970s and was the member of the provincial parliament for Oshawa from 1967 to 1971.
For his efforts and hard work, Mr. Pilkey received the Order of Ontario and the Queen's Diamond Jubilee Medal.
 I take this opportunity to honour the life and career of Mr. Pilkey. His memory and legacy have left a mark on Oshawa.",Conservative,Oshawa,Colin Carrie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9fb311fc-3875-4698-b13c-014f0d819393&Language=E&Section=ALL
4545339,ca.proc.d.2012-11-21.14847.5,2012-11-21,e6d671ec-9039-4ed6-bd6f-cca3ddd257e1,8790,"Mr. Ted Hsu (Kingston and the Islands, Lib.)",,Statements By Members,Education,,"Mr. Speaker, I rise today to celebrate a significant milestone in the education of girls in my hometown of Kingston. 
The dream of Archbishop MacDonell to establish a school for the education of girls became a reality when three sisters from the congregation of Notre Dame in Montreal arrived in Kingston on this day, November 21, in 1841. Three days later, the sisters received their first pupils and, in time, the Notre Dame Convent School was inaugurated, a school which hundreds of women still proudly call their alma mater. 
From Kingston, the sisters expanded their ministry to educate girls in western and Atlantic Canada. After 126 years, Notre Dame Convent School joined with Regiopolis College for Boys to become the current Regiopolis-Notre Dame Catholic Secondary School.
 Let us honour this milestone of the sisters of the congregation of Notre Dame as they celebrate today 171 years of continuous ministry and education in Kingston, Ontario. ",Liberal,Kingston and the Islands,Ted Hsu,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e6d671ec-9039-4ed6-bd6f-cca3ddd257e1&Language=E&Section=ALL
4545340,ca.proc.d.2012-11-21.14847.6,2012-11-21,f7462c37-d7ca-4983-9106-f16b855b3c4f,548,"Mr. Rob Clarke (Desnethé—Missinippi—Churchill River, CPC)",,Statements By Members,Special Olympics,,"Mr. Speaker, I rise today in recognition of Kyle Couture, an amazing special Olympian. Kyle will be competing in ball hockey at the Pyeongchang Special Olympics in 2013. 
Kyle Couture has been involved in the Special Olympics for four years, participating in baseball, soccer and floor hockey. He has competed nationally and provincially and has won both gold and silver medals. During the off-season, he spends his spare time competing in track and field or working in the scorekeeper's box at the local hockey arena. Kyle is an avid hockey fan and cheers for the Edmonton Oilers and the Lethbridge Hurricanes.
His goal in Pyeongchang is to win gold on behalf of Canada. On behalf of Desnethé—Missinippi—Churchill River, I wish him the greatest success and know he will do proud for Canada.",Conservative,Desnethé--Missinippi--Churchill River,Rob Clarke,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f7462c37-d7ca-4983-9106-f16b855b3c4f&Language=E&Section=ALL
4545341,ca.proc.d.2012-11-21.14847.7,2012-11-21,b827c44d-5a4e-4298-9ed0-522570f78f17,1804,"Mr. Alain Giguère (Marc-Aurèle-Fortin, NDP)",,Statements By Members,Civic Action,,"Mr. Speaker, last week I had the immense pleasure and privilege of meeting many of my constituents in my riding office.
My team and I organized an open house in order to listen to concerned and worried constituents who are trying to understand why this government has it in for them.
One thing was clear: the increase in the number of unemployed workers is affecting the entire Marc-Aurèle-Fortin community.
We also collected donations of food for the food banks in our area, which are needed more than ever during the holidays.
At last count, more than 800,000 Canadians depend on food banks. I would like to thank these organizations that work to bring about change in areas where the Conservative government has decided to do nothing. 
I will always stand up for the fair distribution of our wealth and, above all, I will always encourage civic action.
I thank my constituents for giving me the opportunity to be involved. ",New Democratic Party,Marc-Aurèle-Fortin,Alain Giguère,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b827c44d-5a4e-4298-9ed0-522570f78f17&Language=E&Section=ALL
4545342,ca.proc.d.2012-11-21.14847.8,2012-11-21,9d1e4c91-5600-4728-a706-d812d6695e8b,585,"Mr. Bob Dechert (Mississauga—Erindale, CPC)",,Statements By Members,Coptic Orthodox Community,,"Mr. Speaker, on Sunday, November 18, I had the privilege to attend the enthronement of His Holiness Pope Tawadros II in Egypt. The ceremony took place in St. Mark's Cathedral in Cairo and was attended by high-ranking Coptic clerics, political leaders and members of the Coptic Orthodox community.
Following the enthronement, the Minister of Citizenship, Immigration and Multiculturalism and I were able to meet with His Holiness Pope Tawadros in his chambers. Pope Tawadros displayed that he is a compassionate, generous and courageous leader. He spoke to us about his knowledge of the Coptic Orthodox Church in Canada and our government's commitment to religious freedom. 
Coptic Canadians in Mississauga and across Canada were following the ceremony very closely and I am pleased that we were able to represent them in Egypt at this momentous event.
Our government has shown that we will stand with the Coptic community as it strives for human rights, freedom of religion, democracy and the rule of law.",Conservative,Mississauga--Erindale,Bob Dechert,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9d1e4c91-5600-4728-a706-d812d6695e8b&Language=E&Section=ALL
4545343,ca.proc.d.2012-11-21.14847.9,2012-11-21,f66407a4-934e-4c46-b524-b4dacd035ceb,613,"Mr. Andrew Saxton (North Vancouver, CPC)",,Statements By Members,Shipbuilding Industry,,"Mr. Speaker, I rise today to highlight the tremendous economic benefits the people of British Columbia and, indeed, all Canadians will receive as a result of our government's national shipbuilding procurement strategy.
In North Vancouver, Seaspan Shipyards won the national competition for an $8 billion contract to build non-combat vessels for the Royal Canadian Navy and the Canadian Coast Guard. These include offshore science vessels, a polar icebreaker and joint support ships.
The Canadian Association of Defence and Security Industries has estimated that government ship projects would directly and indirectly contribute over $2 billion in annual economic benefit and 15,000 jobs across Canada for the next 30 years. Major federal investments such as this will also help Vancouver shipyards become a world-class centre of excellence.
On October 19, 2012, the groundbreaking ceremony at Seaspan kicked off the start of construction. I look forward to seeing the benefits of our national shipbuilding strategy come to fruition.",Conservative,North Vancouver,Andrew Saxton,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f66407a4-934e-4c46-b524-b4dacd035ceb&Language=E&Section=ALL
