basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3894827,ca.proc.d.1992-02-14.1,1992-02-14,,,,topic,GOVERNMENT ORDERS,,,,,,,
3894828,ca.proc.d.1992-02-14.1.1,1992-02-14,,,,subtopic,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-UNEMPLOYMENT",,,,,,
3894829,ca.proc.d.1992-02-14.1.1.1,1992-02-14,caf267fe-7ddd-47ff-ba59-9d2b4570eb28,ca.m.4892,Mr. John Nunziata (York South-Weston) moved:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-UNEMPLOYMENT",,"That this House condemn the government for its refusal to take action to alleviate the intolerably high levels of unemployment in Canada.
He said: Madam Speaker, this ought to be a happy day for Canadians. It is Valentine's Day. For millions of Canadians this day is like every other day has been over the last number of months and years.
Canada is facing its worst economic crisis since the thirties. There are 1.5 million Canadians unemployed and 2.2 million Canadians on welfare. While Canadians are suffering the anguish, the hardship, this government has taken a do-nothing, cross your fingers approach to dealing with the serious economic crisis that is facing Canadians.
At a time when Canadians are suffering this government has other priorities. Here we are on Valentine's Day, it is a Friday, debating the number one issue of concern to Canadians. This House has been back now for two weeks, and yet this House has not given priority to the issue of unemployment in the Canadian economy.
This House ought to be sitting today, tomorrow, Sunday, and every day and every evening to come up with ways to devise methods to put Canada back to work.
The Liberal Party put forward its plan for economic recovery, a modest plan. We recognize that there is a need to kick-start the economy, to put people back to work, to start creating jobs. So we presented a plan. Yet the government has refused to combat the high level of unemployment in Canada. The government has taken a do-nothing approach.
I am pleased to see the minister of employment in the House today. I look forward to hearing his remarks.
The biggest problem in Canada today is the Conservative government in Ottawa and the Bob White government at Queen's Park. Together these two governments-the NDP government at Queen's Park and the Conservative government in Ottawa-have destroyed the Canadian economy. They have shattered confidence. Time and time again Bob Rae and our Prime Minister say: ""Well, it is a question of confidence; Canadians don't have confidence"". Is it any wonder that Canadians do not have confidence when they have the likes of our Prime Minister and a labour led government at Queen's Park? The government at Queen's Park has totally turned off business and has created a climate or an atmosphere where business is afraid to expand, where business is afraid to invest in order to create the much needed jobs.
Is it any wonder that Canadians lack confidence in the future? That is a sad story.
The unemployment statistics were released last week. The rate was up again, 10.4 per cent. What does that mean in human terms? All too often we talk about percentages and we talk about rates. But let us try to think for a moment what that actually means to average people.
In the province of Ontario where I come from 504,000 people are unemployed; 504,000 people have to wait for their UI cheques in order to make their rental payments or make their mortgage payments. In the province of

February 14, 1992
Supply
Quebec, 399,000 people. In the province of New Brunswick where the minister of employment comes from
42,000	are unemployed. These are those who are officially unemployed. On top of that, of course, we have thousands upon thousands of others who have simply given up because of the difficulty in seeking employment. Nearly 72,000 people in the province of New Brunswick are on welfare. That is a shame. It is a shame that the minister of employment has not done anything to help his own constituents in the province of New Brunswick.
A total of 1,429,000 Canadians are unemployed, out of work. Here we sat in the House of Commons with recession-proof jobs over the last number of years. Elected people, senators and public officials have not really had to worry about where the next paycheque was coming from.
I really wonder whether the minister of employment understands what it feels like not to know where the next cheque is coming from, whether he understands the uncertainty even in the minds of Canadians who are working in terms of whether there will be a job for them. Perhaps the minister can contemplate the thousands of Canadians today who instead of bringing flowers to their spouses, instead of bringing flowers home, will be bringing pink slips home, lay-off notices, termination notices. Can the minister of employment try to understand what it means to be unemployed and without work?
Canadians want to work. Those who are unemployed and those who are on welfare want the opportunity to be able to earn a living and to help other Canadians. Yet this minister and his government are doing absolutely nothing in order to kick-start the economy.
Perhaps the minister of employment and his government have yet to grasp the magnitude of the problem. They seem to be preoccupied with the Constitution. Yes, it is an important issue, but it is not the most important issue in the minds of Canadians. The most important issue in the economy is jobs.
I do not think that the minister of employment from New Brunswick understands the magnitude of the problem. I am sure his staff has briefed him on the violence that is erupting at employment centres across the country. It is that desperate.
Yesterday in Montreal violence erupted on the welfare lines. Yet this minister sits back and tells the House that he has a way of getting people back to work. He is going to train people. He is going to ensure there is long-term
prosperity. Little comfort that is to the millions of people who are either unemployed or on welfare.
The minister has stated time and time again that his government is committed to retraining. He said so in this House on a great number of occasions. The Prime Minister has said that his government is committed to retraining. We know that it not quite accurate.
An internal memo was released a few days ago. It was sent from directors general directly responsible to the minister of employment to all area managers across the country in Employment Canada, asking them to prepare contingency plans for three scenarios. The first was a 20 per cent reduction of regular funds for training. The second was a 35 per cent reduction of regular funds. The third was a 50 per cent reduction of regular funds. In effect it was slashing community based training right across the country.
A number of organizations in the riding of York South-Weston rely on this type of funding and will not be able to survive with these cuts.
What is at issue is the credibility of the minister. I know he prides himself on having some integrity. He stands and says that the government is committed to training and retraining. He says that in public, yet when he gets back to his comfortable office with his big desk, his comfortable chairs and his comfortable couch, with his recession-proof job, he tells his managers and directors to send out the word: ""We are going to cut because I am responding to directions from my boss, the Prime Minister"".
Shame on the minister of unemployment. He is not the minister of employment. He is the minister of unemployment. That is his responsibility. He has to assume and his government has to assume the responsibility. Because of its economic policies this country is facing the worst economic crisis since the thirties. Its high interest rate-high dollar policy has destroyed the manufacturing base in Ontario. It has destroyed hundreds of thousand of permanent jobs.
The memo goes out; they are cutting $100 million. The area manager in Toronto where I come from, Mr. Ron Crockford, says in a memorandum of January 10, 1992: ""We will be forced to terminate projects due to budgetary reductions as opposed to performance related reasons if we reduce further"".
That is the situation. Who are the people who will suffer? Will it be his friends in high places, his buddies on Bay Street, the guys he sips cocktails with? No. These
February 14, 1992

cuts will affect those people most in need of training: immigrants, women, youth, disabled people, older workers, linguistic and racial minorities. These are the very sectors which have been designated equity groups by the recently formed Canadian Labour Force Development Board. These are the people who need the government's help, and the government is turning its back. That minister is turning his back on the people most in need, and a lot of those people are in his own province. He is turning his back on his own people.
I look forward to the minister standing in this House to tell his constituents and other Canadians what he intends to do to alleviate the suffering. I would like to know what advice the minister gives. Presumably he finds time to revisit his riding on occasion, to listen to the unemployed fishermen, to listen to the unemployed people in his riding. What does he say to people when they come into his office and say: ""Mr. Valcourt, I am unemployed. I am desperate. I need money. I need work. I have to pay the rent. I have to make the mortgage payment. I have to buy food for my children''. What does the minister say to those people? What does he say? What advice does he give to those people who are desperate for help from this government?
What he says to them is: ""Deficit reduction is important. We have to reduce the deficit. We have to control the debt"". This government has had eight years to deal with the national debt, and what has it done? It has doubled the national debt. It has had eight years to deal with the deficit, and what has it done? It has increased the deficit. It has implemented the goods and services tax that has made the situation even worse.
There is one way to bring back confidence in Canada and that is for this government to resign. It has lost the moral authority to govern. It has no support. It has the legal right, yes. The Prime Minister will hang on by his fingernails; he will hang on to power to the last bitter moment. He has the legal authority to carry on, but he has absolutely no moral authority. There is no support for this government. It is at 12 per cent or 13 per cent in public opinion. Canadians want the opportunity.
Supply
If they want confidence in this country, call an election. If the minister of unemployment is so sure of his economic plan, if he is so sure that he has the answer, if he is so confident that he will put people back to work, let him have the guts. Let the Prime Minister have the guts to issue the writ and let us go to the people of Canada. Let us present our platform and let us see who the people of Canada will put their trust in.
They will put their trust in the Liberal Party, in Jean Chretien and the Liberal Party, because they know our party has stood and will continually stand for the disadvantaged in our society. They know we will not allow the suffering that is taking place today. If the minister wants to instil a bit of confidence, let him have the courage to call an election.
Maybe that is what the Prime Minister is thinking. He is on his farewell tour. As a matter of fact, the T-shirts are at the printers. A number of communities will be listed on the back of these T-shirts. It is the Brian Mulroney farewell tour.

",Liberal,,John V. Nunziata,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=caf267fe-7ddd-47ff-ba59-9d2b4570eb28&Language=E&Section=ALL
3894830,ca.proc.d.1992-02-14.1.1.2,1992-02-14,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-UNEMPLOYMENT",,"I have listened to the hon. gentleman and I think I have been patient. I have not interrupted him when he referred to other members by name, but this is maybe one too many. I would appreciate the hon. member following the rules of this House.

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3894831,ca.proc.d.1992-02-14.1.1.3,1992-02-14,caf267fe-7ddd-47ff-ba59-9d2b4570eb28,ca.m.4892,Mr. Nunziata:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-UNEMPLOYMENT",,"There will be a T-shirt that reads the Prime Minister's farewell tour, his Alice in Wonderland tour. It started in Barrie. We saw the picture in the paper today. That young student had it right. He gave the Prime Minister a straight arm. The picture is in every newspaper in the country. That is what Canadians think of the Prime Minister of Canada and what he has done to this country. He can do everything he wants to do in terms of public relations, but the farewell tour is on, my friends. Whether it is next spring or next fall, your days are numbered.
If you have the courage and if you are so certain of what you are doing, then I say: ""Go to the people"".
The motion reads:
That this House condemn the government for its refusal to take
action to alleviate the intolerably high levels of unemployment in
Canada.
Members on the government side are at this point seriously contemplating their future. With every passing day, we pick up the paper and read about another Tory

February 14, 1992
Supply
MP who has decided not to run again. We know why they are deciding not to run again because the writing is on the wall.
I encourage members on the government side to stand up for their constituents, to stand up for what they believe in instead of propping up a government that has absolutely no moral authority to govern this country, when there is so much suffering, when the unemployment rate is where it is at.
I call on the government to do the right and honourable thing. I call on the minister to do the right thing, and I ask him, in future, to tell it as it is because these leaked memos really tell it as it is. I would like to hear the minister's explanation.
In closing, let me say that the Liberal Party has as its policy a full employment strategy. As the Official Opposition, the government in waiting, we will not rest until every Canadian who wants to work has the opportunity to work.
Our strategy is full employment. The strategy of minister of unemployment is full unemployment. Throughout the day today, Liberal members will be criticizing the government and explaining the Liberal Party economic recovery program to put this country back to work.

",Liberal,,John V. Nunziata,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=caf267fe-7ddd-47ff-ba59-9d2b4570eb28&Language=E&Section=ALL
3894832,ca.proc.d.1992-02-14.1.1.4,1992-02-14,807fcbb4-74d0-4f1f-8ed7-957075db258d,ca.m.3553,Mr. Dennis Mills (Broadview-Greenwood):,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-UNEMPLOYMENT",,"Madam Speaker, I want to pick up on a constructive idea that my colleague put forward in the opening part of his remarks.
He put forward an idea which I think most Canadians would like to see implemented. His idea was a challenge to the government, as I understood it, to create a situation in this House where rather than have the short, six-hour debate on probably the most important issue concerning the country today, namely putting people back to work, we debate this issue right through the weekend.
I ask my colleague, he being an experienced member of this House being here for many years, how he would orchestrate that or how he could engineer it with the minister. Could he elaborate a little bit on that? I think it is a worth-while idea that Canadians would like to see implemented.

",Liberal,,Dennis Joseph Mills,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=807fcbb4-74d0-4f1f-8ed7-957075db258d&Language=E&Section=ALL
3894833,ca.proc.d.1992-02-14.1.1.5,1992-02-14,caf267fe-7ddd-47ff-ba59-9d2b4570eb28,ca.m.4892,Mr. Nunziata:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-UNEMPLOYMENT",,"Mr. Speaker, I believe with all the certainty that I can command, the people of Canada want parliamentarians to show some leadership.
They want to see parliamentarians and government understand what is relevant out there, what is happening at the grass roots level, what is happening at the street level. This is not the real world in this Chamber. This is not the Ritz.
It is a nice building, and we are very comfortable in it but we are too far removed from reality, especially when the government has decided, for example, that we should have, over the course of a number of evenings, special sittings of the House to debate the constitutional question. It is a very important question, the future of Canada, but people across the country do not think it ought to be the priority. Yet the government decided to set aside special time.
We are mired in a recession, yet no special time has been set aside by this government to deal with the question of unemployment. It was left up to us, the Liberal opposition, to take the first opportunity. We were allotted this day as an Opposition Day and we set the agenda according to what we believed to be the most important issue facing Canadians.
If the minister is ready, my colleagues and I are prepared to sit here all weekend long to talk about ideas, to talk about a recovery plan. We are prepared to debate, for example, the elements of the Liberal Party one-year emergency plan, whether it is the use of RRSPs to finance first- time homes, whether it is to debate the infrastructure program to accelerate capital projects in municipalities right across the country not only to improve the infrastructure but in order to create jobs. We are prepared to talk about training. We are prepared to talk about why Canada is still one of the lowest per capita investors in training among OECD countries.
I would like to hear from the minister when he has the opportunity. If he is really concerned about unemployment in Canada, I ask him to take me up on my challenge to him, the Liberal Party challenge, to sit here all weekend long to debate unemployment and the economy.

",Liberal,,John V. Nunziata,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=caf267fe-7ddd-47ff-ba59-9d2b4570eb28&Language=E&Section=ALL
3894834,ca.proc.d.1992-02-14.1.1.6,1992-02-14,6d78f953-87f8-46bd-9445-bb565899ee70,ca.m.8055,Mr. Arnold Malone (Crowfoot):,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-UNEMPLOYMENT",,"Madam Speaker, I just want to ask the hon. member for York South-Weston how he squares the fact that when he makes the statement that it is the Liberal Party that is in favour of full employment and the Progressive Conservatives who are in favour of unemployment with the reality that during those years leading up to 1984 the average job creation was short term, temporary and 80 per cent of all jobs created by the Liberals were short-term jobs and
February 14, 1992

more than 80 per cent of all job creation under the present administration are permanent, full-time jobs. How does he square statistical fact with his assertion that the Liberals believe in full employment when all they created were part-time jobs?

",Progressive Conservative,,Arnold John Malone,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6d78f953-87f8-46bd-9445-bb565899ee70&Language=E&Section=ALL
3894835,ca.proc.d.1992-02-14.1.1.7,1992-02-14,caf267fe-7ddd-47ff-ba59-9d2b4570eb28,ca.m.4892,Mr. Nunziata:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-UNEMPLOYMENT",,"This is the kind of nonsense that we hear from Conservative members. They reach back to 1984 or to 1948 or to 1867. We are talking about today's reality.
Yes, governments past have made mistakes. I was not part of that government. I was a member of the party, but I was not part of the government. I am not taking John Diefenbaker to task for things that he did 20 or 30 years ago. We have a problem today. People are unemployed. They want to work. They want to get off the unemployment rolls. They are tired of relying on pogey.
Does the member know what pogey means? Does he know what it means to be unemployed? He is one of the members from Alberta. I have not seen him stand up in this House and go to bat for the disadvantaged in Alberta. Is it any wonder that the Tories in Alberta will be wiped out? Perhaps the member does not care any more because he knows he will not be returned to this House.
We are talking about today. This government has had eight years to get the country in order. What it has done is totally destroy it. It has dismantled it. We had three, four or five years of good solid growth in this country. What did it do? It frittered the opportunity away and has decimated a lot of good, well paying jobs in the country.
It behoves the hon. member from Alberta to stand up and reach back to the past to talk about job creation. A job is a job. People want to work. That is what they want to do. They want to put Canada back to work and that member is doing absolutely nothing to further that strategy of full employment.
I have not seen the minister of employment stand up and say: ""It is the goal of this government to put every Canadian back to work"". I have never, ever seen that member stand up and say that that is the policy of the Government of Canada.

",Liberal,,John V. Nunziata,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=caf267fe-7ddd-47ff-ba59-9d2b4570eb28&Language=E&Section=ALL
3894836,ca.proc.d.1992-02-14.1.1.8,1992-02-14,6d78f953-87f8-46bd-9445-bb565899ee70,ca.m.8055,Mr. Malone:,,GOVERNMENT ORDERS,"ALLOTTED DAY, S. O. 81-UNEMPLOYMENT",,"Madam Speaker, I just want the record to show that the hon. member, when he asserts that we
Supply
reach back 20 or 30 years, he is wrong. We are talking about eight years ago. The hon. member for York South-Weston is not willing to stand on his party's record. His party's record was a dismal record. He is not willing to stand on the fact that the unemployment rate was 4 per cent higher then than it is today. He is not willing to stand on the fact that they created more part-time jobs by about 160 per cent differential between then and today, and he is not willing to stand on the fact that his party at that time put less money into retraining than we do today.
I think it is quite unfortunate that Canadians have to believe his promise about a new tomorrow when he will not even stand on a record of a government just eight years ago.

",Progressive Conservative,,Arnold John Malone,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6d78f953-87f8-46bd-9445-bb565899ee70&Language=E&Section=ALL
