basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3895433,ca.proc.d.1992-02-18.1,1992-02-18,,,,topic,PRIVILEGE,,,,,,,
3895434,ca.proc.d.1992-02-18.1.1,1992-02-18,,,,subtopic,PRIVILEGE,PAEDOPHILIA,,,,,,
3895435,ca.proc.d.1992-02-18.1.1.1,1992-02-18,1378dadc-ab8f-4ee8-8a3a-0482a143b646,ca.m.299,Mr. Tom Wappel (Scarborough West):,,PRIVILEGE,PAEDOPHILIA,,"Mr. Speaker, I rise on a point of personal privilege.
I read an article in the January 27, 1992 issue of the Western Report on the subject of paedophilia and incest. In that article certain so-called academics offered their views that incest and paedophilia were perfectly acceptable.
Its contents so disturbed me that I felt compelled to bring it to the attention of members of Parliament and senators as I have done in the past in relation to other issues. The next day I wrote a short letter and attached a copy of the article in question. I asked members to read and reflect on its contents; no more, no less.
In the intervening days it has become apparent to me that my letter has been misinterpreted by some. Meanings have been attributed to the letter which I did not intend. I regret that I may have in some way offended some members and senators or members of the public. I am dismayed that I was not able to articulate myself in a manner which was clear to my fellow parliamentarians.
I did not state, I did not intend to state, nor did I intend to imply that homosexuals are child molesters. I do not equate paedophilia with homosexuality. There are heterosexual paedophiles and there are homosexual paedophiles. In fact the criminal mentioned in the article had assaulted children of both sexes.
In conclusion, let me say that I regret the pain any misunderstanding I may have caused any person in this Parliament or outside it. I feel for the plight of all of those in distress in our society.
Thank you, Mr. Speaker, for giving me this opportunity to make this statement.

",Liberal,,Thomas (Tom) William Wappel,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1378dadc-ab8f-4ee8-8a3a-0482a143b646&Language=E&Section=ALL
3895436,ca.proc.d.1992-02-18.2,1992-02-18,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3895437,ca.proc.d.1992-02-18.2.1,1992-02-18,,,,subtopic,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,,,,,,
3895438,ca.proc.d.1992-02-18.2.1.1,1992-02-18,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Albert Cooper (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,,"Mr. Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to 30 petitions.
[Editor's Note: See today's Votes and Proceedings.]

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3895439,ca.proc.d.1992-02-18.2.2,1992-02-18,,,,subtopic,ROUTINE PROCEEDINGS,PETITIONS,,,,,,
3895440,ca.proc.d.1992-02-18.2.2.1.1,1992-02-18,65f64341-6e0c-46ae-8714-7a9e85e191fa,ca.m.4051,Mr. Nelson A. Riis (Kamloops):,N.D.P. House Leader,ROUTINE PROCEEDINGS,PETITIONS,NORTH THOMPSON RIVER,"Mr. Speaker, it is an honour and a privilege to present a petition on behalf of a number of residents of Blue River, Birch Island, Clearwater, Vavenby, Little Fort, as well as the rural areas of the North Thompson Valley. This is now the 67th petition I have presented in the House of Commons on this issue.
The petitioners pointed out that Multinational Resources, a company on the Vancouver Exchange, has announced its intentions to dam the North Thompson River at Valemount and divert part of the water into a number of trenches and canals in order to sell the water in the San Diego, California region.
They point out that this is one of the many proposals such as the Nowapa Plant to divert Canadian rivers into the United States and northern Mexico. They are asking

February 18, 1992
Routine Proceedings
that the Government of Canada state categorically that we will not permit our fresh water to be dammed and diverted into the U.S. and state very clearly to the United States authorities that Canadian rivers are not for sale.

",New Democratic Party,,Nelson Andrew Riis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=65f64341-6e0c-46ae-8714-7a9e85e191fa&Language=E&Section=ALL
3895441,ca.proc.d.1992-02-18.2.3,1992-02-18,,,,subtopic,ROUTINE PROCEEDINGS,QUESTIONS ON THE ORDER PAPER,,,,,,
3895442,ca.proc.d.1992-02-18.2.3.1.1,1992-02-18,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk),,,,
