basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3895992,ca.proc.d.1992-02-20.1,1992-02-20,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3895993,ca.proc.d.1992-02-20.1.1,1992-02-20,,,,subtopic,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,,,,,,
3895994,ca.proc.d.1992-02-20.1.1.1,1992-02-20,40db217b-1580-4c83-b079-be605f3f2fab,ca.m.9759,Mr. Albert Cooper (Parliamentary Secretary to Minister of State and Leader of the Government in the House of Commons):,Parliamentary Secretary to the Leader of the Government in the House of Commons,ROUTINE PROCEEDINGS,GOVERNMENT RESPONSE TO PETITIONS,,"Madam Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to 12 petitions.
[.Editor's Note: See today's Votes and Proceedings.]

",Progressive Conservative,,Albert Glen Cooper,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=40db217b-1580-4c83-b079-be605f3f2fab&Language=E&Section=ALL
3895995,ca.proc.d.1992-02-20.2,1992-02-20,,,,topic,CONSUMER AND CORPORATE AFFAIRS AND GOVERNMENT OPERATIONS,,,,,,,
3895996,ca.proc.d.1992-02-20.2.1,1992-02-20,,,,subtopic,CONSUMER AND CORPORATE AFFAIRS AND GOVERNMENT OPERATIONS,THIRD REPORT OF STANDING COMMITTEE,,,,,,
3895997,ca.proc.d.1992-02-20.2.1.1,1992-02-20,209356a3-cd58-43cc-bac9-afabaa1d2663,ca.m.6137,Mr. Scott Thorkelson (Edmonton -Strathcona):,,CONSUMER AND CORPORATE AFFAIRS AND GOVERNMENT OPERATIONS,THIRD REPORT OF STANDING COMMITTEE,,"Madam Speaker, I have the honour to present, in both official languages, the third report of the Standing Committee on Consumer and Corporate Affairs and Government Operations.
The committee respectfully requests that an extension be granted until April 30, 1992 for its consideration of its orders of reference dated September 18, 1991 and November 20, 1991 with regard to the work place hazardous material information system.
If the House gives its consent, I intend to move concurrence in this report later today.

",Progressive Conservative,,Scott Jon Thorkelson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=209356a3-cd58-43cc-bac9-afabaa1d2663&Language=E&Section=ALL
3895998,ca.proc.d.1992-02-20.2.1.2,1992-02-20,7a824290-468c-4107-9a12-75853a3733c3,ca.m.1956,Madam Deputy Speaker:,Deputy Speaker and Chair of Committees of the Whole of the House of Commons,CONSUMER AND CORPORATE AFFAIRS AND GOVERNMENT OPERATIONS,THIRD REPORT OF STANDING COMMITTEE,,"Now that the report has been read, I understand that the hon. member will move for it to be concurred in under Motions.

",Progressive Conservative,,Andrée  Champagne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7a824290-468c-4107-9a12-75853a3733c3&Language=E&Section=ALL
3895999,ca.proc.d.1992-02-20.3,1992-02-20,,,,topic,JUSTICE AND THE SOLICITOR GENERAL,,,,,,,
3896000,ca.proc.d.1992-02-20.3.1,1992-02-20,,,,subtopic,JUSTICE AND THE SOLICITOR GENERAL,SIXTH REPORT OF STANDING COMMITTEE,,,,,,
3896001,ca.proc.d.1992-02-20.3.1.1,1992-02-20,cc2c8f8f-350d-43b1-80ad-a97265cd7700,ca.m.4061,Mr. Bob Horner (Mississauga West):,,JUSTICE AND THE SOLICITOR GENERAL,SIXTH REPORT OF STANDING COMMITTEE,,"Madam Speaker, I have the honour to present, in both official languages, the sixth report of the Standing Committee on Justice and the Solicitor General.
In accordance with its order of reference of Friday, November 8, 1991, your committee has considered Bill C-31, an act to amend the Extradition Act, and has agreed to report it with amendments.
[Editor's Note: See today's Votes and Proceedings.]

",Progressive Conservative,,Robert Nesbitt Horner,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cc2c8f8f-350d-43b1-80ad-a97265cd7700&Language=E&Section=ALL
3896002,ca.proc.d.1992-02-20.4,1992-02-20,,,,topic,OIL AND GAS PRODUCTION AND CONSERVATION ACT,,,,,,,
