basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3895108,ca.proc.d.1992-02-17.1,1992-02-17,,,,topic,PRIVATE MEMBERS' BUSINESS,,,,,,,
3895109,ca.proc.d.1992-02-17.1.1,1992-02-17,,,,subtopic,PRIVATE MEMBERS' BUSINESS,NATIONAL HERITAGE DAY,,,,,,
3895110,ca.proc.d.1992-02-17.1.1.1.1.1,1992-02-17,,,,stagedirection,,,,"The House resumed from Monday, December 9, consideration of the motion of Mr. Gardiner that Bill C-236, an act respecting National Heritage Day, be read the second time and referred to Legislative Committee G.",,,,
3895111,ca.proc.d.1992-02-17.1.1.1.2,1992-02-17,7b50d465-275c-40c4-aee8-6b8c3b99fca8,ca.m.8299,The Acting Speaker (Mr. DeBlois):,Assistant Deputy Chair of Committees of the Whole,PRIVATE MEMBERS' BUSINESS,NATIONAL HERITAGE DAY,MEASURE TO ENACT,"The hon. member for Victoria has nine minutes left.

",Progressive Conservative,,Charles Deblois,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b50d465-275c-40c4-aee8-6b8c3b99fca8&Language=E&Section=ALL
3895112,ca.proc.d.1992-02-17.1.1.1.3,1992-02-17,adccd8db-1a2a-4bce-a0eb-d0168689be80,ca.m.5345,Mr. John Brewin (Victoria):,,PRIVATE MEMBERS' BUSINESS,NATIONAL HERITAGE DAY,MEASURE TO ENACT,"Mr. Speaker, we had forgotten that I had already started my speech so I was listed for today as the second speaker. You are going to see an even more spontaneous speech than you might otherwise have expected.
I appreciate the enthusiasm of my colleagues who will be watching the clock to see if I can manage this feat. I think I can.
Bill C-236, to provide for the establishment of a national heritage day, is one which we will be voting on shortly and I hope will receive the support of all members of the House of Commons. The bill has already been debated fairly thoroughly. The effect of the motion on which we will be voting will be to send it to committee for further detailed study. I hope the House will agree to doing that.
The bill calls for the establishment on the third Monday of each February of a national holiday to celebrate the heritage of this great country. The bill will apply only within the federal jurisdiction but will provide leadership for all jurisdictions in Canada. Already many provinces are looking at similar legislation, but this House of Commons has a particular opportunity today to make a statement about the nature of this country. It is
long overdue that we acknowledge our heritage, and that is the first reason for supporting this bill.
The second reason is that to have a national heritage day will bind this country together from coast to coast to coast. It will give us an opportunity that not even Canada Day provides to focus on what it is that makes up this country and to have us pause for one day to reflect on the greatness of Canada and the heritage of which we are stewards.
Third, it will provide for the only holiday at this particular time of year. Anyone outside those who live blessedly on the west coast of Canada knows if there is any month in which we deserve and need a holiday it is February, particularly by the time we reach the third week of February. This may not be entirely necessary in Victoria where the blossoms are already in bloom, but in the rest of Canada still encased in ice and snow we need a national holiday. The workers in this country need a national holiday.
Some may be concerned that this will undercut our national productivity. Let me make two quick observations on that. Since the 19th century we have discovered that in fact the shorter work week provides for greater productivity. Reasonable periods for rest and recreation provide that workers will produce more in the long run.
Some of us have had the opportunity to be in western Europe and in eastern Europe. I noted that in Germany there are more statutory holidays than in Canada. Germany is one of the economies that is surging ahead. I think there a logical connection and I leave it to the House to decide.
Let me finish my remarks by expanding on one of the major points I have made, that is the need to recognize our heritage. I would like to draw the attention of the House to the fact that I have in preparation a private member's bill which would call for the establishment of a national heritage policy in Canada. This government and its predecessors have taken some specific steps to deal and look at our heritage. In particular there is a program now in force within the federal government that will provide some measure of protection for federal heritage buildings, that is buildings owned by the federal government which are designated heritage.

February 17, 1992
Private Members' Business
In my view, and I know it is the view of Canadians from coast to coast to coast, there is a need to enshrine the internal policies of the government respecting federal buildings into legislation and into coherent national policy. Even more important, there is a need for the federal government and this Parliament to provide for the framework of a national heritage policy. There are programs at all levels of government in Canada, at the municipal level as well as the provincial level, but there is a need to provide some coherence and some focus because in many respects our heritage is fast disappearing.
Heritage consists of three elements. First there is our geophysical heritage. We in Canada live in one the most spectacular countries of the world. Yet as we fly over it we see area after area in which we as human beings are destroying the very heritage we have been given and with which we have been blessed. It is important that we begin to examine the issues of our environment from the perspective of heritage, from the perspective of our stewardship over it. There are spectacular mountains, and what we sometimes do to them. There is Vancouver Island and British Columbia where strip mining is destroying the heritage we have been given.
The fish are a heritage. The prairies are a heritage. The farm lands of Quebec and Ontario and the beauties of Atlantic Canada are a heritage for us. We have a special obligation to view this heritage to develop policies to ensure that we pass it on to the next generation.
Our peoples and their achievements are a heritage. The languages of our aboriginal people are fast disappearing because we neglect them and we neglect to provide opportunities to preserve that ancient culture which has been given to our generation to preserve, protect and pass on to future generations. We have the heritage of a multicultural country which needs to be understood, honoured and grasped. This bill will do it.
Finally we have a heritage in the buildings that we and our foreparents have built. Daily that heritage is being destroyed across Canada. Again those of us who have just had an opportunity to come back from Europe can see both the glory and the destruction that has happened
in some of those very beautiful cities. Some buildings have been preserved, others destroyed.
What becomes very vivid when one looks around at the various buildings that have been developed in Ottawa, for example, in my home town of Victoria, and in other cities across Canada, is the need to ensure the protection of those buildings and for the federal government to provide leadership in that respect.
I commend to the House this bill that calls for the establishment of a heritage day so that across Canada all Canadians can join on the third Monday of each February to pay respect to our heritage, to consider our heritage, and to reinforce the efforts at all levels in Canada to preserve that heritage for future generations.

",New Democratic Party,,John F. Brewin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=adccd8db-1a2a-4bce-a0eb-d0168689be80&Language=E&Section=ALL
3895113,ca.proc.d.1992-02-17.1.1.1.4,1992-02-17,7c388d76-1853-476a-b3de-862aa7255d82,ca.m.3984,Mr. Mike Breaugh (Oshawa):,,PRIVATE MEMBERS' BUSINESS,NATIONAL HERITAGE DAY,MEASURE TO ENACT,"Mr. Speaker, I am pleased to join in this debate. I feel very strongly that part of what is wrong with this country-and there are many things right, but there are some things wrong-is that the Canadian people do not know their own nation.
I do not quite know why this came about. If we go to other countries in the world we see how much effort has gone into identifying who the people are, what are their roots, what is their origin, what is their heritage, what is the history of their country. I am constantly struck by the fact that has not happened here. The people in my own community are not aware of what is happening in Oshawa.
I know a number of people work very hard to explain their heritage. They work very hard to explain the history of the trade union movement in my own community, but part of the problem is that there has never been much in the way of an incentive or a push from those in leadership positions to do that.
I want to make the case that this bill is worth it. In much of the argument I have read and in the debate on the bill itself people have made some pretty mundane arguments: ""We cannot do it because the provinces would all have to agree on a common day"", ""we cannot do it because somebody would have to shut down a business for a day"", or we cannot do it for this reason or for that reason. What they are really saying to me is: ""We do not want to be bothered"".
February 17, 1992

I want to be bothered. I want the people of this country to have another opportunity to see what this great nation is about, and they do not know that. Several simple tests can be put to the people of Canada to establish that sad fact. Ask them about their own Constitution. They do not know it. Ask them about their own nation. They do not know it. Ask them if they have been to different parts of this country. They do not know it. Ask them where they want to go on their holidays. They want to go to Hawaii, they want to go to Florida, they want to go to Arizona, they want to go to Europe, but they have not seen Cape Breton yet. That is a shame.
If there is a Canadian who has not been through the Cabot Trail, who has not spent a little time in Cape Breton, he or she should go to see it, to see its magnificence. If there is a Canadian left who has not seen the Rocky Mountains, he or she should go there. If you have not had a chance to go through northern Ontario, go there. If you have never seen what life on the prairies is about, go there and see what it is like to get into your truck and drive for three hours to go to a football game. People in the prairies do it all the time because it is part of their life. Go to the great province of Quebec, walk around and see the great joy that is there, see the great people who are there, see the great heritage that is there, see the magnificence of another language flourishing in the middle of North America. It is a magnificent concept, but Canadians do not have time for that. They ought to have time for that.
I use my own family as an example because I think it is pretty typically Canadian. No one received much formal education until my generation. I happen to be the only one in my family who went to university, and I did it by correspondence, which is not exactly the greatest way to do it, but I did it.
No one in my family was in a position to take the time to write down the history of the family. Much of what my ancestors did, I heard from my grandmother, my father, my mother but there is no written record of it.
I looked around to find out. What did all those other people do who came here at the same time from places like Ireland, Ukraine and other parts of the world? To try to find a written record is difficult but it can be done.
I mentioned Cape Breton because one of the things that struck me each time I visited it was the rich cultural
Private Members' Business
heritage that is there and the efforts that have been made to preserve it.
It is sad that in my own town of Oshawa, which prides itself on being a hotbed of trade unionism in Canada, you have to search out the history of the trade union movement. You have to go back to the newspaper files. You have to read some of the stories that were written about the early days in the trade union movement.
It is tough to remind people today who have a legal right to be part of a bargaining unit that in our community, a place which prides itself in being a centre of trade unionism, less than half a century ago the Government of Ontario was ready to shoot people for belonging to a trade union. That is not very long ago. Some of those people, very few of them, are still alive, and there is not much in the way of a written record.
Sometimes we think of heritage in Canada as being a nice old stone building. That is part of our heritage but a larger part of it is what happened in that old stone building. Who lived there? What did they do? Those questions still need to be answered but you must search for them.
Some of us are a little upset from time to time that other nations are very proud of their heritage. They seek out and exploit every possible opportunity to wave their flag, to sing their national anthem, to display their heritage proudly. Canadians for some reason have never done that.
I mentioned earlier that Canadians do tend to go to other jurisdictions for their holidays. You can learn a lot by that. You can learn a lot by going, as I did, to a women's basketball game at the University of Texas on a Tuesday night. Twenty-two thousand people came out to see a basketball game in Austin, Texas. You ought to hear them sing their national anthem. You could not leave that basketball arena without feeling that these people have something that we do not have.
Name for me the last time you went to a sporting event in Canada where 20,000 Canadians stood up and sang the national anthem. I have never been to one. At the very best, someone comes in and sings it for them. There will be a little goldfishing here and there but people are pretty tentative in this country. They are not sure whether they should sing the anthem in English, in French or in either one. The end result is that for most of the time, they do not sing it.

February 17, 1992
Private Members' Business
What a shame. What a shame that our little kids in school do not get an opportunity to learn much about their own heritage as Canadians. What a shame that our academics do not get much opportunity to write about our own country, to make that part of our fibre.
People often say: ""Canadians are moderates. They are boring"". The sad truth of it all is that Canadians are pretty exciting, pig-headed people. We did not survive in this kind of economic and geographic climate without having something going for us. The vast majority of the people who came to this nation were poor and had no skills.
I listen to people who say: ""Wait a minute, you cannot allow people to immigrate to this country unless they have something to contribute. They need some skills"". Thank God nobody thought like that when my ancestors came here. They had no money, they could not read, they could not write, they were in poor health and they were poor, dirt farmers from Ireland who came here to avoid starvation.
I am glad that people came from many nations with exactly the same motive, to survive. That is a pretty noble motive. When my ancestors came here, we met all kinds of opposition. People did not like us because of what we looked like, because of the religion we believed in, because we did not speak the language that they spoke, because we were not well dressed. Thank God we lived through that.
Some of us even learned that when somebody comes to this country and does not speak a language that we like, does not look like us and dresses a little differently, maybe we should remember that they are like our ancestors. It is our heritage as a Canadian and maybe we should just back off and let them have the same opportunities in this country as our ancestors had.
All of this is not going to come easily. It will require a major change in the persona of Canada, the public face. Part of what needs to be done is to take an opportunity like a heritage day and make it a focal point.
The Government of Canada says to all our provincial governments and all our municipal governments: ""Wait a minute, here is something worth putting together. It is going to take a little work. It will take a little effort. It
will not come easily. It may not always be as successful as we would like it to be, but it needs to be done and it is worth doing"". That is why I support this bill.
I am happy to say that on the few occasions now that I see Canadians starting to think about their country and celebrate their country and their greatness, it works. It is not easy and it requires a little effort, a little motivation and a focus as we have on Canada Day.
Every once in awhile some athlete somewhere does something great. I saw a kid from the west coast, whom I had never heard of before, do some skiing on the weekend. I am ashamed that I have never heard of her before but I am proud that she is a Canadian. People all across this country who have never heard of her, got a chance to see this young woman display her ability. I do not care whether it is in athletics, in cultural events, in business, in a profession or whatever, we should be proud of being Canadians and there should not be a member in this House who does not support this bill.

",New Democratic Party,,Michael James Breaugh,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7c388d76-1853-476a-b3de-862aa7255d82&Language=E&Section=ALL
3895114,ca.proc.d.1992-02-17.1.1.1.5,1992-02-17,9e5c9823-17c6-4115-ac53-20494b2e08ef,ca.m.8858,Mr. Allan Koury (Hochelaga-Maisonneuve):,,PRIVATE MEMBERS' BUSINESS,NATIONAL HERITAGE DAY,MEASURE TO ENACT,"Mr. Speaker, it is a real pleasure to take part in this debate on the bill to designate a national heritage day.
This proposal seems particularly relevant today, when Canadians across this country are attempting to redefine the future of their country and give new meaning to their national identity.
It also comes at a time when we are preparing for the 125th anniversary of Confederation, which should be a special time for all of us to emphasize the heritage we received from our ancestors and to reflect on the Canada of tomorrow.
The idea of designating a national heritage day, especially this year, the 125th year of Canada's Confederation, is gaining ground. And why not? It is an excellent idea. Especially since the heritage theme, in addition to being universal and speaking to the experience of all Canadians, is a very broad concept. It calls to mind the vast tracts of wilderness in this country, from Terra Nova Park in Newfoundland to Forillon in the Gaspe Peninsula, Pacific Rim in British Columbia and Ellesmere in the Northwest Territories. It refers to our historic sites such as Fort Louisbourg in Nova Scotia;
February 17, 1992

Bellevue House, the home of Sir John A. Macdonald in Kingston, Ontario; Fort Garry in Manitoba, and Dawson City in Yukon. It also refers to the linguistic and cultural diversity of the people who live in this country, and we think of Quebec, the Acadian presence, aboriginal people, the Ukrainian communities in western Canada and Vancouver's Chinatown, and the many festive events that reflect this diversity across the country.
It is all part of our national heritage, but there is much more. That is why this concept is so important to all Canadians. It is not only important to have festive events celebrating this rich legacy in communities across the country. We must also understand its impact on our national identity.
How can we define our national identity, if we as Canadians do not take the time to discover all its brilliant facets and appreciate them as they should be appreciated?
We could all learn more about our past heritage, about our country today and its prospects as a nation. We would all be richer if we had a better understanding and a better appreciation of our cultural diversity. Would we not make an effort to learn to know other Canadians of different origins if we had a better understanding of the significance of this joint legacy, if we realized that the linguistic and cultural diversity of our country is an asset, not a liability, and that it is not a cost but indeed a benefit?
While we have every right to question the approach suggested for the institution of a national heritage day, because of the costs involved or the implementation procedures to make it a truly national event not only for federal civil servants who constitute merely 8 per cent of the Canadian work force, but for all Canadian men and women, the fact remains that there is a need to promote our national heritage somehow.
This is even more crucial in view of the political situation, as all parts of the Canadian society are seeking, through the constitutional talks, to redefine the future of our nation. Our national identity is at stake here.
Private Members' Business
Therefore, I suggest it is important to encourage Canadians to reflect upon their common heritage, upon their past history and upon their outlook for the future. It is essential and incumbent on the federal government to foster the emergence of a distinctively Canadian culture and identity, to promote our national symbols, past accomplishments and plans for the future.
That is the role I feel this House should be playing. Instituting a national heritage day could certainly help us achieve our goals, but other approaches could also be considered which would promote just as well the pride we feel in being Canadian.
As the Prime Minister said: ""Only Canadians can build together the Canada all of us want and we have inherited from our founders and pioneers the tools we need, that is determination, generosity and faith in the future"".
We have the duty, to help the people of Canada rediscover these tools handed down to us by our forefathers who wanted our country to be built on solid foundations.

",Progressive Conservative,,Allan Koury,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9e5c9823-17c6-4115-ac53-20494b2e08ef&Language=E&Section=ALL
3895115,ca.proc.d.1992-02-17.1.1.1.6,1992-02-17,044db9a5-de36-49ba-b4c9-48763d13acf8,ca.m.5517,Mr. Rod Laporte (Moose Jaw-Lake Centre):,,PRIVATE MEMBERS' BUSINESS,NATIONAL HERITAGE DAY,MEASURE TO ENACT,"Mr. Speaker, I welcome the opportunity of entering into this debate to support my colleague from Prince George- Bulkley Valley on his private member's bill to have the third Monday in February declared national heritage day.
I come from Moose Jaw, a part of the country which as far as settlement is concerned really began only after 1882 when the railway went through. It is interesting that about 10 to 12 years ago-there was a heritage club already-an office was opened up by Heritage Canada. I remember at the time this office opened up that people were wandering on the streets asking: ""Why are they there? Why do they have this little office down on Main Street? What is it doing there?""
It was at that time that I started to realize how little people actually understand about their heritage, how little thought they give to their own culture. We have examples right in the city of Moose Jaw.

February 17, 1992
Private Members' Business
I know that in Moose Jaw, the skyline, if you can call it that-there are not many high buildings-or the streetscape is very old for Saskatchewan. It is not really that people took any care in trying to preserve it. It is because development has not taken place and knocked it down. It is just now that people are starting to realize how important their streetscape is to the history of their city. It is too bad that this recognition did not start a few years ago.
I know that there was a school in Moose Jaw called Victoria School. It was the oldest brick building in the Northwest Territories. At one time of course most of Manitoba, Saskatchewan and Alberta were part of the Northwest Territories. Victoria School in the city of Moose Jaw was the oldest standing brick building in what was at one time the Northwest Territories which was well over one-half of Canada, probably three-quarters of Canada.
There was a debate in the early seventies over Victoria School. Some developers wanted to put up a high-rise and call it Victoria Place. There was a small group which was very boisterous and very active in trying to prevent that from happening.
I can remember in fact at one point there were permits for demolition and the bulldozer went right in front of Victoria School. People actually laid in front of the bulldozer and stopped the school from being tom down. These people were seen more as a curiosity than anything else. Unfortunately the developers were successful. Victoria School was destroyed. It no longer exists. That is very regrettable.
Victoria School in fact was the school that my grandmother went to when she first came from England in 1907 and it is gone. It is gone forever; it will never be replaced.
When we think of knocking down our brick buildings, buildings of any historical value at all, those buildings will be gone forever. In fact, I think the oldest building in the city of Moose Jaw is from the late 1890s. That is the oldest building we have. That is our heritage.
Heritage day is important to start Canadians focusing on our heritage, focusing on our past. We do not realize the past this country has. When asking most Canadians, certainly in western Canada, they think back to 1867 when Canada began. There is no appreciation of the culture that existed or of the communities that existed before that.
When we look across the border, the Americans have a different attitude. It is ironic that we grew up with Davey Crocket, Daniel Boone and other individuals who are in American folklore. They celebrate days such as Robert E. Lee Day, Martin Luther King Day and Flag Day. There is a better understanding of American culture and American history in that country.
Certainly if you go to places like Europe, this would not even be a debate in Europe. If you go to any part of Europe, whether it is France, Germany or Italy, they know who they are. An Italian knows that he is an Italian and that he is different from someone from France, who is different from someone from Germany. They appreciate the differences. It grows with them. We in Canada do not have that appreciation at all.
I remember studying history when I was an undergraduate student and I remember first coming across Andre Laurendeau who is famous for many things. One of the things I remember him most for is from reading some articles by him.
He came out to western Canada back in the sixties, and this is of course the ongoing debate between Quebec society and the rest of the country and English Canada. He made a comment that the people of English Canada do not know who they are. I remember also reading another of his comments that English Canada likes to hang on to Quebec because that is what is seen as its history. It is like the hand of a drowning man grabbing on to a shoulder.
There is a point there, because in western Canada where I am from we often associate ourselves and look fondly at the Americans. Instead of focusing on Canadian history and Canadian values and Canadian heritage, we are looking at the so-called American dream. We are inundated these days. People are wearing NFL T-shirts and looking fondly at American values.
We have a tremendous amount of heritage in this country. Certainly when I first became a member I had not travelled beyond east of Montreal. I had the opportunity to go to the maritimes. I was in Halifax, the Annapolis Valley, and over on Prince Edward Island. I only saw parts of the east but there is a culture there, there is a history there. It is local but it is there and it is something that other Canadians do not seem to be aware of.
February 17, 1992

Newfoundland is different again. It is a culture unto itself. As Canadians, we are richer for having these cultures. Quebec has its history and its heritage.
These are things that all Canadians should be proud of. Yet we do not seem to be aware of them. Most of us seem to go through our lives unaware of other Canadians. We are very parochial. On the prairies I am sure a lot of us think that all Canada is flat with no trees, not realizing that we are the exception instead of the rule.
The bill in front of this House to promote a heritage day is very significant. It is significant for us as a people. It is also significant for us as a nation to promote national unity, a national pride in ourselves and a feeling that, yes, we are unique.
As my father says: ""You have to leave the country to find a Canadian"". When he was down in the States he ran into somebody and asked where he was from. ""I am a Canadian"", he said. But if you were to ask him in Moose Jaw he would say: ""Oh, I am Ukrainian"" or some other ethnic group. Only when one leaves Canada does one become Canadian.
It is time that we started thinking of ourselves as Canadians, promoting those values as Canadians, and looking at our heritage and the diversity of culture that exists in this country, coming to appreciate it and to understand it.
A day such as heritage day can do an awful lot to help promote that, to help us as Canadians appreciate ourselves as Canadians, to understand ourselves as Canadians, to understand our history and to be better Canadians for it, and as a result to have a better country.

",New Democratic Party,,Rodney Edward Laporte,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=044db9a5-de36-49ba-b4c9-48763d13acf8&Language=E&Section=ALL
3895116,ca.proc.d.1992-02-17.1.1.1.7,1992-02-17,62ced82d-e217-476b-93bd-0d457e6742d3,ca.m.8007,Mr. David Bjornson (Selkirk-Red River):,,PRIVATE MEMBERS' BUSINESS,NATIONAL HERITAGE DAY,MEASURE TO ENACT,"Mr. Speaker, I was reluctant to get into this debate because I thought probably in arguing for this particular motion, or the concept of this particular motion, I would not be able to present myself in the manner that I thought I should.
Private Members' Business
After listening to some of the comments that I have heard from speakers prior to my rising, the attitude we are facing in looking for a heritage day seems to be a negative-type attitude.
It is being said that we do not appreciate ourselves as Canadians, we do not understand ourselves. I am very fortunate in the area I represent because we do know who we are and we do celebrate the fact that we are Canadians. We are very conscious of our heritage. The various community groups in my particular area go out of their way, first to say they are Canadian and, second, to respect their heritage.
In rising to speak about this, I have a little history that keeps going through my mind. In fact, many years ago, about the time that Heritage Canada discussed the possibility of creating a heritage day, a group that I worked along with, the Kinsmen and Kinettes of Canada, were very strong proponents of this heritage day and still are. In fact, right now across Canada there is a ""Proud to be Canadian Tour"". There are two Peace Tower flags, one moving from eastern Canada and one moving from western Canada, working with these various Kinsmen and Kinette clubs in each community, showing support for the heritage and the unity of our country.
I have some concern about the fact that we are looking for another holiday. Coming from a small business community, I know the effects of all of a sudden having a long weekend. Even in Manitoba where the weather is cold in the winter, we do an awful lot of work in that area in the construction industry. To disrupt a pretty good construction schedule, I know the cost analysis would be-

",Progressive Conservative,,David Bjornson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=62ced82d-e217-476b-93bd-0d457e6742d3&Language=E&Section=ALL
3895117,ca.proc.d.1992-02-17.1.1.1.8,1992-02-17,intervention,,,,PRIVATE MEMBERS' BUSINESS,NATIONAL HERITAGE DAY,MEASURE TO ENACT,"Just to recognize your country.

",,,An hon. member:,
