basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3894215,ca.proc.d.1992-02-12.1,1992-02-12,,,,topic,STATEMENTS PURSUANT TO S. O. 31,,,,,,,
3894216,ca.proc.d.1992-02-12.1.1,1992-02-12,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,&quot;DEGRASSI TALKS&quot;,,,,,,
3894217,ca.proc.d.1992-02-12.1.1.1,1992-02-12,968a91bc-c011-4025-8441-b63d8599dc05,ca.m.4018,Mrs. Barbara Sparrow (Calgary Southwest):,Parliamentary Secretary to the Minister of National Health and Welfare,STATEMENTS PURSUANT TO S. O. 31,&quot;DEGRASSI TALKS&quot;,,"Mr. Speaker, I rise to tell you about an event that will be taking place later today at the National Library here in Ottawa.
My colleague, the Minister for National Health and Welfare, will be joining six members of the cast of the popular television show Degrassi High and Ottawa area high school students. They will discuss issues of great importance to teens and young Canadians such as drugs, sex, depression and child sexual abuse.
I would like to congratulate the cast and the crew of Degrassi High, who are here in the House today, for producing a new series entitled Degrassi Talks. Filmed at different locations across Canada, the actors talk to young Canadians about these issues. They tell real life stories encouraging discussion of these very crucial subjects.
I am sure the House will join me in congratulating the cast and the crew of Degrassi Talks and in commending Health and Welfare Canada for sponsoring such a unique program.

",Progressive Conservative,,Barbara Jane (Bobbie) Sparrow,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=968a91bc-c011-4025-8441-b63d8599dc05&Language=E&Section=ALL
3894218,ca.proc.d.1992-02-12.1.2,1992-02-12,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,BREAST IMPLANTS,,,,,,
3894219,ca.proc.d.1992-02-12.1.2.1,1992-02-12,610882b8-ba38-4311-a154-9d1b03bc7f14,ca.m.5941,Ms. Catherine Callbeck (Malpeque):,,STATEMENTS PURSUANT TO S. O. 31,BREAST IMPLANTS,,"Mr. Speaker, I rise today in support of my colleague and former Islander, the member from Nepean, in calling for an investigation into the product review process within health and research branch. It certainly appears that in
the case of silicone gel breast implants, the process did not serve Canadian women as well as it should have.
The onus should be on the producer of a product to prove that the product is safe rather than on others to prove that it is harmful. If there is uncertainty, then surely we should err on the side of safety to protect the health of Canadians.
An estimated 150,000 Canadian women have these implants. The moratorium on sales is not enough. How can this government be satisfied with its actions if the implants are still in stock in doctors' offices and hospitals across the country.
This government must move to recall these products so that we can be guaranteed that they cannot be used. The lack of action on this issue is appalling.

",Liberal,,Catherine S. Callbeck,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=610882b8-ba38-4311-a154-9d1b03bc7f14&Language=E&Section=ALL
3894220,ca.proc.d.1992-02-12.1.3,1992-02-12,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,FIRST MINISTERS' CONFERENCE,,,,,,
3894221,ca.proc.d.1992-02-12.1.3.1,1992-02-12,6025d38f-3695-4037-8221-3f4cb652936b,ca.m.58,Mr. Bill Casey (Cumberland -Colchester):,,STATEMENTS PURSUANT TO S. O. 31,FIRST MINISTERS' CONFERENCE,,"Mr. Speaker, I welcome the First Ministers' Conference on the economy. Certainly in Atlantic Canada we are feeling the recession in a very tangible way and appreciate the leadership shown by all first ministers in working co-operatively.
While I do not advocate a spending spree by governments, I urge the governments to move on projects that will be done in any case, just do them sooner. I note that the three maritime premiers spoke in support of the fixed link to Prince Edward Island. It is projects like this that will provide the encouragement and the jobs that the business community needs right now.
Another approach is to encourage a call at western diversification, 1ST and FDBD to expedite private sector applications and cut any red tape for really good projects. Banks should also be urged to participate in the resumption of the economy by loosening up their credit requirements for consumers.
Being a retailer for 20 years, I have never seen tighter controls on consumer financing as right now. The missing link now is confidence.

February 12, 1992
The combined influence of all the premiers and the Prime Minister will go a long way to resolve this confidence and encourage people to resume their business and buying.

",Progressive Conservative,,William D. (Bill) Casey,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6025d38f-3695-4037-8221-3f4cb652936b&Language=E&Section=ALL
3894222,ca.proc.d.1992-02-12.1.4,1992-02-12,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,PHARMACEUTICAL INDUSTRY,,,,,,
3894223,ca.proc.d.1992-02-12.1.4.1,1992-02-12,cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c,ca.m.6274,Mr. Jim KarpofT (Surrey North):,,STATEMENTS PURSUANT TO S. O. 31,PHARMACEUTICAL INDUSTRY,,"Mr. Speaker, the Minister for International Trade has said that Canada will proceed with legislation to restrict generic drugs regardless of the GATT negotiations.
Before we even consider this, Canadians should first recall this government's promises on Bill C-22. For example, are there 3,000 new jobs in the pharmaceutical research area that were promised by the former Minister of Consumer and Corporate Affairs, now the government House leader? No, the government no longer even talks about jobs.
Are there more jobs in the manufacturing area? No, we have lost more than 700 manufacturing jobs since 1987.
Has price control been effective? No, not when more than 20 per cent of the drugs exceed even the weak price guidelines of the Patented Medicine Prices Review Board.
Bill C-22 was a bad deal for Canadians. We should not accept further weakening of our generic drug laws simply because the United States is forcing it on us. Let us protect jobs and lower drug prices with our own Canadian generic drug industry.

",New Democratic Party,,James Capsey (Jim) Karpoff,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cda5dfb3-0c2c-477d-b67d-b9f1141c5e0c&Language=E&Section=ALL
3894224,ca.proc.d.1992-02-12.1.5,1992-02-12,,,,subtopic,STATEMENTS PURSUANT TO S. O. 31,WELFARE,,,,,,
