basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4527536,ca.proc.d.2012-06-04.14507.0,2012-06-04,,,,stagedirection,Private Members' Business,Canada Post Corporation Act,,"The House resumed from April 23 consideration of the motion that Bill C-321, An Act to amend the Canada Post Corporation Act (library materials), be read the second time and referred to a committee.",,,,
4527537,ca.proc.d.2012-06-04.14507.1,2012-06-04,5f76e2e0-e77a-4928-aa31-a8d066f384a4,1813,"Ms. Lise St-Denis (Saint-Maurice—Champlain, Lib.)",,Private Members' Business,Canada Post Corporation Act,,"Mr. Speaker, we must support reduced postal rates for interlibrary loans. We must support this type of measure in order to counter the significant disparity between the regions with respect to the number of existing cultural amenities.
It is a well-known fact that Canada cannot provide the same cultural amenities in all regions because of the vastness of our country. Nevertheless, providing access to knowledge must remain the primary objective of every successive government that rules the country. 
Unfortunately, in so-called remote areas, the penetration rate of cultural services via electronic technology remains marginal. As parliamentarians, we must address the challenge of using high technology to somewhat democratize access to knowledge. The government has the duty to make the knowledge accumulated by public services and libraries accessible, for the common good. 
Our collective memory belongs to all Canadians. Subsidizing postal rates for interlibrary loans is imperative in this increasingly global village, as a famous Canadian once said.
I have spent my life in the world of education, from my schooldays to teaching young homeless people on the street. I have been able to see the harm done by insufficient education. We have a huge responsibility today towards the younger generations in the regions. We must provide young people with the knowledge that will open the doors of the world for them, with their knowledge and culture.
In these houses of Parliament we are surrounded by millions of books on many subjects, including democracy, science, geopolitics and history. 
How can we have a positive influence on the state of the world if we do not have access to this knowledge? How can we prepare policies for the future without the books and treatises that give us a clearer vision of our present condition? In today's world, knowledge is stored in all sorts of forms and formats. Books are no longer the favoured knowledge tool of all humanity. We must encourage the circulation of all these formats, including books of course, in order to arouse people's thirst for knowledge and their creativity. 
Inventors, creators and scientists from all regions of the country, whether in the early stages of their careers or at the height of their creativity, must have access to the entire corpus of works available in our libraries and archives.
Ours is a knowledge society. How can we arrange to share the knowledge that is needed for prosperity and the creation of more knowledge with the whole population? Many communities are still facing material poverty, which comes from the difficulty of distributing human knowledge. Our duty to remember must be supported by the documentary sources available; they are one part of our national identity.
I ask all members to show their faith in knowledge and education. I ask them to make the distribution of knowledge possible and thus ensure the survival of our democracy and its values.
Recently we have seen democracy breaking out all over the world. Such movements have become possible because of the distribution of knowledge through new electronic communications networks. Politicians here have been impressed by these efforts to bring the democratic debate to the most inaccessible parts of the human family.
What better way is there to strengthen and spread the values of democracy here at home than to work on improving knowledge sharing networks? Using reduced postal rates to help offset the cost of shipping documents on different media, such as books, CD-ROMs, CDs or films, contributes to democratic expression across the country. Literature, cinema, paintings, dance and sculpture are all important means of human expression and must reach all communities. 
Every child and adult in this country must know the cultural reality of others. We are living in a changing world where education and culture in the broad sense are more important than ever.
I would be remiss if I did not quote the joint manifesto of UNESCO and the International Federation of Library Associations and Institutions, which joined forces to outline the responsibility of public authorities with regard to human knowledge sharing:
 The public library shall in principle be free of charge. The public library is the responsibility of local and national authorities. It must be supported by specific legislation and financed by national and local government. It has to be an essential component of any long-term strategy for culture, information provision, literacy and education. 
We must not forget our most remote communities. We must not forget first nations populations, which have a right to the advantages afforded by education, which is essential to creating collective wealth. 
This bill makes it possible for our constituents to access documents from our archives and our libraries, and also allows them to create education strategies for people of all ages who need to increase their knowledge of the modern world.
Enhancing knowledge will allow small rural communities to sustain their populations and prevent rural-to-urban migration. Staying in a community and having access to our written materials, our culture and our creative works is not merely a theoretical aspiration; rather, this is part of sharing multiple Canadian cultural realities, regardless of where we live.
There are no second-class citizens in Canada. We need to make sure that our culture makes its way into all of our communities. We need to offer young people an opportunity to dream about their development by increasing their knowledge.",Liberal,Saint-Maurice--Champlain,Lise St-Denis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5f76e2e0-e77a-4928-aa31-a8d066f384a4&Language=E&Section=ALL
4527538,ca.proc.d.2012-06-04.14507.2,2012-06-04,d00c3703-619a-496a-8369-0e113da41c9f,405,"Mr. Dennis Bevington (Western Arctic, NDP)",,Private Members' Business,Canada Post Corporation Act,,"Mr. Speaker, I am pleased to speak to Bill C-321, a bill that my colleague from Brandon—Souris has put forward on a number of occasions in this House of Commons. I am glad to see that it is moving toward completion for him. He has been an excellent proponent for this particular service and also a very good chair of the transportation committee, on which I served for three years. I am pleased to do this for him.
Since 1939, Canada Post has set a reduced postal rate for library materials. However, this is under a corporate policy. It is not under legislation.
Over 2,000 libraries regularly use the library book rate. The library book rate is not a government program and it is not currently financed by the Conservative government. Therefore, I think my colleague will find support on his side of the House for the bill because it will not cost the penurious government any money.
The ability of Canada's libraries to transfer materials across the country at a low rate allows Canadians in rural and remote locations to have access to the same materials as those who live in large urban centres. For me, growing up in the Northwest Territories when libraries were the dominant form of knowledge and information, this service was absolutely required.
Through this program, the Ulukhaktok Community Library on Victoria Island in the High Arctic has the same access to library materials as the Toronto Public Library, through the national libraries.
The rate contributes to the public policy goals of literacy, lifelong learning and vibrant rural and remote communities. Of course, the new information age has assisted greatly in communities across northern Canada. Improvements to other forms of delivery for those information services are still required and those still should be pushed forward.
Access to knowledge is an essential part of democracy. However, in this latest Conservative budget, we see that the Conservatives are opposed to knowledge. They are opposed to the dissemination of knowledge. They are opposed to the collection of knowledge on the part of the public. We see this over and over again in the budget implementation bill.
 I want to speak specifically to libraries because the Conservatives are also gutting the National Library Service, the very repository of knowledge and information and the very people who not only collect the knowledge but also create ways to disseminate the knowledge across the country to those thousands of libraries that exist in Canada.
 Library and Archives Canada is subject to $9.6 million in cuts over the next three years. Twenty per cent of the staff are being cut. This is a shameful situation in a country where the use of knowledge is so important to the development of our economy and to the development of our citizens in a good and equitable fashion across the whole country.
The inter-library loan program is being cut. The very program that the bill would help support across the country is being cut by the Conservative government and through the cuts to the national libraries.
We have a good-intentioned bill that is being superseded by these massive cuts that are taking place at our national libraries.
Also, within that, the national archival development program is being cut. Across the country, the development of archives, which can hold the information, hold the history of this country, is being cut. The country's history is rich right across the whole country. We need this kind of archival development program in my territory, especially because much of the history is oral and is not easily available. We need to have ways that we can preserve this over time. 
We heard that libraries are being closed at many government departments. The libraries at Agriculture Canada, Environment Canada, Citizenship and Immigration Canada, Industry Canada, the National Capital Commission, National Defence, Public Works, the Public Service Commission and Transport Canada are gone. The formation is gone. The availability of information and the people who understand the information and can provide it to others are gone.
Human Resources and Skills Development Canada has already announced the closure of its library. That information is gone and those people who can provide that information to others right across the country are gone. Canadians expect to have access to a vast wealth of materials managed by Llibrary and Archives Canada. What is going on with this picture?
Canadian Library Association president Karen Adams said, in part:
 Our national library and archives has a broad mandate to acquire, preserve and make available the documentary heritage of Canada. It is also responsible for the management of the archival records of government. Even before the [latest round of] cuts, Library and Archives Canada was challenged to fulfill its mandate;... 
So what would we have? We have a situation where knowledge would be lost to Canadians; where the ability to deal with knowledge would be lost by Canadians; where the ability to understand what our country is all about, by Canadians through their public government, would disappear. Knowledge would be paid for. Knowledge would be hard to collect. Knowledge would be part of a system that, for Canadians, is so different from what we have expected over the years.
 This is a difficult situation. It is one that I hope my colleague who has put this bill forward will understand and will plead with his government to do something different from what it is doing today with information services in this country. It is utterly vital to the future of our country to have information that is well documented, well understood and that is presented to people. Librarians have those responsibilities. What we see here would be the denigration of our library system right across this country. What is going on this country today? What is the purpose of denying Canadians access to knowledge?
Can the government ask those fundamental questions? Did it ask those fundamental questions or would it, in an idealistic orgy of cutting, just simply cut out this particular piece of our Canadian heritage and our Canadian future? What is going on?",New Democratic Party,Western Arctic,Dennis Bevington,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d00c3703-619a-496a-8369-0e113da41c9f&Language=E&Section=ALL
4527539,ca.proc.d.2012-06-04.14507.3,2012-06-04,,,,intervention,Private Members' Business,Canada Post Corporation Act,, It's going backwards.,,,An hon. member,
4527540,ca.proc.d.2012-06-04.14507.4,2012-06-04,d00c3703-619a-496a-8369-0e113da41c9f,405,Mr. Dennis Bevington,,Private Members' Business,Canada Post Corporation Act,," We are going backwards.
 I support what my colleague across the House is doing with his private member's bill, but I do not support what the government would do for information services in this country.",New Democratic Party,Western Arctic,Dennis Bevington,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d00c3703-619a-496a-8369-0e113da41c9f&Language=E&Section=ALL
4527541,ca.proc.d.2012-06-04.14507.5,2012-06-04,de0591ef-9a02-4f97-9541-63de484c96e3,87,The Acting Speaker (Mr. Barry Devolin),,Private Members' Business,Canada Post Corporation Act,,"Resuming debate. It is my understanding that the hon. member for Brandon—Souris is waiving his right of reply.
 Is the House ready for the question? ",Conservative,Haliburton--Kawartha Lakes--Brock,Barry Devolin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=de0591ef-9a02-4f97-9541-63de484c96e3&Language=E&Section=ALL
4527542,ca.proc.d.2012-06-04.14507.6,2012-06-04,,,,intervention,Private Members' Business,Canada Post Corporation Act,, Question.,,,Some hon. members,
4527543,ca.proc.d.2012-06-04.14507.7,2012-06-04,de0591ef-9a02-4f97-9541-63de484c96e3,87,The Acting Speaker (Mr. Barry Devolin),,Private Members' Business,Canada Post Corporation Act,, The question is on the motion. Is it the pleasure of the House to adopt the motion? ,Conservative,Haliburton--Kawartha Lakes--Brock,Barry Devolin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=de0591ef-9a02-4f97-9541-63de484c96e3&Language=E&Section=ALL
4527544,ca.proc.d.2012-06-04.14507.8,2012-06-04,,,,intervention,Private Members' Business,Canada Post Corporation Act,, Agreed.,,,Some hon. members,
4527545,ca.proc.d.2012-06-04.14507.9,2012-06-04,de0591ef-9a02-4f97-9541-63de484c96e3,87,The Acting Speaker (Mr. Barry Devolin),,Private Members' Business,Canada Post Corporation Act,," I declare the motion carried. Accordingly, the bill stands referred to the Standing Committee on Transport, Infrastructure and Communities.
(Motion agreed to, bill read the second time and referred to a committee)",Conservative,Haliburton--Kawartha Lakes--Brock,Barry Devolin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=de0591ef-9a02-4f97-9541-63de484c96e3&Language=E&Section=ALL
