basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4528442,ca.proc.d.2012-06-06.14518.0,2012-06-06,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,Interjection,,,,"It being Wednesday, we will now have the singing of the national anthem today led by the pages.
[Members sang the national anthem]",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4528443,ca.proc.d.2012-06-06.14518.1,2012-06-06,9f0040ba-a9d7-4aa4-b2e4-f3213a4e024f,216,"Mr. Deepak Obhrai (Calgary East, CPC)",,Statements by Members,GlobalFest,,"Mr. Speaker, GlobalFest is a very popular summer event held in my riding of Calgary East. I am delighted to announce that this summer GlobalFest will celebrate its 10th anniversary.
GlobalFest celebrates Calgary's cultural diversity and artistic excellence, with six nights of multicultural festivities and spectacular international fireworks. Each night features a different country's display.
This event is unique in the world and offers an inclusive cultural experience meant to promote engagement and understanding in the community.
Every year, over 100,000 people attend this event. This year, GlobalFest will be held from August 16 to 26.
I want to congratulate all those who have been involved in bringing us this fantastic event in the past 10 years. I wish them the best of luck for GlobalFest 2012.
Finally, I invite all members of the House and all Canadians to visit Calgary this summer to experience GlobalFest.",Conservative,Calgary East,Deepak Obhrai,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9f0040ba-a9d7-4aa4-b2e4-f3213a4e024f&Language=E&Section=ALL
4528444,ca.proc.d.2012-06-06.14518.2,2012-06-06,80fdddaa-42db-4d48-a964-b1fa32fc517a,439,"Mr. Wayne Marston (Hamilton East—Stoney Creek, NDP)",,Statements by Members,Bill C-38,,"Mr. Speaker, the current Conservative budget, Bill C-38, not only goes far beyond simple changes to tax and monetary measures but, due to the non-monetary parts of Bill C-38, it takes away the ability of MPs to effectively do the due diligence required by the institution of Parliament to ensure and protect the rights of Canadians.
Bill C-38 has dozens of changes in policy areas, including the environment, natural resources and human resources, which demands that these changes be reviewed by the other committees of Parliament responsible for these files.
The would bill repeal the Canadian Environmental Assessment Act. It would change the Fisheries Act. It would scrap the Office of the Inspector General at the Canadian Security Intelligence Service. In the shadowy world of CSIS, independent oversight is essential. It would remove the oversight of the Auditor General from a dozen government agency. Was that because the Auditor General released less than flattering reports on the government's record on fiscal mismanagement? 
The bill should have been called the eliminating transparency and settling old scores act.",New Democratic Party,Hamilton East--Stoney Creek,Wayne Marston,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=80fdddaa-42db-4d48-a964-b1fa32fc517a&Language=E&Section=ALL
4528445,ca.proc.d.2012-06-06.14518.3,2012-06-06,5eefea52-873b-41aa-963e-964119ce4ea4,201,"Hon. Rob Merrifield (Yellowhead, CPC)",,Statements by Members,Alberta Beach Lions Club,,"Mr. Speaker, I rise today to recognize an outstanding accomplishment of an organization in my riding of Yellowhead. T
his coming Saturday, June 9, in Sturbridge, Massachusetts, the Alberta Beach Lions Club will be receiving an award at the International Snowmobile Congress 2012.
This group's great work has been recognize by the Canadian Council of Snowmobile Organizations, which has bestowed upon it a national excellence award for outstanding promotion and development of snowmobiling in 2011-12. This promotion of snowmobiling by the club is done with the common goals in mind in respect to the environment, conservation, access, education and accountability.
In Canada, there are over 603,000 snowmobiles registered and the industry has $6 billion of economic impact annually.
I am very proud of the Alberta Beach Lions Club for its hard work in promoting activities that are not only fantastic and fun, but also ones that bring family, people and communities together.",Conservative,Yellowhead,Rob Merrifield,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5eefea52-873b-41aa-963e-964119ce4ea4&Language=E&Section=ALL
4528446,ca.proc.d.2012-06-06.14518.4,2012-06-06,9e8dc941-5170-448f-8b08-591892bb1d05,109,"Hon. Hedy Fry (Vancouver Centre, Lib.)",,Statements by Members,Trinidad and Tobago,,"Mr. Speaker, I stand to pay tribute to the land of my birth, Trinidad and Tobago, on its 50th anniversary of independence.
A small country of 1.3 million people, Trinidad and Tobago punches well above its weight in the Commonwealth and in the world.
Trinidad and Tobago is the original multicultural nation, its rich cultural diversity spawning renowned author like Vidya Naipaul and Nobel Prize poet Samuel Selvon; bringing to the world calypso, limbo and the only new musical instrument of the 20th century, the steel pan.
Through effective long-term management of its natural resources, this little island is now one of the wealthiest countries in the Americas. It was recently removed from the OECD's list of developing countries and named the third best place in the Commonwealth to raise a female child. I am one female grateful for the excellent opportunities Trinidad and Tobago gave me as a child of poor parents.
On behalf of the Liberal caucus, I congratulate my fellow Trinnies on their 50th anniversary and echo the last verse of the national anthem: 
 Here every creed and race find an equal place and may God bless our nation. 
",Liberal,Vancouver Centre,Hedy Fry,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9e8dc941-5170-448f-8b08-591892bb1d05&Language=E&Section=ALL
4528447,ca.proc.d.2012-06-06.14518.5,2012-06-06,6dfe3b54-024b-432d-bc01-7f89da30b7cd,458,"Mr. Dave Van Kesteren (Chatham-Kent—Essex, CPC)",,Statements by Members,Ukraine,,"Mr. Speaker, last month, the foreign affairs committee travelled to Ukraine to study the state of democracy as well as the status of projects funded by the Canadian International Development Agency.
We were privileged to have Taras Zalusky from the Ukrainian Canadian Congress, Borys Potapenko from the League of Ukrainian Canadians and Bob Onyschuk from the Canadian Ukrainian Foundation accompany us and assist us with our task to help Ukraine move from a socialist system into a free market system, with free and fair elections.
In Canada there are 1.3 million Ukrainian Canadians.
Canada supports Ukrainians as they struggle to achieve the longing of their collective souls for a free Ukraine, free from servitude, free from corruption, free from the horrors of the Soviet past and free to live and prosper as an independent Ukraine.
This government stands with Ukrainian Canadians as they work in their churches, in their community organizations and as individuals in contact with relatives, to bring true democracy and freedom in Ukraine. We challenge the Ukrainian government to have a free and fair election next fall.",Conservative,Chatham-Kent--Essex,Dave Van Kesteren,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6dfe3b54-024b-432d-bc01-7f89da30b7cd&Language=E&Section=ALL
4528448,ca.proc.d.2012-06-06.14518.6,2012-06-06,8b25c8e3-9469-45c8-9995-ecdf3f119c0c,8461,"Ms. Rosane Doré Lefebvre (Alfred-Pellan, NDP)",,Statements by Members,No Makeup Day,,"Mr. Speaker, I proudly rise in this House wearing no mascara or lipstick, and not even a hint of foundation. Today is the third edition of Quebec's No Makeup Day—the Journée sans maquillage.
On this day to raise awareness of self-esteem, all women are encouraged to leave their makeup cases behind for 24 hours and to go natural. The event encourages women to feel naturally beautiful in their own skin. This initiative started in 2010, when Canal Vie and ELLE Québec presented a documentary and special issue dealing with some women's obsession with makeup. The event has been gaining in popularity every year since then. High schools, artists and well-known Quebeckers have decided to participate.
Today I encourage all women, young and old, to go without a layer of makeup and to show off their natural beauty. I thank my colleagues who are participating in this event.",New Democratic Party,Alfred-Pellan,Rosane Doré Lefebvre,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8b25c8e3-9469-45c8-9995-ecdf3f119c0c&Language=E&Section=ALL
4528449,ca.proc.d.2012-06-06.14518.7,2012-06-06,517ac333-2711-4b22-890b-b76a13a05b12,584,"Mr. Ed Holder (London West, CPC)",,Statements by Members,Plunkett Foundation,,"Mr. Speaker, I rise to pay special tribute to Steve Plunkett, a constituent who is the epitome of community leader. Steve is the president of the Plunkett Foundation, which provides support in areas of medical research and equipment. Through his profound generosity, Steve honours his parents, Dr. Earl Plunkett, an internationally renowned and respected physician, and his mother Corinne Plunkett. To date, the foundation has delivered $4 million to support critical and innovative health care initiatives. 
Their flagship event and biggest fundraiser is the annual Fleetwood Country Cruize In, held this past weekend in London. In its eighth year, it is the largest outdoor car show in Canada, with 3,000 plus vintage cars, hot rods and custom specialty vehicles on display. In the past he has included four air shows in conjunction with the car show. He brings in world-class entertainers. All of this is hosted on his private estate, with two museums open to the public and incredible live concerts. They bring in the most famous cars and celebrities in the world, all in London, Ontario, all to support many local charities. Steve is the most passionate volunteer at the event.
I am proud of Steve and London is proud of Steve. I thank him for caring so deeply.",Conservative,London West,Ed Holder,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=517ac333-2711-4b22-890b-b76a13a05b12&Language=E&Section=ALL
4528450,ca.proc.d.2012-06-06.14518.8,2012-06-06,98770e62-a7ff-4df1-aa6e-fb827476bb16,455,"Mr. Brian Storseth (Westlock—St. Paul, CPC)",,Statements by Members,Canadian Human Rights Act,,"Mr. Speaker, tonight every member of the House has the opportunity to vote for freedom. For far too long every Canadian's fundamental right to freedom of expression has been needlessly suppressed by an overzealous bureaucracy armed with section 13 of the Canadian Human Rights Act, a vague and highly subjective law operating under the cloak of ambiguity. While section 13 may have been implemented with well-meaning intentions, its implications reach much further, chilling free speech and stifling the growth and development of free expression in our society. It is time to take back our right to freedom of expression as the bedrock upon which all other freedoms are built and repeal section 13 of the Canadian Human Rights Act. 
It is time to take a stand for the rights of Canadians and our future generations. It is important that all members of the House take a moment to consider what we, as a free and democratic country, will lose if section 13 continues to be allowed to erode our freedom of speech. 
Thank you Mr. Speaker and God bless.",Conservative,Westlock--St. Paul,Brian Storseth,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=98770e62-a7ff-4df1-aa6e-fb827476bb16&Language=E&Section=ALL
4528451,ca.proc.d.2012-06-06.14518.9,2012-06-06,c6909a0f-8a8f-4a2f-a882-ca2c7ea15be3,276,"Mr. Peter Stoffer (Sackville—Eastern Shore, NDP)",,Statements by Members,D-Day,,"Mr. Speaker, 68 years ago today, Canadians woke up to know that their heroes were landing on the beaches of Normandy with their allies the Americans, the Brits, the Poles, the Australians, the New Zealanders and many others, to fight against the terrible scourge of Nazism that was going across Europe. 
Our heroes like Reid Myers of Fall River, Nova Scotia, landed on the beaches of Normandy. Murray Knowles operated a naval gun, and while he was doing that on June 6, his son was being born in Nova Scotia at the exact same time of the landing on Normandy. Harold Chuck Elliott, one of the heroes, landed as a paratrooper at midnight that night behind enemy lines. 
These are three examples of the thousands of brave men and women who sacrificed everything for the freedom of Europe and the world. 
On June 6, 68 years later, we stand in the House of Commons and thank them and honour them. We say “God bless their memories” to them and their families and God bless Canada. To a free Europe and to a free world, they truly are Canada's greatest heroes. ",New Democratic Party,Sackville--Eastern Shore,Peter Stoffer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c6909a0f-8a8f-4a2f-a882-ca2c7ea15be3&Language=E&Section=ALL
