basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4223881,ca.proc.d.2002-06-21.2034.0,2002-06-21,,,,stagedirection,,,,"The House resumed from June 17 consideration of the motion that Bill Bill C-58, an act to amend the Canada Pension Plan and the Canada Pension Plan Investment Board Act, be read the second time and referred to a committee.",,,,
4223882,ca.proc.d.2002-06-21.2034.1,2002-06-21,328b9cb9-24ea-4602-abb8-ff33227c2f3f,4458,"Hon. Charles Caccia (Davenport, Lib.)",,Government Orders,Canada Pension Plan,,"Mr. Speaker, this is an important bill because it provides an opportunity to discuss the content of the bill and some general features that are not included in it but which might be desirable for a number of reasons.
Canadians do place a tremendous value in the content of this measure and a tremendous value in its social significance as to how far and to what extent in detail the Canada pension plan meets our social needs and contributes to the development of what we could call social cohesion.
In the bill it is being proposed that the funds of the Canada pension plan be invested in the private sector stock market and other forms of investment which I imagine is the result of very thorough studies which might have given an indication that this is a safe way of investing the pension fund of Canadians.
I have some reservations about the initiative because investing in financial markets leaves the fund vulnerable to market fluctuations and to the vagaries of the private sector. Therefore I am not quite certain that this is a good idea.
At the present time it seems to me at least that Canada savings bonds have performed a very good role in providing safe investments and some very high returns even at a time when interest rates are very low.
For that reason I urge the committee during its study of the bill to make absolutely certain that this is a desirable measure and perhaps introduce some amendments to the bill that will still maintain a very large window of opportunity for the investments of the Canada pension plan funds in the form of bonds and other public sector investments which, as I mentioned earlier, are safe in the long term and provide some good, solid returns. To sum this up, it seems to me that it would be best not to engage in speculative activities with public funds.
The bill does not deal with very much else. Therefore I feel compelled to raise a question that has been raised on a number of occasions in previous discussions of the Canada pension plan, namely the five year disability clause. This clause causes unnecessary hardship to a number of Canadians. We have direct experience of this with people who visit our constituency office. Beyond that, from the study that we have conducted over the years about cases of Canadians who have been rejected because they could not meet this stringent clause, it would be highly desirable in future amendments of the Canada pension plan to extend the five year clause to seven years. That would seem to be a more reasonable and fairer way of dealing with people who, for instance, may be suffering from some kind of recurring disease but who also have lapses.
I want to refer to a specific case. A person with lupus applied for disability and was denied. The disease then became worse. When the person finally reapplied she was beyond the five year limit and was disqualified for the purposes of the Canada pension disability.
I am sure that hon. members in the House have come across similar cases of a denial of a disability pension because of the five year clause. I hope there will be an opportunity one day soon to improve this particular measure.
I want to say a few words about the Pension Appeals Board. The hearings are presently two years behind. They used to be, at the most, six months behind. When we make inquiries about the delays we are told they are due to the absence of a sufficient number of judges. It would seem only fair that this method be raised here because everyone would agree that Canadians should not be subjected to two years of waiting for a hearing, sometimes under hardships or being incapacitated or injured.
I would like the minister to take note of that problem. It is not something that requires an amendment. It is purely an administrative measure that can be taken by intensifying the search and hiring the appropriate judges. We need to reduce the two year waiting period to roughly six months for Canadians who need to turn to this appeal process. That would seem to be a reasonable request.
An issue that was covered in the media a day or two ago concerned the Canada pension plan apparently discriminating against common-law spouses. Common-law spouses are being refused survivors' pensions if they did not live with their partner at the time of the partner's death. The judgment handed down by the Federal Court of Appeal states that the Canada pension plan does discriminate in these types of cases.
The case referred to in the media concerns Ms. Betty Hodge, a 61 year old Ontario resident, who was denied a CPP survivor's pension after her common-law husband of more than 20 years apparently died in mid-1994.
It seems that we have a number of issues outside the scope of the bill that need attention.
I would conclude by expressing the hope that the government will find it possible in the fall or next year to bring forward a bill that will improve the quality of the Canada pension plan. We are certain of the fact that the Canada pension system is a pillar of Canadian social security, an absolute necessity for the well-being of people who retire and, as I mentioned earlier, it contributes considerably to social cohesion.
I would like to think that the Canada pension plan will receive the constant attention of the Government of Canada so as to improve its features and make it stronger and more relevant to the needs of Canadians. Society changes and evolves and sometimes the cost of living can increase after retirement, especially for some seniors who may have to take care of their grandchildren, and for other reasons.",Liberal,Davenport,Charles Caccia,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=328b9cb9-24ea-4602-abb8-ff33227c2f3f&Language=E&Section=ALL
4223883,ca.proc.d.2002-06-21.2034.2,2002-06-21,9c14772f-bd8b-4bd3-9854-f7cdeefd507a,7,"Mr. Rob Anders (Calgary West, Canadian Alliance)",,Government Orders,Canada Pension Plan,,"Mr. Speaker, the member talked about Canada savings bonds providing the federal government with more funds. I first question I want to ask is quite serious. As taxpayers, many people would have trepidation with providing the government huge sums of money when they see what sometimes gets done with it. I would point, for example, to the human resources development scandal not that long ago where $1 billion was misplaced or not accounted for. That is only one example of many.
I sometimes question whether the idea of providing the government with increased revenues via Canada savings bonds is a legitimate policy on behalf of the Canadian taxpayers. I am not sure it actually serves the interests of the country as well as the hon. member might think. I would like him to comment on the feasibility of loaning more money to the government when its track record is not so good.
I served on the finance committee when the pension plan changes were last going through. For example, we in the opposition wanted to bring up representatives from the Chilean government to find out about the Chilean system. As the situation stands now in Chile, individuals know exactly how much money is in their pension fund. It is not something that is dabbled with by the government. It is a privately held account and the money can be invested in a number of private investment vehicles.
I know the member has some objections to that, but the crux of what I am getting at is that we can ask the average person in Chile how much is invested in the fund in total, how much has been deposited in a given year and what the return on investment is. I would argue that members in this place are probably some of the better informed in the country on issues of pension. Here we are debating it today.
If I were to look across the way and ask some of the hon. members how much they had put into their pension and what the return was on their investment I think some of the people debating this very law today would not have as firm a handle on it as the average Chilean would. I would ask the member why we were not allowed to bring people up from Chile on this whole question of pension reform, because I think the Chileans have done some laudable things.
I have a third question for the hon. member. We did have testimony in that committee meeting from the person who manages the Ontario teachers' pension fund. It is the largest private sector pension fund in the country. It is worth over $10 billion or at least was at that time but I imagine it is substantially larger now. That individual told us that with the changes the government brought in whereby 9.9% of someone's salary would be skimmed off for CPP purposes, it would at best buy the government an election or perhaps two. The reason he said that was that the actuarial analysis indicates that the max out of the fund will happen in about 2017 based on current demographic projections.
However, despite the 9.9% deduction right now, the fund will not be able to sustain itself. He thought that increasing it to 9.9% was a co-optive scheme by the government to try to increase the amount of revenue funds right now to cover it off for an election or maybe a second election but that after that the fund would not be sustainable and would be bankrupt anyway. He thought substantial changes were better sooner rather than later.
There are three questions. The first question has to do with giving money to the government. I do not single out the Liberal government for this because many other governments have wasted taxpayer funds. The second question deals with the fact that the Chileans were not allowed to present evidence. The third question concerns the whole idea of it basically being something that will be a massive liability. I look at the pages today and I do not think any of them seriously believe they will be able to collect a pension. It is a huge liability that we will not be able to sustain.",Canadian Alliance,Calgary West,Rob Anders,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9c14772f-bd8b-4bd3-9854-f7cdeefd507a&Language=E&Section=ALL
4223884,ca.proc.d.2002-06-21.2034.3,2002-06-21,328b9cb9-24ea-4602-abb8-ff33227c2f3f,4458,Hon. Charles Caccia,,Government Orders,Canada Pension Plan,,"Mr. Speaker, I do not know whether there is sufficient time to answer all three questions but I will try.
On the first question, it seems to me that the investments in Canada savings bonds are investments in the state, in what we believe to be the role of the government, regardless of the party that is in power. Most Canada savings bonds investments are for five years or more. Maybe in five years another party will be in power. We do not know. However the fact is that Canada savings bonds are a vehicle for investment for those who believe in the future of Canada.
I invest my savings in Canada savings bonds, for instance. I find it one way of supporting Canada. I am sure that many Canadians do the same. Therefore, I would not link Canada savings bonds with the performance of any department. There are always mistakes and shortcomings. What counts is the confidence of Canadians in their country and the bonds are one way of expressing that. Maybe it is a form of patriotism. Who knows? Nevertheless, it is a good form of patriotism. I would urge the member to do the same and invest some of his savings in Canada savings bonds one of these days.
Second, the Chilean system, as well as some other systems all over the world, may have some features which are better than ours. We should look at them. However it does not mean that we have to send a committee to Chile or bring an expert from Chile. If the committee decided not to call an expert, the majority of the committee, in this democratic process, must have felt that it was not necessary. Particularly today, with the Internet and other forms of instant communications, it should not be too difficult to reach and obtain details, even through the relevant UN organization, about the positive features of the Chilean system. We can learn from the Chileans, the Europeans and many others also.
I think we have a good system. All we need to do is have faith in it and improve it.
That leads me to the third question and the predictions of the hon. member that the sustainability of the fund in the long term is in doubt or is even questionable. I do not think so. That is the assumption made by some. His party has actually advocated the replacement of the CPP with a private sector system. I do not believe that at all and I reject that notion.
I would like to see the Canada pension plan as the main central source of pension funding and pension support for Canadians. Then those who can afford it can build their own little private schemes if they like. However the public sector has to be protected and the vast majority of Canadians cannot afford to fund their future and their retirement by way of a private sector system.
This has been the strength of the Liberal Party over decades. Part of our social security approach is that of ensuring that a minimum is provided via the public sector and the taxation system. That is why we do not believe, as the hon. member does, in the reduction of taxes because taxes are essential to do certain things, such as the enhancement and strengthening of the Canada pension plan. If the percentage of contributions to which the hon. member made reference to would require an increase in years to come, and this is a matter for actuaries to decide and well beyond my ability to comprehend, I am sure that a vast majority of Canadians would support it. I would be glad to fight an election on that. I am sure that we would win.",Liberal,Davenport,Charles Caccia,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=328b9cb9-24ea-4602-abb8-ff33227c2f3f&Language=E&Section=ALL
4223885,ca.proc.d.2002-06-21.2034.4,2002-06-21,6eb18fed-612e-4d87-9cc5-3996cd5f26c1,279,"Mr. Paul Szabo (Parliamentary Secretary to the Minister of Public Works and Government Services, Lib.)",,Government Orders,Canada Pension Plan,,"Mr. Speaker, I simply want to congratulate the hon. member for Davenport for raising the issue of the disability credit. Many Canadians do not realize that, in addition to getting the pension benefits as well as survivor benefits and death benefits, the CPP program does provide disability benefits for Canadians who become disabled during their working career and have no other coverage. It is a very important element but it is expensive and it is part of the cost.
Could the member tell us whether there was any other opportunity with regard to the amendments. Because this is jointly administered between the federal and provincial governments, has he raised this matter with the provincial representatives to seek support for the change about which he spoke?",Liberal,Mississauga South,Paul Szabo,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6eb18fed-612e-4d87-9cc5-3996cd5f26c1&Language=E&Section=ALL
4223886,ca.proc.d.2002-06-21.2034.5,2002-06-21,328b9cb9-24ea-4602-abb8-ff33227c2f3f,4458,Hon. Charles Caccia,,Government Orders,Canada Pension Plan,,"Mr. Speaker, very briefly the answer is no, I have not. I will seek the guidance of the parliamentary secretary to proceed in that direction.",Liberal,Davenport,Charles Caccia,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=328b9cb9-24ea-4602-abb8-ff33227c2f3f&Language=E&Section=ALL
4223887,ca.proc.d.2002-06-21.2034.6,2002-06-21,37b14340-0543-4dd1-86cd-0f5dfbe99332,3465,"Ms. Marlene Catterall (Ottawa West—Nepean, Lib.)",,Government Orders,Business of the House,,"Mr. Speaker, discussions have taken place between all parties as well as with the member for South Surrey—White Rock—Langley concerning the taking of the division on Bill C-292, scheduled at the conclusion of private members' business later this day and I believe you would find consent for the following motion. I move:

That at the conclusion of today's debate on Bill C-292, all questions necessary to dispose of the motion be deemed put, a recorded division deemed requested and deferred to Wednesday, September 18 at the expiry of government orders.
",Liberal,Ottawa West--Nepean,Marlene Catterall,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=37b14340-0543-4dd1-86cd-0f5dfbe99332&Language=E&Section=ALL
4223888,ca.proc.d.2002-06-21.2034.7,2002-06-21,,,,,Government Orders,Business of the House,,Does the hon. chief government whip have the unanimous consent of the House to propose this motion?,,,The Speaker,
4223889,ca.proc.d.2002-06-21.2034.8,2002-06-21,,,,intervention,Government Orders,Business of the House,,Agreed.,,,Some hon. members,
4223890,ca.proc.d.2002-06-21.2034.9,2002-06-21,,,,,Government Orders,Business of the House,,The House has heard the terms of the motion. Is it the pleasure of the House to adopt the motion?,,,The Speaker,
