basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4223164,ca.proc.d.2002-06-18.2032.0,2002-06-18,ea6b7b35-ae3c-4904-a4e6-bebc9e04c1b7,3371,"Mr. John O'Reilly (Parliamentary Secretary to the Minister of National Defence, Lib.)",,Routine Proceedings,National Defence,,"Mr. Speaker, pursuant to Standing Order 32(2), I have the honour to table, in both official languages, two copies of the annual report of the Department of National Defence and Canadian Forces Ombudsman for 2000-2002.",Liberal,Haliburton--Victoria--Brock,John O'Reilly,
4223165,ca.proc.d.2002-06-18.2032.1,2002-06-18,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Order in Council Appointments,,"Mr. Speaker, I am pleased to table, in both official languages, a number of Order in Council appointments made recently by the government.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4223166,ca.proc.d.2002-06-18.2032.2,2002-06-18,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response to Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8) I have the honour to table, in both official languages, the government's response to four petitions.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4223167,ca.proc.d.2002-06-18.2032.3,2002-06-18,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Columbia River Treaty,,"Mr. Speaker, pursuant to Standing Order 32(2) and on behalf of the Minister of Natural Resources, I have the honour to table, in both official languages, the annual reports of the Columbia River Treaty Permanent Engineering Board to the governments of the United States and Canada for the years 1998, 1999 and 2000.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4223168,ca.proc.d.2002-06-18.2032.4,2002-06-18,cae8968d-ec08-4415-8747-d3967bf5fcc3,3482,"Mr. Peter Adams (Peterborough, Lib.)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, I have the honour to present the 67th report of the Standing Committee on Procedure and House Affairs regarding issues related to security within the parliamentary precinct.
I want to take this opportunity to thank the members of the procedure and House affairs committee for their fine work this year. As the House will note, this is the 67th report. It has been a very busy committee and members of all parties have been most supportive.",Liberal,Peterborough,Peter Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cae8968d-ec08-4415-8747-d3967bf5fcc3&Language=E&Section=ALL
4223169,ca.proc.d.2002-06-18.2032.5,2002-06-18,0acd665e-ce70-4bfb-bc41-72fe479a8039,5063,"Mr. Clifford Lincoln (Lac-Saint-Louis, Lib.)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, I have the honour to present, in both official languages, the sixth report of the Standing Committee on Canadian Heritage.
Pursuant to its order of reference dated Friday, February 22, your committee has considered Bill C-48, an act to amend the Copyright Act, and agreed on Monday, June 17 to report it with amendment.",Liberal,Lac-Saint-Louis,Clifford Lincoln,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0acd665e-ce70-4bfb-bc41-72fe479a8039&Language=E&Section=ALL
4223170,ca.proc.d.2002-06-18.2032.6,2002-06-18,bf91629c-065c-4bb5-8b0f-5ea45f263d3a,135,"Mr. Loyola Hearn (St. John's West, PC)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, I move that the 10th report of the Standing Committee on Fisheries and Oceans presented on Tuesday, June 11, be concurred in.
It is certainly a pleasure to stand and speak to the report recently tabled by the Standing Committee on Fisheries and Oceans, entitled “Foreign Overfishing: Its Impacts and Solutions”. It is on the word “solutions” that I will certainly be spending a lot of my time.
However, for those who are not familiar with the work of the committee or the issue, I certainly think that we have to look at the background on this major issue as it affects not only Newfoundland and Labrador but Atlantic Canada specifically and the rest of the country generally.
Thirty years ago, the fishery in Atlantic Canada was what we called a golden opportunity for people to find employment. Fishers from all over were involved in harvesting at all levels, inshore, offshore and of different species. Fish plants opened all over the place and provided all kinds of employment, but gradually, as the harvesting increased, the stocks started to decrease. Several things happened simultaneously. Our own fishing effort certainly increased but the foreign effort greatly increased. Instead of the two-masters or three-masters, fully rigged, that visited our shores, we had huge factory freezer trawlers that came over like vacuum cleaners and sucked up everything that was on the bottom.
Gradually, people who were involved in the fishery, the experienced fishermen, began to express concern about the state of the stocks. Nobody paid much attention and the scientists basically said “no problem, there are lots of fish out there”. As we moved into the 1980s the conditions became worse and of course in 1990s it was history as written. In the early 1990s, in 1992, we had the moratorium declared on a number of groundfish species, particularly the northern cod, which was really the staple product that supplied employment to so many Newfoundlanders, Labradorians and Atlantic Canadians.
Since the moratorium, these stocks have not increased. Again we can point to a number of reasons. Scientists will discuss changes in water temperature. They are concerned about what is happening in our oceans that neither our own scientists nor scientists from any other country seem to be able to explain. On top of that we know that we have a seal herd that has ballooned from a million or a million and a half to an estimated seven million. Seals have to eat something, and as a former member of the House, Morrissey Johnson, once said, “They don't eat turnips”. Consequently they must have an effect on the stocks, but one of the major effects is the foreign overfishing.
In the report and in our discussions, members have heard us all talk. When I say “us” I am referring particularly to members of the standing committee, all of whom, as a unit, dealt with this issue. The chairman, a good P.E.I. representative, handled the issue in a non-partisan way because of his concern. Being from the maritimes he understood the situation and has done a very good job as we have gone through our hearings in enunciating to anyone who would listen the concern about the problem. Other members of the committee collectively, regardless of party, have been solidly behind the efforts to deal with this major problem.
A couple of days ago a major announcement was made in Newfoundland and Labrador about the development of the Voisey's Bay project, a major mineral discovery that will create a tremendous amount of employment in the province. Whether it is a good deal or a bad deal, we will know more about it following the three days of the debate which is underway right now in the house of assembly in Newfoundland.
However the federal government put in $150 million to kickstart a small pilot plant that will test the new Hydromet process.
Minerals are finite resources. Whether it is a small discovery or a big one will determine the longevity of any such project. Whether it is 10 years, 20 years, 30 years or 50 years, somewhere along the line the minerals will be taken out of the ground and that area will be finished in relation to providing employment.
The fishery has been with us for 500 years. In 1497 John Cabot sailed to the coast of Newfoundland and reported catching fish in baskets. Whether it was codfish, caplin or whatever, we do not know, but fish were extremely plentiful. That is no longer the case.
My colleague from Antigonish--Guysborough has his plant in Canso, a plant that provided employment for hundreds of people for several years and is not operating. Why? It simply because of a lack of resource.
During our committee hearings we heard from the mayors of two towns in the district of Burin-Burgeo on the south coast of Newfoundland. That area depended entirely on the trawler fishery, boats that fished on the nose and tail of the Grand Banks and inside the 200 mile limit in the section we control ourselves. They provided Burgeo 12 months of the year with a steady source of product which provided employment for hundreds of people.
Trepassey and Fermeuse in my own area both had deep sea plants. Fermeuse phased into an inshore plant over the years and is now barely operating because of the lack of resource. Trepassey no longer exists as a processing centre. Six hundred people worked there year round. It was a unionized plant and the wages were good. Families did exceptionally well and students during the summer did not have to worry about programs that HRDC would fund. They went to work in the plant and made very good money. The plant no longer exists. Trepassey, a town of 1,500, is now a town of about 800 where all the younger families have moved elsewhere in the country and a lot of them to Alberta. That is what declining stocks have done to Newfoundland.
However it does not end there because the hurt is still occurring. Fewer and fewer fish are being caught by our own people because just outside the boundary the foreign nations are still scooping up the product, as I mentioned before, as if they were operating vacuum cleaners.
I will talk about the nose and tail of the Grand Banks. Our continental shelf off the coast of Newfoundland extends outward beyond 200 miles. When we brought in the 200 mile limit, and if we drew a circle around the province, we left outside that limit two projections of land, one to the north and one to the south which are referred to as the nose and tail of the Grand Banks. Just outside that limit is another shelf. It is called the Flemish Cap, a place where a few years ago we would not find a shrimp. Today, because of the increased activity in northern waters, the fishermen, not the scientists, say that the major activity on the grounds have caused the shrimp to move with the tides, land and multiply on the Flemish Cap. It is a lucrative shrimp fishing area to the point where several nations are now fishing shrimp, something that nobody did some years ago. They are not only fishing it, they are blatantly overfishing it by four, five and six times the allocated quotas.
What complicates the whole process is the fact that inside the 200 mile limit the Canadian government, regardless of stripe, manages the stocks. It allocates quotas whether they be individual quotas in the case of the inshore fishery, company quotas or general quotas, but it tries to manage the stocks relatively well.
The frustrating thing for the minister of fisheries, his scientists and advisers is that no matter how they manage the stocks there seems to be very little increase in many of them, especially those called straddling stocks.
If we put rocks in a garden and put a fence around them, they will be there for eternity. Fish however are not the same. We cannot tell them there is a 200 mile limit and that they cannot swim outside the line. Fish move. When they are inside the line our own fishermen can only catch certain amounts. In certain species they cannot catch anything. When they do catch a certain species, they are subject not only to quotas but to the type of gear they use and the time of year they fish because of breeding periods and whatever. However once these fish move outside the line, and sometimes we are talking inches and feet rather than miles, the foreigners are there waiting for them.
Many but not all of the countries that fish on the nose and tail of the Grand Banks are members of NAFO, the Northern Atlantic Fisheries Organization, an organization that has been in place for 20 years. For 20 years it has allocated quotas to the 18 countries involved. Some of them, such as Canada, have adhered to those quotas. Others, like Spain, Portugal and the Faroe Islands, have not. The Faroe Islands has been banned from the ports of Newfoundland because of the blatant overfishing of shrimp. Some years ago Spanish and Portuguese boats were banned because of non-adherence to rules and regulations, and that still exists today.
In speaking to the ministers of fisheries from all these countries, they will say that they are very concerned about the stocks in their own waters and in our waters where they share quota. However the companies and the individual fishermen continue to blatantly abuse the stocks outside the limit.
Recently, because of the attention that the committee and perhaps ourselves have drawn to the issue, people generally have become more vigilant. Because of tips we received and that fisheries acted on, we saw boats being checked as they entered port to transship their product. This has been going on for years but recently a few boats were checked. What did we find? In the first one we found 49 tonnes of cod, a species that we are not even allowed to catch.
When a sister ship about to arrive at port realized that boat number one had been caught it suddenly turned around and returned to Iceland. It was a Russian boat fishing out of Iceland. We are seeing a lot of Estonian and Russian boats flying under Iceland's flag to catch fish that is landed in Iceland.
The second boat that was checked did not breach any regulations according to the department of fisheries. What it did have was a tremendous amount of redfish, for which there are no rules or regulations as to where or what can be caught outside in 3O, the size of one's thumb. The gear it used was like the old hair nets that women used to wear years ago when they worked in the fish plants. It was smaller than caplin seine. It had X number of tonnes of cod liver. It had fishmeal. There was no way to explain how it could get those amounts of product without overfishing and fishing illegal species.
There was no correlation between the manifest that showed what it had on board was legal and the actual catch, but no one did anything about it.
What happens when we catch something like boat number one where we saw a blatant abuse of a resource that is under moratorium? Canada cannot do anything. Canada can only let the boat go back home and hope the ownership nation will take action. In many cases no action is taken. Observers are supposed to be on the boats. Our observers are excellent and report on time. Other nations also follow that example and it is helping somewhat. On many occasions the observers are employees of the companies involved. Reports are either not tabled, tabled late or inaccurate and the system is not working.
In a nutshell, for 20 years NAFO has not been able to handle the blatant abuses of a renewable resource. This resource creates, as Joey Smallwood used to say, not dozens, not hundreds, but thousands of jobs for Atlantic Canadians and improves the economy of Canada generally. We let this resource be abused day after day and all we say is that when we go to the next NAFO meeting we will ask them to live by the rules. We have done that for 20 years and things are getting worse.
In listening to the fishermen, to the people in the towns affected, to the people who have followed it for years and to the officials of this very government, the committee members realized there was only one thing we could do. We had to manage the resource adjacent to our shores to which we have every right to manage. If we were to scrutinize the law of the sea regulations we would see that we are responsible for managing the resource. I was going to say we have to extend jurisdiction but the minister has said the government will never do that. What we asked for, which he says is the same thing but it is not, is custodial management. The adjacent state should be the managers of the resource. It would still allow countries that have legitimate quotas to fish them but to fish them legitimately under our supervision. If we do our work properly I am quite sure many of those countries would agree with us. All we are asking for is custodial management. It would not extend jurisdiction, as the minister says it would.
The other statement he made, which I have to refute because when the report was tabled he turned it down even, as he admitted, without reading it. He said that we could not do it. He did not discuss it with anyone. He is more concerned about the foreigners than our own Canadians. That has to stop.
The majority of the members on the committee were Liberals and some very good ones. He said that the committee only gets its information from those who do presentations while he listens to scientific advice. That was a slap at his own members who make up the majority.
I challenge anyone to do a poll in this country and ask people who they would rather depend on, the scientists at the department of fisheries who may be good but because they are so underfunded and there are so few of them they cannot do a good job, or the fishermen who have fished these grounds for years and who know what is happening, the towns that have been affected and the people who have followed the decline of this resource over the years. I would hedge my bets that the majority of the people would say that those involved in the industry know best.
In summation, we have made our recommendations. I am looking forward to the Liberal members, especially the Newfoundland members who are even more drastically affected than I am, getting up and letting the House know how important the report is. It is one chance to save an industry, a renewable resource that can add to the Canadian economy and provide employment for years.",Progressive Conservative,St. John's West,Loyola Hearn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bf91629c-065c-4bb5-8b0f-5ea45f263d3a&Language=E&Section=ALL
4223171,ca.proc.d.2002-06-18.2032.7,2002-06-18,a76af2a6-7a43-4f8f-a887-0d10b3a0a3c1,96,"Mr. Wayne Easter (Malpeque, Lib.)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, I appreciate the remarks of the hon. member opposite. Could the hon. member outline some of the points of view Newfoundlanders and Labradorians gave to us when we were in Newfoundland? Could he give us a taste of some of the views they expressed?
To get the hon. member started I will refer to the testimony of Mr. Jim Morgan, president of the Newfoundland and Labrador Rural Rights and Boat Owners Association. Mr. Morgan felt the Government of Canada should be moving on the issue. He said Canada must act now to stop the decimation of our stocks. He said we should use our legislative framework to arrest ships that fish illegally outside the NAFO framework.
Alastair O'Rielly, president of the Fisheries Association of Newfoundland and Labrador, outlined where Canada's lax regime was leading. He said that prior to 1995 there were 26,000 fishing days from 71 vessels. As the hon. member opposite stated, after 1995 when we seized the Estai the problem cleaned up for a few days. After 1995 there were 6,000 fishing days with 16 vessel years. There are now 10,000 fishing days with 27 fishing years.
Pat Chamut, the assistant deputy minister of fisheries, clearly outlined the problems although he did not say he was in favour of custodial management. He said the problems included: a significant increase in infringements since 1995; directed fishing for moratoria species; exceeded quotas; misreported catches of three ounce shrimp; use of small mesh gear; and failure to provide observer reports.
Could the hon. member give us a taste of what Newfoundlanders and Labradorians have been saying before the committee? Could he expand a bit and say how we could implement custodial management from the point of view of the standing committee on fisheries? We are not talking about taking historic rights away from foreign nations. Historic allocations should remain but we should manage the fishery the way NAFO intended. NAFO is clearly not doing this now. Canada must take strong action.",Liberal,Malpeque,Wayne Easter,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a76af2a6-7a43-4f8f-a887-0d10b3a0a3c1&Language=E&Section=ALL
4223172,ca.proc.d.2002-06-18.2032.8,2002-06-18,bf91629c-065c-4bb5-8b0f-5ea45f263d3a,135,Mr. Loyola Hearn,,Routine Proceedings,Committees of the House,,"Mr. Speaker, I again congratulate the chairperson. Usually when an opposition member speaks we get negative comments, but the hon. member strongly supports the recommendations more than anyone on the committee.
The committee has heard a lot of comments from Newfoundlanders. I will mention two or three to add to the ones the hon. member mentioned. The Liberal fisheries minister of Newfoundland, with whom I spoke this morning, said before the committee in March:

In summary, NAFO has failed us since its inception in 1978--

This is extremely important. It is why I am glad we are having the debate this morning. As we head into the NAFO meetings this fall, the House generally and governments specifically should be aware of what the report says and what members are saying. If we go to the NAFO meetings with the same frame of mind we have had at past meetings there will be no fish left next year to worry about.
The minister went on to say Canada had failed us as well. The political will, with the exception of a few brief moments in our history, has not existed in Ottawa to deal with foreign overfishing. Trevor Taylor, a member of the house of assembly, said:

I suspect if a tree falls in the forest, nobody hears, and when a fish is caught on the tail or the nose of the Grand Banks, nobody hears. The people of this country are not engaged in what's happening down here.

Luckily, some people are becoming engaged through their members. The final comment I will use is from Allister Hann, the mayor of Burgeo. His town has probably suffered more than any. This is factual. He said:

Rural Newfoundland is dying, particularly my town.

This is pretty hard stuff to listen to but it shows what we can do. What can we do? We can notify NAFO that we are getting out of it. We can notify it that with or without its help we will take custodial management of the nose and tail of the Grand Banks. If we have the guts to do this we will provide a resource for our people and employment for many years to come.",Progressive Conservative,St. John's West,Loyola Hearn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bf91629c-065c-4bb5-8b0f-5ea45f263d3a&Language=E&Section=ALL
4223173,ca.proc.d.2002-06-18.2032.9,2002-06-18,c6909a0f-8a8f-4a2f-a882-ca2c7ea15be3,276,"Mr. Peter Stoffer (Sackville—Musquodoboit Valley—Eastern Shore, NDP)",,Routine Proceedings,Committees of the House,,"Mr. Speaker, I thank my hon. colleague from St. John's West and the hon. member for Malpeque for their comments.
There is concern about how custodial management would work. Some people have contacted me to say we would kick the foreigners off the nose and tail of the Grand Banks and the Flemish Cap. That is not necessarily so. Our interpretation of custodial management means other nations would be allowed to fish in the waters but under Canadian management and enforcement. That would be a good thing for Atlantic Canada and, for that matter, all of Canada.
Could my hon. colleague elaborate a bit on that?",New Democratic Party,Sackville--Musquodoboit Valley--Eastern Shore,Peter Stoffer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c6909a0f-8a8f-4a2f-a882-ca2c7ea15be3&Language=E&Section=ALL
