basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4223422,ca.proc.d.2002-06-19.2033.0,2002-06-19,,,,,,,,"As is our practice on Wednesday we will now sing O Canada, and we will be led by the hon. member for Souris—Moose Mountain.
[Editor's Note: Members sang the national anthem]",,,The Speaker,
4223423,ca.proc.d.2002-06-19.2033.1,2002-06-19,0a082eeb-65fc-4738-aead-82a77b8fa85a,4425,"Mr. Sarkis Assadourian (Brampton Centre, Lib.)",,Statements By Members,Turner Fenton Secondary School,,"Mr. Speaker, it is my distinct pleasure to rise in the House today to congratulate the staff of Brampton Centre's Turner Fenton Secondary School on their receipt of the Prime Minister's Awards for Teaching Excellence, and in particular Ms. Patricia Mooney, a teacher at Turner Fenton, for receipt of the Certificate of Achievement.
The awards are presented by the Prime Minister in recognition of outstanding support for teaching excellence.
I know that my constituents of Brampton Centre join me in congratulating Ms. Mooney and all those involved in supporting excellence in education at Turner Fenton Secondary School.",Liberal,Brampton Centre,Sarkis Assadourian,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0a082eeb-65fc-4738-aead-82a77b8fa85a&Language=E&Section=ALL
4223424,ca.proc.d.2002-06-19.2033.2,2002-06-19,5c079946-a5d3-4808-819f-f7b9e073f5a3,137,"Mr. Jay Hill (Prince George—Peace River, Canadian Alliance)",,Statements By Members,Divorce Act,,"Mr. Speaker, every day I hear more tragic stories from frustrated fathers, mothers, grandparents, brothers and sisters who have been alienated from their children or siblings because of a divorce or separation.
Canada's Divorce Act is highly antiquated and it must be amended. Child custody and access must be replaced with a commitment to shared parenting. Except in cases of neglect or abuse, children should have access to both parents and parents should have equal rights and responsibilities. As it currently stands the justice system has a winner take all approach at the expense of many innocent children and extended family members.
This government is more concerned with child support guidelines and getting more money for itself than it is about the improved emotional well-being of children which would result from shared parenting. Over three years have now passed since the joint House-Senate committee presented its report “For the Sake of the Children”, and except for endless delays and excuses there has been no action taken by the Liberal government.
Canadians deserve better.",Canadian Alliance,Prince George--Peace River,Jay Hill,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5c079946-a5d3-4808-819f-f7b9e073f5a3&Language=E&Section=ALL
4223425,ca.proc.d.2002-06-19.2033.3,2002-06-19,328b9cb9-24ea-4602-abb8-ff33227c2f3f,4458,"Hon. Charles Caccia (Davenport, Lib.)",,Statements By Members,The Environment,,"Mr. Speaker, the Kyoto agreement will come into effect when developed countries whose combined emissions equal 55% of the total emissions ratify it. The countries of the European Union have already ratified, and Japan too.
Canada should drop the idea of seeking credits for clean energy exports and ratify Kyoto. Its signature could be enough to put Kyoto into effect. Waiting for developing countries to join is unrealistic. They have made it clear they have no intention of acting now. Instead, creating opportunities for improved energy efficiency, energy innovation and economic incentives in developing countries is the better approach.
By ratifying, Canada would give badly needed leadership in North America and assume its share of responsibility for the security of the global community.",Liberal,Davenport,Charles Caccia,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=328b9cb9-24ea-4602-abb8-ff33227c2f3f&Language=E&Section=ALL
4223426,ca.proc.d.2002-06-19.2033.4,2002-06-19,cae8968d-ec08-4415-8747-d3967bf5fcc3,3482,"Mr. Peter Adams (Peterborough, Lib.)",,Statements By Members,Serpent Mounds Park,,"Mr. Speaker, the Serpent Mounds Park of the Hiawatha First Nation became a national heritage site recently. This is a burial and village site that dates back to 58 BC. It is a site of great cultural and spiritual meaning for the Mississauga people of the Peterborough area.
The text of the plaque in Ojibway, French and English reads “Two thousand years ago aboriginal people gathered nearby in large settlements in spring and summer to hunt, fish and collect freshwater mussels. Here for over three centuries these people built mounds to bury and revere their dead. These nine mounds and other closely related sites provide an exceptionally complete record of life at that time. The mound, shaped like a serpent, the only one of its kind in Canada, is over 60 metres long and almost eight metres wide. Mississauga people of this area are now the proud stewards of these ancient sites”.
I know members join me in sending best wishes and thanks to the Hiawatha First Nation.",Liberal,Peterborough,Peter Adams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cae8968d-ec08-4415-8747-d3967bf5fcc3&Language=E&Section=ALL
4223427,ca.proc.d.2002-06-19.2033.5,2002-06-19,c18998a2-e425-42bc-a39f-0e59d383c569,241,"Mrs. Karen Redman (Kitchener Centre, Lib.)",,Statements By Members,Catholic Family Counselling Centre,,"Mr. Speaker, I ask the House to join me today in extending congratulations to Catholic Family Counselling Centre in Kitchener-Waterloo which is celebrating its 50th anniversary this year.
In 1952 the agency's sole counsellor helped 100 individuals and families. Today the centre boasts a dedicated staff of more than 50 employees who have helped more than 15,000 individuals and families this year alone.
Catholic Family Counselling Centre in Kitchener-Waterloo is a not for profit professional counselling agency whose team of passionately committed staff and volunteers sees its work as an expression of Christian caring through promoting well-being within individuals, families and the community. The non-denominational agency works hard to ensure everyone in Kitchener will enjoy a strong and healthy community for the next 50 years.
I extend warm wishes to Catholic Family Counselling Centre in Kitchener-Waterloo as it celebrates 50 years of caring.",Liberal,Kitchener Centre,Karen Redman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c18998a2-e425-42bc-a39f-0e59d383c569&Language=E&Section=ALL
4223428,ca.proc.d.2002-06-19.2033.6,2002-06-19,301f6c15-065e-4781-87d0-5de83f5afc58,120,"Mr. Peter Goldring (Edmonton Centre-East, Canadian Alliance)",,Statements By Members,National Aboriginal Day,,"Mr. Speaker, Canada is not two founding nations, nor is it three, but is rather a work in progress begun by the aboriginal peoples, joined by Europeans then followed by those from throughout the world who have chosen to make our country their home.
June 21, the day of the summer solstice, is a symbolic time, a time of meaningful historical reflection, a time of importance to the aboriginal peoples of Canada. Friday, we will honour and give respect to National Aboriginal Day, a day that celebrates the unique, diverse and valuable contribution of the aboriginal peoples to the cultural fabric of Canada.
Each year it is a day to mark and celebrate their contributions and to recognize the different cultures of the aboriginal peoples of Canada. That day would be June 21, and was it first recognized in 1996.
This coming Friday let us celebrate National Aboriginal Day, a national day of respect.",Canadian Alliance,Edmonton Centre-East,Peter Goldring,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=301f6c15-065e-4781-87d0-5de83f5afc58&Language=E&Section=ALL
4223429,ca.proc.d.2002-06-19.2033.7,2002-06-19,437e0e04-8adb-4ea5-8eb9-4ec5554d6dd8,2399,"Mr. Lynn Myers (Waterloo—Wellington, Lib.)",,Statements By Members,Celebrate Canada,,"Mr. Speaker, Celebrate Canada is a special time for Canadians from coast to coast to coast. It is an opportunity like none other for Canadians to demonstrate their pride in Canadian accomplishments and their love for their country.
Celebrate Canada is an 11 day celebration beginning June 21 with National Aboriginal Day, covering St. Jean Baptiste Day on June 24 and culminating on July 1 with Canada Day. The theme of this year's celebration is a spotlight on 50 years of Canadian achievements.
Over the course of the last half century we have made our mark in various fields. We have shattered records. We have taken a leadership role to ensure the betterment of fellow citizens. We can be justifiably proud of the nation we have built together over the past 135 years.
Canadians throughout this great land are encouraged to celebrate, participate in the activities, show their pride in being Canadian, enjoy themselves and celebrate Canada.",Liberal,Waterloo--Wellington,Lynn Myers,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=437e0e04-8adb-4ea5-8eb9-4ec5554d6dd8&Language=E&Section=ALL
4223430,ca.proc.d.2002-06-19.2033.8,2002-06-19,c5f77127-0638-4954-87f1-a72013918339,3681,"Ms. Jocelyne Girard-Bujold (Jonquière, BQ)",,Statements By Members,Infrastructure Program,,"Mr. Speaker, I am pleased to announce that the Kénogami curling club in my riding of Jonquière has obtained $100,000 in phase 3 of the infrastructure program.
With this funding, the club, which was founded in 1920 and has over 300 members, will be able to renovate its four sheets of ice. The Kénogami curling club is affiliated with Curling Québec and is the oldest of the region's seven clubs.
This project, which was studied and recommended to Ottawa by the Government of Quebec, is evidence of the commitment of Quebec's department of municipal affairs to the development of sport in the Saguenay—Lac-Saint-Jean region.
It is also tangible proof that an opposition MP is capable of obtaining funding for her region, contrary to what certain misinformed people may say.",Bloc Québécois,Jonquière,Jocelyne Girard-Bujold,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c5f77127-0638-4954-87f1-a72013918339&Language=E&Section=ALL
4223431,ca.proc.d.2002-06-19.2033.9,2002-06-19,80c817d1-aef2-4352-a497-c58cd1ee932e,2313,"Mr. Janko Peric (Cambridge, Lib.)",,Statements By Members,Canada-Ontario Infrastructure Program,,"Mr. Speaker, recently the federal government provided a $4.1 million contribution to the Canada-Ontario Infrastructure Program for the University of Waterloo school of architecture to be located in my riding of Cambridge.
Originally the brainchild of Jim Cassel, it was enthusiastically endorsed by Tom Watson, John Wright and Val O'Donovan who became the Cambridge consortium. These four business visionaries are the prime movers in the establishment of a worldclass architecture school in Cambridge. Remarkably, the consortium has already raised half the $12 million required to convert the old Tiger Brand building to the new school of architecture.
I encourage the entire community, especially the business community, to support the consortium's fundraising campaign to transform Cambridge into a university city and make it the best place in North America.",Liberal,Cambridge,Janko Peric,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=80c817d1-aef2-4352-a497-c58cd1ee932e&Language=E&Section=ALL
