basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4222901,ca.proc.d.2002-06-17.2031.0,2002-06-17,3aa665bd-9be3-4142-bf3c-cb3fa717b0cb,2934,"Hon. Lorne Nystrom (Regina—Qu'Appelle, NDP)",,Private Members' Business,Canada Labour Code,,"moved:

That, in the opinion of this House, the government should increase by one week the basic employee vacation entitlement granted by Section 184 of the Canada Labour Code, to at least three weeks with vacation pay and, after six consecutive years of employment with the same employer, at least four weeks with vacation pay.

Mr. Speaker, I rise to say a few words about my motion to amend the Canada Labour Code.
The Canada Labour Code states that every Canadian who works in a company that falls under federal jurisdiction receives at least two weeks holidays and that after six years with the same employer the two weeks is increased to three weeks.
My motion would amend the Canada Labour Code to make sure everyone under federal jurisdiction receives three weeks holidays and after six years with the same employer they receive four weeks holidays.
This is something we should be debating in the House. I cannot recall a debate in the House on this for quite a while. It is something that would be very helpful to the Canadian population and to workers in general.
In a recent poll some 76% of the Canadian workforce agreed that we should have a four week holiday .
The motion today is to provoke a debate that we go from two weeks to three weeks and from three weeks to four weeks after six years with the same employer.
The Canada Labour Code covers some 1.2 million workers. The 1.2 million workers actually fall into a number of different areas. I want to mention some of the major areas that the Canada Labour Code covers in terms of workers: the air transport industry; banks; crown corporations; the federal public service; first nations people; the postal service, with some 62,000 or 63,000 employees; the broadcasting industry; railways; the trucking industry; water transport; shipping and communications; as well as a number of other areas. They fall under the Canada Labour Code in terms of holidays and would be covered by any kind of change or amendment as suggested by the motion.
When we look at other developed nations around the world, we find that most of them have more paid holidays than we do. In the European Union just recently there was an amendment to the regulations. In every country in the European Union the minimum vacation is now four weeks. If we look at the union itself, we find that the United Kingdom, Germany, Italy, Belgium and the Netherlands have four weeks. Other countries, such as France, Sweden, Spain and Denmark, have a mandatory five week holiday. Austria has five weeks. Japan, which has become an economically developed country over the last 20 years or so, has a five week holiday.
This is different from Canada, where people get only two or three weeks. There is also a difference between us and a number of other developed countries in the European community, where there is a minimum of four or even five weeks. The latter is the case for France, Spain and other countries such as Japan.
It is interesting that when we do the research on this particular issue we find that in the United States, for example, there is no mandated minimum holiday period. The American workers have no right whatsoever to any kind of holiday except what they receive from their employers or what they get through a negotiated union contract. This is how we compare with the rest of the world. Moving from two weeks to three and from three weeks to four would put us more in step with much of the developed world in terms of what is happening around us.
I really believe that if workers had more time off it would be better and more productive for the economy. Workers are more productive when there is less fatigue and boredom. I believe it would be more competitive because workers in this country would be on a level playing field with workers in many other countries around the world.
I also believe that economic activity would increase. A good example of that is France. In France where workers have five weeks off we will find that many of them will be holidaying, travelling, touring, sightseeing, spending money in hotels, auberges, restaurants and tourist resorts. It is a stimulus to the economy in a place like France and many other countries around the world.
I also look at this from a health point of view with regard to stress. I realized when we started doing research on this that millions and millions of dollars were spent every year in this country and around the world because of stress. A longer vacation would take some of the stress off working people and families in this country. A study done recently showed that people who had annual vacations had 30% less heart disease than people who did not take annual vacations. Therefore, the quality of life would increase.
In 1999 there was a study done by Health Canada on work/life conflicts of the Canadian people. It was discovered work/life conflicts cost the health care system some $425.8 million per year. That is a lot of money each and every year.
How do we compare to the provinces in terms of the Canada Labour Code? The Canada Labour Code covers 1.2 million people. All other people who work in this country are covered by the various provincial labour codes. There are some variances between the provinces.
I am proud to say that my province of Saskatchewan is the only province that provides a minimum three week holiday for a worker covered by the Saskatchewan labour code. After 10 years in Saskatchewan people get a four week holiday if they still work for the same employer. There may have been a change in Quebec. Recently Quebec employees received a two week holiday and then three weeks after five years.
There may have been a recent change in Quebec, where the situation is now the same as in the province of Saskatchewan. In all provinces other than Saskatchewan and Quebec, workers get a minimum of two weeks holiday.
In British Columbia, Alberta and Manitoba, they get three weeks after five years service. In New Brunswick, all workers get three weeks after eight years. In Newfoundland, it is three weeks after 15 years with the same employer. Fifteen years is a long time, but after that they get three weeks. In Nova Scotia, Ontario and P.E.I. workers get only two weeks. After 5, 6, 10 or 15 years of service, Ontario workers still get only two weeks.
I am surprised in particular by Ontario, an industrialized province that prides itself on being relatively progressive and avant garde and yet allows for only two weeks of holidays. According to the labour code in Ontario an employee could work at a job like Ontario Hydro for 10, 15, 20 or 25 years and get only two weeks of holidays per year. Of course because of collective bargaining and the power and influence of the trade union movement in Ontario, Ontario Hydro's workers have much more than two weeks of holidays. However the government is laggard and way behind in terms of additional holiday pay.
It is about time we looked at amending the Canada Labour Code to raise the minimum vacation pay from two weeks to three weeks. After six years the minimum could be raised from three to four weeks. This would put the Canadian people on a more level playing field with other countries around the world. It would alleviate a great deal of stress. It would be easier on the health care system which is costing an awful lot of money, partly because of the stress of the modern day workplace.
Vacation pay is defined as 4% of annual wages or 6% after 6 consecutive years of employment with the same employer. We could afford it. It would stimulate the economy and make it more productive. It would make the Canadian people happier. It would create a less stressful and more healthy workplace and nation. All these things are positive.
Through my talks with the trade union movement around the country and with Canadians both inside and outside the trade union movement I know the time has come to launch this progressive movement. It has already happened in many countries around the world.
Let us imagine this. French workers have five weeks of holidays. Many countries around the world have a shorter work week. We should be moving toward a shorter work week with no reduction in pay. We have technology, automation and computers. We have all these things which are supposed to lessen the work burden of the Canadian people and provide them with more quality and leisure time to spend with their families and friends or pursue hobbies and other interests. However it seems a lot of the technology has added to the work time of the Canadian people and made life more stressful and difficult for many.
I hope parliament will take this idea, refer it to the labour committee or whatever relevant committee of the House, and pursue it in legislation so that when we come back in the fall we can amend the Canada Labour Code in a way that is positive for each and every Canadian worker who falls under the jurisdiction of the federal government. If the federal government did this it would provide an example to all the provinces to change their own labour codes so we could give Canadian workers the break they deserve for building the country and making it the great nation it is today.
I look for the support of all members of parliament from all parties for the idea. If we could pursue it in the fall and make changes to the labour code I am sure the Canadian people would be happy parliament had become more productive and was doing something on their behalf.",New Democratic Party,Regina--Qu'Appelle,Lorne Nystrom,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3aa665bd-9be3-4142-bf3c-cb3fa717b0cb&Language=E&Section=ALL
4222902,ca.proc.d.2002-06-17.2031.1,2002-06-17,af895dda-811d-4cb4-8dcb-cd2ddfa36361,2599,"Mrs. Judi Longfield (Whitby—Ajax, Lib.)",,Private Members' Business,Canada Labour Code,,"Mr. Speaker, I am pleased to join in the debate on Motion No. 23 which asks that we amend the Canada Labour Code to increase employee vacation entitlements as set out in section 184 of part 3 of the code.
On the surface it looks like a fairly straightforward matter: Change the law and everyone will get another week off. Unfortunately, as is so often the case in matters that relate to the Canada Labour Code, the issues the motion raises are not that simple. They are quite complex. Because it is a complex matter we should not make changes on the spur of the moment. We must think carefully about the implications of the changes proposed by Motion No. 23.
For example, in our system of shared constitutional jurisdiction for labour matters what would be the implications of the proposals on the provinces? How do employers feel about the proposed changes? What kinds of changes are employees looking for? Are they looking at other ways to balance their work and family lives? As responsible legislators we must ask about the economic costs. These are just a few of the questions that come to mind when we look at the motion.
The hon. member opposite must realize that we need to consult widely before making major changes to labour legislation. Consultations must include those who would be most affected by the proposed changes. Before we make changes to Canada's labour legislation one of our first steps is to make sure the proposals make sense to those on whom they would impact.
This is the attitude we bring to the motion. We need to think carefully about the implications. We need to know what other stakeholders think before we know whether it is the correct way to go. This is not to say the hon. member's proposal is a bad one. From a political perspective I can well understand why he would bring forward a motion like this.
However we in the Government of Canada must think in terms of the broadest public interest. We must make certain any proposal we agree to has been discussed with other stakeholders in the labour community. We call this consultation. It is an approach the government has used successfully in the past when making changes to the Canada Labour Code. We followed the consultative approach when we brought in amendments to part 1 of the code, the section on labour relations. We followed the consultative approach when we followed up with amendments to part 2 of the code, the section on workplace health and safety. It is the approach we will again follow when considering changes to part 3 of the code, the part governing workplace standards such as vacation entitlements.
It does not make sense to amend part 3 of the code in piecemeal fashion. We do not want to change section 184 today, another section later, and other sections of part 3 at another time. It would make more sense to bring all the proposals for changes into an overall consultation process. This has worked well in the past. This way the pros and cons of individual proposals could be considered in the overall context of the stakeholders which include workers and their unions, employers and the business community, provincial and territorial governments, and the federal minister of labour and the Government of Canada.
If the government ignored the need to consult stakeholders and moved unilaterally to increase paid vacation time for those under federal jurisdiction it would be creating other unwelcome problems. Unilaterally raising minimum standards for paid vacations for workers under federal jurisdiction, who comprise some 10% of the national workforce, could put unwelcome pressure on provincial governments to make changes in their standards before they were ready to do so.
Let us remember that under the constitution each province and territory sets the standards it considers most appropriate for its circumstances and for the workplaces under its jurisdiction. Many provinces do not provide for three weeks paid vacation after six years of continuous employment.
Let us also remember that the provisions of the code are minimum standards. Through the collective bargaining process employers and employees are free to negotiate whatever amount of vacation they choose. Many employers under federal jurisdiction have already agreed to vacation entitlements that are the same or more than the motion calls for. These vacation periods have been negotiated, not imposed by law.
Let us also remember that there is currently a situation of harmony in federal-provincial legislation governing vacation entitlements. Not every province has the same standards but there is a sense of equilibrium in the system which a unilateral move at the federal level would disrupt. As representatives of the federal level of government we must think about the federal-provincial dimension of the issue. We must be careful not to do anything that would jeopardize this relationship.
While I understand the member's interest in increasing the amount of paid vacation for workers under federal jurisdiction, the motion is premature and I cannot support it at this time.",Liberal,Whitby--Ajax,Judi Longfield,
4222903,ca.proc.d.2002-06-17.2031.2,2002-06-17,9c14772f-bd8b-4bd3-9854-f7cdeefd507a,7,"Mr. Rob Anders (Calgary West, Canadian Alliance)",,Private Members' Business,Canada Labour Code,,"Mr. Speaker, I could get up, speak to the motion of my hon. colleague from the NDP and tell him where I disagree with him. However since it is not votable I do not see the point. I will instead speak about the government's response to his idea.
The hon. member has put forward a private member's motion which is fairly simple. The government across the way tells us it is complex. Why does it say that? It does not want to deal with the issue. The issue is not complex. It is rather simple. It could not be any simpler than the amendment my hon. colleague has talked about today. The government is hiding. It does not want to come out and flagrantly say it is opposed to the idea because it knows my hon. colleague will go to his constituents and constituents in Ontario and say the Liberal government did not want to go for an increase with regard to paid benefits.
Rather than coming out and saying it is opposed to the motion, the Liberal government is trying to hide. It says it is a provincial matter, it is complex and all these things. That is a red herring. I do not think the government believes that at all. It is only opposing the motion because the former finance minister would be worried about the cost. Admittedly, I too have concerns in that regard.
At the end of day the government is worried about looking like the bad guy. It does not want to lose votes to the NDP over the issue. As a result it is taking the stand that the issue is complex and involves provincial jurisdiction. Frankly, the government is hiding. It is running from the issue.
I have legitimate concerns with regard to the motion, but for the government it is purely politics. There is no principled stand behind the government's opposition to the motion. I have my reasons for opposing it which I could go into. However the government is not even allowing the hon. member on this side of the House to have a votable private member's motion. I hope we will see changes in that. The government does not even allow its own backbenchers to have private members' business votable. It is a shame.
I say to citizens sitting in the gallery and watching at home that there are all sorts of great ideas their members of parliament could be proposing in this place. However the government across the way does not want to allow for private members' business. It says Motion No. 23 would make things complex. It says it would make all sorts of piecemeal changes and not allow things to be changed holus bolus. However the government believes in the status quo. It is opposed to change. That is part of the problem. The only way government members want to see changes is if they somehow benefit them electorally. That is the real problem.
As my hon. colleague from the NDP knows, I could come up with all sorts of reasons for disagreeing with his labour polices and put forward some of our own. However I do not wish to because he was not allowed the opportunity to have a vote on the motion.
Once in every parliament every member of this place ought to be able to put forward a bill that is votable by every member of the House. Even small, piecemeal changes to legislation would help build a better mousetrap and improve legislation. Members could make useful amendments with respect to issues the government overlooks or ignores.
Hon. members put time and energy into matters of private members' business. When the government comes into this place and says it will not allow a vote or will kibosh a motion without having any mechanism in place for democratic accountability, it is absolutely unacceptable. It is the reason we need to see a change in this place.",Canadian Alliance,Calgary West,Rob Anders,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9c14772f-bd8b-4bd3-9854-f7cdeefd507a&Language=E&Section=ALL
4222904,ca.proc.d.2002-06-17.2031.3,2002-06-17,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Private Members' Business,Canada Labour Code,,I would like the hon. member to debate the motion that is before the House.,,,The Acting Speaker (Mr. Bélair),
4222905,ca.proc.d.2002-06-17.2031.4,2002-06-17,9c14772f-bd8b-4bd3-9854-f7cdeefd507a,7,Mr. Rob Anders,,Private Members' Business,Canada Labour Code,,"Mr. Speaker, the motion is adding or tweaking a particular piece of legislation to give federal employees more paid vacation leave. That is what it is about.
I would like to see the matter votable. I would vote against it. I would like to see more than myself voting against it and my colleague from the NDP voting for it is the government members across the way taking a clear stand on it. We will not get that today. We will get the one obligatory speech that the hon. member just gave and other government members will talk about how they have problems with the process. It has nothing to do with the process whatsoever. The hon. member and her colleagues are worried about the opportunity for the NDP to cut into their electoral base with unions, particularly public sector unions in Ontario. That is the real issue. I see a couple of members across the way nodding their heads.
I know where I would stand. I know where the NDP would stand on this issue, but the government is avoiding it. The government is running from the issue. It is hiding on an issue which is fairly clear cut issue. Rather than deal with the issue of increased paid time for federal employees, government members will hide on it and tell us that it is the fault of the provinces, that it is too complex to be dealt with and that it is a piecemeal amendment and all these types of things because they do not want to hurt their electoral base in Ontario into which the NDP could cut. It is strictly optics.
I could talk today on all sorts of principled objections that I have to this piece of legislation, but at the end of the day it really would not matter because my NDP colleague has not been allowed the opportunity to have this as a votable item. At the end of the day we all know that we will get up and give our speeches. The hon. member will not have an opportunity to put this forward in an actual amendment or a change to the law because the government does not want to have the issue addressed. It does not want to allow private members or members period in this place to vote on it. That is a crying shame. It is one of the failings of the government.
There are some problems right now on the government side as I am sure all members well know. There are camps where members are trying to slit each other's throats over the power hungry grabbing for the leadership, the prime ministership. This directly applies because if there were mechanisms for backbench members to voice the concerns of their constituents, if they were allowed to come up with real amendments to legislation like this one today, even though I would be opposed to it, if they were allowed to put even one bill per session--",Canadian Alliance,Calgary West,Rob Anders,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9c14772f-bd8b-4bd3-9854-f7cdeefd507a&Language=E&Section=ALL
4222906,ca.proc.d.2002-06-17.2031.5,2002-06-17,c18998a2-e425-42bc-a39f-0e59d383c569,241,Mrs. Karen Redman,,Private Members' Business,Canada Labour Code,,"Mr. Speaker, I rise on a point of order. I would respectfully raise the issue of relevancy in that speaker's discourse.",Liberal,Kitchener Centre,Karen Redman,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c18998a2-e425-42bc-a39f-0e59d383c569&Language=E&Section=ALL
4222907,ca.proc.d.2002-06-17.2031.6,2002-06-17,7c68448c-8394-4a1b-a4f9-2c4c89b4af87,,,,Private Members' Business,Canada Labour Code,,The hon. member still has two minutes left in his speech. We are eagerly awaiting his opinion on whether or not we should get more holidays in Canada.,,,The Acting Speaker (Mr. Bélair),
4222908,ca.proc.d.2002-06-17.2031.7,2002-06-17,9c14772f-bd8b-4bd3-9854-f7cdeefd507a,7,Mr. Rob Anders,,Private Members' Business,Canada Labour Code,,"Mr. Speaker, I would be opposed to it because it is more regulation. That being said, I could come up with all the reasons why I am opposed to it. However the important thing today is not so much that I am opposed to it. I am opposed because I am not allowed to register with my vote in this place. That is something for which the government is responsible.
I will get back to the point I was making. If the government allowed backbench MPs to come up with legislation and have it votable in this place, those backbench MPs would not be so frustrated. Those backbench would not be clambering around the former finance minister looking to oust the current Prime Minister because they would feel they had some voice in this place. However when they are relegated to the backbench, especially some of the ones who are more capable and know more about the portfolios than those who sit on the front benches, that irks them. I see that in hallway after hallway, committee after committee. I see the frustration that the government system causes among the Liberal benches. Instead of trying to fix it, the government tries to bury it. It tries to run and hide from the issues. That is a shame.
I know I am touching on a nerve. I know government backbenchers are frustrated. I see it in committees and I see it in the hallways when I talk to them. They are frustrated and rightfully so, members like the one who stood but she was not in her place. I would love it if she had a chance to comment. I would love it if she had a chance to vote on the bill today, but she will not because of her own government. I would love the opportunity for her or any other member on that side to put forward a votable, private member's piece of business in every parliament.
I leave it at that and say that I am opposed to it. Members know some of the other reasons why.",Canadian Alliance,Calgary West,Rob Anders,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9c14772f-bd8b-4bd3-9854-f7cdeefd507a&Language=E&Section=ALL
4222909,ca.proc.d.2002-06-17.2031.8,2002-06-17,d7ee00c8-04df-4418-965b-962c7d488878,128,"Ms. Monique Guay (Laurentides, BQ)",,Private Members' Business,Canada Labour Code,,"Mr. Speaker, I would like to start by asking my colleagues to hear me through until the end, rather than interrupting. I sense that the female members of the Liberal caucus are hesitant today. Given that I have been the Bloc Quebecois labour critic for many years, I am quite sure they will be interested in hearing all that I have to say.
Allow me to read Motion No. 23. The motion states, and I quote:

That, in the opinion of this House, the government should increase by one week the basic employee vacation entitlement granted by Section 184 of the Canada Labour Code, to at least three weeks with vacation pay and, after six consecutive years of employment with the same employer, at least four weeks with vacation pay.

I remind the House that this is not a votable motion, however I believe that it should be votable. The Bloc Quebecois supports this motion. I think that it is an innovative measure, one which should be incorporated into the Canada Labour Code. This exists in Quebec. My colleague mentioned earlier that they have it in his province as well. It in incomprehensible that this has not yet been added to the Canada Labour Code.
The government seems very reticent about this. I have a great deal of respect for my colleague, the Parliamentary Secretary to the Minister of Human Resources Development, and for my colleague who chairs the Standing Committee on Human Resources Development. I know that the latter is bound by her government and must act on behalf of the government. I know that this must be difficult at times, particularly in the case of a measure such as this.
She mentioned earlier that there were costs associated with moving from two to three or four weeks, but these costs are not borne by the government. It is business and business owners who will pay. When employees have done exceptional work, when they have been a member of a team for ten years, they deserve paid vacation, or vacations that make sense, that are worthwhile. These people have the right to rest. We all take vacations during the summer.
In Quebec, after five years of employment, workers are entitled to three weeks of vacation, and to sick leave. Why are things always more complicated at the federal level? Why can we not modernize the legislation and say that, after five years of employment, three weeks of vacation is a good thing? Again, the jurisdictions are such that a Quebec woman who has been working for a company for five years will get three weeks of vacation if she comes under Quebec's jurisdiction, but will not enjoy the same benefits if she comes under federal jurisdiction. This is unacceptable.
I will discuss other issues and I hope I will not be interrupted. I want to make a comparison. I want to talk about preventive withdrawal for pregnant and nursing women. Everyone will say that it is my pet peeve. Indeed, I really care about this issue. We have been trying for 10 years to settle this issue in the Canada Labour Code, but the government has always rejected the idea.
When we reviewed part II of the Canada Labour Code, I tried to move a major amendment in committee to protect women who are under federal jurisdiction. The amendment was rejected.
In the House, amendments or changes to the Canada Labour Code are often rejected under the pretext that we are not reviewing that specific part of the code. This is no excuse. It is a matter of making a simple amendment to a section. There is no need to review the whole part, we just have to amend to the Canada Labour Code. It is not very complicated, in fact, it is very simple and it would not cost the government anything. It is not the government that would foot the bill. It is the companies, which, in any case, benefit from the fact that they have employees who do a great job for them. It would not be a big deal but, again, the government says no.
I want to go back to the issue of preventive withdrawal. I was promised that, perhaps, part III would be reviewed. However, I have no idea when this will be done. I have been pressuring the government for months and years. I was told that they are considering this possibility. Those were the words that were used. They are “considering the possibility” of reviewing part III of the Canada Labour Code.
I was told that they would perhaps get to it during the next parliamentary session and that, at that time, preventive withdrawal for pregnant women would perhaps be taken into consideration in part III of the Canada Labour Code.
In the meantime, there are young women who are not benefiting from this right now. There are women who are working in prisons and whose physicians feel they should be allowed preventive withdrawal because they are working in an environment which is not easy, with prisoners who are no angels; anything could happen to them.
When these women are pregnant, they should be able to exercise preventive withdrawal in order to be able to have a normal pregnancy and not to have to worry about the baby. This is still not the case and it is 2002. I wonder when the government is going to wake up and bring in major changes.
We have just reviewed the Employment Equity Act. We tried to make recommendations. I hope that the minister, who will receive our report, will take this into account, because I for one agreed with the government. We tabled a report which found the Bloc Quebecois and the Liberal government on common ground. We successfully tabled a report. In any event, we supported the government. I hope that the Minister of Labour will take this into account and that she will take our recommendations seriously.
The problem here is that when we put forward amendments and make suggestions for changing things and improving the situation for workers because it is a priority, the government says “no”. It gives excuses. “It is expensive; we cannot do this now. We are not reviewing parts I, II or III of the Canada Labour Code right now, so we cannot make this change”.
Hold on now, nothing is graven in stone. We are here precisely for the purpose of making improvements, making changes, to ensure workers of better protection and a greater enjoyment of life. We all have lives outside work. These people need time for their families. It is important to have three weeks. Having more time for family and other activities when a person has been some time with the same employer is very attractive. It is normal to have that time.
However, it seems that to the people here it does not seem normal. It seems that it is all being left up to the employer. If we, as legislators, cannot manage to set some limits, to say “This is the minimum you must give your employees”, employers will not respect any rules. We have a duty as legislators to set limits, to tell them “This is the minimum. As employers, you must comply with this minimum requirement”.
I introduced an anti-scab bill in this House precisely so as to speed up negotiations between employers and employees. It is inconceivable that, in 2002, there can be a company like Cargill, a company where workers have been out on the street for 26 months—that is two years plus two months—and unable to negotiate. They have no negotiating power whatsoever. Families and lives are being destroyed.
Now, in 2002, the federal government is incapable of passing anti-scab legislation. I trust that this bill will make it through the draw and will be debated, because it is of vital importance.",Bloc Québécois,Laurentides,Monique Guay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d7ee00c8-04df-4418-965b-962c7d488878&Language=E&Section=ALL
4222910,ca.proc.d.2002-06-17.2031.9,2002-06-17,,,,intervention,Private Members' Business,Canada Labour Code,,And that it will be voted on.,,,An hon. member,
