basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4220307,ca.proc.d.2002-06-05.2025.0,2002-06-05,,,,,,,,"As is our practice on Wednesday we will now sing O Canada, and we will be led by the hon. member for Saint John.",,,The Speaker,
4220308,ca.proc.d.2002-06-05.2025.1,2002-06-05,328b9cb9-24ea-4602-abb8-ff33227c2f3f,4458,"Hon. Charles Caccia (Davenport, Lib.)",,Statements By Members,Fisheries,,"Mr. Speaker, sustainable development should be more than a slogan or a convenient buzzword. It means managing natural resources as we manage personal savings. We draw from the interest but we try to keep intact the capital.
Unfortunately, according to scientists from the University of British Columbia we along with the Europeans and the Americans have heavily drawn from the capital of the north Atlantic fish stock. Scientists have found the biomass of cod has declined by two-thirds since 1950 because of large cod catches in the 1970s and 1980s. Another report released last month shows current catch limits for Newfoundland's cod fishery are not sustainable.
All around the globe the fishery is in decline. For the sake of future generations we must reverse this dangerous trend and limit the catch to the interest of the resource while leaving intact the capital.",Liberal,Davenport,Charles Caccia,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=328b9cb9-24ea-4602-abb8-ff33227c2f3f&Language=E&Section=ALL
4220309,ca.proc.d.2002-06-05.2025.2,2002-06-05,b37cad30-26f6-40c6-8e4c-dd3a0ba841bb,113,"Mrs. Cheryl Gallant (Renfrew—Nipissing—Pembroke, Canadian Alliance)",,Statements By Members,Rural Canadians,,"Mr. Speaker, the decision of December 1, 2001 by the Liberal government to allow Bell Canada to charge an additional cost to rural phone subscribers for a service which is provided free to people who live in cities is discriminatory and unfair, particularly to Canadians on fixed incomes. Bell Canada is telling irate callers that if they do not like the new charge they should call their federal member of parliament.
Pensioners who are being forced to leave the city because of high rents are now finding the federal government waiting to gouge them when they arrive in small town rural Canada.
Why is there two-tier citizenship for rural Canadians? Why is the federal government discriminating against Canadians who live in rural Canada?",Canadian Alliance,Renfrew--Nipissing--Pembroke,Cheryl Gallant,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b37cad30-26f6-40c6-8e4c-dd3a0ba841bb&Language=E&Section=ALL
4220310,ca.proc.d.2002-06-05.2025.3,2002-06-05,2181bb23-f976-4835-86a1-ad5324f54b8e,3377,"Mr. Stan Keyes (Hamilton West, Lib.)",,Statements By Members,Health,,"Mr. Speaker, a recent article in Maclean's magazine reads:

Thirty-three years ago, upstart McMaster University in Hamilton sparked a revolution in the training of doctors that eventually spread to all the big medical schools in North America. Now it wants to start another. Its plan is bold, courageous and designed to combat some of the ills of today's health-care system.

McMaster University in my riding of Hamilton West is once again leading the entire country in medical innovation. Its efforts to move doctors in training into remote areas will bring cutting edge research to those areas and will help retain qualified medical staff in parts of Canada that are traditionally underserved. I commend McMaster University and its health care researchers and staff for showing the foresight and courage to take the risks necessary to reap big benefits for the health care system in the country.
I firmly believe that the solutions needed to sustain public health care in the country lie with our teaching and research personnel. The recent research infrastructure payments to our universities were a strong start but we need to continue to show our commitment to these sources of innovation.",Liberal,Hamilton West,Stan Keyes,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2181bb23-f976-4835-86a1-ad5324f54b8e&Language=E&Section=ALL
4220311,ca.proc.d.2002-06-05.2025.4,2002-06-05,50053905-6fa0-4d83-aae4-69ca8cebdfc1,2293,"Ms. Aileen Carroll (Barrie—Simcoe—Bradford, Lib.)",,Statements By Members,Saint Mary's University,,"Mr. Speaker, this year Saint Mary's University celebrates its 200th year anniversary.
Saint Mary's University has been an integral part of the life of Halifax and of Nova Scotia for 200 years. We are most grateful for the work of our founder Father Edmund Burke and the efforts of the administrators and students who have gone before, and we heartily champion those who have taken up their torches. For this landmark occasion Canada Post Corporation issued a handsome stamp to commemorate this milestone.
In my family with my son's graduation this fall there are three generations of Saint Mary's graduates, and I feel privileged to honour the university's 200th year anniversary here in the House of Commons.",Liberal,Barrie--Simcoe--Bradford,Aileen Carroll,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=50053905-6fa0-4d83-aae4-69ca8cebdfc1&Language=E&Section=ALL
4220312,ca.proc.d.2002-06-05.2025.5,2002-06-05,46f04fa0-78a1-4a64-b11c-4bc961be578b,3736,"Mr. Gérard Binet (Frontenac—Mégantic, Lib.)",,Statements By Members,Economic Development,,"Mr. Speaker, I am pleased to announce a financial contribution of $65,346 from the Government of Canada, through the Economic Development Agency of Canada for the Regions of Quebec, to the LNS Community Seafood Coop, located in Harrington Harbour, on the Lower North Shore.
This co-op, which is doing a pilot transformation of an underused species, namely spider crab, will thus be able to diversify its market by offering a new product that is primarily intended for the Japanese market. Indeed, in some processed foods, spider crab can be an economical substitute for snow crab.
This project will extend the working season of 24 fishers and 30 plant workers.",Liberal,Frontenac--Mégantic,Gérard Binet,
4220313,ca.proc.d.2002-06-05.2025.6,2002-06-05,9c14772f-bd8b-4bd3-9854-f7cdeefd507a,7,"Mr. Rob Anders (Calgary West, Canadian Alliance)",,Statements By Members,China,,"Mr. Speaker, 13 years ago a man single-handedly stopped a line of tanks ordered to put down a rally for democracy in Tiananmen Square. This showed that a man of courage could thwart the will of a despotic government.
Unfortunately our Prime Minister was unwilling to take that same stand. The last time the PM was in China he stated “You know we are 30 million. They are 1.2 billion”. If only the Prime Minister had a fraction of the courage of that one man.
The world outside China has not forgotten the events which transpired there 13 years ago. Countless people have disappeared, been brainwashed and been silenced by a government intent on repressing any form of dissent or free speech.
A government that turns upon its own people and cuts them down in the street does not deserve to be rewarded with favourable trade status. Nor does it deserve to host the Olympics.
We must not forget the crimes that have been committed.",Canadian Alliance,Calgary West,Rob Anders,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9c14772f-bd8b-4bd3-9854-f7cdeefd507a&Language=E&Section=ALL
4220314,ca.proc.d.2002-06-05.2025.7,2002-06-05,b4f873bb-c866-426d-a0a9-2181f41cc46d,4303,"Mr. Jeannot Castonguay (Madawaska—Restigouche, Lib.)",,Statements By Members,2003 Canada Winter Games,,"Mr. Speaker, today I would like to stress the excellent work that is being done in my region, in preparation for the 2003 Canada Winter Games, which will be held next year, from February 22 to March 8.
The reason I am mentioning it today is because I want to invite all hon. members, their families and friends to reserve early, so that they can be there to watch the performances of our sport's elite.
Over 3,000 young athletes from all over the country will gather to give their best performances. Let us be there to cheer them on.
Let us do our best to be there for them.
Let us plan now to go and encourage our athletes. This is an invitation to come and visit us next February, in New Brunswick, and more specifically in the Bathurst-Campbellton region, during the 2003 Canada Winter Games.
Let us write it down on our agendas.",Liberal,Madawaska--Restigouche,Jeannot Castonguay,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b4f873bb-c866-426d-a0a9-2181f41cc46d&Language=E&Section=ALL
4220315,ca.proc.d.2002-06-05.2025.8,2002-06-05,7faf10d9-c958-40e4-b7b5-582fc6e9f3d8,5083,"Ms. Madeleine Dalphond-Guiral (Laval Centre, BQ)",,Statements By Members,Week of the Disabled,,"Mr. Speaker, since June 1, Quebec has been promoting the right of thousands of people, who courageously face one or more functional limitations on a daily basis, to be treated like first class citizens.
This is the seventh annual week to recognize the disabled in Quebec. The spokesperson this year is singer Martin Deschamps. With his first solo album, Comme je suis , which has sold more than 50,000 copies, he generously agreed to share his difference with us.
If all Quebecers take up the challenge of recognizing difference, we will discover that it enriches and enhances the community.
Until June 7, this difference will be displayed with pride; shows, exhibits, and sports activities await you. Take up the invitation. You will be astonished at the extent to which together, everyone wins.",Bloc Québécois,Laval Centre,Madeleine Dalphond-Guiral,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7faf10d9-c958-40e4-b7b5-582fc6e9f3d8&Language=E&Section=ALL
4220316,ca.proc.d.2002-06-05.2025.9,2002-06-05,f7c12191-d662-4f47-a69a-2a2f99cecc87,259,"Hon. Andy Scott (Fredericton, Lib.)",,Statements By Members,Caris,,"Mr. Speaker, I want to take this opportunity to tell the House how proud I am to be a representative of Atlantic Canada and of Fredericton in particular.
Fredericton is bursting with vibrant, innovative companies that are making a name for themselves locally, nationally and internationally, companies like CARIS. This company has developed a state of the art software for geographic information mapping and charting which is used for everything from land management to ship navigation and safety and is employed by municipal, provincial and law enforcement officials around the world.
The company is headquartered in Fredericton and employs more than 130 engineers, scientists, technologists, skilled technicians and tradespeople who conduct research and development and provide support for its innovative products and systems.
CARIS is only one example of the kind of innovative, entrepreneurial thinking that is generating jobs and creating growth in Atlantic Canada, just one example of the wealth of dynamic businesses and strategic initiatives and partnerships in Atlantic Canada of which all Canadians should be proud.",Liberal,Fredericton,Andy Scott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=f7c12191-d662-4f47-a69a-2a2f99cecc87&Language=E&Section=ALL
