basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4515993,ca.proc.d.2012-03-15.2995.0,2012-03-15,fe517b95-bc62-4fe8-96aa-998994aefd48,173,"Mr. Tom Lukiwski (Parliamentary Secretary to the Leader of the Government in the House of Commons, CPC)",,Routine Proceedings,Government Response to Petitions,," Madam Speaker, pursuant to Standing Order 36(8) I have the honour to table, in both official languages, the government's response to three petitions. ",Conservative,Regina--Lumsden--Lake Centre,Tom Lukiwski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fe517b95-bc62-4fe8-96aa-998994aefd48&Language=E&Section=ALL
4515994,ca.proc.d.2012-03-15.2995.1,2012-03-15,84b1612a-384e-4a19-8425-3ddbe9d7d1e4,215,Hon. Gordon O'Connor,,Routine Proceedings,Protecting Canada's Seniors Act,," moved for leave to introduce Bill C-36, An Act to amend the Criminal Code (elder abuse).
 (Motions deemed adopted, bill read the first time and printed) ",Conservative,Carleton--Mississippi Mills,Gordon O'Connor,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=84b1612a-384e-4a19-8425-3ddbe9d7d1e4&Language=E&Section=ALL
4515995,ca.proc.d.2012-03-15.2995.2,2012-03-15,6f07c370-1b80-4b71-a801-e5e8e70cf1d4,593,"Mr. Glenn Thibeault (Sudbury, NDP)",,Routine Proceedings,Committees of the House,Bill C-11,"Mr. Speaker, I have the honour to present, in both official languages, the first report of the legislative committee on Bill C-11, An Act to amend the Copyright Act.
The committee has studied the bill and has decided to report the bill back to the House with amendments. ",New Democratic Party,Sudbury,Glenn Thibeault,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6f07c370-1b80-4b71-a801-e5e8e70cf1d4&Language=E&Section=ALL
4515996,ca.proc.d.2012-03-15.2995.3,2012-03-15,8826a32c-2e29-49be-b6e2-c1f10363639b,440,"Ms. Irene Mathyssen (London—Fanshawe, NDP)",,Routine Proceedings,Committees of the House,Status of Women,"Mr. Speaker, I have the honour to present, in both official languages, the second report of the Standing Committee on the Status of Women in relation to main estimates 2012-13.",New Democratic Party,London--Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8826a32c-2e29-49be-b6e2-c1f10363639b&Language=E&Section=ALL
4515997,ca.proc.d.2012-03-15.2995.4,2012-03-15,013eb624-68a5-402e-ac65-6ff6062ad8b9,8642,"Ms. Laurin Liu (Rivière-des-Mille-Îles, NDP)",,Routine Proceedings,Old Age Security,," moved for leave to introduce Bill C-409, An Act to amend the Old Age Security Act (application for supplement).
Mr. Speaker, I have the great honour to introduce this bill to amend the Old Age Security Act, which makes registration for the guaranteed income supplement automatic and eliminates the requirement for those who are eligible to make an initial application. This bill is seconded by the hon. member for Hamilton East—Stoney Creek.
The purpose of this bill is to correct an injustice against our poorest seniors, who are being unfairly deprived of important income that is owed to them in the form of the guaranteed income supplement.
I often speak about the importance of intergenerational solidarity, and I believe that solidarity must go both ways. As the youngest woman ever elected to this House, I think that it is very symbolic and appropriate that my first bill seeks to do right by our seniors. I hope that the members of this House will take an interest in this cause and that they will support this bill. 
(Motions deemed adopted, bill read the first time and printed) ",New Democratic Party,Rivière-des-Mille-Îles,Laurin Liu,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=013eb624-68a5-402e-ac65-6ff6062ad8b9&Language=E&Section=ALL
4515998,ca.proc.d.2012-03-15.2995.5,2012-03-15,6f07c370-1b80-4b71-a801-e5e8e70cf1d4,593,"Mr. Glenn Thibeault (Sudbury, NDP)",,Routine Proceedings,Petitions,Animal Welfare,"Mr. Speaker, it truly is an honour to rise today to present this petition on behalf of hundreds of individuals in my riding.
The petitioners are asking for the federal government to strengthen the Criminal Code provisions to prevent animal cruelty.
The petitioners state that the current laws are inadequate to prevent animal cruelty and that the Criminal Code has not changed that much since 1892. They would like to see this House of Commons strengthen the Criminal Code to ensure that this strengthening would receive royal assent.
 That brings me to an incident that happened in my riding of Sudbury last week. A great dog, which the community called “Buddy”, was found on the side of the road with two gunshots to the head. Buddy was rushed to the veterinarian's office but during surgery he passed away. Thousands of people in my community are outraged at what happened to this dog. 
As a result, they are calling upon the federal government, through this petition, to help prevent more incidents like this from occurring. I look forward to presenting more petitions like this in the House.",New Democratic Party,Sudbury,Glenn Thibeault,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6f07c370-1b80-4b71-a801-e5e8e70cf1d4&Language=E&Section=ALL
4515999,ca.proc.d.2012-03-15.2995.6,2012-03-15,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,Wine Industry,"Mr. Speaker, I rise to present two petitions today.
The first petition is in support of the private member's bill put forward by the hon. member for Okanagan—Coquihalla. The petition is signed by residents of my riding, particularly from Salt Spring Island, which is the home of three wonderful wineries: Salt Spring Winery, Garry Oaks and Mistaken Identity. 
The petitioners call upon this House to free the grapes and state that we should end the prohibition era legislation that prohibits the interprovincial transportation of wines.",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4516000,ca.proc.d.2012-03-15.2995.7,2012-03-15,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,The Environment,"Mr. Speaker, in the second petition, the petitioners call upon the Government of Canada to give a fair and science-based review of the proposed Enbridge project which would bring bitumen crude and diluent in a twin pipeline through the fragile ecosystems of northern British Columbia to Kitimat to a highly risky proposition of supertankers through some of the most dangerous waters on earth.
These petitioners are all from the Montreal area.",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4516001,ca.proc.d.2012-03-15.2995.8,2012-03-15,8826a32c-2e29-49be-b6e2-c1f10363639b,440,"Ms. Irene Mathyssen (London—Fanshawe, NDP)",,Routine Proceedings,Petitions,Investment Canada Act,"Mr. Speaker, I have a petition from the community of London and former workers of Electro-Motive Diesel.
 The petitioners want the Parliament of Canada to know that Caterpillar illegally removed production equipment from EMD's plant in London against the collective agreement, that it forced a lockout on December 30, 2011, and demanded that the workers take in excess of a 50% reduction in wages and benefits and accept a reduced and insecure pension plan. All of this was despite the fact that these workers had made Electro-Motive Diesel a very profitable company. In fact, productivity had increased by 20% and profits were up by billions of dollars from last year.
The petitioners want the Parliament of Canada to investigate the conditions of sale of Electro-Motive Diesel to Caterpillar and to immediately enforce any and all appropriate penalties should there be violations under the Investment Canada Act.
 In light of recent debates in this House about the need to strengthen the Investment Canada Act, it is most appropriate that the petitioners are calling on the government to make improvements to the Investment Canada Act so that the travesty that happened to the workers and their families in London, Ontario does not happen to another family.",New Democratic Party,London--Fanshawe,Irene Mathyssen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8826a32c-2e29-49be-b6e2-c1f10363639b&Language=E&Section=ALL
4516002,ca.proc.d.2012-03-15.2995.9,2012-03-15,ff795583-83a8-4d3d-9759-78bc0f70245e,8736,"Mr. Andrew Cash (Davenport, NDP)",,Routine Proceedings,Petitions,Telecommunications Industry,"Mr. Speaker, I stand in the House today on behalf of the residents of my riding in Davenport in Toronto who have serious concerns about the government's proposed lawful access legislation. 
This petition is signed by many people in my riding who ask the government to please reconsider particularly elements in the proposed bill that would allow law enforcement agencies to, without a warrant, view private citizens' personal information on the Internet.",New Democratic Party,Davenport,Andrew Cash,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ff795583-83a8-4d3d-9759-78bc0f70245e&Language=E&Section=ALL
