basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4513696,ca.proc.d.2012-03-07.2460.0,2012-03-07,6519cfba-0080-419d-baa9-8ae6e56d032f,256,The Speaker,Interjection,,,,"Today being Wednesday, we will now have the singing of the national anthem led by the hon. member for Vancouver Centre.
[Members sang the national anthem]",Conservative,Regina--Qu'Appelle,Andrew Scheer,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6519cfba-0080-419d-baa9-8ae6e56d032f&Language=E&Section=ALL
4513697,ca.proc.d.2012-03-07.2460.1,2012-03-07,cfbb2e3f-a8fa-43c0-ad2a-1d2e4c7b865d,442,"Mrs. Maria Mourani (Ahuntsic, BQ)",,Statements By Members,Status of Women,,"Mr. Speaker, diaper changing tables were installed in this Parliament building yesterday because I stood up and asked for them, with the support of my Bloc Québécois colleagues.
What is obvious to us now has not always been clear. Women's rights have improved over the years, but only because we fought for them. Even still, the status of women remains precarious. The vast majority of victims of poverty and domestic violence are still women.
One of the first things this Prime Minister did in 2006 was to eliminate funding for women's rights organizations. One day, this institution will have as many women as men. For now, we must continue to take umbrage when anyone tries to prevent the most vulnerable—the vast majority of whom are women—from asserting their right to a dignified life and hope for the future, for themselves and their children.
Our struggle is not over.",Bloc Québécois,Ahuntsic,Maria Mourani,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cfbb2e3f-a8fa-43c0-ad2a-1d2e4c7b865d&Language=E&Section=ALL
4513698,ca.proc.d.2012-03-07.2460.2,2012-03-07,9d1e4c91-5600-4728-a706-d812d6695e8b,585,"Mr. Bob Dechert (Mississauga—Erindale, CPC)",,Statements By Members,Ukraine at a Crossroads,,"Mr. Speaker,
[Member spoke in Ukrainian]
[English]
This evening the Ukrainian Canadian community will be kicking off a pivotal conference here in Ottawa to address the many political, economic and social issues that are facing Ukraine. The conference entitled “Ukraine at a Crossroads” will feature many key Ukrainian parliamentarians, chiefs of staff, journalists and human rights activists, amongst others.
Canada continues to be concerned about the conviction, imprisonment and reportedly deteriorating health of former Prime Minister Yulia Tymoshenko.
With worrisome signs of regression in Ukraine's democratic development, Canada urges the Ukrainian government to strengthen its democratic institutions. As elections approach later this year, Canada will continue to support efforts to build a peaceful, democratic and prosperous society in Ukraine.
I would like to acknowledge the hard work Borys Potapenko of the League of Ukrainian Canadians, Jars Balan of the Ukrainian Canadian Congress, and Bob Onyschuk from the Canada Ukraine Foundation for making this conference possible.
[Member spoke in Ukrainian as follows:]
 Slava Ukraine, Slava Canada. ",Conservative,Mississauga--Erindale,Bob Dechert,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9d1e4c91-5600-4728-a706-d812d6695e8b&Language=E&Section=ALL
4513699,ca.proc.d.2012-03-07.2460.3,2012-03-07,43d98498-4000-43e4-b468-5f79352823ad,451,"Ms. Denise Savoie (Victoria, NDP)",,Statements By Members,International Aboriginal Youth Internships,,"Mr. Speaker, I had the honour to attend the send-off in Victoria of 10 aboriginal youth from across B.C. on CIDA-funded aboriginal youth partnerships to Uganda and Zambia.
After months of training with the Victoria International Development Education Association, these young people were inspiring as they spoke about what had already become a life-changing experience for them. I know they will enrich the lives of the people they work with in Africa, and not least, they will bring back to their own communities in Canada what they have learned.
One young woman told me that her successful internship application had already inspired her peers back home. I commend Lynn Thornton and VIDEA for showing us how a small amount of seed money from the Canadian government can make a big difference to so many people.",New Democratic Party,Victoria,Denise Savoie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=43d98498-4000-43e4-b468-5f79352823ad&Language=E&Section=ALL
4513700,ca.proc.d.2012-03-07.2460.4,2012-03-07,98770e62-a7ff-4df1-aa6e-fb827476bb16,455,"Mr. Brian Storseth (Westlock—St. Paul, CPC)",,Statements By Members,St. Paul and District Hospital Foundation,,"Mr. Speaker, this past Saturday I had the honour of attending the fourth annual St. Paul and District Hospital Foundation fundraiser in my riding. After proceeds from tickets, donations and live auctions items were tabulated, the foundation raised $60,000 from the over 300 people who attended.
The money raised will be put toward a monitor for post-operative patients who have had general anesthetics and two Life Pak 12 defibrillator monitors, which are used in each of the trauma rooms in the emergency department for heart attack or cardiac arrest patients.
I would like to extend my sincere gratitude to the St. Paul and District Hospital Foundation and all its volunteers, including Dr. Albert Harmse for his leadership in this role, as well as the community of St. Paul for supporting this important fundraiser that will help to save lives in our community and for partnering to bring the best health care possible to rural Alberta.",Conservative,Westlock--St. Paul,Brian Storseth,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=98770e62-a7ff-4df1-aa6e-fb827476bb16&Language=E&Section=ALL
4513701,ca.proc.d.2012-03-07.2460.5,2012-03-07,e6d671ec-9039-4ed6-bd6f-cca3ddd257e1,8790,"Mr. Ted Hsu (Kingston and the Islands, Lib.)",,Statements By Members,Mathieu LeClair,,"Mr. Speaker, tragedy has again touched students in Kingston and the Islands.
Last week, we were deeply saddened to learn of the passing of Mathieu LeClair, a cadet at the Royal Military College of Canada.
Parents are so proud of everything their children accomplish and so is Canada proud of those training to become future leaders of our country.
This training period is not an easy time in life. 
I offer my sincere condolences to the family and friends of Mathieu LeClair.
To them and the RMC community during this time of mourning, they should know that they have the support of the wider community in Kingston and the Islands, and across the country.",Liberal,Kingston and the Islands,Ted Hsu,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e6d671ec-9039-4ed6-bd6f-cca3ddd257e1&Language=E&Section=ALL
4513702,ca.proc.d.2012-03-07.2460.6,2012-03-07,548690b8-3ef5-4bfa-b1ad-bb32de4dfaa1,607,"Mr. Brent Rathgeber (Edmonton—St. Albert, CPC)",,Statements By Members,Special Olympics,,"Mr. Speaker, the Special Olympics Canada Winter Games were held on February 28 to March 3, 2012 in St. Albert, Alberta. Over 640 athletes participated in 7 events, including snowshoeing, floor hockey, alpine skiing, figure skating, speed skating, cross country skiing and curling. 
The community of St. Albert, assisted by Strathcona County and the town of Jasper, hosted the athletes, coaches, friends and families from all across the country. It required a dedicated volunteer organization and 700 volunteers to ensure the success of an undertaking of this calibre. All of their time, energy and commitment made this event possible.
I would like to personally congratulate all of the athletes who participated in the Special Olympics Canada Winter Games. I trust that the memories and friendships made will last a lifetime.
I hope the athletes enjoyed St. Albert as much as St. Albert enjoyed hosting them in this unforgettable celebration of athletic achievement. Congratulations to an exceptional Winter Special Olympics. They are all champions.",Conservative,Edmonton--St. Albert,Brent Rathgeber,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=548690b8-3ef5-4bfa-b1ad-bb32de4dfaa1&Language=E&Section=ALL
4513703,ca.proc.d.2012-03-07.2460.7,2012-03-07,be97c4f2-54f5-4a5b-a597-ab82e11d03ac,8690,"Mr. Jamie Nicholls (Vaudreuil—Soulanges, NDP)",,Statements By Members,Youth,,"Mr. Speaker, in October, I had the pleasure of meeting with young people from my riding at the Rigaud youth centre. On that occasion I spoke to them about Canada's political system and my job as a member of Parliament.
It is often thought that young people are only interested in things that can entertain them. That is absolutely not true. Young people are just as interested as adults in participating in public life in their own way. 
I would like to ask all hon. members of this House and all Canadians not to judge a person on his or her age. Let us encourage harmony between the generations.
The government should focus on the positive aspects of youth instead of considering them as potential delinquents. Let us give a voice to our young people. Let us work together to give young people their rightful place in society, so that young women and young men in Canada are considered and treated as full citizens.",New Democratic Party,Vaudreuil--Soulanges,Jamie Nicholls,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=be97c4f2-54f5-4a5b-a597-ab82e11d03ac&Language=E&Section=ALL
4513704,ca.proc.d.2012-03-07.2460.8,2012-03-07,cbc560fb-146a-42d9-b7a4-19ee7de9c9a6,8353,"Mr. Robert Sopuck (Dauphin—Swan River—Marquette, CPC)",,Statements By Members,Provincial Legislative Interns,,"Mr. Speaker, I would like to welcome to Ottawa the legislative interns from the great provinces of Manitoba and Saskatchewan.
Leezann Freed-Lobchuk, Tim Johnson, Anna Murawski, Kai Olson, Jason Stitt and Andrew Todd are members of the Manitoba legislature's internship program. Also, Elliot Bourgeault, Cody Gieni, Jason Kieffer and Reagan Seidler are participating in a similar program within the Saskatchewan legislature.
Both programs are intended for university graduates so that they can work for and engage with their respective provincial legislatures. By working with MLAs, these interns are exposed to the inner workings of the legislative process in a practical, hands-on manner, allowing them to experience a richer picture of government. Indeed, this knowledge will help equip these young people with the practical experience to engage in public policy development, which has immense benefits for the political vitality of our country.
We are very fortunate to have these young people visit us in Parliament and spend time with our federal parliamentary interns and members of Parliament.
I wish them all the best in their program.",Conservative,Dauphin--Swan River--Marquette,Robert Sopuck,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cbc560fb-146a-42d9-b7a4-19ee7de9c9a6&Language=E&Section=ALL
4513705,ca.proc.d.2012-03-07.2460.9,2012-03-07,7835967c-e9d9-4669-9725-395f6624bc26,8959,"Mr. Mark Adler (York Centre, CPC)",,Statements By Members,Iran,,"Mr. Speaker, tonight marks the beginning of the festival of Purim, a truly joyous holiday in the Jewish tradition. Purim commemorates a time in ancient Persia when the Jewish people were saved from annihilation. Ancient Persia, as we all know, is now present-day Iran. It has been 2,400 years and still we see an ever-growing threat against the Jewish people, their homeland and the entire region. This is something we simply cannot accept.
It is fitting that Purim falls during a week when President Obama and Prime Minister Netanyahu have discussed the spectre of violence that is descending on Israel. I sincerely hope that their talks were fruitful and that we will see a peaceful solution to the growing tension in the Middle East.
I urge all members to stand with me in support of international pressure on the Iranian government to halt its nuclear program and to enter into peaceful talks with the government of Israel.",Conservative,York Centre,Mark Adler,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7835967c-e9d9-4669-9725-395f6624bc26&Language=E&Section=ALL
