basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4515466,ca.proc.d.2012-03-14.2989.526,2012-03-14,de0591ef-9a02-4f97-9541-63de484c96e3,87,The Deputy Chair,Interjection,Government Orders,Protecting Air Service Act,,"In my opinion the yeas have it. I declare the clause carried.
(Clause 2 agreed to) 
(Yeas, 155; Nays, 121)
(On clause 3)
 Shall clause 3 carry?",Conservative,Haliburton--Kawartha Lakes--Brock,Barry Devolin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=de0591ef-9a02-4f97-9541-63de484c96e3&Language=E&Section=ALL
4515467,ca.proc.d.2012-03-14.2989.527,2012-03-14,,,,intervention,Government Orders,Protecting Air Service Act,," Agreed. 
 No. ",,,Some hon. members,
4515468,ca.proc.d.2012-03-14.2989.528,2012-03-14,de0591ef-9a02-4f97-9541-63de484c96e3,87,The Deputy Chair,,Government Orders,Protecting Air Service Act,, All those in favour of clause 3 please say yea.,Conservative,Haliburton--Kawartha Lakes--Brock,Barry Devolin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=de0591ef-9a02-4f97-9541-63de484c96e3&Language=E&Section=ALL
4515469,ca.proc.d.2012-03-14.2989.529,2012-03-14,,,,intervention,Government Orders,Protecting Air Service Act,, Yea. ,,,Some hon. members,
4515470,ca.proc.d.2012-03-14.2989.530,2012-03-14,de0591ef-9a02-4f97-9541-63de484c96e3,87,The Deputy Chair,,Government Orders,Protecting Air Service Act,, All those opposed will please say nay. ,Conservative,Haliburton--Kawartha Lakes--Brock,Barry Devolin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=de0591ef-9a02-4f97-9541-63de484c96e3&Language=E&Section=ALL
4515471,ca.proc.d.2012-03-14.2989.531,2012-03-14,,,,intervention,Government Orders,Protecting Air Service Act,, Nay. ,,,Some hon. members,
4515472,ca.proc.d.2012-03-14.2989.532,2012-03-14,de0591ef-9a02-4f97-9541-63de484c96e3,87,The Deputy Chair,Interjection,Government Orders,Protecting Air Service Act,,"In my opinion the yeas have it. I declare clause 3 carried.
(Clause 3 agreed to)
 (Yeas, 153; Nays, 125) 
(On clause 4)
 Shall clause 4 carry?
On a point of order, the hon. member for Saint-Léonard—Saint-Michel.",Conservative,Haliburton--Kawartha Lakes--Brock,Barry Devolin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=de0591ef-9a02-4f97-9541-63de484c96e3&Language=E&Section=ALL
4515473,ca.proc.d.2012-03-14.2989.533,2012-03-14,424c647d-2438-4682-a944-e94e38383e7a,219,Mr. Massimo Pacetti,Interjection,Government Orders,Protecting Air Service Act,,"Mr. Chair, I am wondering if you are willing to take all the remaining clauses 4 through 38 and apply them all in one vote. We are going to save a lot of time and the votes are not recorded. They are not going to be counted toward our voting record and I think most parliamentarians are here for that. Let us just take them all in one shot. I am looking to you for guidance, Mr. Chair.",Liberal,Saint-Léonard--Saint-Michel,Massimo Pacetti,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=424c647d-2438-4682-a944-e94e38383e7a&Language=E&Section=ALL
4515474,ca.proc.d.2012-03-14.2989.534,2012-03-14,de0591ef-9a02-4f97-9541-63de484c96e3,87,The Deputy Chair,Interjection,Government Orders,Protecting Air Service Act,,The hon. member for Saint-Léonard—Saint-Michel has suggested that the votes be combined. That would require unanimous consent. Does he have unanimous consent?,Conservative,Haliburton--Kawartha Lakes--Brock,Barry Devolin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=de0591ef-9a02-4f97-9541-63de484c96e3&Language=E&Section=ALL
4515475,ca.proc.d.2012-03-14.2989.535,2012-03-14,,,,intervention,Government Orders,Protecting Air Service Act,," Agreed.
 No.",,,Some hon. members,
