basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4512559,ca.proc.d.2012-03-01.2456.0,2012-03-01,c9f8c43e-2aec-4190-8a34-105d6f1f8ab1,460,"Mr. Mike Wallace (Burlington, CPC)",,Routine Proceedings,Interparliamentary Delegations,,"Mr. Speaker, pursuant to Standing Order 34(1) I have the honour to present, in both official languages, the report of the Canadian joint delegation of the Canada-China Legislative Association and the Canada-Japan Interparliamentary Group respecting their participation at the 32nd General Assembly of the Asian Interparliamentary Assembly which was held in Phnom Penh, Cambodia, September 18-24, 2011.",Conservative,Burlington,Mike Wallace,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c9f8c43e-2aec-4190-8a34-105d6f1f8ab1&Language=E&Section=ALL
4512560,ca.proc.d.2012-03-01.2456.1,2012-03-01,80848abe-ba61-4f7d-9039-c936536f540a,155,"Mr. Ed Komarnicki (Souris—Moose Mountain, CPC)",,Routine Proceedings,Committees of the House,"Human Resources, Skills and Social Development and the Status of Persons with Disabilities","Mr. Speaker, I have the honour to present, in both official languages, the third report of the Standing Committee on Human Resources, Skills and Social Development and the Status of Persons with Disabilities in relation to the federal support measures to adoptive parents.",Conservative,Souris--Moose Mountain,Ed Komarnicki,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=80848abe-ba61-4f7d-9039-c936536f540a&Language=E&Section=ALL
4512561,ca.proc.d.2012-03-01.2456.2,2012-03-01,c01339dd-da66-4748-8991-3c84a24e72ca,561,"Mr. Rodney Weston (Saint John, CPC)",,Routine Proceedings,Committees of the House,Fisheries and Oceans,"Mr. Speaker, I have the honour to present, in both official languages, the second report of the Standing Committee on Fisheries and Oceans in relation to the motion adopted by the committee on Monday, February 27, 2012, on the support of the committee for the Canadian seal industry.",Conservative,Saint John,Rodney Weston,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c01339dd-da66-4748-8991-3c84a24e72ca&Language=E&Section=ALL
4512562,ca.proc.d.2012-03-01.2456.3,2012-03-01,031462db-8f61-48ed-bf9f-b033eb8312bb,75,"Mr. Nathan Cullen (Skeena—Bulkley Valley, NDP)",,Routine Proceedings,Royal Canadian Mounted Police Act,," moved for leave to introduce Bill C-403, An Act to amend the Royal Canadian Mounted Police Act (Civilian Investigation Service).
Mr. Speaker, this will be a bill of interest to all of my colleagues from all corners of the House. It is a bill that would require public oversight of the RCMP. It is something that the provinces have been making moves toward steadily and surely because there is a need, both for members serving on the force and for the general safety of the public, that there be proper and consistent public oversight of the RCMP. This would tackle a number of issues in one go. It would allow for accountability at the highest levels of the RCMP. We have seen a number of issues and scandals that have arisen over the years. It also would give assurance to front line officers, when they go into a situation, that if anything were to go awry, which it sometimes does, there would be public oversight of the investigation, which would allow the officers certainty and allow the public the certainty that a full and proper arm's-length investigation will be done. 
This is something we have been working on for years and something for which we have seen growing support within the RCMP and, more broadly, across the general Canadian public. We think the time has long since come for the public to have oversight and enforcement of the rules that govern our national police force. 
 (Motions deemed adopted, bill read the first time and printed) ",New Democratic Party,Skeena--Bulkley Valley,Nathan Cullen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=031462db-8f61-48ed-bf9f-b033eb8312bb&Language=E&Section=ALL
4512563,ca.proc.d.2012-03-01.2456.4,2012-03-01,80848abe-ba61-4f7d-9039-c936536f540a,155,"Mr. Ed Komarnicki (Souris—Moose Mountain, CPC)",,Routine Proceedings,Petitions,Abortion,"Mr. Speaker, the petitioners note that Canada is the only nation in the western world, in the company of China and North Korea, without any laws restricting abortion. They also note that the Supreme Court of Canada has said that it is Parliament's responsibility to enact abortion legislation.
The petitioners call upon the House of Commons in Parliament assembled to speedily enact legislation that restricts abortion to the greatest extent possible.",Conservative,Souris--Moose Mountain,Ed Komarnicki,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=80848abe-ba61-4f7d-9039-c936536f540a&Language=E&Section=ALL
4512564,ca.proc.d.2012-03-01.2456.5,2012-03-01,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,The Environment,"Madam Speaker, it is my honour to rise today to present three petitions. 
The first petition deals with the ongoing promotion by the Government of Canada of a private sector project, the Enbridge supertanker scheme, that I am recently dubbing the great pipeline of China. Members of my riding, throughout Victoria and some of the Gulf Islands call on the government to cease and desist from supporting the project until it has gone through proper review and to allow environmental considerations to be sufficiently considered.",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4512565,ca.proc.d.2012-03-01.2456.6,2012-03-01,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,The Environment,"Madam Speaker, the second petition from residents of Salt Spring Island calls on the government to take immediate action on the climate crisis, specifically to be aware of the fact that, as greenhouse gas levels rise, the planet is imperilled but that, through a clean energy economy, many more jobs could be created.",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4512566,ca.proc.d.2012-03-01.2456.7,2012-03-01,eaa6694f-1e20-4aae-ad3b-e694b0e12c59,9187,"Ms. Elizabeth May (Saanich—Gulf Islands, GP)",,Routine Proceedings,Petitions,Petitions,"Madam Speaker, it is my honour to present a petition from members of my community in Saanich—Gulf Islands who are so interested in the proceedings of the House, specifically what we are doing right now, the presentation of petitions, that they call on the Government of Canada to create an ongoing system by which citizens can track the tabling of petitions and the response to petitions online so that it becomes a more useful tool for citizens of Canada.",Green,Saanich--Gulf Islands,Elizabeth May,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=eaa6694f-1e20-4aae-ad3b-e694b0e12c59&Language=E&Section=ALL
4512567,ca.proc.d.2012-03-01.2456.8,2012-03-01,bfacb66c-68a3-4589-a5be-769e0614449e,8915,"Ms. Rathika Sitsabaiesan (Scarborough—Rouge River, NDP)",,Routine Proceedings,Petitions,Post-Secondary Education,"Madam Speaker, I have three petitions to table today. 
The first petition is with respect to the creation of a post-secondary education act in Canada. Canada is one of the only developed countries that does not have a post-secondary education act. The petitioners call for the creation of a post-secondary education act that would fall on three basic principles: first, good quality education; second, that it be publicly administered; and third, that it be available and accessible to all Canadians who wish to pursue post-secondary education.
The petitioners call upon the Government of Canada to create a post-secondary education act that would remove the federal funding for post-secondary education from the social transfer to the provinces and create a new transfer of funds dedicated solely for the purpose of post-secondary education. This petition has been signed by residents living in the areas of Calgary, Regina and Saskatoon.",New Democratic Party,Scarborough--Rouge River,Rathika Sitsabaiesan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bfacb66c-68a3-4589-a5be-769e0614449e&Language=E&Section=ALL
4512568,ca.proc.d.2012-03-01.2456.9,2012-03-01,bfacb66c-68a3-4589-a5be-769e0614449e,8915,"Ms. Rathika Sitsabaiesan (Scarborough—Rouge River, NDP)",,Routine Proceedings,Petitions,Human Rights,"Madam Speaker, my second petition is from my riding of Scarborough—Rouge River. It calls upon the Government of Canada to act on human rights, in particular, in Sri Lanka. 
The UN report, which was presented by an expert panel created by the secretary-general of the United Nations, found credible allegations that war crimes and crimes against humanity took place on the island of Sri Lanka during the last phase of the war. 
Therefore, the petitioners call upon the Government of Canada to urge the United Nations to immediately establish an independent, international and impartial mechanism to ensure that truth, accountability and justice are attained in Sri Lanka.",New Democratic Party,Scarborough--Rouge River,Rathika Sitsabaiesan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bfacb66c-68a3-4589-a5be-769e0614449e&Language=E&Section=ALL
