basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4229538,ca.proc.d.2002-11-05.1693.0,2002-11-05,,,,,,Points of Order,,"On October 30, 2002, the hon. Minister of State and government House leader raised a point of order concerning the interpretation of Standing Order 81(14)(a), a provision adopted pursuant to the report of the Special Committee on Modernization.
Standing Order 81 (14) ( a ) reads as follows:

(14)(a) Written notice of an opposition motion on an allotted day shall be filed with the Clerk of the House not later than one hour prior to the opening of the sitting on the day preceding the allotted day, and the Speaker shall read the text of the motion at the opening of that sitting and shall indicate whether the motion is one that shall come to a vote pursuant to section (16) of this Standing Order.

The hon. government House leader contested the fact that the Speaker had read two notices of motion filed with the Clerk on the day preceding the allotted day scheduled for October 31. Let me now address those concerns.
While it is unusual for more than one notice of motion to be filed for debate on a supply day, the practice of submitting notice of more than one motion is certainly not without precedent.
In adopting the modernization committee report, the House appears to have opted for an orderliness and a certainty in its proceedings by requiring the Speaker, on the day before the debate is to take place, to inform the House of the text of the allotted day motion to be debated. The hon. government House leader argues that this would, in effect, prevent the Speaker from announcing notice of more than one motion.
The text of Standing Order 81(14)(a) refers to only one notice; however, our practice has never prevented consideration of more than one motion on an allotted day. I refer the House to the words of Mr. Speaker Fraser on December 7, 1989, in Hansard at page 6583-4:

According to our rules and practice, the purpose of notice is to give warning to the House of an item of business that might be raised for debate. The notice does not necessarily mean that the item will actually be debated or that it will be debated any time soon.

The Order Paper contains numerous items for which notice has been given but which have not yet been debated. The parliamentary secretary suggested that proceedings on supply days are different.
While I agree that certain aspects of supply have a character distinct from other proceedings, it seems to me that unless the rules on supply are explicit, the usual practices should be followed. This is the case with notice.
When the House adopted the modernization report, it seems to me that we took a step away from the situation described by Mr. Speaker Fraser. There is now an expressed desire to have some certainty about what is to be debated on an upcoming allotted day. But, while the House has taken one step in that direction, it has not actually decided to prohibit notice of more than one motion. This may be an area that requires a second look.
Therefore, for the present, the Chair will accept that the procedural requirements of Standing Order 81(14)(a) have been met provided that the notice or notices of motion are duly filed with the Clerk so the Speaker can properly inform the House of their filing on the day before the allotted day on which they will be debated. When Orders of the Day are reached on the allotted day, if more than one motion remains on notice, then the Speaker will have to determine which motion will be called for debate.
Finally, let me just say that I recognize and accept the wisdom of my predecessors in this House in refusing to speculate on hypothetical situations. However, for those who fear that this uncertainty might be exploited to mischievous ends, may I say that, taken together, our practice and our Standing Orders seem clear enough to permit the Chair to intervene without hesitation, in the highly unlikely event of an exaggerated number of notices being filed.
Meanwhile, if members feel that this is not satisfactory or that they wish to create greater certainty, the Standing Committee on Procedure and House Affairs may wish to examine the matter further.",,,The Speaker,
4229539,ca.proc.d.2002-11-05.1693.1,2002-11-05,,,,,,Business of the House,,"Having given that ruling, it is my duty, pursuant to Standing Order 81(14), to inform the House that the motion to be considered tomorrow during consideration of the business of supply is as follows:

That, in the opinion of this House, all Canadians are to be treated equally and fairly, and since Prairie wheat and barley producers are discriminated against solely because of their location and occupation, this House call on the government to take immediate action to end this discrimination and give Prairie farmers the same marketing choices that are available in the rest of Canada.

This motion standing in the name of the hon. member for Calgary Southeast is not votable. Copies of the motion are available at the Table.",,,The Speaker,
4229540,ca.proc.d.2002-11-05.1693.2,2002-11-05,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response to Petitions,,"Mr. Speaker, pursuant to Standing Order 36(8) I have the honour to table, in both official languages, the government's response to 12 petitions.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4229541,ca.proc.d.2002-11-05.1693.3,2002-11-05,b8338fd5-94de-48ce-971f-e4fc26d1575f,301,"Ms. Judy Wasylycia-Leis (Winnipeg North Centre, NDP)",,Routine Proceedings,Criminal Code,,"
moved for leave to introduce Bill C-297, an act to amend the Criminal Code (sale of intoxicating products).

Mr. Speaker, I am pleased to introduce this bill which would make it an offence under the Criminal Code to sell inhalants and other sniff products for the purpose of intoxication.
This proposal seeks to stop those in our society who deliberately prey on our young people in times of vulnerability. It is an attempt to reverse a tragic increase in the number of young Canadians who inhale, sniff or drink a range of poisonous substances that have lasting side effects and cause permanent damage. It is the result of many years of work by activists in the Winnipeg community, and in particular members of the non-potable alcohol and inhalant abuse committee.
I would encourage all members to consider this legislation which is one measure we could take to promote and protect the health and well-being of Canadians.
(Motions deemed adopted, bill read the first time and printed)",New Democratic Party,Winnipeg North Centre,Judy Wasylycia-Leis,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b8338fd5-94de-48ce-971f-e4fc26d1575f&Language=E&Section=ALL
4229542,ca.proc.d.2002-11-05.1693.4,2002-11-05,27d8ca3d-1740-41b6-872b-6ceb646cdd31,243,"Mr. Scott Reid (Lanark—Carleton, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, I am honoured today to introduce a petition on the subject of the lack of collective bargaining rights for rural route mail carriers. The petition draws the attention of hon. members to the fact that rural route mail carriers are forbidden under subsection 13(5) of the Canada Post Corporation Act to bargain collectively.
The petitioners encourage Parliament to repeal subsection 13(5) of that act. They also point out, and this is a point strongly emphasized in the petition, that rural route mail carriers frequently earn less than the minimum wage when their pay is calculated on an hourly basis.",Canadian Alliance,Lanark--Carleton,Scott Reid,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=27d8ca3d-1740-41b6-872b-6ceb646cdd31&Language=E&Section=ALL
4229543,ca.proc.d.2002-11-05.1693.5,2002-11-05,371336d4-a92b-4661-94b4-14d8939d7e94,296,"Mr. Maurice Vellacott (Saskatoon—Wanuskewin, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, I have a number of names on a petition that draw attention of the House to the fact that modern science has unequivocally and irrefutably established that a human being begins at the moment of conception. They therefore request that the government bring in legislation defining a human fetus or embryo from the moment of conception, whether in the womb of the mother or not and whether conceived naturally or otherwise, as a human being, and making any and all consequential amendments to all Canadian laws as required.",Canadian Alliance,Saskatoon--Wanuskewin,Maurice Vellacott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=371336d4-a92b-4661-94b4-14d8939d7e94&Language=E&Section=ALL
4229544,ca.proc.d.2002-11-05.1693.6,2002-11-05,371336d4-a92b-4661-94b4-14d8939d7e94,296,"Mr. Maurice Vellacott (Saskatoon—Wanuskewin, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, my second petition is from those wanting to draw attention of the House to the scientific fact that a human being exists from fertilization on and therefore it is unethical to harm or destroy some human beings to benefit others, in other words human beings being destroyed in the process of taking their stem cells.
The petitioners would want adult stem cells promoted in a great way in the country with funding. They request that the Parliament of Canada ban embryo research and direct the Canadian Institutes of Health Research to support and fund only promising ethical research that does not involve the destruction of human life.",Canadian Alliance,Saskatoon--Wanuskewin,Maurice Vellacott,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=371336d4-a92b-4661-94b4-14d8939d7e94&Language=E&Section=ALL
4229545,ca.proc.d.2002-11-05.1693.7,2002-11-05,5dcf65db-981b-4d6e-9644-dd4b556a94c3,4156,"Ms. Val Meredith (South Surrey—White Rock—Langley, Canadian Alliance)",,Routine Proceedings,Petitions,,"Mr. Speaker, I am pleased to stand to represent 89 constituents who want to be recorded as calling upon Parliament to focus its legislative support on adult stem cell research to find the cures and therapies necessary to treat the illnesses and diseases of suffering Canadians.",Canadian Alliance,South Surrey--White Rock--Langley,Val Meredith,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5dcf65db-981b-4d6e-9644-dd4b556a94c3&Language=E&Section=ALL
4229546,ca.proc.d.2002-11-05.1693.8,2002-11-05,c4fc2f5c-5a67-4422-8f6d-33d35b38e169,4342,"Mr. Norman Doyle (St. John's East, PC)",,Routine Proceedings,Petitions,,"Mr. Speaker, I am presenting a petition signed by about 100 people in the St. John's area who are making the point that non-embryonic stem cells, which are also known as adult stem cells, have shown significant research progress without the immune rejection or ethical problems associated with embryonic stem cells.
The petitioners call upon Parliament to focus its legislative support on adult stem cell research to find cures and therapies necessary to treat the illnesses and diseases of suffering Canadians.",Progressive Conservative,St. John's East,Norman E. Doyle,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c4fc2f5c-5a67-4422-8f6d-33d35b38e169&Language=E&Section=ALL
4229547,ca.proc.d.2002-11-05.1693.9,2002-11-05,41442696-8944-4234-a77d-62e90220c2f5,181,"Mr. John Maloney (Erie—Lincoln, Lib.)",,Routine Proceedings,Petitions,,"Mr. Speaker, pursuant to Standing Order 36 and on behalf of the constituents in Erie--Lincoln riding, I am pleased to present a petition that acknowledges that many Canadians suffer from debilitating diseases such as diabetes, Alzheimer's, muscular dystrophy, et cetera. They acknowledge that Canadians support ethical stem cell research and refer to non embryonic stem cells, known as adult stem cells, which have shown significant research progress without the immune rejection or ethical problems associated with embryonic stem cells.
They call upon Parliament to concentrate its legislative support on adult stem cell research to find the cures and therapies necessary to cure the illnesses of our suffering Canadians.",Liberal,Erie--Lincoln,John Maloney,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=41442696-8944-4234-a77d-62e90220c2f5&Language=E&Section=ALL
