basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4231100,ca.proc.d.2002-11-20.1699.0,2002-11-20,,,,,,,,"As is our practice on Wednesday we will now sing O Canada, and we will be led by the hon. member for Portage--Lisgar.
[Editor's Note: Members sang the national anthem]",,,The Speaker,
4231101,ca.proc.d.2002-11-20.1699.1,2002-11-20,81c6f67f-6fb2-4f65-b370-1a84b7624863,61,"Mrs. Brenda Chamberlain (Guelph—Wellington, Lib.)",,Statements By Members,University of Guelph,,"Mr. Speaker, last week Maclean's magazine released its annual university edition. The magazine evaluates Canadian universities according to three categories: primarily undergraduate, comprehensive, and medical doctoral.
I am pleased to say that Maclean's this year has ranked the University of Guelph as the number one university in its comprehensive category. However, I must say that many of us in Guelph--Wellington have known for a very long time that our university is indeed number one. Maclean's states:

What distinguishes Guelph is a strong sense of community... it places a high priority on ensuring students' academic success... and ensures that students have a chance to become involved.

I am pleased that the values of my community are reflected in our university. The University of Guelph is an outstanding institution and I applaud it for receiving this recognition.",Liberal,Guelph--Wellington,Brenda Chamberlain,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=81c6f67f-6fb2-4f65-b370-1a84b7624863&Language=E&Section=ALL
4231102,ca.proc.d.2002-11-20.1699.2,2002-11-20,66c6d6fb-93c8-414a-8c37-daf0b1e3087a,103,"Mr. Brian Fitzpatrick (Prince Albert, Canadian Alliance)",,Statements By Members,Senate of Canada,,"Mr. Speaker, one of the cornerstones of Canadian Alliance policy remains our commitment to an elected Senate. At the convention that gave birth to the Reform Party our members saw the need to overhaul an institution that was detached, unaccountable and obsolete. Fifteen years later the Senate is even less relevant to Canadians. That must change.
In an elected Senate we have the opportunity to reinvigorate Canadian political life by better representing Canada's regional diversity. An elected Senate would provide a much needed source of opposition to the expanding power in the Prime Minister's Office.
Canadians deserve no less; they certainly should not have to pay for and support an organization that often resembles little more than a retirement home for Liberals.",Canadian Alliance,Prince Albert,Brian Fitzpatrick,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=66c6d6fb-93c8-414a-8c37-daf0b1e3087a&Language=E&Section=ALL
4231103,ca.proc.d.2002-11-20.1699.3,2002-11-20,0d8486f0-be42-41d4-ac82-c51a7f9c0fa9,72,"Mr. Irwin Cotler (Mount Royal, Lib.)",,Statements By Members,Human Rights,,"Mr. Speaker, the recent Human Rights Watch report entitled “All Our Hopes are Crushed: Violence and Repression in Western Afghanistan”, and that of Afghan-Canadian women decrying the absence of security and justice, even in Kabul, particularly for Afghan women, are ominous signs of a “re-Talibanization”.
It includes: first, the division of Afghanistan into provincial fiefdoms presided by warlords complicit in war crimes; second, a pattern in western Afghanistan of widespread political intimidation, arrests, beatings, torture and extortion, and complete denial of any freedom of expression or association; third, a continuing violation of women's rights with the reinstallation of Taliban-like departments of vice and virtue; a fatwa against Dr. Sima Samar; the rocketing of four schools for girls; and women denied access to health, employment and other basic human rights; fourth, the targeting of the Pashtun minority for special abuse; and fifth, a climate of fear and insecurity.
The Canadian government should: reaffirm principles of justice and accountability as the basis for human security in Afghanistan; ensure no development aid be funnelled through warlords; ensure that the ISAF presence extends throughout the country; and protect women's rights as a test of the new Afghanistan.",Liberal,Mount Royal,Irwin Cotler,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0d8486f0-be42-41d4-ac82-c51a7f9c0fa9&Language=E&Section=ALL
4231104,ca.proc.d.2002-11-20.1699.4,2002-11-20,71f50573-518d-4cc5-993e-5243b33a1c1a,211,"Ms. Anita Neville (Winnipeg South Centre, Lib.)",,Statements By Members,Science and Technology,,"Mr. Speaker, I want to bring to the attention of the House the work of the National Research Council's Institute of Biodiagnostics in downtown Winnipeg. The work of the institute is under the leadership of Dr. Ian Smith, the Director General and Dr. Roxanne Deslauriers, the Director of Research.
The research teams at the Institute are involved in leading edge research in the field of magnetic resonance imaging or MRI. In groundbreaking research they are developing a one-stop multimodal procedure for the detection of breast cancer which includes identifying a lesion undetectable by traditional x-ray methods.
As well, another of the institute's research teams is conducting research in the area of colon cancer, the second leading cause of cancer related deaths among men and women. Again using magnetic resonance spectroscopy the team is developing an early detection procedure that is non-invasive and will provide a biochemical fingerprint.
The research teams of the institute are to be congratulated for their world class research in non-invasive medical diagnostics.",Liberal,Winnipeg South Centre,Anita Neville,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=71f50573-518d-4cc5-993e-5243b33a1c1a&Language=E&Section=ALL
4231105,ca.proc.d.2002-11-20.1699.5,2002-11-20,4f96c1bc-512c-4a39-b653-da4a175e6426,4675,"Mr. Mac Harb (Ottawa Centre, Lib.)",,Statements By Members,National Child Day,,"Mr. Speaker, in the Speech from the Throne the Prime Minister noted that Canada's future rests in the hands of our children. We must therefore provide families with the tools they need to plan for our children's future.
November 20 is National Child Day. I would like to review with my colleagues the steps the federal government has taken to support children and families.
We have committed $2.2 billion to the early childhood development agreement with the provinces to focus on healthy pregnancy, birth, parenting, family support, and early childhood development. We have doubled the length of maternity leave from 6 to 12 months, and increased parenting benefits to give fathers more flexibility in helping to raise a family. In addition, the federal government has continued to increase the Canada child tax benefit to help poor and middle income families, but sadly, there are still too many children who go to bed hungry at night and much more remains to be done.
The investments we make today will make a better tomorrow for all of our children.",Liberal,Ottawa Centre,Mac Harb,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4f96c1bc-512c-4a39-b653-da4a175e6426&Language=E&Section=ALL
4231106,ca.proc.d.2002-11-20.1699.6,2002-11-20,a337def6-58fb-4668-92cf-9e4736da9220,3874,"Mr. Larry Spencer (Regina—Lumsden—Lake Centre, Canadian Alliance)",,Statements By Members,National Child Day,,"Mr. Speaker, today we celebrate National Child Day. On this special day we honour our country's most precious resource, our children. I rise to speak on their behalf.
Often it is easy for elected officials to ignore those who do not exert direct influence on the democratic process. Since children do not vote, often their opinions are not valued.
Today, in the name of all children of divorced parents I want to plead with our justice minister to heed the call of thousands of children across this country who want to access both parents and both sets of grandparents. For too long the adversarial winner-take-all model of our family law justice system has robbed children of their right to access both parents. Most children of divorced parents could care less about their mommy's and daddy's squabbles, but they love mom and dad in spite of their differences.
Today I ask the justice minister, for the sake of the children, to ensure that the concept of shared parenting becomes the premise on which all judgments in custody and access disputes are based.",Canadian Alliance,Regina--Lumsden--Lake Centre,Larry Spencer,
4231107,ca.proc.d.2002-11-20.1699.7,2002-11-20,c74a4ed9-24d5-4e19-b654-4d20b89be2f6,105,"Ms. Raymonde Folco (Laval West, Lib.)",,Statements By Members,National Child Day,,"Mr. Speaker, today, November 20, is National Child Day, proclaimed in 1993 by the Government of Canada to mark the adoption of the UN Declaration of the Rights of the Child and the adoption of the United Nations Convention on the Rights of the Child.
In 2001-02, some 2.6 million children of low-income families benefited from the national child benefit. This was a reiteration of our commitment to help children and families.
The government released two reports, one on Government of Canada activities and expenditures for early childhood development and the other a Government of Canada report on child welfare, 2002.
National Child Day is an excellent opportunity to remind us that we need to honour our children, who are Canada's future.
I trust that mebers will join with me in marking this important day.",Liberal,Laval West,Raymonde Folco,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c74a4ed9-24d5-4e19-b654-4d20b89be2f6&Language=E&Section=ALL
4231108,ca.proc.d.2002-11-20.1699.8,2002-11-20,7506e3a1-ae9b-497d-9c76-70f08656306b,2684,"Mr. Richard Marceau (Charlesbourg—Jacques-Cartier, BQ)",,Statements By Members,Vanessa Bilodeau and Catherine Mongeau,,"Mr. Speaker, I am pleased to welcome to Parliament Hill today and tomorrow the MPs for a day for Charlesbourg—Jacques-Cartier, Vanessa Bilodeau and Catherine Mongeau.
These two young ladies tied as winners of the fifth edition of the MP for a day contest, winning out over close to 1,200 other fourth year secondary school students in a test of general political knowledge.
During their stay in Ottawa, they will have an opportunity to find out more about what MPs do in Parliament and to have a closer look at the exciting life here on the Hill. They and their mothers will have the honour of a private meeting with the leader of the Bloc Quebecois and will also have the opportunity to meet the members of our entire caucus.
You too, Mr. Speaker, will have the opportunity to meet and talk with the two of them after question period this afternoon.
On behalf of all my colleagues here in the House, welcome to Parliament. Enjoy your time among us.",Bloc Québécois,Charlesbourg--Jacques-Cartier,Richard Marceau,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7506e3a1-ae9b-497d-9c76-70f08656306b&Language=E&Section=ALL
4231109,ca.proc.d.2002-11-20.1699.9,2002-11-20,270eed77-cf5d-4c14-9ee8-2e8ad61fba99,304,"Mr. Bryon Wilfert (Oak Ridges, Lib.)",,Statements By Members,Sir Wilfrid Laurier,,"Mr. Speaker, in 1998 I stood in the House to call for a national day of recognition for Sir Wilfrid Laurier's birthday. Today is his birthday and the House has passed a bill of recognition.
Sir Wilfrid Laurier was a true Canadian, a skilful and pragmatic politician with a charismatic personality. He was the dominant political figure of his era. In 1900 Laurier declared that the 20th century would belong to Canada. His vision created the country that emerged over the next hundred years, the country of which we are so proud of today. Under his leadership Canada continued its industrialization and urbanization, and was strengthened by the addition of two provinces and two million inhabitants. Laurier's vision and his determination was that Canadians, regardless of their ethnic or linguistic background, could work together toward a common goal, that of nationhood.
There is no greater gift we can give to future generations than to honour our history by leaving them a memory of our past.",Liberal,Oak Ridges,Bryon Wilfert,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=270eed77-cf5d-4c14-9ee8-2e8ad61fba99&Language=E&Section=ALL
