basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
4232010,ca.proc.d.2002-11-26.1703.0,2002-11-26,,,,,Notice Paper,,,"On November 25 a motion standing in the name of the right hon. member for Calgary Centre was placed on notice under the rubric notices of motions, routine proceedings. The notice should properly have been placed under the rubric private members' notices of motions.
I regret any inconvenience this may have caused hon. members.",,,The Speaker,
4232011,ca.proc.d.2002-11-26.1703.1,2002-11-26,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Order in Council Appointments,,"Madam Speaker, I am pleased to table, in both official languages, a number of order in council appointments recently made by the government.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4232012,ca.proc.d.2002-11-26.1703.2,2002-11-26,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Government Response to Petitions,,"Madam Speaker, pursuant to Standing Order 36(8), I have the honour to table, in both official languages, the government's response to seven petitions.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4232013,ca.proc.d.2002-11-26.1703.3,2002-11-26,233caca3-acc5-4554-9c4f-4abf75950440,305,"Mr. John Williams (St. Albert, Canadian Alliance)",,Routine Proceedings,Committees of the House,,"Madam Speaker, I have the honour to table, in both official languages, the first report of the Standing Committee on Public Accounts concerning chapter 13 of the December 2001 Report of the Auditor General of Canada (Other Audit Observations: Relief for Heating Expenses.
I also have the honour to table the second report of the Standing Committee on Public Accounts concerning chapter 13 of the December 2001 report of the Auditor General of Canada (Other Audit Observations: Human Resources Development Canada and the Canada Employment Insurance Commission.
Pursuant to Standing Order 109, the committee requests that the government table a comprehensive response to these reports.",Canadian Alliance,St. Albert,John Williams,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=233caca3-acc5-4554-9c4f-4abf75950440&Language=E&Section=ALL
4232014,ca.proc.d.2002-11-26.1703.4,2002-11-26,c36488c8-f2f3-45e5-80df-43c3d89e002c,3097,"Mr. Darrel Stinson (Okanagan—Shuswap, Canadian Alliance)",,Routine Proceedings,Petitions,,"Madam Speaker, I am pleased to present four petitions from my constituents of Okanagan--Shuswap. They feel that the addition of sexual orientation as an explicitly protected category under sections 318 and 319 of the Criminal Code could lead to individuals being unable to exercise their religious freedom as protected under the Charter of Rights and Freedoms. They call upon Parliament to protect their rights as Canadians to be free to share their religious beliefs without fear of prosecution.",Canadian Alliance,Okanagan--Shuswap,Darrel Stinson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=c36488c8-f2f3-45e5-80df-43c3d89e002c&Language=E&Section=ALL
4232015,ca.proc.d.2002-11-26.1703.5,2002-11-26,2347a7b8-8e45-4c51-bdc6-f6c32375ad50,189,"Mr. Brian Masse (Windsor West, NDP)",,Routine Proceedings,Petitions,,"Madam Speaker, I have a petition regarding border traffic in the city of Windsor. The petitioners request that there be some public participation in the meetings with the federal government to ensure that there is open transparency to the process. Hundreds of people have signed the petition on that particular subject matter.",New Democratic Party,Windsor West,Brian Masse,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2347a7b8-8e45-4c51-bdc6-f6c32375ad50&Language=E&Section=ALL
4232016,ca.proc.d.2002-11-26.1703.6,2002-11-26,2347a7b8-8e45-4c51-bdc6-f6c32375ad50,189,"Mr. Brian Masse (Windsor West, NDP)",,Routine Proceedings,Petitions,,"Madam Speaker, I also have petitions regarding stem cell research. The petitioners express concerns with regard to the process and more importantly, the debate about that particular subject.",New Democratic Party,Windsor West,Brian Masse,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2347a7b8-8e45-4c51-bdc6-f6c32375ad50&Language=E&Section=ALL
4232017,ca.proc.d.2002-11-26.1703.7,2002-11-26,2347a7b8-8e45-4c51-bdc6-f6c32375ad50,189,"Mr. Brian Masse (Windsor West, NDP)",,Routine Proceedings,Petitions,,"Madam Speaker, lastly I have a series of petitions regarding child pornography and the concerns of my constituents regarding the accessibility of child pornography in our society right now. They are requesting changes.",New Democratic Party,Windsor West,Brian Masse,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2347a7b8-8e45-4c51-bdc6-f6c32375ad50&Language=E&Section=ALL
4232018,ca.proc.d.2002-11-26.1703.8,2002-11-26,ebfe7da1-60e6-4404-a884-5b0a4324dc9c,277,"Mr. Chuck Strahl (Fraser Valley, Canadian Alliance)",,Routine Proceedings,Petitions,,"Madam Speaker, it is my pleasure to present a petition on behalf of constituents of mine and also many others throughout the Fraser Valley and as far away as Edmonton, Alberta. They are concerned about the current child pornography laws and the way they have been interpreted by the courts. They are calling upon Parliament to protect our children by taking all steps necessary to ensure that materials which promote or glorify pedophilia or sado-masochistic activities involving children are outlawed. They want to find a way to do that and this is one of many petitions on this subject.",Canadian Alliance,Fraser Valley,Chuck Strahl,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ebfe7da1-60e6-4404-a884-5b0a4324dc9c&Language=E&Section=ALL
4232019,ca.proc.d.2002-11-26.1703.9,2002-11-26,dbbdd33a-8aa5-47b0-aedc-a5f00bbb2181,194,"Mr. Joe McGuire (Egmont, Lib.)",,Routine Proceedings,Petitions,,"Madam Speaker, I have a number of petitions I would like to present on behalf of constituents from Summerside to Tignish who are concerned about non-embryonic stem cell research. They call upon Parliament to focus its legislative support on adult stem cell research to find cures and therapies necessary to treat the illnesses and diseases of suffering Canadians such as diabetes, muscular dystrophy and spinal cord injury.",Liberal,Egmont,Joe McGuire,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dbbdd33a-8aa5-47b0-aedc-a5f00bbb2181&Language=E&Section=ALL
4232020,ca.proc.d.2002-11-26.1703.10,2002-11-26,3176068f-62ee-4b2f-aacd-1131201c6db1,242,"Mr. Geoff Regan (Parliamentary Secretary to the Leader of the Government in the House of Commons, Lib.)",,Routine Proceedings,Questions on the Order Paper,,"Madam Speaker, I ask that all questions be allowed to stand.",Liberal,Halifax West,Geoff Regan,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3176068f-62ee-4b2f-aacd-1131201c6db1&Language=E&Section=ALL
4232021,ca.proc.d.2002-11-26.1703.11,2002-11-26,f778349b-4972-42c9-a933-63b201d420b1,,,,Routine Proceedings,Questions on the Order Paper,,Is that agreed?,,,The Acting Speaker (Ms. Bakopanos),
4232022,ca.proc.d.2002-11-26.1703.12,2002-11-26,,,,intervention,Routine Proceedings,Questions on the Order Paper,,Agreed.,,,Some hon. members,
4232023,ca.proc.d.2002-11-26.1703.13,2002-11-26,,,,stagedirection,,,,The House resumed from November 25 consideration of the motion.,,,,
